"","logFC","logCPM","F","PValue","FDR"
"Tufm",-0.648166332853572,9.78118042233296,29.5772825461035,0.00207410812751011,0.0166497436353979
"Rhob",-0.593785744994711,9.82716449954677,17.5922672644596,0.00207778114833761,0.0166713460947429
"Stard7",-0.546123241633833,9.85066663719019,15.4426029166448,0.00208980075481243,0.0167598664219204
"Ndufaf4",-0.521031232410577,9.91264175367499,12.422292954301,0.00209711866714902,0.0168106141316601
"Llgl1",-0.485942489500888,9.77036938993425,33.1117669573914,0.00209836905576307,0.0168126993056845
"AA543186",-0.477925289762638,9.76196309069786,41.4568785195319,0.00210055365399151,0.0168222641214471
"Snrpa1",-0.542505859283454,9.7878690202576,25.4373938846055,0.0021016475518481,0.0168230891726907
"Sec22c",-0.466855180961786,9.77209061975293,31.7838003626272,0.00210811202093105,0.0168668830779299
"Paqr4",-0.438610021757734,9.76424182546662,37.8284896838575,0.00211180337689943,0.0168884586589725
"A930024E05Rik",-0.34525035539086,9.74563325860196,85.1746199213551,0.00212113510642243,0.0169550997348588
"Pcbp4",-0.569210885289006,9.81253741156867,19.8263646004357,0.00212238331988633,0.016957093649426
"Srp9",-0.496596759670799,9.76762100932586,35.6991842937945,0.00213399136477127,0.0170418181519693
"5031425E22Rik",-0.487761747889055,9.9986933943923,9.8066426444434,0.0021372422278696,0.0170583565491473
"Gnptab",-0.560430600017883,9.81659021297295,19.114511525839,0.00213807178328339,0.0170583565491473
"B3gat2",-0.344060804005807,9.74862145690188,69.2487833135231,0.00214585266426804,0.0171078427183538
"Ubl3",-0.531878911396314,9.86930810219032,13.6774586070797,0.0021472940532288,0.0171078427183538
"Kbtbd8",-0.337413820726898,9.74762476797832,72.7342946523346,0.00214729725720414,0.0171078427183538
"Scamp5",-0.493705670231361,9.96539851385515,11.0309200003342,0.00215588561868751,0.0171619777040347
"Zdhhc8",-0.468959839785937,9.96489020641129,10.7799955349896,0.0021569052367757,0.0171619777040347
"Slitrk5",-0.478641741515516,9.97937890063859,10.3461986052165,0.00215712453883909,0.0171619777040347
"Cdkn2aipnl",-0.418593864382124,9.75455449347092,52.008526394251,0.00216427882942871,0.0172108318342111
"Fyttd1",-0.535646354000448,9.87999427746863,13.9346943201672,0.00217153196699226,0.0172604259061772
"Abcb4",-0.443826530746592,9.75849937978569,44.6534073791005,0.00219190909576817,0.0174092662204439
"Prpf18",-0.540773144427612,9.86066282034107,14.6438061639417,0.00219230835076622,0.0174092662204439
"Tekt5",-0.320067720511235,9.74372691581428,105.473158275529,0.00219468669404144,0.0174200049983336
"Ric8b",-0.55182442468206,9.82150470414657,18.2542247564272,0.00219949366893937,0.0174500016407722
"Kctd1",-0.522925672683994,9.86281173925778,14.2247813019662,0.00220136439669904,0.0174566860005401
"Pcsk2",0.394588603881446,10.5333250810864,9.39056183781019,0.00220654506875058,0.0174895995225245
"Rusc1",0.463590001851657,10.0222637696523,9.39239506489014,0.00221284755178798,0.0175313699179918
"Hbegf",-0.226575625411305,9.74047118507651,114.794658909054,0.00221820349538486,0.0175656058510467
"Laptm4b",-0.633718266800779,9.78807354686894,25.3971010829218,0.00221960177508102,0.0175684843530655
"Eif1ad",-0.527585896688651,9.77543730701375,30.3109857394775,0.00222365445660142,0.0175901793915475
"Ppox",0.547326814412941,9.84127712523184,16.0444525015071,0.00222483152208922,0.0175901793915475
"0610009O20Rik",-0.598124431139121,9.82355742647202,18.6846529763275,0.00222545089722253,0.0175901793915475
"Grb14",-0.530132978733551,9.78846961132302,24.4884108747992,0.00223613301972443,0.017666387347083
"Gm27243",0.672942733979345,9.78788724935477,25.5264539333759,0.00225055249422637,0.0177663028148564
"Cipc",-0.49523089067469,9.96232639255781,10.7269989379762,0.00225087273852963,0.0177663028148564
"Dnajc27",-0.54514098109526,9.8260081235413,17.5627715058524,0.00226289819331636,0.0178529207835154
"Ppme1",0.518066581639205,10.1230636832542,9.34266028220684,0.00226472461911259,0.0178590313902896
"Ube3c",-0.507913556920776,9.91861191269407,11.7460736550879,0.00227522173867224,0.0179268624320294
"Tfam",-0.529226745813633,9.77002520875735,34.4042839019561,0.00227547798531653,0.0179268624320294
"Park2",-0.490647601974465,9.86878265531305,13.9512136134773,0.00227649401598865,0.0179268624320294
"Prkacb",-0.443758578732712,10.1795645230493,9.32741141104816,0.00228357029078606,0.0179742496045275
"Arfrp1",-0.549529184468868,9.83020684496019,16.6266565461134,0.00228534282999181,0.0179798658793331
"Ogt",-0.315622742654399,10.7880007025008,9.32383555908857,0.00228801258913819,0.0179925325328338
"Mdga2",-0.475865579798111,9.97672268341301,10.2030715685145,0.00229048126793594,0.0180036069291742
"Nrg1",-0.57746992624011,9.83240677264989,16.8145882159385,0.00231554071939754,0.0181921565635962
"Magt1",-0.436669942846973,9.75752598643119,45.5977654489186,0.00232196004576817,0.0182341524778224
"Zfp688",-0.737707656995641,9.77061054345775,37.0575931073851,0.00232461592753657,0.0182444736898201
"Gmip",-0.460474264334072,9.762302569134,40.8397251202115,0.00232542355193608,0.0182444736898201
"Slc25a11",-0.534711383852169,9.79395334301485,23.096065991746,0.00233675139645035,0.0183120683941869
"Sh3d19",-0.498633211342928,9.76791520440491,33.9640826487653,0.00233722760858314,0.0183120683941869
"Kansl1l",-0.494631051765466,9.77428012628319,30.2559313253282,0.00233727483862663,0.0183120683941869
"Mtmr11",0.203246571642363,9.73997224669496,117.384492349606,0.00235548150195287,0.0184462015406623
"Hmgcr",-0.508480259455781,9.90915324709239,11.5465607616105,0.00238105381351085,0.0186378661345261
"Acaa1a",-0.535681618801502,9.82522823289941,17.2580233407305,0.0023871769204986,0.0186771842194586
"Slc38a6",-0.523443802011739,9.88509665583619,12.850674648339,0.002388286044587,0.0186772549355127
"Gmeb2",-0.476194348218862,9.76881113479495,33.4411887892919,0.00239507819713066,0.0187217484488418
"Otud7b",-0.565060309035611,9.82527415515143,17.570426487819,0.00240418609931756,0.0187800686473997
"4933417D19Rik",0.165756735867505,9.7370002735103,186.222901681593,0.00240475139824756,0.0187800686473997
"Alkbh1",-0.533138098311568,9.86220416017754,14.341219315928,0.00241985261355987,0.0188893138726527
"Rap1gap",-0.510328747293192,9.9001858346832,12.2037985366472,0.00242150597590674,0.0188935332991473
"Gys1",0.55415472280733,9.84338922234213,15.5145517749113,0.00242712515022179,0.0189286774462405
"Shank1",-0.510235105616702,9.91080050211101,12.0379018714621,0.00243612381007529,0.0189901331714685
"Kpnb1",-0.451908244555716,10.0132380833785,9.44819341541607,0.00244037130093894,0.0190145130552278
"Trafd1",-0.503248858186141,9.91618994406503,11.5309512184668,0.00244412426664951,0.0190350191739337
"Ap3d1",-0.462882477604127,10.0215101283187,9.40321190977596,0.00244588230991483,0.0190399770095067
"St8sia3",-0.485021225143853,9.96063800962049,10.4643112028526,0.00244778332684079,0.0190460427695247
"Mfsd8",-0.547372201767905,9.82361964638647,17.5044988629544,0.00245048554217719,0.0190583341892278
"Hscb",-0.42116244125376,9.76291141147936,39.1046839367811,0.00245190706276138,0.0190606584759902
"Cited2",-0.380291376997549,9.74932674769281,64.5964128080525,0.00245737342131142,0.019088269367875
"Palm",-0.524801401739848,9.8834732317312,13.0479878314258,0.00245770743539727,0.019088269367875
"Nectin1",-0.535646718837083,9.86164185893615,13.691878247519,0.00247500748133819,0.0192125613466136
"Sh3bgrl2",-0.532219963220593,9.8106647815327,18.9872886088274,0.002476130808198,0.0192125613466136
"Pikfyve",-0.519915985785678,9.88385232609949,12.927703745512,0.00247710547695472,0.0192125613466136
"Kalrn",0.327547394324905,11.0504400256242,9.17675397818641,0.00247854445865311,0.0192149442095947
"Tmem50b",-0.532971021936682,9.7868103717593,24.5082210588003,0.0024877742193295,0.0192748162173696
"Sugt1",-0.528083623394297,9.87966973004121,13.0986972008752,0.00248960887285376,0.0192748162173696
"Gnb1",-0.506597377285095,9.94587161171706,10.980084426664,0.0024896732220928,0.0192748162173696
"Csnk1d",-0.54078649035196,9.87235306739874,13.5612589969657,0.00249120410958935,0.0192778775627201
"Tmem28",-0.35231918490874,9.75092603595789,59.1828063790893,0.0024961597077356,0.0193074257484897
"Amn1",-0.505611603191873,9.89827343385741,12.087403562754,0.00250051602881033,0.0193323138147276
"Mcc",0.507171991504962,9.7603672651404,42.3305623297276,0.00250546092873252,0.0193617276504419
"Avl9",-0.527431043754903,9.79255042183024,22.9781274497638,0.00250877482668124,0.01937851638189
"Rnf126",-0.510143127000076,9.7852477399563,24.9302408980123,0.00251234019227164,0.0193972313707994
"Gm34466",-0.161421486962262,9.75110687783848,60.2232087513693,0.00252023277151595,0.0194425771911077
"N4bp1",-0.531560153380946,9.85982449941851,14.0165740288484,0.0025205037341046,0.0194425771911077
"Rps25",-0.546468765161529,9.86188402939035,14.4246280014337,0.00252365390004928,0.0194580362920239
"3222401L13Rik",-0.240215603410623,9.74148213545914,100.614277608665,0.00254076460511677,0.0195810719317624
"Abhd13",-0.490292202976248,9.78134844102094,26.4370951146288,0.00255009823919089,0.0196440870712264
"Orai3",-0.469777181504818,9.76408424675334,36.9490085172612,0.00255259258147331,0.019654384058165
"Shoc2",-0.535024781415896,9.80973596298489,19.1851763875558,0.00255532962680258,0.0196665396209675
"Lrpap1",-0.465690328835073,10.0531473407189,9.11591693138166,0.00256199412325335,0.0197088972472113
"Ywhag",-0.375825960864431,10.4462582791134,9.11090089756136,0.00256900066761027,0.0197538466189706
"Slc44a1",-0.521928212035884,9.81802505756503,17.910840993599,0.00257170619911512,0.0197656984375629
"Tatdn1",0.487894950917185,9.93097322911861,11.2457983413188,0.00258842814373005,0.0198850244245823
"Gria2",-0.204280496673251,11.9651187184687,9.09613854648593,0.00258973431060221,0.0198850244245823
"Galnt17",-0.52604544024455,9.86934975506128,12.8658772398579,0.00259074531907033,0.0198850244245823
"Hivep3",-0.437737498339061,10.0386803476698,9.09236545930069,0.00259506081518956,0.0199091470945722
"Akap10",-0.496506388247829,9.77390172553485,29.8092644722888,0.00260271443987329,0.0199540425969763
"Copa",-0.422365171582285,10.1176777646154,9.08657049762042,0.00260326330264475,0.0199540425969763
"Phlda1",-0.498240566625139,9.77718001797577,27.5185482628703,0.00260591852666961,0.0199653812029768
"Golga1",-0.534739218127058,9.86481051079472,13.7816480850159,0.00261403613700908,0.0200115260258552
"Qrich1",-0.495388779145719,9.92021677606311,11.3905539959953,0.00261429878226804,0.0200115260258552
"Mat2a",-0.421426079727381,10.1301896277479,9.07628887618277,0.00261788132028712,0.0200257740059139
"Maz",-0.550358730528614,9.8306567199138,16.6249221994325,0.00261851915968482,0.0200257740059139
"Pde4dip",-0.420331029241064,10.1642059544107,9.07109724500235,0.00262529424174978,0.0200685482379234
"Pde2a",0.494307560144066,9.92272830153769,11.1975831003614,0.00262860534289605,0.0200823523594258
"Kcnc1",-0.484211251578335,9.95562888479675,9.88009679936229,0.00262946573771961,0.0200823523594258
"Sec23ip",-0.547556848994416,9.83960626428531,15.2950168331982,0.0026335121122367,0.0200989901576572
"Celf1",-0.404031548694966,10.2441548002045,9.06486129570373,0.00263422650182433,0.0200989901576572
"Ilk",-0.475011257932962,9.76766760865799,33.9329929868596,0.00263582581178625,0.0200989901576572
"Aloxe3",-0.493288176029286,9.77002194245321,32.2525508726741,0.00263664943482335,0.0200989901576572
"Camk2b",-0.346473386679452,10.5681556061361,9.06253582941839,0.00263756535598143,0.0200989901576572
"Hif1a",-0.5355438554987,9.81943929545766,17.5198136408379,0.00264050890373409,0.0200989901576572
"Rsbn1l",-0.528050604648671,9.80476687552348,20.0563565851278,0.00264165318717124,0.0200989901576572
"Tmem53",-0.18119104375843,9.7375337499267,162.347085284004,0.00264229736115139,0.0200989901576572
"Gm29771",-0.181818667063555,9.73742079595235,164.412239828569,0.00264229862362416,0.0200989901576572
"Rpl7a",-0.512284768074552,9.94606089615329,10.8655384552366,0.00264385462738578,0.0201018199121163
"Nae1",-0.456399280205782,10.0232747330823,9.52395447914411,0.00265017130452814,0.0201408273985133
"Fndc3b",-0.539767902682446,9.79395685412607,22.4124110117951,0.00266324368396589,0.0202311191348425
"Mettl14",-0.502837407586127,9.77543742194653,28.5043801661583,0.00266745666947033,0.0202540605251642
"Dhcr7",-0.526286650368787,9.79092173002114,22.9353954471918,0.00267690507302154,0.020316716285096
"Cplx2",-0.465874355997781,10.1678472590794,9.0341914923557,0.00267860883417711,0.0203168899441073
"3830406C13Rik",-0.510692936231529,9.89035020589241,12.146354390734,0.00267932127369868,0.0203168899441073
"Cinp",0.565596928411679,9.84237309652679,15.5246955330248,0.00268364987299076,0.0203406283676951
"Aldh7a1",-0.54251814610427,9.79426835305854,22.1112395688777,0.00270555666872022,0.0204958550251433
"Efcab14",-0.528852740193419,9.80479627458349,19.6458172281119,0.00270728957429674,0.0204958550251433
"Atp1a3",-0.388653485192483,10.4483923527888,9.01433249095192,0.00270775137362447,0.0204958550251433
"Eipr1",0.524041414375281,9.88171727630495,12.8744774833799,0.00271077655586291,0.0205064904637121
"Map4k4",-0.521957019392095,9.86460864095709,13.9124554126595,0.00271236579506499,0.0205064904637121
"Atxn7l3b",-0.517862887375658,9.84054900542855,15.6071690584101,0.00271277992587451,0.0205064904637121
"Tmem33",-0.516901325291988,9.88491590899163,12.5906865136437,0.00271471550030893,0.0205119892141722
"Gm1673",-0.219907640275068,9.73905568316371,138.716088559498,0.00272134150388791,0.0205529074968901
"Rps27",-0.523833330260239,9.88324357571804,12.8942613972102,0.00272599443916194,0.0205788944366791
"Gmcl1",-0.533258005618159,9.83119578829739,16.2352954225325,0.00273000930318827,0.0206000435331246
"Abcd2",0.817463757033453,9.79218086975242,24.7242945373205,0.00276206531359178,0.0208326720986945
"Ap1ar",-0.518626136388751,9.83097110925158,16.075351459455,0.00279127030142389,0.0210435999900421
"St3gal5",-0.51155519961782,9.92325188416132,11.0462948213035,0.00279821578707467,0.0210865990381508
"Exosc7",-0.569150453390771,9.85457682181204,14.7541761811654,0.00280321101570197,0.0211068589554408
"Fbxl12os",-0.445253937804778,9.76023144960339,40.1494277149043,0.00280339067879132,0.0211068589554408
"Lca5",-0.529567282345522,9.8124576978171,18.3338639533126,0.00281498317758889,0.0211847448533264
"Fkbp2",-0.508415497711124,9.91709207711463,11.5465916458274,0.00281656916652641,0.0211872890160768
"Rps9",-0.466547192965677,9.99134170517167,9.84075303151758,0.00283927697220501,0.0213486467821509
"Hlf",-0.482842070095831,9.91135804023079,11.3100774676805,0.00284440112806828,0.0213758450306218
"Sh3bgrl",-0.509152321981961,9.7836272764528,24.8271745045037,0.0028454122846746,0.0213758450306218
"A730061H03Rik",-0.217114097646516,9.74079492980287,105.887516768373,0.00285280585415457,0.021421909682369
"Napb",-0.418025686378359,10.197129568269,8.91049643006144,0.00286545934585533,0.0215074132510751
"Ctnnd2",-0.464524575991621,9.98118305499417,9.79577627157419,0.00286929237812485,0.0215223941052985
"Dcaf7",-0.512239575588627,9.91268358031842,11.5212617021161,0.00286999059102344,0.0215223941052985
"Abhd17b",-0.471371060382189,9.76948597227452,32.0069646871244,0.0028712713341488,0.0215224921462156
"Ppp4r2",-0.526630083962617,9.82621493687932,16.4492882549408,0.00287375390378328,0.0215315947830682
"Ndufs6",-0.410882196914088,9.78027068687496,26.7670723691395,0.00287523106058746,0.0215331596588681
"Elavl4",-0.485944119693673,9.93700311399493,10.2400555034242,0.0028785547572918,0.0215485461504851
"Dynlt1c",-0.510728861122785,9.80714214278049,18.8948711287095,0.00288466740941016,0.0215847876936825
"Ten1",-0.530162011732413,9.79482900611595,21.7646396130472,0.00288615496717566,0.0215864048602239
"Dnm1",-0.406449788025666,10.2228625029874,8.8938821071716,0.00289154640391741,0.0216172060086789
"Klf10",0.502202123458868,9.77200322405609,30.2992522524371,0.00289476399154419,0.0216317354966713
"Rec8",0.308767306354819,9.7430181048934,98.2340985547406,0.00289954589413661,0.0216495183946452
"Ninj1",-0.241845421476474,9.73997216656242,139.85780432344,0.0028996940057382,0.0216495183946452
"Mtss1l",-0.487277065637499,9.77821727597524,26.8287542366037,0.00291669054818232,0.0217668448910063
"Mrpl39",-0.37502197331513,9.75113927438862,58.4571020198441,0.00291904485660168,0.0217748433986746
"Ss18l2",-0.499723076972635,9.90785863763447,11.5302362657268,0.00292356907750567,0.0217905474052648
"Alg10b",-0.522756167028322,9.79476951433088,21.2281608757969,0.00292371698605214,0.0217905474052648
"Gm34961",0.165165715299514,9.73661416039421,196.7112054498,0.00293926272460841,0.0218967979545422
"Bmpr1b",-0.339718304701805,9.75174587356402,55.1226921990605,0.00296363481895035,0.0220686806825171
"Col1a1",-0.262691472539943,9.7404078687765,134.291527185947,0.00296729122863116,0.0220862211660236
"Inpp4a",-0.478335338644283,9.93689576393341,10.7211923572591,0.00297100193996249,0.0221041502790023
"Speg",-0.460728254445047,9.96731885833114,9.8150722159452,0.00297613366352345,0.0221326313356553
"Dok7",-0.389865633019034,9.75206201932651,52.4104445263114,0.00298748714399811,0.022207336572154
"Arl4a",-0.516395352466727,9.80898176135638,18.3870625582493,0.0029983230068703,0.0222781304204131
"Htatsf1",-0.516713150177941,9.79027525274113,22.8674622026506,0.00300099755704695,0.0222882486979629
"Triqk",-0.430392806287041,9.75805120587738,42.4272634083855,0.00300316356319389,0.0222945828491062
"Sipa1l1",-0.37555685176408,10.4121029692934,8.82200683332167,0.0030072125696447,0.0223148841815681
"Slc12a6",-0.486430125775255,9.91868100802473,11.4945626309539,0.00301137421400629,0.0223360032352114
"Clmn",-0.506050305198208,9.80941766999243,18.0103677110526,0.00302630319946081,0.0224369326290156
"Gm45605",-0.389183568470872,9.75383921141061,49.9914959173162,0.00302871001938147,0.0224449754295324
"Calr",-0.470044792211211,10.0529450422069,9.09079655086642,0.00303468953924247,0.0224730491044395
"Slc30a3",-0.478784559720435,10.0323362699092,8.8050705678627,0.00303514557642124,0.0224730491044395
"1110002E22Rik",0.429309212048334,9.75109331270197,57.9037648567674,0.00303787940792706,0.0224834858708743
"Fkbp3",-0.513946561022376,9.90630396094849,11.6041489192049,0.00305236816697847,0.0225808743960612
"Ogfod3",-0.234510207561134,9.74022444505151,107.383849485863,0.00305935314005409,0.0226184573457358
"Kcnn2",-0.512149318960707,9.80288797988752,18.8114888174762,0.00306011288273972,0.0226184573457358
"Ppp1r1b",-0.517081958498928,9.79728509597814,19.4491210384623,0.00307575582467933,0.0227241872895586
"Xkr4",-0.494481369622194,9.86407771269261,13.3235493282956,0.0030775017035956,0.022727196139037
"Rprd1b",-0.515459199334954,9.79067926450657,22.2049466639552,0.00308782304133507,0.0227935041720812
"Ccl27a",0.522009072201751,10.0082814393171,9.51934375762421,0.00309006386517212,0.0228001322481061
"Wdr18",-0.631412559635913,9.82751389226713,16.799888929746,0.00309571100349983,0.0228318772447524
"Zmynd19",-0.38817912195259,9.75155911672379,54.7748638455243,0.00310559307701106,0.0228948151374268
"Kdm5b",-0.47068773762424,9.977423509959,9.56520433229569,0.00311946170443354,0.0229870750077572
"Tacstd2",0.131763895665348,9.73567257493225,191.564783605283,0.00312667299629057,0.0230302187119399
"Ppp4r4",-0.516942761221154,9.79328180390596,21.8311829270559,0.00313300803568752,0.0230668735602354
"Dhfr",-0.36599948505172,9.75009483893271,58.2891592485578,0.00313934892254089,0.0231035396648891
"Lrrn2",-0.496735369709768,9.90258250945793,11.5723434059662,0.00314101291435374,0.0231057700432832
"Vamp7",-0.461957863683856,9.76521282681266,34.3263270333748,0.00315194244843577,0.0231761277130977
"Zfp810",-0.514378732022379,9.83622876164746,15.366390796487,0.00315449503485571,0.0231848557150564
"Cabin1",-0.44429200580932,10.0109626024286,8.91380359154612,0.00315634235158854,0.0231875127362738
"Senp3",-0.530030190842602,9.83911565201587,15.3831280444525,0.00315758802251531,0.0231875127362738
"Nedd4l",-0.398438789599961,10.2252573123663,8.71837648690609,0.00318231730958221,0.0233590070393803
"Epha5",-0.425640802852978,10.1133808973838,8.70019467257623,0.00321409212574889,0.0235820467203823
"Uvssa",-0.530556592289452,9.81994306384876,16.714546455089,0.00321576514551481,0.0235841298663285
"Gipc1",-0.599400495007359,9.78971208860748,23.7740051329799,0.00321919586781814,0.0235990964783317
"Arhgap10",-0.394633726123965,9.77470895920216,29.1676135833649,0.00322405405041302,0.023624509999099
"Bag2",-0.279775040625287,9.74408020413615,88.8176650254378,0.00323452930389806,0.023691043365652
"0610012G03Rik",-0.4283172586446,9.75913836526992,40.3285257105873,0.00326781736160719,0.0239245378030905
"Lrfn1",-0.469870578301017,9.76721597567145,32.6683546124982,0.00327117122771362,0.0239387694414318
"2610021A01Rik",-0.50997813489881,9.84533977871853,14.6079113933532,0.00327263269224597,0.0239391459926549
"Gm26532",0.757461552320376,9.80481857866745,20.233109086182,0.00327950221075633,0.0239790648295526
"Amigo2",-0.267666781163433,9.74428555961397,89.9609490422237,0.00328226339837498,0.0239889229348301
"Myh7b",-0.21237370608191,9.74163077144484,94.1051368336552,0.00328932584934015,0.0240301954690607
"Limk2",-0.500552543554705,9.92436573891703,10.8611773942186,0.00329593425519505,0.0240681168966458
"G730003C15Rik",-0.325723858048746,9.74469169703393,86.0177320740995,0.00329930894012434,0.024082402057365
"Npdc1",-0.468038854613059,9.97070978721955,9.73832545366602,0.00331254080163564,0.0241681368939067
"Crtac1",-0.545914966296294,9.8309226156195,15.6728907689112,0.00331390167799593,0.0241681368939067
"Gm20387",-0.389991642552443,9.75041001603339,58.6416284281485,0.00331604286145198,0.024173368699756
"Nt5dc3",-0.558075997099949,9.8297783748818,15.8356143819433,0.00331847312606176,0.0241807024610629
"D16Ertd472e",-0.398132799291686,9.75413956150658,47.9109744397037,0.00333775238710268,0.0243107507628612
"Slc25a28",-0.509148792872782,9.79727421446247,20.1175068904484,0.00334104558171255,0.0243243018380427
"Mbd6",-0.541734739285549,9.82582415637476,16.0678772229696,0.00335179209613462,0.0243913284635478
"Hnrnpr",-0.416018437985773,10.1205650262751,8.62194082763557,0.0033545756752642,0.0243913284635478
"Phka2",-0.469485443255237,9.99964272124345,9.39160329461591,0.00335573085964661,0.0243913284635478
"Ncdn",-0.490420959391255,10.1492412574771,8.62116541047666,0.00335599854463704,0.0243913284635478
"1110065P20Rik",-0.292720956960086,9.74613905230214,74.4093195703736,0.00337301435547957,0.0245045090831545
"Ophn1",-0.513934602142597,9.89446203930003,11.7674200550613,0.0033967297292901,0.0246662435174881
"Rsbn1",-0.53723819263296,9.80030997311939,19.7296179865763,0.00339855003871419,0.0246664480979727
"Etl4",-0.449540715615092,10.0375060075896,8.59753060465249,0.00339966359696408,0.0246664480979727
"Gm26953",0.400055671440951,9.75432053741228,46.7487539160426,0.00341472347742102,0.0247651325073277
"Tmem47",-0.51785737410486,9.79126518664435,21.3366483940276,0.00344690909295385,0.0249878832537022
"Rnf11",-0.505003199377149,9.79248507780659,21.1203957362044,0.00345513542043507,0.0250368284968616
"Sdha",-0.474525319284105,10.0079090236189,9.04318766673082,0.00345755745480902,0.0250436904725886
"Sbf2",-0.471851295053242,9.93898039956843,10.1591707064695,0.00346824518187127,0.0251103909159106
"Fam189a1",-0.513996491139841,9.84065563197636,14.3794534354571,0.00347795862757225,0.0251616429700629
"Arhgap33",-0.430807632333032,10.0380350414902,8.72330180871753,0.00347829305017224,0.0251616429700629
"Fhod1",-0.176058680745032,9.73733255329312,177.604150971564,0.00347977015512473,0.0251616429700629
"Cdk12",-0.493817062212668,9.90969533618198,11.0695698934944,0.00349263816355014,0.0252439381612406
"Usp48",-0.459880915744596,9.96648465997791,9.6036715840009,0.00350314390787118,0.0253090967097178
"Glra3",-0.397573848496125,9.90977911326727,11.3153887151191,0.00353949303667048,0.025560830615309
"Gprasp1",-0.367619057170934,10.4351472233901,8.52182651638353,0.00354345643811001,0.0255785728767992
"Rif1",-0.517713454302931,9.81930981907224,16.7912884727678,0.00354825137192872,0.0256022999543586
"Rbl1",-0.177960159222224,9.73866779325411,123.687615835309,0.00355215007075341,0.0256195428637432
"Srxn1",-0.46442188340822,9.78289178431243,24.4829938357509,0.00355540610804431,0.0256321379627925
"Ercc6l2",-0.512368865290295,9.81125123668434,17.7967889700527,0.00356088968776447,0.0256607746684487
"Ier3ip1",-0.520966085628395,9.85306081033882,13.7887727796768,0.00356655658514874,0.0256907075530994
"Barx2",0.443226326478945,9.74670471695483,78.5845399383486,0.00357621101777984,0.025749325979587
"Tmem38b",-0.463791874189529,9.76781868729725,31.2770719540028,0.00358264561092457,0.0257835271180879
"Mtch1",-0.480981996042869,9.939946905523,10.2099021108487,0.00358399835072961,0.0257835271180879
"Cycs",-0.459030267006742,9.87269808050841,12.5004101570196,0.00358749899694046,0.0257977797416583
"4930447C04Rik",0.686744978851228,9.85848987865072,12.6545787251865,0.00360346913614286,0.0258942984694398
"B4galt6",-0.545991453368455,9.83688814278719,15.1001105220496,0.00360397145030546,0.0258942984694398
"Pms1",-0.449783452657346,9.76599111306528,33.5953458644644,0.00361012257709785,0.0259275216218136
"Nup98",-0.517740742715622,9.85027227127962,14.1063107894809,0.00361820704062877,0.0259745958290889
"Ccdc61",-0.576036623071582,9.77856488982669,26.776665636065,0.00364945806426236,0.0261878694061904
"Gm40841",0.445043879210834,10.1922804905233,8.46007425619651,0.00366532327971182,0.0262906035669401
"Ciapin1",0.515591497165118,9.84230827340312,14.3551903248912,0.00367677636242298,0.0263616170106493
"Nabp1",-0.466777826341711,9.77082126859032,28.9562733194624,0.00368927179686405,0.026434781183527
"Kl",-0.282015940727562,9.74466344806393,80.3067898804063,0.00369009491135345,0.026434781183527
"Fbxl3",-0.514520433215892,9.83709157307264,14.6229988646092,0.00369564788230297,0.0264633950846646
"Cacna1g",0.545740587540793,9.82756502856241,14.95486318017,0.00370762044646133,0.0265379342074285
"Shc3",0.512783076508397,9.79889574548383,19.5283844326012,0.00371541318504388,0.0265809319758021
"Ttpal",-0.515978307876325,9.82628282463028,15.4093797013968,0.00371675889448429,0.0265809319758021
"Ythdf3",-0.518427482077397,9.83686549548592,14.7633752909066,0.00373963738739087,0.0267332899213146
"Krba1",-0.490594499181815,9.90689160261354,10.9520417600592,0.00374548303021894,0.0267638092958995
"Dffa",-0.507035489334305,9.81593730062382,16.7785414003853,0.00376250201444856,0.0268741098869615
"Pnpla3",-0.462165341504223,9.75654756050768,44.3007029380674,0.00376582809462088,0.0268865556730333
"Prelid1",-0.518466784516321,9.78269834268426,24.2116657936082,0.00377760053699792,0.0269592694061163
"Fbxo45",-0.423346654586446,9.76307664935278,34.9520704978604,0.00378185266337699,0.0269782750079053
"Plekhh2",-0.401311718648461,9.75730236368413,42.1475726552133,0.00378557974016536,0.026986702887204
"Lancl2",-0.514139233478346,9.82624634263632,15.3890315280731,0.00378621311563906,0.026986702887204
"Ccdc28b",0.506341806513119,9.8823392539324,11.8258798628346,0.00379161838913194,0.0270138888001184
"Alg11",-0.496971711960348,9.78544500239684,22.8344980062954,0.00379621498536582,0.0270352927942705
"Prdx5",-0.535926815104138,9.90920316056408,10.9205626142088,0.00379959157301231,0.0270479904205793
"Lingo1",-0.407307287286804,10.2598321216895,8.39271300804996,0.00380313210539178,0.0270479904205793
"Plppr1",-0.465476560442369,9.79058038996689,21.7612344641274,0.00380361086112021,0.0270479904205793
"Gm4876",0.529810130246961,9.82845892026127,14.6599266505571,0.00380464460136238,0.0270479904205793
"Inpp5f",-0.519627430331566,9.81031617893439,17.5491056196587,0.0038059635478127,0.0270479904205793
"B230219D22Rik",-0.511792103770639,9.83805168005529,14.6261960108967,0.00381001625339304,0.0270654627406306
"Irf2bpl",-0.513996166096249,9.78576910190523,22.7084471210529,0.00382320929716746,0.0271478241101251
"Sypl",-0.511551307308065,9.85970709941845,12.9893662623386,0.00383070932784558,0.0271897085987301
"Nt5c2",-0.521988377467657,9.82453303655864,15.768714547993,0.00383697887789024,0.0272228279936567
