"","logFC","logCPM","F","PValue","FDR"
"Tcea1",-0.648087464051846,10.1987988619233,23.2317707030862,0.00216353601583281,0.032742750966275
"Trmt10c",-0.541920129762764,10.1572701876616,51.4308161460463,0.0021642372282377,0.032742750966275
"Rnf11",-0.665170140075748,10.2024468851229,21.2155091742295,0.00217606047477182,0.0328896830792984
"Mrgbp",0.580376460108482,10.1741233633156,32.2603231187473,0.00217792712698547,0.0328896830792984
"Dusp18",0.649606706065076,10.1991637142413,21.3348329162323,0.00218620842351835,0.032965188515827
"Nxph3",0.378463048571971,10.14713492089,82.1514115834218,0.00218691411477154,0.032965188515827
"Gnl1",-0.65469378087381,10.1951590791292,23.6484191808937,0.00219308553794254,0.033024313448629
"Fundc1",-0.640929683236871,10.194319338551,23.1704956718781,0.00219483070150237,0.033024313448629
"Ndufaf3",-0.682906155721103,10.2360295845277,16.741341247706,0.0021999345888525,0.0330698881218012
"Fam168b",-0.675079268349737,10.2271754200536,17.8849401416138,0.00220185938691964,0.0330698881218012
"BC003965",-0.740285984982332,10.1684342813947,39.8489174694626,0.00221405398995762,0.0332228645897815
"Rgmb",-0.581133548027665,10.192576318822,23.7169195846695,0.00222006139365013,0.033282806169899
"Phf2",-0.619300048037686,10.1789687212545,28.5109816992131,0.00223721343959911,0.0334939798146008
"Rnmt",-0.660908956274298,10.2733723988045,14.1214597925644,0.00223819833666751,0.0334939798146008
"Nkain2",-0.648843739589678,10.2252043358401,17.8049161084291,0.00224453810891453,0.0335313149556655
"Wdfy1",-0.671657372648087,10.2023807444203,21.8164618060555,0.00224474876970983,0.0335313149556655
"D16Ertd472e",-0.27661417130443,10.1414698167665,121.38218315161,0.00225417108807648,0.0335426922022787
"Cep128",-0.278895790616001,10.1413083186723,123.599549648726,0.00225417278256247,0.0335426922022787
"Efs",-0.308351605510146,10.1420095116869,117.855691125018,0.002254173486908,0.0335426922022787
"Zfp784",-0.301711417160493,10.1414719646222,121.782809191288,0.00225417825288782,0.0335426922022787
"Gpr37",0.492856115569965,10.158666483577,46.2662674721631,0.00226322568422508,0.0335426922022787
"Mat2a",-0.528497201478769,10.5300963867246,9.35060879758286,0.00226694165643187,0.0335426922022787
"4930426L09Rik",-0.208609272873382,10.1388006709582,137.417946420008,0.00226984799947608,0.0335426922022787
"Adamts9",-0.224448784821883,10.1389367773289,137.118599830973,0.00226984949576288,0.0335426922022787
"Gm19757",-0.228560300476139,10.1390273775046,128.160810188145,0.00226985033498591,0.0335426922022787
"Gm3636",-0.239737547271911,10.1392162344022,132.671533293708,0.00226985047906801,0.0335426922022787
"Gm9958",-0.232022999093638,10.1392426081732,130.489167069273,0.0022698513808097,0.0335426922022787
"Lpar2",-0.233509609904221,10.1393302691869,128.956898560768,0.0022698519940947,0.0335426922022787
"Gfpt1",-0.668667614010802,10.2599155582272,14.7158293082422,0.00227699691105812,0.0335889726257797
"Tmc4",-0.591293666408516,10.1690526310622,36.0447461907858,0.00227704634213226,0.0335889726257797
"Stac",-0.229827598123192,10.1395132181656,123.771657308465,0.00228979347593434,0.0337169305636388
"Tmem160",-0.242475243396254,10.1397440730991,120.639120259514,0.00228979880400135,0.0337169305636388
"Riok3",-0.650733158637601,10.1967981646046,23.1094659148881,0.00229771421544372,0.0337613697901014
"Med15",-0.701501459238539,10.2731246116754,14.3445884573992,0.00229809025552065,0.0337613697901014
"Ubald1",-0.673800375760302,10.1972885251064,23.7474411988406,0.00229894184710052,0.0337613697901014
"Reep5",-0.610476599907052,10.3730895222535,10.0530399814646,0.00230932028347723,0.0338836913998043
"Nmt1",0.633885905358664,10.2625780659253,13.9080477740151,0.00231149087871028,0.0338854726687529
"Zfp426",-0.683020287882225,10.2109562934282,20.0748072182873,0.00232547586777996,0.0340409327118882
"Ltv1",-0.443073756419385,10.1493542821721,73.2885378492944,0.00232950836593917,0.0340409327118882
"Usp27x",-0.357257058698892,10.1441964457473,107.341887653583,0.0023303262008303,0.0340409327118882
"Fam162a",-0.362930362020239,10.1440759806746,109.743788824908,0.00233032993649356,0.0340409327118882
"Arntl2",-0.586065036123047,10.1739629936262,31.2632135875881,0.0023355335167952,0.0340868333925203
"Inpp5b",-0.626688084408282,10.2229355788807,18.6248633422,0.00233923732871609,0.0341107834811723
"Phf3",-0.637656704747565,10.2812201817308,12.965504983791,0.00234413905528945,0.0341521439808513
"Arv1",-0.631421964615685,10.1820050550613,27.8173067607463,0.00235133503778693,0.0342268276275041
"Dctn1",-0.569073934892456,10.4076126223175,9.88682255375275,0.00235751412814191,0.0342865906974096
"Dvl1",-0.655945258928231,10.235042294077,16.727024436744,0.0023781606513902,0.0345564714687068
"Rnaseh2c",-0.416435120042322,10.1485384069277,76.8298683969263,0.00239270375601654,0.0347372689284368
"Cntnap4",-0.624864798431625,10.3025718217876,10.9941080933896,0.00241549396089306,0.0350373755590593
"Tnk2",-0.663710326151197,10.2301023293578,17.0841425083177,0.002437842672842,0.0353305577897593
"Slco3a1",-0.679880341685783,10.2165370931813,18.9317562919658,0.00246525058709307,0.0356964831069799
"Tmem35a",-0.667988728191907,10.27963984706,12.9789995336992,0.00248119626887613,0.0358710163337318
"Dnmt3a",0.612380789802509,10.319791629636,11.443288047464,0.00248164263944057,0.0358710163337318
"Caln1",-0.663249442996229,10.2558717891847,13.8569110671365,0.00248715447464935,0.0359192894260277
"Mul1",-0.657563647374581,10.2038843681865,21.3620444245485,0.00249353126858401,0.0359799590377881
"Lamc1",-0.549176944685895,10.1650123478637,38.7254354852267,0.00252339648210531,0.0363791492834293
"Cnot7",-0.643886185670689,10.2487949914518,15.5753296653573,0.00253186356327287,0.0364694215002441
"Myo5b",-0.423958187166491,10.1727004284638,32.0266343010948,0.00254065058798655,0.0365641410991693
"Tmem200c",-0.311690735998743,10.142921086247,100.175308131929,0.0025563477156174,0.0367580572395212
"Elk4",-0.48507439577307,10.1544272839893,53.5721452718627,0.00256640312293845,0.0368047835626362
"Gtf2a2",-0.67284550077192,10.2180734784328,18.6240473280218,0.00256729242458744,0.0368047835626362
"Rpl32",-0.593211473592778,10.3702039015972,10.4865902887951,0.00256784614544121,0.0368047835626362
"Gm13112",-0.488440266855981,10.1597932673547,43.2725184031601,0.00256850025588306,0.0368047835626362
"Sgpp2",-0.303947797156698,10.1444130286541,81.4787152089387,0.00257138898305693,0.0368142755184669
"CT010465.1",-0.302244803438273,10.1472460044581,60.8557841390621,0.00257746406416528,0.0368693302465719
"Jund",-0.381264135324977,10.1455803593538,95.9476604189258,0.00258919065720089,0.0370050619770734
"Haghl",0.518997026338626,10.4870875607153,9.09692156767329,0.00260170670522669,0.0371518325368122
"Cd47",-0.595300804102165,10.3466052280494,10.735047948644,0.0026122287327392,0.0372699001937665
"Patz1",-0.572896965975882,10.1678909855242,34.7411546656657,0.00263883134867338,0.0376169958462612
"Mcu",-0.508655236144893,10.1584280690695,45.2245468473828,0.00264264731172446,0.0376389456905045
"Atp6v0b",-0.536364435831923,10.5075304115527,9.06235385618398,0.00265105951207812,0.0377262651391771
"Ubxn1",-0.519421324337753,10.161533762762,42.0759537924464,0.00268369815029823,0.0381578956262524
"Ndufs5",-0.587277888546627,10.3319429550071,10.9896870984599,0.00270092379880151,0.0383698246881287
"Dpm1",-0.631305577609727,10.218455486254,17.9648086947198,0.00273038598347549,0.0387550752126615
"Dnajb4",-0.631079888091447,10.2734612543094,13.4740296265885,0.00273297418267137,0.0387585429542486
"Wac",-0.643937086232285,10.2153033587902,18.8524193820557,0.00273833001455878,0.0388012211831568
"Anp32e",0.635087371729867,10.1906836857328,23.3210975015809,0.00274323157709458,0.0388329488979599
"Rhob",-0.623481265351292,10.1911834198854,22.7872001877294,0.00274526592051978,0.0388329488979599
"Rb1cc1",-0.565591325872151,10.3694689911531,9.59435234763528,0.00275787851515038,0.0389709834570157
"Tiam1",-0.606638379939718,10.3110330243421,11.0602098654176,0.00275973764079374,0.0389709834570157
"Srp68",-0.618610890886575,10.1815037066198,26.5177860660004,0.00276893289211187,0.0390528716309232
"Cit",-0.517476741582261,10.6911855036749,8.98106865325548,0.00277089550003311,0.0390528716309232
"Xbp1",-0.636226464930407,10.202230980225,20.3923350266978,0.0027726216312714,0.0390528716309232
"Yrdc",-0.490531795922384,10.1547189026726,52.3313874700171,0.00278459264089944,0.0391881054552452
"Slc8a2",0.6461304606457,10.2344204916662,15.6569101448852,0.0027880443769204,0.039203317871391
"Gm20633",0.283337145910587,10.1401674006656,138.571507142419,0.0027925386840216,0.03923315180882
"Lmbrd1",-0.572589912258761,10.3974393920012,9.83041411273276,0.00280074568217948,0.0393150514435652
"Akap13",-0.624843855696241,10.2148838218634,18.0143582811147,0.00280679905794461,0.039366606634582
"Cct2",-0.645795782778639,10.2854069428688,12.087532977185,0.0028133026255871,0.0394243832344986
"Col6a5",-0.362753300784084,10.1447859983442,97.8234903012433,0.0028170904111309,0.0394440364423883
"Resp18",-0.617317942255663,10.5790137357435,8.94605338161187,0.00282420075485398,0.0394536638607069
"Ppp3r2",0.580337213466087,10.156241262694,52.3338355009052,0.0028248586742381,0.0394536638607069
"Wdr75",0.646300387186707,10.2381635306307,15.9605936672896,0.00282493577715754,0.0394536638607069
"Zcchc4",-0.598789324460303,10.1788568736212,27.166112778535,0.00283666348625426,0.039584023129705
"Cdk7",0.633069149528572,10.2083649747623,19.5892063404037,0.00285033588442775,0.0397107605027418
"Wdr18",-0.731496001945231,10.2208262258112,18.7978212579351,0.00285054866453523,0.0397107605027418
"Mapre2",-0.54552339892889,10.426973042956,9.2492629896311,0.00285654799157781,0.0397608397211537
"Tmem191c",-0.681823575452078,10.2817810399925,12.8815392952469,0.00286348548778299,0.0398238822758449
"Mtss1",-0.627693253754999,10.2492252286754,15.2472014636296,0.00288234041567468,0.0400524211038626
"Tmem30a",-0.574447007123373,10.3629342197732,10.1855831131272,0.00288640835634034,0.0400752716880301
"Chgb",-0.574531126841033,10.4003795784475,8.90278807342189,0.00289150810919342,0.040112397729549
"Zswim5",-0.467511283871974,10.1541713592305,52.9110311868098,0.00290257548041291,0.0402191009152776
"Naa35",-0.645958491524591,10.2634192013468,14.0597295125617,0.00290406425331649,0.0402191009152776
"Rpl13",-0.650986656812598,10.2440099571553,15.6820705868566,0.00290987699414479,0.0402658794771367
"Pcif1",-0.584389562524645,10.1801924506397,27.9265956255475,0.00291861111303494,0.0403529710410918
"Snx13",-0.644244273669856,10.2118531139298,18.9279337706435,0.00293361149667191,0.0405264826307157
"Zfp280d",-0.565570580313399,10.3685341130482,9.7757190535706,0.00294963269883242,0.0407137949147687
"A930024E05Rik",-0.377853388844566,10.1469064681019,82.3623724674955,0.00297018230765936,0.0408870144036013
"Tnks",-0.615866772483665,10.2842977347393,12.1112610022144,0.00297019641628556,0.0408870144036013
"Tmx3",-0.659807609825381,10.2719528430083,13.8267552986823,0.00297174524560397,0.0408870144036013
"Tmed9",-0.573848719756206,10.3962020842551,9.55956375975655,0.00297207252740256,0.0408870144036013
"Nedd4",-0.497061171534426,10.6292241659432,8.83488481070873,0.00300045001093808,0.0412430934171838
"Krt12",0.542415473933656,10.1555397358654,49.9771581624953,0.00303047408766195,0.0416211956092841
"Ankrd39",-0.532773120011925,10.1624193862264,38.9376842793073,0.00303785491983128,0.0416879410409379
"Prkca",-0.620744038602998,10.2340849967782,15.4055149425411,0.00305789473772648,0.0418713589301121
"Smoc1",-0.281142436505613,10.1430134937611,94.070863475851,0.003058808557312,0.0418713589301121
"Crybg3",-0.300707947751527,10.143153331953,93.5088215876723,0.00305881722227718,0.0418713589301121
"Coro6",-0.561439175300162,10.304362228071,10.8821269244139,0.00306193056568017,0.0418793083822062
"Kcnk10",-0.610758805798152,10.178173563872,27.4580140121207,0.00306605567764682,0.0419010716409652
"Rab38",-0.331616348468635,10.1437113471652,92.5889206079818,0.00308593342191687,0.0421378984845726
"Avl9",-0.59942201402048,10.1884019256892,23.54768190791,0.00308946979541794,0.0421513799810488
"Cops8",-0.658002646158669,10.2411740042929,15.4896714892044,0.00309243533646307,0.0421570574804232
"Mrpl9",-0.647112071599325,10.2373722325419,15.7838010299999,0.00309793926942575,0.0421973012843693
"Emc10",-0.609472993294773,10.2175899945508,18.0094861005668,0.00315298201166867,0.042841533639369
"Mettl2",-0.711805618583038,10.1943301358994,23.0117120552406,0.00315321576804929,0.042841533639369
"Ube2m",-0.624887095974635,10.1981589166313,21.327780965843,0.00315977425826673,0.042841533639369
"Rlim",-0.630055587782663,10.2466786690391,14.6365297950511,0.00316536588580676,0.042841533639369
"Gpr88",-0.409574397863937,10.1685053570149,30.835071299202,0.00316646985460094,0.042841533639369
"Strn3",-0.617210252606415,10.2711240473411,12.931360879561,0.00316885139576622,0.042841533639369
"Smim1",0.16713436746971,10.1371268095142,163.316902613806,0.0031711316000045,0.042841533639369
"Muc6",0.17471230403138,10.1372441166786,155.967873921384,0.00317113474968098,0.042841533639369
"Chil1",0.177653831295848,10.1372961066581,157.34253743766,0.00317113848168501,0.042841533639369
"Abhd12b",0.190607058607057,10.1374854124708,148.84960538618,0.0031711439994308,0.042841533639369
"Coro7",0.640073474654465,10.2476681061028,14.9307986622268,0.00317922922331258,0.0428988122658937
"Ldb3",0.373450184619639,10.1474691928573,77.0238025031596,0.00318057231724636,0.0428988122658937
"Xk",-0.406974234346189,10.1502836362643,64.4228044494331,0.00318922203831865,0.0429804202327931
"Cdh12",-0.613690673356157,10.1954148481096,20.6514949529723,0.00319538359089228,0.0430106444259285
"Endog",-0.217370307196156,10.1392000649999,122.33893491677,0.00319666678758262,0.0430106444259285
"Ube3a",-0.536441781270403,10.4796606679066,8.71039914724973,0.0032111372300895,0.0431702156396423
"Mindy3",-0.606333068104895,10.190430544981,22.6858285763563,0.00323005667096718,0.0433892909107337
"Sptbn2",0.560845958789416,10.3627954826423,9.37320465689921,0.003233391894705,0.0433988379633457
"Cdr1",-0.574973002371565,10.1724871753036,29.0847629634882,0.00323914716772544,0.0434408252761621
"Inpp5f",-0.639950026620554,10.2618017991512,13.5464063282455,0.00325422054732293,0.0436076101868168
"Prrt1",-0.62751492145581,10.2659144307748,12.8063645839366,0.00331999388729868,0.0444337058826534
"Hist2h2bb",0.237411111142133,10.1388081635064,170.386620648031,0.00332387135672807,0.0444337058826534
"Dcst1",0.216956293968639,10.138740931248,153.573560964936,0.0033239292559774,0.0444337058826534
"Zfp956",0.639520916872657,10.2450056363273,14.8436736172005,0.00333425391376117,0.044535721096894
"Slc13a5",0.262725864513733,10.1407256481951,116.96645354527,0.00334593652506999,0.0446351062295718
"Max",0.617776461485813,10.257951207075,13.8816375269508,0.0033470931134899,0.0446351062295718
"Lsm12",-0.531043902463768,10.1626513704816,38.1246920682257,0.00335692643198049,0.0447301655755273
"Dcaf10",-0.492251783490999,10.160736224605,41.1039053266386,0.00336869571651487,0.0448508473174636
"Fgf13",-0.625123810062852,10.1868077137679,24.1395794191393,0.00338247737209306,0.0449981060538462
"Gpr101",-0.254186934766517,10.1494683316733,54.8414919358439,0.00339182374187843,0.0450432114939529
"Srcap",-0.652527366822481,10.2232271135831,16.7930060709309,0.00339548716357226,0.0450432114939529
"Fip1l1",-0.62459602339858,10.2777286570929,12.8922353136205,0.00339632752440652,0.0450432114939529
"Arl6ip6",-0.520127699328243,10.1594361061209,43.0246181247352,0.00339676371147553,0.0450432114939529
"Pxk",-0.609193990673677,10.2018902957257,20.1516025785224,0.00341432561125053,0.0451804177234225
"Jun",-0.630732732134656,10.1884531025429,22.6277388334737,0.00341528565084121,0.0451804177234225
"Prkaca",-0.621327368400282,10.2131431528718,17.9752084167669,0.00341530733879282,0.0451804177234225
"Ncoa5",-0.622994564057031,10.2024627665241,19.8719841072555,0.00343072001084499,0.0452974084869823
"Rnf141",-0.639544251402107,10.2127307635005,18.1105349990875,0.00343147995814142,0.0452974084869823
"Mrpl58",-0.785682950518406,10.1942445957504,23.4066845051972,0.00343428956608022,0.0452974084869823
"Tmem168",-0.546929097471838,10.160068347198,42.3007702545582,0.00343510826334517,0.0452974084869823
"Arsg",0.277520155404567,10.144433032742,76.68601701334,0.00344642497064036,0.0454104249518
"Grin2a",0.512587018871311,10.7866943114539,8.57797013988143,0.00345183635092097,0.0454455142506601
"Wdr81",-0.513972619545984,10.1574408830531,44.721918631518,0.00348428273535099,0.0458361967476245
"Hmga1",-0.584837840077052,10.1757050223735,27.5848563078766,0.00350003668927324,0.0460068415690161
"Rad23b",-0.611108654368738,10.1898620828562,22.1226898398918,0.00351008859572603,0.0461023232874707
"Fxyd6",-0.550374470478084,10.3362474355112,9.28934240903862,0.00353440564359767,0.0463848664464532
"Hmces",-0.626685173594529,10.1781044963475,27.1178815586886,0.00354146232413178,0.0464406193432539
"Syngap1",0.620605621292674,10.2348065369958,15.4430829152247,0.00355025349906159,0.0465190109829496
"Napg",-0.512483725142475,10.5063801627293,8.49889142028486,0.00360424616625929,0.0471890851981501
"Spg21",-0.3950695501304,10.1479951639271,72.1081840897456,0.00362441493618831,0.0474156055259572
"Tuba1b",-0.528739903475501,10.5814573146808,8.48705904031056,0.00362763307675065,0.047420190163754
"Pja2",-0.514443549319252,10.5041734900529,8.48223507243669,0.00363721201434775,0.0475078498177365
"Dab2ip",-0.645203574640341,10.2283550146425,16.4671894308209,0.00365771201140659,0.0477379051465031
"Chst2",-0.620608786003562,10.194551405898,20.8679080292392,0.00366336546700683,0.0477739837243099
"Srgap2",0.527693034679352,10.4347461416544,8.5062413201072,0.00367713743383535,0.0479157955917268
"Epha8",-0.373264516689431,10.1468832257918,77.4542812084855,0.00369884856643196,0.0481607558224558
"Phtf1",-0.639630880803994,10.2064250745934,19.0022420047749,0.00371613042766422,0.0483477047614914
"Eif4a2",-0.498743705350938,10.5508088785827,8.43154893447316,0.00373942981609315,0.048612587609211
"Denr",-0.628779686736147,10.1851050181178,24.3094090060819,0.00376666161975983,0.048928135541515
"Ammecr1l",-0.628268917420995,10.1949097631826,21.2645198934942,0.00379642768864201,0.0492760818362515
"Map1a",0.513697603402184,10.6397663522769,8.39967317346921,0.00380520668282489,0.0493512923193666
"2610301B20Rik",-0.611867618256998,10.1704041139473,31.263570484798,0.00381717512077206,0.0494294826191139
"Ccdc62",-0.235157754711161,10.1489501699904,55.5949259266061,0.00382033098362968,0.0494294826191139
"Adamtsl1",-0.443010886203239,10.1616276092283,37.7305751446219,0.00382061480877243,0.0494294826191139
"Cep41",0.377889329070808,10.146927484401,77.9608220891007,0.00382319232401105,0.0494294826191139
"Nos1ap",-0.608658902971572,10.2597293755014,12.6396187863862,0.00382640928989224,0.0494324250137954
"Ptpn14",-0.437649162582278,10.1627968733601,35.7808701275746,0.00383675768519793,0.0495051719226805
"Dgkb",-0.580275352929256,10.4198391442708,8.38397706487481,0.00383802796352664,0.0495051719226805
"Mrfap1",-0.647590511302459,10.202327318983,19.708578888245,0.00384824300471533,0.0495982434341175
"Itga11",-0.218320895422098,10.1389396021375,125.365257177525,0.00385690403893559,0.0496711566883481
"Smim19",-0.37423516271172,10.1460668071885,82.7370608346729,0.00386760810218636,0.0497315620852091
"Plce1",-0.376594897952691,10.1461559503589,82.0159765598723,0.00386760938809742,0.0497315620852091
"Zkscan16",-0.591955038804538,10.1904521386832,22.2651448190785,0.00387529065251939,0.0497916132323704
"Olfm3",-0.618532926352657,10.2955984621065,9.45278656461777,0.0038817930332139,0.0498258755185773
"Bbs10",-0.329503204408302,10.1439920011842,98.8495389271674,0.00388398364437869,0.0498258755185773
"Rspry1",-0.651888402865021,10.2438588979003,14.4526267276328,0.00388870468100572,0.0498477679109384
"Lyst",-0.543357714668383,10.3843304396528,8.64943326860391,0.00389424428877687,0.0498801112000111
"Pcdha5",-0.432426806221289,10.1512511357457,57.3692244780397,0.00390426201650199,0.0499697188118242
