"","logFC","logCPM","F","PValue","FDR"
"Pop5",-0.503773156893509,10.2493526894024,66.7337622299209,0.00161035722839761,0.0322643053508451
"Kcnn2",-0.705655181849013,10.2933219083177,24.7725316173666,0.00161463000689975,0.032302743919994
"Birc2",-0.710484203486447,10.324032306938,18.849958360093,0.00161622257135287,0.032302743919994
"Gm17597",-0.348150417003139,10.2488360019275,56.7313252246628,0.00161987562350922,0.0323132455273375
"Nrip3",-0.887771340504691,10.3311985667263,18.0125634243464,0.00162121295321367,0.0323132455273375
"Fbxo8",-0.701180039147449,10.3104994438977,21.8308484488105,0.00162267015843799,0.0323132455273375
"Snx13",-0.726850071610047,10.3056021566267,22.4787978331247,0.00163798036531728,0.0325408395758977
"Snap29",-0.625942365185614,10.2551927842602,54.1589972396478,0.00163807513046244,0.0325408395758977
"Smim12",-0.730300373926328,10.2938984064511,24.8209819772953,0.00165889295330462,0.032914446972901
"Phlda3",-0.33530876127815,10.2418055490914,91.4035059365047,0.00166855626002187,0.0330647629397995
"Fyn",-0.696164347166122,10.3056912771357,20.4807577487393,0.00167214130132503,0.0330647629397995
"Rps23",-0.726394551816442,10.3366554647259,17.3042270541155,0.00167252878698479,0.0330647629397995
"Fgfr1",-0.69623821821866,10.2946658098927,23.1861857611976,0.0016882483894356,0.0333352688620886
"Ltbp3",-0.692318828159127,10.3003943239482,22.7178190708067,0.00169805224806267,0.0334884545163106
"Ccdc130",0.588858224132618,10.2630203626816,39.8959567251807,0.00170446067508565,0.0335361452699356
"Amd1",-0.668781617769344,10.2870759712156,26.5310490169049,0.00170856590759764,0.0335361452699356
"Hmcn1",-0.220504997168148,10.2357653833793,132.76002625164,0.00171266091496792,0.0335361452699356
"Bmpr1b",-0.224273678758904,10.2358345514821,138.880783795062,0.0017126615467073,0.0335361452699356
"Rexo5",-0.251538665872509,10.2364690525452,127.368714362049,0.00171266607406266,0.0335361452699356
"Phf14",-0.671245728487223,10.3877503321137,13.5262268849958,0.00171276299380941,0.0335361452699356
"Grk6",-0.670585337442304,10.2790580496968,29.5341005677907,0.00172012698516851,0.0336400939309718
"Sik3",-0.699670081439346,10.3423194946313,17.3224265317847,0.00172617077662023,0.0337084776678712
"Qrfpr",-0.423405140607385,10.2509067781408,59.9628522748787,0.00172774224224717,0.0337084776678712
"Akap8",-0.661574622447201,10.4049678762156,13.1135813557997,0.00173496355866726,0.0338090696331242
"Sf3a3",-0.715199220190428,10.2966297843552,23.921838449054,0.00173886119855797,0.0338447312237758
"Atp13a4",-0.283367811321873,10.2371231976894,112.190116752976,0.00176186885045714,0.0342518185429132
"Siah3",0.576355752030569,10.2609795697268,43.9590024519382,0.00176543536734694,0.0342804407213547
"Churc1",-0.685150494374433,10.2810216866063,28.7074143164548,0.00177484589878494,0.0343997299386915
"Inpp5e",-0.637789274538489,10.268172719835,35.040448859999,0.00177761178842827,0.0343997299386915
"Vipr2",-0.275749988658487,10.2381687545782,124.604039689912,0.00177788328719733,0.0343997299386915
"Hnrnpr",-0.589808393011062,10.4897873382006,9.92038168553201,0.00178512598917566,0.0344863635975127
"Dcp1b",-0.65924007093581,10.2857153063974,26.6351142927133,0.00178751602156582,0.0344863635975127
"Cdh2",-0.653277815615843,10.3538622839848,14.8755400762375,0.00178868120803276,0.0344863635975127
"Npepps",-0.678382709077352,10.3883713444597,13.987753633495,0.00179869421422291,0.0346158070507704
"Intu",-0.582107775774296,10.2583532122356,45.770477051983,0.00179962439979263,0.0346158070507704
"Srsf4",-0.610294406888644,10.2766309709371,30.4875029125673,0.00181156090462683,0.0347936294751844
"Ttc17",-0.683781860751494,10.3492989645324,15.8927895828675,0.00181312028482695,0.0347936294751844
"Lnpep",-0.596080832142798,10.5078465850529,9.92279875583481,0.00181864944808327,0.0348433654064147
"Plekho1",-0.645596337273356,10.2799434324716,28.9059251881897,0.00182197666312167,0.0348433654064147
"Pcyt1a",0.708037330259966,10.325520246719,18.1167218411308,0.00182209791605419,0.0348433654064147
"Tfam",-0.605450392003808,10.2625219229739,40.4448784056141,0.00182643304361092,0.0348855104910936
"Psmd6",-0.856723741112475,10.2941189508545,25.6546865416097,0.00183375146730022,0.0349844729233535
"Moap1",-0.469241330046586,10.247375238774,73.0273425655441,0.00185196140993937,0.035290752408961
"Cdkn1b",-0.679711596741606,10.2762116473001,30.5707062701727,0.00185466996909393,0.0353012706094169
"Kcnv1",-0.647556131481129,10.2739956661281,29.881160005225,0.00187580657028531,0.0356621112067366
"Mtch1",-0.668260386954831,10.403040998412,12.6215256007054,0.001880369954901,0.0357073965101792
"Snapc1",-0.66360739691434,10.3163766105465,20.0824068223712,0.00189271316820069,0.0359001411938321
"Rplp2",-0.847208729395918,10.2863723611777,28.1593319079411,0.00189975279303306,0.0359919600337479
"Smarca5",-0.686031287354528,10.2928182970669,23.7055696735355,0.00194319278561867,0.0367723961939793
"Scn2a",-0.525951740689483,10.7860879499701,9.63464827007743,0.00194706668114187,0.0368031576254172
"Ostm1",-0.661569945771834,10.2781425193357,29.2129952894766,0.00195989015179007,0.0369986315074711
"Drd2",-0.375017854517783,10.2436545476043,72.0682382120844,0.00196192877686388,0.0369986315074711
"Psma3",-0.610867024349887,10.4859790748274,10.7541002845382,0.0019731143656099,0.0371667537982376
"Per3",-0.692795861271059,10.3028807761431,21.2613346275738,0.00197627033899686,0.0371834128494707
"Trim11",-0.680144424490479,10.2955684578673,23.2238596779365,0.00198833804416504,0.0373391824390728
"2310022A10Rik",-0.520356237012714,10.25250042273,55.0354071558719,0.00198971678044666,0.0373391824390728
"Sesn3",-0.640952620945912,10.4185411968474,12.0168368799884,0.0019913926488674,0.0373391824390728
"Taok1",-0.633461321970999,10.44745660884,11.6333163421314,0.00199813593648682,0.0374227541697399
"Top1",-0.685933989017001,10.3538461118364,15.5749819021518,0.0020072242666105,0.037550004594454
"Ccnh",-0.713009315181274,10.3255009087863,18.153986730201,0.00201743087902583,0.0376512959053271
"Fbxl5",-0.680978926096118,10.3878873282566,13.8278396199642,0.00201853513076595,0.0376512959053271
"Zfp7",0.678004944582479,10.2869883281913,25.8051568861333,0.00201953923910301,0.0376512959053271
"Anapc4",-0.792328763527918,10.3183397265537,19.4186889258384,0.00203608381750955,0.0379165597369896
"Enc1",-0.642680439903699,10.3678077973524,12.8206144901658,0.00204357733429161,0.0380128606647948
"Lrrtm1",-0.739507845086075,10.3263860886496,17.6710099794,0.00204894709863862,0.0380694836068282
"Ptpro",-0.64397299828165,10.2840215246611,26.6612095428186,0.00205279881161872,0.0380863596723453
"Ets2",-0.624304748393959,10.2678112688843,34.8308263483554,0.00205450886374738,0.0380863596723453
"Syt10",-0.487940793953709,10.2512975881414,59.2103629807577,0.00206125106366337,0.0381681206573594
"Mrpl2",-0.800373156382098,10.2587445564119,50.5197355632012,0.00206904306332422,0.0382158744820123
"Strn3",-0.661007321032462,10.3797950250924,13.9518725819618,0.00207318276692994,0.0382158744820123
"mt-Co2",-0.590777530508683,10.2597392175545,42.4957231191038,0.00207477095361884,0.0382158744820123
"St8sia6",-0.345082894719182,10.2395676874227,110.552997683425,0.00207780206413006,0.0382158744820123
"H2afx",-0.330966973010759,10.2396134876782,113.550288864271,0.00207780320169673,0.0382158744820123
"Pcbd1",-0.317928974422144,10.2395623408309,105.269107215336,0.00207783788191038,0.0382158744820123
"Dchs2",-0.402785067886897,10.2493886587558,65.8717806336297,0.0020867469442834,0.0383366562637205
"Cog8",-0.64224290678868,10.2742186991165,30.4885851336414,0.00208970225557955,0.0383479105623112
"Kmt2c",-0.624633387052061,10.4379783110389,11.2665048826111,0.00210371920761482,0.0385619033700415
"Rps6kc1",-0.692150002136498,10.3007946489162,22.1567669965173,0.00211438787195301,0.0387141108232649
"Rtn4",-0.590953945363852,10.5566818171547,9.47409705134327,0.00212377989580414,0.0388187490962685
"Cck",-0.753218675348927,10.3121626445215,19.0799163811027,0.0021248456955377,0.0388187490962685
"Cox5b",-0.549340295420194,10.2566639405788,46.642065723585,0.00213270675602191,0.0388850235535771
"Aplp2",-0.567531349746032,10.6707293756449,9.46590239029348,0.00213322445788455,0.0388850235535771
"Zim1",-0.499994151168896,10.2590341612814,43.165642332735,0.00213652864543373,0.0389019325885481
"Dopey1",-0.628636239159602,10.427125495951,11.5719136735944,0.00214020967789617,0.0389256580194248
"Dnaja3",-0.655084009217587,10.2677877249457,35.0416767490754,0.00217363748091057,0.0394897579634019
"Fbxo32",-0.25029567160698,10.2578005752113,37.5028631805428,0.00218597166998424,0.0396326314970306
"Scd2",-0.664112819361958,10.5915878152784,9.42048821916953,0.00218634407977388,0.0396326314970306
"Pcmt1",-0.697631326722754,10.3470810674773,16.0199153556907,0.0021925942789367,0.0397019643273395
"Fbxo22",-0.692493732691047,10.2932688669288,23.4177341690699,0.00219583533008702,0.0397167165946899
"Zmiz1",-0.717606189142624,10.3093566989098,19.106068570894,0.00220232727698649,0.0397901712991081
"Gm17354",0.471239840789464,10.2475487196947,69.7145860468971,0.00220788142336041,0.039844430690389
"Zmym3",-0.604075698040166,10.4459816651958,10.5238625106104,0.00221019873339075,0.039844430690389
"Rps9",-0.620402689982447,10.4486369145944,11.1510150285943,0.00222046847472898,0.0399855318623088
"Ciapin1",0.676910446009123,10.3260730216092,17.5559356104111,0.00223168156377521,0.0401432917774027
"Hprt",-0.713389842253528,10.3282281164114,17.3651552234318,0.00223618631701296,0.0401801688509167
"Gnai1",-0.663835976146644,10.2804074708394,27.0970279775533,0.00225955104535622,0.0405554726550833
"Tceanc",-0.290830314029128,10.2385837234407,116.588770525363,0.00227041179631726,0.0406613759390833
"Epb41l4a",-0.312276094818612,10.2388635055709,114.435984949937,0.00227041954965619,0.0406613759390833
"Hipk4",0.305033317414763,10.2404315351836,97.9095164731962,0.00228789338340238,0.040929537478594
"Gm14399",0.688705293458937,10.3115727586833,19.1611446801735,0.00229300078513311,0.040976124292406
"Gm47578",0.2455404702713,10.2361972970815,135.225362982083,0.00230182646431419,0.0410889829818527
"Dpp10",-0.642950791136631,10.3916717664064,12.156221585667,0.00231740696174079,0.041311946200421
"Kcnab2",0.704777039797732,10.4289259680428,11.5405237998726,0.00232009346381156,0.041311946200421
"Alg5",-0.614258115715476,10.2586636433304,45.6271249292476,0.00232188835630688,0.041311946200421
"Zfpm2",-0.555350572117513,10.2668628377875,34.1935585739752,0.00233849461215361,0.0415622348603066
"Tmem30a",-0.621611173157782,10.4525685794893,11.016920933182,0.00234416282110872,0.0416177887404867
"Mkl1",-0.673482732505465,10.3148554619966,18.3292767288144,0.00235750200376797,0.0418092635966174
"Sema4d",-0.646994473818028,10.2854039989859,25.1738737131198,0.00237349012415758,0.0420472509116185
"Ptpru",-0.643912370328564,10.2771929698317,27.0911530530383,0.00238157805308861,0.0421449201632514
"Kcnd2",-0.653981181408959,10.3645087558508,13.4228961259518,0.00238805052717016,0.0422000614467815
"Mcee",-0.526667093710702,10.2512470833339,57.8711794611209,0.00239115645192265,0.0422000614467815
"Thap2",-0.652175577770506,10.2773617886713,28.3702651443837,0.00239372427963055,0.0422000614467815
"Rrm2b",-0.635553606334683,10.2760660983445,28.445159244817,0.00239500623642617,0.0422000614467815
"Zranb2",-0.501795277846238,10.8301968340728,9.24781786257137,0.0024008791050161,0.0422580538387189
"Med12l",-0.682411600090276,10.3227844348509,17.8503490941353,0.00242175144593013,0.0425796449177554
"2210016L21Rik",-0.720930205111994,10.2870427859545,24.7589272209984,0.00245503308356206,0.0431184941468104
"Rusc1",0.614517527919137,10.4592474559029,10.386566705164,0.00246627923207758,0.0432695870845422
"Ptpdc1",-0.589189861492025,10.271872791528,30.6959858738401,0.00246946623165443,0.0432791142890271
"Sfxn1",-0.674420640764699,10.3252331763654,17.3854179741673,0.00248766113524311,0.0435513637676946
"Kat8",-0.620942544263956,10.2622951341143,39.6993456576469,0.00249737821221654,0.0436747691835176
"Nrp1",-0.53615619539393,10.2845145895234,24.6757083818406,0.00250528105612617,0.0437662172974699
"Cisd1",-0.4927870946305,10.2510372907014,54.9501074373814,0.00251830648799254,0.0439284659602449
"mt-Co3",-0.676781959038094,10.3013155679157,20.7613860983514,0.00252379729809448,0.0439284659602449
"Rpl7",-0.699629402418267,10.3504819384734,15.3511693963137,0.00252444923321082,0.0439284659602449
"Plk4",-0.310528405093344,10.2424144752004,78.4759790819972,0.00252530310150837,0.0439284659602449
"Ccdc30",-0.715061988135566,10.3148478665441,18.8991161542889,0.00253831428189399,0.044107926199918
"Pkp4",-0.640429140895301,10.3975905337767,12.5061970604536,0.00255627514336259,0.0443729245193024
"Crebrf",-0.661469570539298,10.3494054878033,14.7749103673592,0.00256788590980331,0.0444747880070938
"Grid2",-0.708292780827547,10.3117858802948,18.5532392013971,0.002569877248218,0.0444747880070938
"Spcs2",-0.838291867884531,10.2963827998719,23.3845725150553,0.00257029442572611,0.0444747880070938
"Adgrb2",-0.636394271002122,10.4068578265479,11.5664213322895,0.00257433769815244,0.044497712545995
"Parp9",0.294245778147787,10.2380183915473,128.012133287501,0.00259121188500386,0.0447421385502406
"Edc3",-0.58132546215755,10.2573183277233,44.4343225063811,0.00259423006606935,0.0447470515821804
"Smim4",0.468477538931752,10.2633769107454,37.8425543587926,0.0026031360552967,0.0448534043043701
"Zfp706",-0.6617214160782,10.2959794636044,21.8705990311223,0.00260724899218127,0.0448770333890802
"Rab21",-0.608059363548624,10.2666962089653,34.1026429334812,0.00261956963823883,0.0450417388742976
"Rpl11",-0.573826398513806,10.503502884928,9.47546831624575,0.00262685539000347,0.0451196179212663
"Ppard",-0.457630315827491,10.2478893584236,64.0990724166868,0.00263474395968527,0.0452076770189603
"Fras1",-0.674960923453384,10.3176912896478,17.2858256350848,0.00264383088417296,0.0453078769276606
"Rpl13a",-0.651553477177228,10.3751562120475,13.1770760603856,0.00264611951511049,0.0453078769276606
"Trub1",-0.643807909098901,10.3517793922914,14.8079744593286,0.00265713620005814,0.0454489680864699
"Nudt4",-0.516500632790656,10.2774322524042,27.5098503694827,0.0026861615790749,0.0458974727430867
"Sorl1",-0.581355386455518,10.4757122444832,9.03096662502738,0.00270091080770605,0.0461013649753289
"Acbd4",-0.722123152262995,10.2869199262068,24.3602541635402,0.00270667667742593,0.0461516568049844
"Lpl",0.588841702949795,10.2730427603473,29.712326863471,0.00271657367543853,0.0462722107109815
"Rtraf",-0.566530200176174,10.2597777751094,40.5625880905474,0.00272393378833017,0.0463493473816804
"Pdzd7",0.642751299736233,10.2887148772246,23.9256087927126,0.00273301330128161,0.0464555500817017
"Pold3",-0.63081285626237,10.2772105290172,26.8242298023094,0.00274263504207124,0.0465707396303569
"Srm",0.421098656722705,10.2461808476451,73.3424965729948,0.00277397089290523,0.0470540202548868
"Pnkp",-0.631263399163075,10.3342748848184,15.9377512529,0.00279739642659422,0.0473575185378105
"Gm5136",-0.48057028550322,10.2494530508705,58.9106081295181,0.00279764924100817,0.0473575185378105
"Rgs7bp",-0.565401674895683,10.4866876578982,9.13984630042204,0.00280320641416589,0.0474025679684725
"Coq10a",-0.621787110133308,10.2802499859929,26.553138303028,0.00282473390564167,0.0477173057806486
"Elavl3",-0.572989827906287,10.5008653121525,9.07713763559919,0.00283798598864167,0.0478637652458261
"Nabp2",-0.666645775912659,10.2785084094276,27.2473007248635,0.00283925200401351,0.0478637652458261
"Tnpo1",-0.685614027624336,10.3280444996899,16.7048616617306,0.00284883633252518,0.0479759279085439
"Gprasp1",-0.50583968908349,10.8549685293374,8.93039719246866,0.00285273370147276,0.0479921870086409
"Ppia",-0.524353145855082,10.8539198143493,8.9266257840124,0.00285859303990139,0.0480413854929628
"Mtap",-0.304522245905822,10.2401413931558,96.9628626553348,0.00287538346037106,0.048259109381915
"Lrrc45",-0.705070195841608,10.3348184135156,16.2756401614562,0.00287744460606934,0.048259109381915
"Qtrt1",-0.556084501122661,10.315263130386,18.3873721321196,0.00288765137279301,0.0483807219255362
"Tmem231",-0.503757601221569,10.251873735181,53.5465802568498,0.00289577757458006,0.0484672629021482
"Erich3",-0.592616729392215,10.2662405180096,33.3145430876345,0.00292140024042744,0.048846170107821
"Zfp235",0.670348943582526,10.3365701848752,15.8391332556009,0.00292824265388179,0.04891061632795
"Cystm1",-0.654423852787997,10.3095964889478,18.916111171412,0.00293610817016324,0.0489837317947087
"Add2",-0.541171720219249,10.5784845875644,8.87589787051819,0.00293860496196493,0.0489837317947087
"Ociad2",-0.655732376301881,10.3549479731831,14.3439699131994,0.00294557835788647,0.0490500225231369
"Srrm2",-0.46730213796676,10.9628712553148,8.86855490814911,0.00295037409394079,0.0490770322994352
"Abi2",-0.598895062564246,10.4397383414237,10.3692327048115,0.00295319670199424,0.0490770322994352
"Ctsz",-0.509347427229145,10.2489897504254,62.6199518292554,0.0029633594417494,0.0491959743427951
"Mast4",-0.584289405586066,10.4538441512065,9.74676193625554,0.0029719920345978,0.0492892984947632
"Dsel",-0.534208997133787,10.2644905806958,35.2060942513998,0.00298133072788405,0.049394132271998
"Rnft1",-0.716510413261296,10.2814038624441,26.1236267402391,0.00298837651690973,0.0494049271878502
"Atp2b4",-0.480210511258649,10.4096596571708,9.69289807349167,0.00298878559669567,0.0494049271878502
"Nckap5",-0.485634587675804,10.2501546715126,56.686200345057,0.00299103688943488,0.0494049271878502
"Gm26534",-0.270080733840658,10.2402805006785,87.270080862444,0.00302107727897795,0.0498508205439417
