"","logFC","logCPM","F","PValue","FDR"
"Tm9sf2",-0.540101875658319,10.0714628997974,24.2103318694531,0.000552170928210869,0.00505471522980823
"Chst9",-0.347836496198021,10.0076022722437,77.8975702694984,0.000553053074964659,0.00506008035557869
"Gm10605",-0.196837908153192,9.99614280338259,151.930926680364,0.000555019760455871,0.00507535726375136
"Caprin2",-0.439471620564528,10.0227679980166,45.4486249995584,0.000555482811537402,0.00507687525774639
"Cpsf7",-0.506978692459755,10.1540051779861,16.0300155908585,0.000556750065076133,0.00508573776708508
"Dapk3",0.441037534435575,10.0136467050731,59.4441537051914,0.000562577525537174,0.00513622462016872
"Tcaim",-0.552988115014654,10.0552648856317,28.3362290318351,0.000564700537305725,0.00515285471601289
"Ipo8",-0.527355152977295,10.122177624515,17.9979257897307,0.00056613089136901,0.00516314998099666
"Hook2",-0.554867277375751,10.0565002528307,27.8647928305265,0.000567817786604866,0.00517577268846068
"Gpr135",-0.330726192013405,10.0017795325326,106.600973459703,0.000569819400299184,0.00519124913140371
"Sod1",-0.555895882363654,10.060317416867,26.655828711693,0.000570258830439096,0.00519248464093479
"Atp2b4",-0.439221507556142,10.6270812539105,11.8947617896207,0.000570637463082555,0.0051931655386283
"Cnbd2",0.523478863012556,10.0545474948601,27.9267224884701,0.000571968821593356,0.00520251151136352
"Wnt7a",-0.202888958124258,9.99530708017219,171.058247513998,0.000575072173274119,0.0052279566560787
"Magee1",-0.548192428716254,10.1077124697069,19.0751830704195,0.00057741094640754,0.00524642769008573
"Cul5",-0.50417674124691,10.0964228666665,20.6346842156759,0.000580598245314942,0.00527258480907422
"Mxra8",-0.262790919387602,9.99814983261539,145.861446774016,0.000581382187861235,0.00527690014484141
"Rpl9",-0.526228789777871,10.1539109980664,16.0689062783256,0.000582990904144335,0.00528869296323292
"Iars2",-0.48323737833012,10.0390121369737,33.6153371770696,0.000588017314351943,0.00533146096529923
"Trmt11",0.501814804409623,10.0618647246771,26.2712037758194,0.000589741301455333,0.00534425693699528
"Acsl1",-0.513670520904192,10.074376986282,23.7202753713044,0.000592057626752003,0.00536240429190168
"Akr7a5",-0.339966506617474,10.0030971623836,96.9131030611617,0.000592756502960028,0.0053658905678442
"Ptbp3",-0.45918821038397,10.0272649006954,39.915821405454,0.000593425430333024,0.0053691021862476
"Hykk",-0.384451909411511,10.0075712084788,73.9187153359605,0.000594225752452067,0.00537349859003083
"Arrdc1",-0.458898368932335,10.0192236899234,49.1637867231625,0.000594961150737722,0.0053773035575137
"Lars2",-0.483565466278648,10.4342663173922,11.8149739825969,0.000595516777662358,0.00537948057453877
"Cdr2",-0.145411404445456,9.99251722789553,231.116106196798,0.000596301654900484,0.00538364184572754
"Lrfn4",-0.535091920549861,10.0426630983987,32.067175204706,0.00059660743407688,0.00538364184572754
"Rpl31",-0.558274281917596,10.0651993084029,25.6940817882026,0.000597166895185859,0.00538584665204302
"Vma21",-0.508449876419148,10.0430204788715,31.7528531599796,0.000600053920902736,0.00540903035978305
"Pacsin2",-0.516219276208595,10.038924017526,33.3781133779872,0.000601607730362812,0.00542017802827139
"Gabrg2",-0.437639586666299,10.2622397329073,11.9520272938684,0.00060332022971997,0.00543274291156164
"Slc9a6",-0.529401611592201,10.0677334808402,24.3288267683858,0.000605538260872177,0.0054498443478496
"Ydjc",-0.470595210929968,10.0235968426151,44.0673869329806,0.000609250295363155,0.00547925157670864
"Ano3",0.452053582483375,10.4257496041689,11.7709511880538,0.000609710202950218,0.00547925157670864
"Siae",0.481627055337467,10.0268936893751,40.7598087015261,0.000609767509151005,0.00547925157670864
"Pard3",-0.450783614020843,10.0182441958653,49.8200962864814,0.000611190209929603,0.00548914969937301
"Cep164",-0.572222989869202,10.0877751672075,21.7341434131138,0.000614251332622891,0.00551374449887491
"Minpp1",-0.479155909438946,10.0405824784018,32.9654884139427,0.000614668704441202,0.00551459466015989
"Tnrc6c",-0.442930689581548,10.2549524375138,11.7510748584827,0.000616230084334322,0.00552570218854034
"Rasa1",-0.529084036815048,10.0821466483893,21.8094814060041,0.000619163993150137,0.00554909900730414
"Epn1",-0.515943414520063,10.1485984533091,16.0187409929767,0.000620062108080351,0.00555423558134239
"Cnbp",-0.4976425551832,10.1834529531497,14.2300642855398,0.000623406383756078,0.00558126689616298
"Gm35842",-0.329667949128434,10.0044917873742,87.8974415239818,0.000624579315045486,0.00558884035258765
"Rnaseh2c",-0.38892257826707,10.0056358368821,84.2754996048934,0.000625361987088912,0.00559291560509503
"C230037L18Rik",-0.550810047847602,10.0383559210019,34.4890297510745,0.000626090298455981,0.00559650067516275
"Gba2",0.523210702727222,10.1180409955948,18.479469701923,0.000627656581247647,0.00560756854683928
"Jpx",-0.522202745754677,10.0389405864279,33.6809360188562,0.000629217405248799,0.00561857610925142
"Tjp1",-0.529524912840901,10.0955450845037,20.236683004564,0.00062988784296743,0.00562162565230096
"Fmc1",-0.523127953204124,10.0062495499668,77.6703890347993,0.000632064416093959,0.00563810696005316
"Srcap",-0.540884015363598,10.1056245222555,19.2972033715752,0.000632572115540861,0.00563969224137134
"Glyr1",-0.483458532096793,10.1909091884302,14.3055183027089,0.000633084964833246,0.00564132175910585
"Pold3",-0.505605998471754,10.0512742963025,28.4705425308637,0.000637055812409882,0.00567374720682506
"Imp3",-0.512950430686403,10.0414236875007,31.8413038100593,0.000639448236155043,0.00569061524676924
"Zranb1",-0.524841874174253,10.0949096434938,20.0995580638631,0.000639917853281154,0.00569061524676924
"Maneal",-0.478633829762469,10.0315627740631,36.97670819775,0.000639948657439031,0.00569061524676924
"Dok3",-0.472434497126757,10.0252869256564,42.1522567781069,0.000640499097178466,0.00569254813826166
"Crip2",0.507178464889112,10.1213201437652,17.7401349643492,0.000642945799020821,0.00571132362321458
"Lancl1",-0.51452746145617,10.1085939903874,18.7053640724136,0.000643626003415988,0.00571439585682216
"D8Ertd738e",-0.540490283002268,10.0662162624064,25.2817926207155,0.000649041802930222,0.00575948777460043
"Ppp5c",-0.532956985637609,10.0832851314289,21.7926525548884,0.000651146315676302,0.00577516433898478
"Arfgef2",-0.522711231109144,10.0850861488362,21.683356279467,0.000653210881779259,0.00579047052929944
"Lrrn1",-0.489267755830822,10.0319359056755,36.5059895406227,0.000658273585171162,0.00583061615821062
"Tmc6",-0.180151493527435,9.99828556133483,113.357609385567,0.000658710396281362,0.00583061615821062
"Pkig",-0.531131384730987,10.1010360299666,18.7595920633708,0.000658763080071658,0.00583061615821062
"Sacm1l",-0.520186832520534,10.0782567750349,22.8488014365814,0.000659919812333628,0.00583783101065944
"Ogfod3",-0.214800748657752,9.99604978654118,153.539643067403,0.00066091808794715,0.0058436373725322
"Ptpra",-0.489786657172966,10.1911563071272,13.9498687305247,0.000661429715513483,0.00584513716020731
"Klf15",-0.213228792103448,10.0001955512518,98.5518443837293,0.000666728204129376,0.00588891562624039
"Edc3",-0.52032894327243,10.0364496281378,34.4520274982086,0.000667374332811582,0.00589157785231547
"Hikeshi",-0.552893253801587,10.0570457498897,26.9848476638691,0.000671393993893577,0.0059240034845819
"Fez2",-0.435635962091957,10.0164019293901,52.2944102930753,0.000673141868193409,0.00593636102646726
"Shisa6",-0.420676771951233,10.05285808482,26.8044874235774,0.000678459700313005,0.00598017263437316
"Fndc9",0.300704289628403,9.99918162684171,126.138740745171,0.000680553500936166,0.00599553602293815
"Selenoi",-0.510962167425234,10.1493520734618,15.8472560395071,0.000681011566402021,0.00599648051590775
"Eme2",-0.487372753822219,10.0735279144211,23.0158854016667,0.00068265322770939,0.00600784053284304
"Ric3",-0.537711934946057,10.0696501021075,24.001390848464,0.000685463050618089,0.0060294642296005
"Plppr5",-0.5213237959297,10.0553338603002,26.8830759618605,0.000687551332641608,0.00604472213280747
"Hagh",-0.596286134239356,10.046816487691,31.0509231644514,0.00068810223659387,0.00604645518027035
"2310033P09Rik",-0.500313590211332,10.0317214877581,36.5563975674295,0.000689215948307769,0.00605312937951083
"Myo6",-0.505354173959678,10.0408403998606,31.6505933490746,0.000691124578021215,0.00606677460860841
"Gpr150",-0.589171856434807,10.0127674383269,66.6419262662755,0.000693802573091277,0.00608715594286602
"Tmem200a",-0.497766042845237,10.0419893108147,30.7119884594924,0.000696352552690829,0.00610639378042019
"Psip1",-0.52053185898401,10.138129958521,16.264288028042,0.000698593714222046,0.00611999936538416
"Trub1",-0.527144016737386,10.0927983777087,20.0164190287716,0.000698620254043912,0.00611999936538416
"Pxn",-0.496790287353361,10.0370092869857,33.5719936823051,0.000699972047496094,0.00612344285996516
"Gm29394",-0.226937866643255,9.99544359161343,204.184040916327,0.000700212731256208,0.00612344285996516
"Mok",-0.564181387671851,10.0802166555773,22.356399586095,0.000700357592681733,0.00612344285996516
"Grid2",-0.52534687906518,10.1018349146303,18.5118949917845,0.000700446480090801,0.00612344285996516
"2310009B15Rik",-0.259766782520265,10.0001036108644,118.13004981595,0.000702986437521355,0.00614250572785147
"Ccdc6",-0.494643305410259,10.0349101757463,34.3311258258877,0.000705393612434154,0.00616038948907109
"Mpi",0.450884844262051,10.0454591972324,30.0344528278225,0.000706611150174134,0.00616787087212775
"Sigmar1",0.45899343662219,10.1825149690287,13.9763788344008,0.000709896251240016,0.00619302064978784
"Klf10",0.475142359987528,10.0272632881092,39.1436878320036,0.000710217101023004,0.00619302064978784
"Arfip1",-0.229208192544267,10.0021064004622,85.4295633668763,0.000711466852659217,0.00620075470616965
"Atp6v1a",-0.454214438284398,10.3403399790476,11.4760885456147,0.000714012150326161,0.00621976639206137
"Usp2",-0.504097734959988,10.1143981290092,18.0285692730662,0.0007157984921242,0.00623215080432741
"Vps13a",-0.438487287477568,10.3141981242287,11.4626492393754,0.000719174405923945,0.00625767527340869
"Dtx4",0.488176821124782,10.0424698818307,30.6035672977872,0.000719462401980462,0.00625767527340869
"BC005561",-0.509200379154218,10.1263721152948,16.7908195499857,0.000721134835721025,0.00626903127024824
"Gm17259",-0.267602394726463,9.9976091261187,151.635095631189,0.000723889275030827,0.00628977712229378
"Slc12a5",-0.424964221965429,10.3110749826175,11.4491023536719,0.00072441617171124,0.00629115690585203
"Nedd4",-0.423436153973276,10.4647982529384,11.4474917423889,0.000725041937238022,0.00629339347350687
"CT025619.1",-0.497713385566434,10.1439403395303,15.3742717708908,0.000734094689384459,0.00636873722653289
"Tbca",-0.512531741880188,10.044226683522,30.435254244937,0.000735364525180402,0.00637651704711225
"Tmx1",-0.526798705266242,10.0916548734684,20.0045287088062,0.000738832609830812,0.00640334083905598
"Ctxn2",-0.397409548064271,10.0119911539685,60.239194813251,0.000740336377975441,0.00640719171108473
"Abca7",-0.528115098348474,10.0609704967124,25.190122992199,0.000740464785107442,0.00640719171108473
"Peak1",-0.504960746678412,10.1394116224982,15.5768022588447,0.00074058166930647,0.00640719171108473
"Prpf8",-0.512777224813741,10.1411246993004,16.0839185435112,0.000740776480083285,0.00640719171108473
"D130043K22Rik",-0.473167679140867,10.1974113416941,13.3743647984826,0.000748452105922279,0.0064673886387205
"Gm46123",-0.50073533772006,10.0414435410358,30.1970524163281,0.000748493050575692,0.0064673886387205
"Zmym4",-0.513354412814483,10.1084765813336,18.5117607510981,0.00075721345727159,0.00653943163124242
"Dock6",-0.423130186595253,10.0155451336196,51.8450298151277,0.00075963277111641,0.00655701196522755
"Ogt",-0.329121162101194,10.8777997260902,11.3582663663369,0.00076057591318796,0.00656183893604009
"Larp4",-0.506212396290986,10.1073851585376,18.2041490530452,0.000761763063756619,0.00656876514766114
"Coq4",-0.487404368221895,10.0184536116543,49.6181724083644,0.000763582331612728,0.00657975203166716
"Chmp2b",-0.387688420104336,10.0062826749388,79.7712172221855,0.000763807151765704,0.00657975203166716
"Lpin2",-0.491432581677762,10.1686173158373,14.3711049205544,0.000766673012507034,0.00660111257267391
"Ercc4",-0.517690871150036,10.052116001889,27.524400551807,0.000769509582459858,0.00661925974695498
"Sorcs2",-0.499499890419648,10.0430546839579,29.7685822614094,0.000769555269861304,0.00661925974695498
"Pip4k2c",-0.526116152504215,10.1027513715686,18.3366446976725,0.000772724158778198,0.00664317333887232
"Ncapd3",0.492452232359279,10.188652603352,14.258152531287,0.000775362885284815,0.00666250732649712
"Deptor",-0.451394120879015,10.0214805459614,43.8322430207231,0.00077699005308637,0.00667313416949706
"Gpatch2",-0.545435429941494,10.0538877732902,27.4490461186274,0.000777673780430831,0.00667565172342709
"Mitf",-0.494237901176673,10.0384080980431,31.1270964186266,0.000778188688796751,0.0066767183133661
"Rara",0.382270223567808,10.0097606263602,64.4610418798726,0.000788091566808981,0.00675829050091937
"Jakmip2",0.451220819521297,10.2465730294596,12.3752709914647,0.000792972649009063,0.00679673798606514
"Aup1",-0.537650747244937,10.0765529495396,22.209784366672,0.000794228717350679,0.00680409173345386
"Thrsp",0.462581011054006,10.0231757871629,41.945023412348,0.000797235832341178,0.00682643166860875
"Numb",0.421980318351163,10.3954195932446,11.2568998780104,0.000803087490300607,0.00687309378904741
"Cep162",-0.507164975195934,10.0772225674154,21.8651070460385,0.000804556493806668,0.00688033643339697
"Bax",-0.476477695158245,10.0313547920292,35.5049026068026,0.000804738899441844,0.00688033643339697
"Uhmk1",-0.502078431784446,10.1170022557201,17.1443644910537,0.000814120197766051,0.00695706415000979
"Tcerg1",-0.515608243623631,10.1525984603326,15.485251062088,0.000818450719421452,0.00699057533514844
"mt-Nd5",-0.300114665165274,10.0008274976434,108.050794181477,0.000822730277932469,0.00702130314763144
"Fam92a",-0.520780224848196,10.0654360806516,24.0855780803906,0.000822869943520319,0.00702130314763144
"Ssbp2",-0.446327883432873,10.3087672235033,11.2015995138748,0.000827284604739568,0.00705544969042114
"Ddr1",-0.498252820516661,10.0375614905027,32.2526960591896,0.000828068252589337,0.00705861072568796
"Cplx3",0.425130733743319,10.0137916185141,51.8156521114531,0.000828545304392501,0.00705915642939792
"3110002H16Rik",-0.463046244424557,10.0266903294334,38.8911396750229,0.000830614443083424,0.00707325931576422
"Cox7a2",-0.480111961574945,10.1690351839291,14.3976669262226,0.000831145130592455,0.00707425369868309
"Ppp2ca",-0.524143105479901,10.0924857934167,19.8837775574998,0.000831881107714123,0.00707699353506325
"Ubc",0.426550342944203,10.2727440927445,11.4541150965686,0.000834853083580454,0.00709874330919081
"Mtss1l",-0.487350438853507,10.0360158007536,32.5731249970858,0.000844367246468997,0.00717607190920021
"Ntrk2",-0.391417324393901,10.6266003521183,11.1575511851213,0.000847084914836023,0.00719467175747867
"Ppp1cc",-0.50639466182446,10.1179227009285,17.093226416112,0.000847397709192239,0.00719467175747867
"Ascc3",-0.516614326335425,10.0782356054402,21.5812879104834,0.000848100570216341,0.00719706397495903
"Fam126b",-0.443704668492643,10.2442078812824,11.6921115497442,0.000848658928007376,0.00719822815810127
"Rnf126",-0.454687596610273,10.0247410529247,40.1172094282355,0.000849797335782516,0.00720430866362053
"Tob1",-0.49230144080866,10.0397850792986,31.0563965841365,0.000851435983190534,0.00721462190813556
"Cnr1",-0.468231809901019,10.2673694881478,11.1442699090158,0.000853148561501919,0.0072255510726607
"Pgrmc2",-0.443849059550514,10.0211849494315,43.3465417951703,0.000855154543583451,0.00723895309776363
"Gm10658",0.173422059189652,9.99312640929287,243.667293748535,0.000857605702416129,0.00725610844554161
"Fam57b",0.451038672478808,10.1895466534059,14.050445322907,0.000859960674244493,0.00727243339114925
"Dnajc13",-0.493328920012586,10.1287008161709,16.2114660672401,0.000860851083262885,0.00727636293968643
"Srsf9",-0.507259916671218,10.0571263034393,25.4410460276974,0.000862352000984201,0.00728544639091497
"Nudt17",-0.373744827113069,10.0056784825002,79.2236599300656,0.000863060100131011,0.00728782617161023
"Ino80",-0.489442186466835,10.0567492157351,25.6754594300231,0.000864707159876402,0.00729812842935683
"Phf1",-0.502228723248953,10.0396322043341,31.3068181956055,0.000866421736633576,0.00730899007937041
"Tsen34",-0.430945382067675,10.0163782024044,50.3387324290337,0.000869493933688046,0.00733128802203374
"Chmp7",-0.50686758786368,10.0462558762142,29.0134983359031,0.000871355630027722,0.00734336246193481
"Rrp36",0.360212257165504,10.006367581758,74.1588236889764,0.000872879379507498,0.0073525783514848
"Nsmce3",-0.465985619478884,10.0290055381525,36.4324059457977,0.000876736624061928,0.00738143135066129
"Flna",0.491522642835303,10.1125986737843,17.034727500493,0.000879962779762535,0.00740395594505127
"Gk5",-0.363928980019093,10.0075283004444,69.5710078003785,0.000880278420241308,0.00740395594505127
"Cwf19l2",-0.522149242446303,10.1012015169015,18.7759387384483,0.000883885464595876,0.00743063771539996
"Golga7",-0.49921950203843,10.031415374777,35.652456199527,0.000887940660177805,0.0074610589100781
"Gm26782",0.537816501146809,10.1048558758023,17.37096128712,0.000891666337889946,0.00748868274244573
"Arl2bp",-0.516108418733681,10.0702692692697,22.5454667710262,0.0008929904957127,0.00749612011897139
"Hcrtr2",0.42598679315396,10.0160540413022,46.4123344080638,0.000897535091111815,0.00753057056563183
"Slc25a35",0.409823211992686,10.0087775696858,66.0309346208787,0.000900006843104856,0.00754760400171987
"Fbxo18",-0.506348346941231,10.0923873617754,19.5085550113533,0.0009056680088688,0.00759135455594735
"Nr3c2",-0.457928035872581,10.0850576732169,19.8091408110665,0.000906622658046495,0.00759563129836894
"Slc52a2",-0.472295968963005,10.0240095430248,41.6648939976962,0.000908833071846683,0.0076079582245273
"Tmed10",-0.519334146808561,10.1424560511147,15.1472897512772,0.000908984301356547,0.0076079582245273
"AI854703",-0.379837103100674,10.0095433997027,63.8131139444361,0.000912172437121763,0.00762924662288944
"Dchs2",-0.291155198888266,10.0011065099457,103.774073397418,0.000912420577917384,0.00762924662288944
"Mtag2",-0.304844789094888,10.0000731551229,116.760454502676,0.000915513661598731,0.00765136625446646
"Zranb2",-0.364635561652976,10.6229466466285,11.0115554159698,0.000916205297875112,0.00765340407917084
"Plpp6",-0.443425693488362,10.0236137702866,40.7591068977584,0.000921343266275899,0.00768880841866128
"Smad5",-0.430494915833851,10.0240157975297,40.5509884899647,0.000921343376128858,0.00768880841866128
"Fkbp5",-0.382504821389667,10.0115672505059,58.1432157530698,0.000923022533874806,0.00769551784134476
"Usp3",-0.496255820537674,10.0420780297964,29.4911736231243,0.000923047895076752,0.00769551784134476
"Scaf1",-0.515806465828167,10.0970454224247,18.8559962854151,0.000925281083323246,0.0077047172609585
"Elovl5",-0.458208864775972,10.0257032494724,38.7898415033238,0.000925432300807004,0.0077047172609585
"Ccdc184",-0.403292500861333,10.0125643478387,56.0769174810311,0.000926021497277846,0.0077047172609585
"Plcz1",-0.182568170124223,9.99767658767771,115.232464973867,0.000926317401642454,0.0077047172609585
"Fbxl20",-0.487409906456224,10.1377651309425,15.3388215028393,0.000926405357864942,0.0077047172609585
"Rbm20",-0.232887975024985,9.99573552080774,189.79065631244,0.000927336116640576,0.00770553949037801
"Hars2",-0.520333673517084,10.069620637811,22.6265189945173,0.000927405928951352,0.00770553949037801
"Kctd12",-0.422653347527243,10.0242962221985,39.8101034821168,0.000928560761839116,0.00771138580203709
"Fubp3",-0.494199725602214,10.051817985564,26.648076637991,0.00093123378718348,0.00772837520360355
"Fkbp8",-0.483972775282517,10.1817936245143,13.8561319926335,0.000931510907461431,0.00772837520360355
"Igsf9b",0.449669068668473,10.3909963362191,10.9796116934731,0.000932074197342267,0.00772929650983827
"Kcnh5",-0.436086504285005,10.0535836137675,25.3858080730331,0.000934619932321943,0.00774664852731054
"Nrxn2",-0.47778183256263,10.2060489462595,12.7307346395462,0.000943477965767342,0.00781627819337355
"Sra1",-0.497901346212983,10.1406592117595,15.5655953559785,0.000949832561585684,0.0078651106153396
"Etfa",-0.385000525488331,10.0058507636621,78.092932590333,0.000953994907405278,0.00789575155567245
"Hcfc1",-0.498159031414429,10.100153459164,18.0159312367079,0.000957958898530819,0.00792201899254678
"Golgb1",-0.439091042991688,10.2381357275835,11.7374736371148,0.000958095679456684,0.00792201899254678
"Sh2b1",-0.504646232141013,10.0432939642815,29.5251436777772,0.000960122419711216,0.00793493823756499
"Crebzf",-0.500448634093976,10.0934513865212,19.1305578153789,0.000963001071003247,0.00795488221581271
"Hmces",-0.502489074815216,10.0404884537874,30.425458309026,0.000964040797721939,0.00795962380379984
"Gramd1a",-0.493004395507573,10.1432570472112,15.169397008824,0.000965668635714177,0.00796822189229586
"Rybp",-0.30555196150315,10.0044052581475,82.1128348493685,0.000966014613588264,0.00796822189229586
"Znhit1",-0.518390034213816,10.1098825223356,17.4611590020579,0.000966628612271067,0.00796944023749388
"Pdzd2",-0.500332299308781,10.056941274542,24.1883880997833,0.000969024863267059,0.00798534423244808
"Cox14",-0.514561079029293,10.0312077341802,35.8481952328551,0.000971491841880738,0.00800181545522106
"mt-Nd4l",-0.39239913643849,10.0120185560977,54.3016166877185,0.000987627074415474,0.00813079688286843
"Lemd2",-0.481364643158472,10.0337891547569,33.5103332857221,0.00098879252395249,0.00813647232877805
"Secisbp2",-0.513476065104129,10.054380950665,25.9348161280887,0.000991218723522315,0.00815032715981656
"Kif5b",-0.498032113639105,10.1372982094242,15.3154835925355,0.000991430002062994,0.00815032715981656
"Fam8a1",-0.506213946068178,10.0500136839187,26.6339976955983,0.000995714237156523,0.00817952587811189
"Dnmt1",-0.521150402107916,10.0747435504953,21.5802381917421,0.000996216696633482,0.00817952587811189
"Zmynd11",-0.401852055591642,10.3771015021352,10.855495164498,0.000996417581079455,0.00817952587811189
"Mal2",-0.502520117869111,10.0621011749572,23.4575543619426,0.000997888800551596,0.00818767042257673
"Plpp7",0.516804638779528,10.0669352736783,22.9928220805586,0.000999178624710251,0.00819111011938506
"Doc2b",-0.264627841060554,10.0082752139143,68.5614141162486,0.000999266549582695,0.00819111011938506
"Mbd5",-0.431665050997435,10.2441294175862,11.4600690019828,0.00100109650444779,0.00820148603822422
"Ppm1l",-0.453438063064337,10.149330065699,14.5293777722186,0.00100149209301819,0.00820148603822422
"Zfp799",-0.451234733504257,10.2195414639599,12.2903641026228,0.00100238884284312,0.00820489832999602
"Ankrd13c",-0.499166324147483,10.0536007753827,25.3342763490536,0.00100424794529045,0.00821580156199409
"Rnf138",-0.473768013678359,10.0226571301268,43.2531017036125,0.00100468230440394,0.00821580156199409
"Gabrb1",-0.381396825365538,10.6051113352716,10.8390731211099,0.00100526120574663,0.00821660414510555
"Sec61b",-0.400646041510019,10.0130773160304,54.5035440183132,0.00101451983556627,0.00828831668721944
"1810058I24Rik",-0.434891002233568,10.0203925899417,43.1677498224484,0.00101558493236722,0.00829305402727579
"H2-T22",0.510032798068701,10.0616144267473,23.3675937897575,0.00102927886481889,0.00840086202417364
"Crmp1",-0.469318339653924,10.1777689661673,13.1819236706362,0.00103034593185471,0.00840228350906184
"Ier5",-0.370069727827224,10.0234003652055,41.3693347675661,0.00103043626674821,0.00840228350906184
"Arl8b",-0.507780357521432,10.0768041523548,20.817329145779,0.00103280923879959,0.00841761692910051
"Nf1",-0.462881295107987,10.1957921468809,12.818784578348,0.00103446200741576,0.00842706871722724
"1700056N10Rik",-0.285546672408098,10.0024816422217,91.2434300449502,0.0010350852899613,0.00842812896175728
"Rps18",-0.455578196378004,10.2324277332584,11.8912024473422,0.00103881058328756,0.00845443413284172
"Hsf1",-0.510771791988266,10.0814308283133,20.1861109314836,0.00104181720503707,0.00847486808723874
"Snrk",-0.51360665329043,10.0859430264557,19.9376037879371,0.00104479537867587,0.00849129165369241
"Rnf170",-0.500172200618772,10.0653697530749,22.8244650988265,0.00104482981380347,0.00849129165369241
"Inafm1",-0.410514279977325,10.0198207941782,44.1352871123627,0.00104611064122244,0.00849766015643189
"Ulk2",-0.490378548813917,10.0708305777908,22.0440517473035,0.00104846019472382,0.00851269985179325
"Rab40b",-0.481952623734569,10.0416893482334,29.190772750081,0.00105103598461987,0.00852956125979972
"Porcn",-0.529096996268064,10.0979873287845,18.4574872589643,0.00105453900142951,0.0085539278943672
"Pex11a",-0.329959028584912,10.0020676625698,95.9224572729944,0.00105640437117679,0.00856499388414734
"Tmem201",-0.502704685888052,10.1058752581668,17.5381123402153,0.00105701895020937,0.00856591317118462
"A230077H06Rik",-0.428829678517558,10.0172300954546,46.8335242840619,0.00105909663815073,0.00857868276902088
"Rps2",-0.504136170053601,10.0922594055384,18.794079993695,0.00106065705765016,0.00858346948501727
"Jarid2",-0.487717185875034,10.1390792006005,14.8270063940394,0.00106069203395685,0.00858346948501727
"Cdk5r2",-0.486170818691973,10.0591283828305,24.3116735076986,0.00106649594280881,0.00862635218104369
"Elac1",-0.49303206073644,10.0447957360475,28.1102265229501,0.00107339795536213,0.00867807211688463
"Bms1",-0.543557415816568,10.0647054643627,23.5396695493093,0.00108147322170714,0.0087333547166575
"Atp11b",-0.424870745566169,10.282711138663,10.7029134151193,0.00108171457273885,0.0087333547166575
"Asxl2",-0.502039235280663,10.1400476958198,15.4115268297519,0.00108219367582248,0.0087333547166575
"Pten",-0.47512850024946,10.1624700769148,13.8431063421645,0.0010822798718554,0.0087333547166575
"Ybey",-0.457259961552066,10.0269756245433,37.4673215171102,0.00108294418134361,0.00873459131823674
"Fbxo9",-0.442168312517374,10.0259506149241,38.1879060027082,0.00109071635463368,0.00879312887596427
"Ano6",-0.499420253305663,10.105369540645,17.2010262372137,0.00109188556977989,0.00879840465493072
"Ftx",-0.416571920029686,10.3177475364875,10.6800532590279,0.00109511589756462,0.00882027606280722
"Ccdc88c",-0.515931318243968,10.0815267989013,19.3351818649765,0.0010960045707899,0.00882327560968922
"Mri1",-0.46118957253664,10.0273679139269,36.9201871641006,0.00109692295463665,0.00882651140192798
"Msl2",-0.500529372153612,10.0787025375968,20.2006466200892,0.00109821815139687,0.00883277478848186
"Brd8",-0.475340190035231,10.1556605124696,14.1765093262181,0.00109934694947204,0.00883305170959938
"Shank1",-0.462550757161639,10.1295227146668,15.3210829442562,0.00109972104290372,0.00883305170959938
"Ppm1a",-0.454875209438502,10.1980271648464,12.1592573255805,0.00109980305646407,0.00883305170959938
"2010111I01Rik",0.391179052714172,10.6241084903204,10.6697486295806,0.00110121161748724,0.00884021031210638
"Btf3",-0.508062259500322,10.0960267362316,18.2497641639492,0.00110254853837898,0.00884678735654234
"Ralb",-0.433673194477978,10.0155081513078,50.4295754717485,0.0011036139011749,0.00885118028389495
"Fzd1",-0.275872212959232,9.99827655081642,127.326123618614,0.00110553667051255,0.00886244241825982
"Gm26902",0.112813382052203,9.99124485330021,275.729348791761,0.00110655610713186,0.00886645589638562
"Tmem106b",-0.500682048593057,10.0899784165212,18.7193216698484,0.00111140922488965,0.00890116919521508
"Crk",-0.505231362418833,10.0794860574147,20.6268829457336,0.00111212807804973,0.00890275455828939
"Stom",-0.13260630499439,9.99208674182589,239.202165742223,0.00111845878440474,0.00894149967889755
"Gm37637",-0.135057055023243,9.99211963534029,237.632540939491,0.00111845905677904,0.00894149967889755
"Snrpn",-0.405031379379489,10.4556282569849,10.6407718367434,0.00111853761122714,0.00894149967889755
"Eaf1",-0.332631124177779,10.0038786277888,80.1436812963106,0.00112174849618595,0.00895942365745518
"Hif1a",-0.500068574745106,10.0636277911063,22.5464669995293,0.001121828250363,0.00895942365745518
"Nme6",-0.251988640230296,10.0004430231997,105.888610087573,0.00112839811726752,0.00900768436348397
"Nbea",-0.343206193942569,10.7162032471932,10.6208209585228,0.00113062693206157,0.00902126278985263
"Kctd1",-0.503631284641205,10.0646039294003,22.5906183422996,0.00113294830675152,0.00903556673387316
"Atxn7l3",-0.5039613523031,10.1128547042973,16.8027590943087,0.00113363954151872,0.00903686259519424
"Rimbp2",0.436717748020851,10.3986081801694,10.6097937010034,0.00113736561806875,0.00906233835823451
"Drd1",-0.503701635958289,10.0799514548922,18.9751675872808,0.0011385008968419,0.00906715695616256
"Dazap1",-0.484336245318582,10.0368822957619,31.1812020584504,0.00114079878522862,0.00908122591445845
