"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Gpc4",-0.039707397984962,0.0246190751466243,-2.09762496409637,0.036008879927257,0.253678948781343,-4.70119959751515
"Ccnc",0.0832639466157599,0.125123276647833,2.09718709839914,0.03604763406324,0.253727895212757,-4.70210753675968
"Prkaa1",0.0452925716711492,0.0327270616457374,2.09710255317126,0.0360551209956157,0.253727895212757,-4.70228282428474
"Slc39a2",0.00879204524105469,0.00188881996018589,2.09701441238477,0.0360629277460369,0.253727895212757,-4.70246555897304
"Ttll7",0.0778901559351349,0.108748416016024,2.09681035498575,0.0360810069227284,0.253744627014018,-4.70288858417253
"Larp6",0.0470240215099511,0.0368859074867763,2.09633579499454,0.0361230821155963,0.253930026128818,-4.70387222129197
"Ubr4",0.0716847210744428,0.0846593724663396,2.09572375417287,0.0361774083430133,0.254098852967677,-4.70514049182522
"Farp1",0.069573976464878,0.0817047942445148,2.09571096046601,0.0361785446865061,0.254098852967677,-4.70516699899322
"4930488L21Rik",0.0246200242390046,0.0131613128145558,2.09510438091676,0.0362324563328125,0.254366953429445,-4.70642358054938
"Ramp3",0.0363773523520923,0.021182672939795,2.09482911236774,0.0362569442716655,0.254428344061827,-4.70699370326257
"Stpg2",0.0108102753595618,0.00196247294251591,2.09453371937839,0.0362832381809917,0.254502349063805,-4.70760542361025
"Ppp1r18os",0.00689615584515155,0.00104777759939623,2.09403559923112,0.0363276143338919,0.25459817945127,-4.70863677055929
"Cdc42",-0.233961055107817,1.30167628770929,-2.09402669500354,0.0363284080078354,0.25459817945127,-4.70865520434296
"Stag2",-0.0796075217604342,0.101513381168649,-2.09361074380898,0.0363655000932274,0.254747658000281,-4.70951623113248
"Pds5b",0.0917867224410077,0.140169072754658,2.09303440566063,0.0364169479076084,0.254997528221343,-4.7107089799378
"Lingo4",0.00557495090768281,0.000846975566100963,2.09237329752312,0.0364760392622655,0.25530068017214,-4.71207675935215
"Sorcs1",0.0503176403617481,0.0459166878329849,2.09194798348514,0.036514097993723,0.255387530940134,-4.71295647195209
"Mthfd2",0.0578552990210536,0.0571952034198822,2.09188146411442,0.0365200534622022,0.255387530940134,-4.71309404339837
"Herc3",0.0701655328609102,0.085833017148611,2.09123440116587,0.0365780281164928,0.255682315047854,-4.71443203322031
"Zc3h8",0.0464013012677994,0.0382123682988168,2.09079491807526,0.0366174490352396,0.255847208758542,-4.71534055618041
"Leng1",0.0433845819065351,0.0296920673649337,2.09045146861744,0.0366482810942456,0.255903412385489,-4.71605042068571
"Tada2b",-0.0242250623138431,0.00883125758146596,-2.09030362410994,0.0366615601652115,0.255903412385489,-4.71635595987068
"Wfikkn2",0.015658892562993,0.00337922456091624,2.09017632797529,0.0366729969113788,0.255903412385489,-4.71661901600025
"Gpr139",0.0274844638829667,0.0130647483537308,2.08955315517262,0.0367290289025643,0.25618378769717,-4.71790656546823
"Slc32a1",0.0625850117162051,0.0621426163484857,2.08903064850813,0.0367760658085865,0.256206491122328,-4.71898583149061
"Rbpms",0.0166219160126422,0.00430036875254635,2.08900350390257,0.0367785108124353,0.256206491122328,-4.71904189279709
"Zfp575",-0.0567303019715887,0.0498781560492028,-2.08891383605552,0.0367865884747312,0.256206491122328,-4.71922707716018
"Adssl1",0.00630895668523651,0.000960803800093585,2.08881274042854,0.0367956974132122,0.256206491122328,-4.71943585296095
"Gpatch3",0.0284584860957525,0.0158067272122272,2.08823929909866,0.0368474021174975,0.256456014479275,-4.72061989419262
