"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Gm15510",0.0351919168284151,0.00912513699690515,2.64443321678633,0.00826564328310385,0.142871568994577,-2.97650705776298
"Atp6ap1",0.229164762909309,0.334981065719342,2.6443245456348,0.00826828553862742,0.142871568994577,-2.97678499029005
"Lrba",0.0793356661223222,0.0444038987632956,2.644204981476,0.00827119352325779,0.142871568994577,-2.97709076921631
"Pex1",0.0923017520306952,0.0574689885937058,2.6439747227182,0.00827679635190129,0.142871568994577,-2.97767960505376
"Nudt9",-0.128817951136907,0.0986531135222006,-2.64366336076435,0.00828437805006577,0.142871568994577,-2.9784757635786
"Chst1",0.0948310580961551,0.0542705147466049,2.6430720388098,0.00829879393023077,0.142954610042758,-2.97998752949308
"Pbx3",0.156500325451336,0.137564165070154,2.64228282556395,0.00831806921590576,0.142954610042758,-2.98200469967008
"Plppr1",0.232740182250322,0.370677146018195,2.64199494180453,0.00832511029483157,0.142954610042758,-2.98274036051977
"2700069I18Rik",0.0751531929391493,0.0365126383010377,2.64185002769428,0.00832865663228588,0.142954610042758,-2.98311064534237
"Csmd3",0.2093360572703,0.304527207294099,2.64161180709896,0.00833448930540793,0.142954610042758,-2.98371930335245
"E2f4",0.0949751960439039,0.0595028009698031,2.63640589365294,0.00846286935996417,0.144702079046167,-2.99700692898629
"Sept2",0.146709106770741,0.127070962608537,2.6363749059491,0.0084636388006168,0.144702079046167,-2.99708594455867
"Elovl4",0.175929644475293,0.193462464922119,2.63636521162686,0.00846387952849254,0.144702079046167,-2.99711066393021
"Bora",0.0694290809555254,0.0302324873400865,2.63572286233465,0.00847984390840472,0.144818113500678,-2.99874837773479
"AI593442",0.12547791796375,0.0980711663470669,2.63348738082972,0.00853561291602094,0.145612942502498,-3.0044448094378
"N4bp2l2",0.205806002888736,0.30945218177021,2.63117928554727,0.00859353763228931,0.146442790321302,-3.010321249943
"Ssh2",0.157651432867947,0.175801078477574,2.63004328760831,0.00862217596936948,0.146772315853992,-3.01321164069676
"Cntn5",0.227632141675844,0.316200419593823,2.62833405123391,0.00866542647641643,0.14706121340915,-3.01755822762494
"Sppl2a",0.144186365141452,0.128343018200243,2.62754144305755,0.0086855484215547,0.14706121340915,-3.01957287946991
"Stx3",0.100309468239951,0.0746677160502322,2.62746902435426,0.0086873889977433,0.14706121340915,-3.01975692334688
"Otx2os1",0.0745289102491147,0.0300816886302604,2.62746271765839,0.0086875493037106,0.14706121340915,-3.01977295085748
"9330104G04Rik",0.0827874688550345,0.0413153024567966,2.62735266396726,0.00869034711585391,0.14706121340915,-3.02005262947649
"Rev3l",0.272402745351073,0.520564756026572,2.62716718866477,0.00869506413882999,0.14706121340915,-3.02052395020469
