"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Cklf",-0.0167324566292212,0.0790046895543146,-0.550192933244298,0.582241827676556,0.782003144552849,-6.65777232987874
"Fam174b",-0.0134649597803812,0.0524060309656944,-0.549652398036699,0.582612527371724,0.78243913065315,-6.65806611215149
"Trappc12",-0.032708809761602,0.346605103258467,-0.549581707799214,0.582661014970548,0.782441049286535,-6.6581045111313
"Gpld1",-0.011579936536056,0.036012275664322,-0.549515941027554,0.582706127175106,0.782441049286535,-6.65814023124769
"Nek10",-0.0155626778611534,0.0638349980564455,-0.549048932557266,0.583026514896629,0.782809345189005,-6.65839375612885
"Kcna6",0.0245058002351409,0.17210342002413,0.548966649579965,0.583082973044586,0.782823241843348,-6.65843840275882
"Tmem100",-0.00249087014652058,0.00191185273315302,-0.54883215388543,0.583175262240161,0.782843732647052,-6.65851136553313
"Boc",0.021004563649519,0.127026893333115,0.54881001523432,0.583190454147715,0.782843732647052,-6.65852337385069
"Gm12394",0.00439283059766643,0.0047643139816576,0.548370282961228,0.58349224393588,0.783145308671903,-6.65876179051754
"4933427D14Rik",-0.0350929006029662,0.398602677609512,-0.548317900903353,0.583528198777999,0.783145308671903,-6.65879017859906
"Gm26720",0.0038340333789866,0.00417278331441898,0.548281042816178,0.583553498645791,0.783145308671903,-6.65881015195063
"Eif2b5",-0.0172511113087028,0.0840487425075639,-0.548200886592225,0.58360852068022,0.783157245029148,-6.65885358387545
"Islr",0.00289707787995329,0.00254161723793005,0.548096610775827,0.583680102865814,0.783191400178281,-6.65891007528154
"Myo10",-0.0157229328608809,0.0661616127527869,-0.547966648012137,0.583769324090586,0.783229800773027,-6.65898046754829
"Eif2ak4",-0.0161711665921189,0.0751308222382155,-0.547920531379435,0.58380098532116,0.783229800773027,-6.65900544187806
"Insl5",-0.00489969381338893,0.00747778552092342,-0.547702353809928,0.583950785300471,0.783316373498456,-6.65912356682686
"Brap",0.0218619178596719,0.138504442776623,0.547657938721168,0.583981282743718,0.783316373498456,-6.65914760812915
"Numb",0.0478986723043335,1.03902987135975,0.5476249628021,0.5840039260068,0.783316373498456,-6.65916545629911
"Mis18bp1",0.00273296490696745,0.00166457834491862,0.547545517602922,0.584058479571564,0.783327661439768,-6.65920845148911
"Rln1",-0.00309349836783,0.00273331381324594,-0.546882511448729,0.584513846315688,0.783762616237621,-6.65956702263006
"Atad2",0.0212921034386808,0.129445790501273,0.54685679799569,0.584531510191212,0.783762616237621,-6.65958092039191
"Prss8",0.00463134904823774,0.00586145427233499,0.546838002737561,0.584544421764823,0.783762616237621,-6.65959107855271
"Mycl",0.00889023140803141,0.0202228981830509,0.546804494662197,0.58456744077141,0.783762616237621,-6.65960918759609
"Gm40055",0.00804927469850712,0.0185767935108858,0.54655764179878,0.58473703401972,0.783928092513172,-6.65974256211934
"Ncald",-0.0481210998192578,1.02245008238068,-0.546203501610103,0.584980375950452,0.784102647666431,-6.65993379880275
"Tmem14a",0.026656219541763,0.224862080313457,0.546104094021115,0.585048690796529,0.784102647666431,-6.65998745690231
"Zfp219",0.0138037633774751,0.0515635248340344,0.546044372990908,0.585089734044446,0.784102647666431,-6.66001968834768
"9930004E17Rik",0.00562979218919173,0.00958935595720858,0.545996056580414,0.585122940452988,0.784102647666431,-6.66004576214007
