"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Fabp3",0.152934925209628,0.295216635707378,1.98937185046536,0.0469918896845428,0.585997452220719,-4.22756021339963
"Amigo3",0.0310484405080844,0.00934551943359204,1.98903455468372,0.0470291806080955,0.585997452220719,-4.22819616014024
"S100a10",0.0652543193350602,0.051670497471272,1.98878794094798,0.0470564616394879,0.585997452220719,-4.22866106490132
"Zfp287",0.138243361799175,0.232948897016356,1.98865510074222,0.047071162283005,0.585997452220719,-4.22891146543971
"Ufsp1",-0.0427943613256205,0.017461643295694,-1.9880960751263,0.0471330687776341,0.585997452220719,-4.22996503359802
"Gphn",0.188184790042905,0.506787368751652,1.988019276887,0.0471415787720689,0.585997452220719,-4.23010974856397
"Rnd2",-0.023293998783965,0.00557845514391503,-1.98708187404028,0.0472455565508369,0.585997452220719,-4.23187570007456
"Slc9b1",-0.0227097426455238,0.00549287783324349,-1.98671083995406,0.0472867654140298,0.585997452220719,-4.23257445483174
"Ccdc73",0.0286975152917393,0.00928962828568034,1.98660186205452,0.0472988747854117,0.585997452220719,-4.23277966433298
"Mcam",-0.0287051612649253,0.008408904602078,-1.98652634104281,0.0473072680375666,0.585997452220719,-4.23292186671366
"Trak1",0.186196237890008,0.486627686968979,1.98649318445614,0.0473109533897716,0.585997452220719,-4.23298429725803
"Sipa1l2",-0.112218316881836,0.143131373091049,-1.98640684387013,0.0473205512746848,0.585997452220719,-4.23314686312639
"Enah",-0.219259958064544,0.736241844393976,-1.98564349911268,0.0474054784087525,0.586197585782503,-4.23458381804504
"Grcc10",0.143485557551251,0.270032370338992,1.9846165535645,0.0475199354021794,0.586197585782503,-4.23651612450938
"Hist2h2be",-0.0465017422198712,0.0255605495995626,-1.98420106384984,0.0475663094068973,0.586197585782503,-4.23729763108688
"Spg20",-0.0903969741768846,0.0916327192563046,-1.98413470877112,0.0475737190171221,0.586197585782503,-4.23742242526567
"Dcaf12",0.121859722289945,0.176463943645082,1.98409415411679,0.0475782480742224,0.586197585782503,-4.23749869448125
"Gm17751",0.0316899889578759,0.0125014491456039,1.98357527512467,0.0476362274249394,0.586197585782503,-4.23847438940675
"B3galt6",0.0707611089554182,0.056133898376048,1.98316300671723,0.0476823365582083,0.586197585782503,-4.23924943473188
"Natd1",-0.0645681383668188,0.04595921989644,-1.98284752390582,0.0477176463281414,0.586197585782503,-4.23984241994112
