"logFC","AveExpr","t","P.Value","adj.P.Val","B","Time_point"
-0.29452750492963,7.49181256539499,-2.83838671675697,0.00496151072975775,0.0394555731443765,-2.32775757016776,"P30"
-0.294088834711598,7.52772048521154,-2.78431201478094,0.00583471930440731,0.0438890158498854,-2.44867257807693,"P30"
-0.294028506954945,7.55759395661389,-3.30510791019858,0.00110958552761719,0.0163872603793698,-0.996505977305821,"P30"
-0.293993663382171,7.49699027783076,-3.53229695780577,0.000502536630010878,0.00998027111505731,-0.319142095001458,"P30"
-0.293630493461903,7.45992372665247,-3.86550390409509,0.000146206042486115,0.00501172950202403,0.781625756165304,"P30"
-0.293553194644879,7.48982369496917,-3.40265978267016,0.000793642350910592,0.0132692051854918,-0.720082676471249,"P30"
-0.293535862822527,7.49978204935117,-3.14898063165839,0.00186737516248589,0.022357871363288,-1.46867310394484,"P30"
-0.293188353030917,7.3770175889392,-4.25782133317962,3.06595642689999e-05,0.00242275104176192,2.17984206129663,"P30"
-0.293147276857108,7.52617719158326,-2.9404317149988,0.00363019479189163,0.0322507364529354,-2.04465082396583,"P30"
-0.29202082970328,7.44000400076088,-3.37480682612889,0.000874002085313255,0.0141403742552729,-0.82215176180384,"P30"
-0.292018930045629,7.72553711437478,-2.79736288591404,0.00561206259280928,0.0428032591822696,-2.34007452146804,"P30"
-0.291852489725684,7.39232392336327,-3.54646344657706,0.000477675664183756,0.00970199709693616,-0.306775077781819,"P30"
-0.291750216622886,7.45285213748157,-3.75079407321522,0.000225820540241162,0.00643858664287641,0.386986728301421,"P30"
-0.291548447743536,7.50822572796387,-2.94678097168425,0.00355931245528174,0.0320500468610455,-2.03020757686524,"P30"
-0.291525396045891,7.49529783753228,-3.44111388023956,0.000693995358692828,0.0121302140040597,-0.605555605168341,"P30"
-0.291502703019032,7.62744334697232,-2.8741071110644,0.00445181571940973,0.036986135358386,-2.18133799902518,"P30"
-0.29131406948694,7.60002084249603,-3.08232373233563,0.00231827060482309,0.025295432311638,-1.62356363990452,"P30"
-0.291124955975767,7.45730092487262,-3.10576594987774,0.00214934712253494,0.0240667404992507,-1.61734569109237,"P30"
-0.291087840533231,7.51774268048355,-3.22339068260073,0.00146063772408371,0.0190695780777329,-1.24899233413052,"P30"
-0.291046804235208,7.44875605336117,-3.09233706517199,0.00224467030900588,0.0247078299262568,-1.65560333574786,"P30"
-0.290872629727019,7.62539294871824,-3.02529919154377,0.00278155841106117,0.0282177824214002,-1.77517090366495,"P30"
-0.290748901128213,7.51049161568234,-3.14751525021683,0.00187634749493345,0.022393864299627,-1.46925221581821,"P30"
-0.290620982714143,7.58341227391943,-3.01412720845001,0.00288174875414264,0.0289263948133528,-1.8175781543068,"P30"
-0.290436884467449,7.471965390144,-3.67269539191767,0.000301847246590092,0.00755322426717274,0.131679188522734,"P30"
-0.290247370622965,7.32232102913867,-4.7477864718742,3.71954306130276e-06,0.000939861335681917,4.11278834153042,"P30"
-0.28986673497423,7.64879478413335,-3.00100293458017,0.00300367916572944,0.0292080563434339,-1.83250678373405,"P30"
-0.289777853332535,7.59484379601659,-2.99598308337157,0.00305155565404973,0.0294564238245246,-1.85801107841727,"P30"
-0.289346371963863,7.50001868495595,-3.26118817669393,0.0012870971154171,0.0177288771475894,-1.14308879689707,"P30"
-0.289338001272331,7.40759220308999,-3.54876466082946,0.000473747963002769,0.00966420097353746,-0.29160607645878,"P30"
-0.289173026807196,7.54760158417033,-2.8022893126853,0.00553004108379891,0.0425790794563069,-2.393998556048,"P30"
-0.289023125689049,7.34757400011564,-4.29536574686342,2.62443155780358e-05,0.0023361326672188,2.31500327882277,"P30"
-0.289013813993042,7.40151324427556,-4.23629272127585,3.35031891400564e-05,0.00253770203885604,2.10324161196517,"P30"
-0.288984302093365,7.48941320713002,-3.12319269282047,0.00203121536446393,0.0234580363236869,-1.5480263157712,"P30"
-0.288967372851198,7.46991315882494,-3.16892534291131,0.00174913780297517,0.021505243269021,-1.42814612458113,"P30"
-0.288896775882278,7.61397399145125,-2.75218031696157,0.0064174770216922,0.0465918762106802,-2.48653053093483,"P30"
-0.288784187952403,7.40510207364947,-3.64083678418902,0.000339317853291978,0.00801024881969458,0.00565270289740294,"P30"
-0.288316869679496,7.54452521582368,-2.80447723048359,0.00549396433964721,0.0424749642613096,-2.39503455582913,"P30"
-0.287977632829759,7.48685854334554,-3.44908111300049,0.000674870871698813,0.0120489426430032,-0.584716837045558,"P30"
-0.287821952129379,7.60103334815094,-2.93384021904615,0.00370514691524783,0.0326845333640017,-2.02185287567339,"P30"
-0.287752051670765,7.67791705852121,-2.91954101714308,0.00387263645662364,0.0335315823297274,-2.03994324206751,"P30"
-0.287540680295725,7.41711552578835,-3.18334743494776,0.00166800001617008,0.0210802628306209,-1.40897361333455,"P30"
-0.287379233835916,7.58384346062884,-3.21809319371425,0.00148662605540085,0.0193415975700072,-1.24155968219348,"P30"
-0.287266144104012,7.58879332772496,-2.84727531050155,0.00482993921340622,0.0389456000806021,-2.26213238387829,"P30"
-0.287234886191725,7.56470593700563,-2.9453944297901,0.00357468256058434,0.032061101532027,-2.01255864938594,"P30"
-0.287127182073997,7.40777897391385,-3.86833508582701,0.000144627282092878,0.00498035324161117,0.775591182908521,"P30"
-0.286841323392554,7.66998585897192,-2.74133191982864,0.00662582976364767,0.0474958309023757,-2.50565421302412,"P30"
-0.286769479504714,7.52326058244373,-2.97755671362495,0.00323336522161927,0.030309080732837,-1.93480200861927,"P30"
-0.286441873670781,7.78426165761559,-2.75320393085658,0.00639812734285537,0.0464963620162781,-2.4346225012622,"P30"
-0.286264764503953,7.30498940690946,-4.43305150386048,1.47080036702526e-05,0.00180401700743941,2.83934941483724,"P30"
-0.286009340652224,7.53338244198662,-3.3737826113286,0.000877097118929272,0.0141599313372087,-0.798593821379232,"P30"
-0.285968302606645,7.54907132738454,-3.15124651574783,0.00185357955401314,0.0222993937691933,-1.44560515734439,"P30"
-0.285966271542945,7.47986521640589,-3.06941027487593,0.00241647315062694,0.0261247958257999,-1.70777150058417,"P30"
-0.285834787492602,7.45506455926985,-3.00761264812138,0.00294169169350762,0.028987725829961,-1.88848256551838,"P30"
-0.285578979099721,7.51367937384457,-2.78172837481922,0.00587973747501112,0.0440950941307777,-2.45924609922803,"P30"
-0.285470619088031,7.47449464803285,-3.35621750344176,0.000931794556575443,0.0146425839584233,-0.873183199190463,"P30"
-0.284909285593272,7.35316125620151,-3.95195861521086,0.000104661553548762,0.00436496823605863,1.05333272847581,"P30"
-0.284489378073232,7.60328893373529,-2.84615440764519,0.00484635415114956,0.0389941914390994,-2.25212433484099,"P30"
-0.284188921021403,7.56550256174633,-2.88103683270902,0.00435865043476431,0.0363559875708619,-2.17994264926156,"P30"
-0.28407074161573,7.46732388439673,-3.00390235859485,0.00297634142164611,0.0290929623076789,-1.89973328799706,"P30"
-0.283743952615574,7.52193035852089,-3.20875517748006,0.00153348348924569,0.0198823152914808,-1.29385324232013,"P30"
-0.283730309739937,7.34830059362163,-3.48655061345859,0.000591364170616545,0.0111822942791396,-0.513784675510581,"P30"
-0.283560250229254,7.30504561504868,-4.15842968383087,4.60427644775557e-05,0.0029963782977594,1.78920770460275,"P30"
-0.283194978049417,7.28438081415034,-4.9068156768966,1.80850545838785e-06,0.000646497641719886,4.77784760529306,"P30"
-0.283183268759749,7.53356065565482,-2.85480530926683,0.00472097363732353,0.0384185862319604,-2.25632421892258,"P30"
-0.282838892241169,7.50702733400489,-3.05611915565949,0.00252153929172109,0.0265859486839189,-1.73040185282151,"P30"
-0.282793870583421,7.73366610061993,-2.78023750059664,0.00590585815245228,0.0441542901892098,-2.37875812143802,"P30"
-0.28258261590165,7.65841797438527,-2.81598516940584,0.00530770626188126,0.0415051571957736,-2.3153314007808,"P30"
-0.282503605468807,7.47238562423554,-2.79566814423462,0.00564053331155313,0.042901199158895,-2.45043550025191,"P30"
-0.282442657228957,7.3340681980578,-4.12748047267523,5.21796713356436e-05,0.00313370234173341,1.68334123955126,"P30"
-0.282241880272285,7.52196763517581,-2.76614846036848,0.00615795289988205,0.0452718053657843,-2.49127264954394,"P30"
-0.281934617841401,7.34222231247882,-3.86986380271414,0.000143781552963296,0.00498035324161117,0.760277976102538,"P30"
-0.281638694738217,7.53018366051063,-3.35958864453569,0.000921056186661467,0.0146057064098985,-0.840066750632326,"P30"
-0.281517207714105,7.53033323667224,-3.06884384629373,0.00242086717152934,0.0261247958257999,-1.6915257040602,"P30"
-0.281423861555994,7.48376272797675,-3.11991724653097,0.00205295052465353,0.0235290070054565,-1.55743681835531,"P30"
-0.281263958066797,7.43773626603666,-3.43125461347448,0.00071836363148571,0.0125030257178479,-0.651206730523533,"P30"
-0.28111140888681,7.49789488852781,-3.17344347416842,0.00172333424928513,0.0213835871229479,-1.40589271952998,"P30"
-0.281070954325908,7.41438386830205,-3.57961269783087,0.000423941716389926,0.00917514260483973,-0.188695779184538,"P30"
-0.279929604937053,7.50572779032036,-3.2424465480993,0.00137059939396529,0.0183079887019527,-1.19920971445624,"P30"
-0.279605017304986,7.59197761172749,-3.0657137842054,0.00244528140642838,0.0262773906644146,-1.67610818441398,"P30"
-0.279426896887419,7.4265472940194,-3.00102777669319,0.00300344396099516,0.0292080563434339,-1.91836337076458,"P30"
-0.279318444392971,7.41412728883048,-3.86863567375577,0.000144460616760866,0.00498035324161117,0.778773324480571,"P30"
-0.27909380355423,7.63099439264584,-2.78668853368754,0.00579358656541715,0.0437549842520991,-2.4010599908412,"P30"
-0.27886954262461,7.49570157852667,-3.44679985542596,0.000680295771540682,0.0120489426430032,-0.585215693945852,"P30"
-0.278766676264365,7.53740218539325,-3.35482188249051,0.000936274231672625,0.0146735086788442,-0.851833098318403,"P30"
-0.278590682881638,7.62631191133586,-2.7964609346068,0.00562719858259137,0.0428431843402773,-2.38292536679038,"P30"
-0.278187162523412,7.65296096071496,-2.89046765352215,0.00423471794620166,0.0356790433469538,-2.12335667977804,"P30"
-0.278082396139558,7.52615321121304,-2.88542230540768,0.00430061388648285,0.0361126492682626,-2.18847205322575,"P30"
-0.278079939501721,7.29620126643514,-4.21961461709215,3.58777750081827e-05,0.0026405338920238,2.0163705850372,"P30"
-0.277903566611845,7.4742124510911,-3.06462355747272,0.00245383822114034,0.0263156621801437,-1.72010018716935,"P30"
-0.277846724252314,7.46556226240329,-3.46932870344331,0.000628465297263434,0.0115078833856653,-0.521690634019545,"P30"
-0.277756036181076,7.55468430420081,-2.84136466354334,0.00491707112091021,0.0393103864799499,-2.29353067969366,"P30"
-0.277721746159416,7.53240838633427,-2.75884847465569,0.00629237307788604,0.0459502380308273,-2.50663118969579,"P30"
-0.277685428466037,7.58510110803432,-2.85959185310879,0.004652877933851,0.038007785255081,-2.22711107246351,"P30"
-0.277250187159543,7.34129387840837,-3.49597627979812,0.000571937841481745,0.0109529014693966,-0.488207120236868,"P30"
-0.2766050096177,7.47948872472936,-2.84153821195101,0.00491449248783146,0.0393103864799499,-2.32381855615504,"P30"
-0.276325497289194,7.36422554843331,-3.51029780295484,0.000543562986010142,0.0105428993207157,-0.433315437343929,"P30"
-0.276262344466875,7.38686223614745,-3.0631881768973,0.0024651461033313,0.0263241135102533,-1.77082857613735,"P30"
-0.276229264122386,7.37711513150059,-3.85176288642088,0.000154103353711547,0.00518768554400263,0.711700326111458,"P30"
-0.276038682155911,7.43479607377978,-2.94663691622536,0.00356090651744971,0.0320500468610455,-2.06675903988803,"P30"
-0.275904165548418,7.49175531256476,-3.03007895236331,0.00273968014108122,0.0280583612811688,-1.81632000275281,"P30"
-0.275358237320975,7.47447015110677,-3.15009121196067,0.00186060168198431,0.0223161003336165,-1.47259108685283,"P30"
-0.27524646658743,7.53314727679944,-2.73580707095985,0.00673427590054234,0.048055331925258,-2.55839825013486,"P30"
-0.274851306851411,7.46260798923343,-3.05049032432859,0.00256729044360622,0.0268993152037615,-1.76771994692511,"P30"
-0.273939915557297,7.41973252987848,-3.65653265251957,0.000320340683057244,0.00783321663749424,0.0611085090985402,"P30"
-0.273661941986806,7.49271827756988,-3.01106899766402,0.0029097473067363,0.028987725829961,-1.86447042035417,"P30"
-0.273648145314034,7.55135723958697,-2.90100173310592,0.00410009804564278,0.0348183665482357,-2.12880570371429,"P30"
-0.273358179931811,7.39168036177932,-3.60688069525066,0.000384056211877915,0.00879259563705654,-0.106486980601884,"P30"
-0.273273532039226,7.43658284284225,-3.37223111815538,0.000881805006800595,0.0142012731717137,-0.837273871520267,"P30"
-0.272989400397661,7.32740454105933,-4.03993459184721,7.40509482698985e-05,0.00364044957904226,1.36173559956592,"P30"
-0.272460461232301,7.55578046405013,-2.91347828835936,0.00394571864708079,0.0339684746371967,-2.10314074062286,"P30"
-0.272099021170099,7.41478196270544,-3.76203664371076,0.000216497820490588,0.00628996246252383,0.414857787356492,"P30"
-0.2720152969466,7.50256442386953,-2.92734197864373,0.0037804227142883,0.0330379898907593,-2.079723663182,"P30"
-0.271664295940226,7.36559554611471,-3.85904134977529,0.000149871209511886,0.00511401440820785,0.728728947614531,"P30"
-0.271612379435313,7.38146067215138,-3.45785662021332,0.000654377666694904,0.0118371401057317,-0.59352109591316,"P30"
-0.271580567515985,7.57076071862414,-2.77893281688955,0.00592880305191468,0.0441542901892098,-2.44087257885657,"P30"
-0.271347414272554,7.43867523775748,-2.91896555960233,0.00387951965607244,0.033552481633797,-2.14089301038908,"P30"
-0.271296711805564,7.28942491431064,-4.46225788313859,1.29849634009754e-05,0.00177232945911132,2.95144382513074,"P30"
-0.271282882297238,7.28934221504522,-4.28847671198463,2.70059930897521e-05,0.0023361326672188,2.27613421054829,"P30"
-0.271256411225711,7.56800817676277,-2.73411985876083,0.00676771258397291,0.0482022944666837,-2.55336114282503,"P30"
-0.270677928332987,7.51973708447712,-2.78281260399885,0.00586080727042504,0.0439970801790808,-2.4515533161307,"P30"
-0.270664880786894,7.46728472741826,-2.79713479233127,0.00561588682071803,0.0428032591822696,-2.44008704766958,"P30"
-0.270461848352741,7.55661305426757,-2.83008743058932,0.00508729678267116,0.0402490818440363,-2.32033313962633,"P30"
-0.27009023537499,7.40047497383139,-3.18852475836021,0.00163973336822927,0.0208948850200238,-1.39811112698825,"P30"
-0.269794890993473,7.54962956923289,-2.73156269233742,0.00681867621990559,0.0484274383943531,-2.57046679871691,"P30"
-0.269572190855996,7.55455419119226,-2.7763664824069,0.00597417223878869,0.044448078291959,-2.45477006369444,"P30"
-0.269533034234466,7.39303582477172,-2.96894371344518,0.00332171112019797,0.0307956323291191,-2.02210923040012,"P30"
-0.269500369039968,7.44212110699312,-3.00670543944578,0.00295012955029842,0.028987725829961,-1.90041472541006,"P30"
-0.26946277188181,7.35647190379692,-3.50960186298079,0.000544910741499628,0.0105428993207157,-0.439673861864041,"P30"
-0.269425643461928,7.48641542315193,-2.92130268232239,0.00385163409640506,0.033501921797698,-2.10126245591999,"P30"
-0.268934770612906,7.41100627555305,-3.77156020226811,0.000208886405516537,0.00617366238666396,0.446114491203799,"P30"
-0.268838385869737,7.39566442058527,-3.23690390268837,0.00139624186265419,0.018490950885481,-1.25895508364511,"P30"
-0.267980653812288,7.34686853678309,-3.79201939776783,0.000193382154345329,0.00587740822943477,0.494553266232169,"P30"
-0.267785976269232,7.50316802240942,-2.79197508455016,0.00570302960175202,0.0432888202430257,-2.44159376095156,"P30"
-0.267383621620542,7.47020296441338,-2.98732909815247,0.00313574084531048,0.0299084989341278,-1.94150050473129,"P30"
-0.266546973578027,7.46254999726916,-3.00407486264132,0.00297472216241509,0.0290929623076789,-1.89517241358138,"P30"
-0.266474900362856,7.52615596666062,-3.22438924741015,0.00145578645318803,0.0190695780777329,-1.24382367507004,"P30"
-0.266407913962075,7.34472405484862,-3.93286592370593,0.000112735466752111,0.00457462242653027,0.98441990563257,"P30"
-0.266290203939564,7.4903526997258,-3.25448941498201,0.00131638455642067,0.0179023530163949,-1.17355689068052,"P30"
-0.266276902108917,7.38563533591576,-3.67535371528404,0.00029890371577573,0.00752976575277988,0.115547756408442,"P30"
-0.266180863533142,7.30023485455062,-4.23411509674408,3.3804476340163e-05,0.00253770203885604,2.07309432844236,"P30"
-0.265942122704858,7.40329317227271,-3.25936563620883,0.00129500483869778,0.0177454282266515,-1.18727553297552,"P30"
-0.265710501261672,7.45368872239608,-3.03932318191572,0.00266032717055134,0.0275843592117802,-1.80583436180121,"P30"
-0.265428804212283,7.6525309085272,-2.75128687184495,0.00643440939436219,0.046624624829611,-2.47810406190292,"P30"
-0.265378734974348,7.45032774769811,-3.10159384250723,0.0021785544635536,0.0241929117720368,-1.62963429035592,"P30"
-0.264991366015901,7.51795848601944,-3.18067218015424,0.00168278236133793,0.0211569528252274,-1.37220621782225,"P30"
-0.264941080659406,7.50355927168124,-3.0594555002411,0.00249477713778517,0.0264630776387795,-1.72044531494229,"P30"
-0.264574317183043,7.40497843743997,-3.54011454281444,0.000488671110414569,0.00983499738842405,-0.321649423871346,"P30"
-0.26441815156095,7.29328855006487,-4.18768580620092,4.08799075466767e-05,0.0028925036036567,1.89597500508887,"P30"
-0.264341897140704,7.4888479142461,-2.79823423126377,0.00559747534484983,0.0428032591822696,-2.43636751380784,"P30"
-0.26419721984567,7.36488803544548,-3.35141013144552,0.000947310019813707,0.0147847324713961,-0.928435671256699,"P30"
-0.263969142147637,7.45726227650299,-3.69526476130376,0.000277701771604994,0.00720263687623481,0.202540547336677,"P30"
-0.263260113414672,7.267870879433,-4.17172027501216,4.36245674999853e-05,0.00296780635382565,1.82841557837616,"P30"
-0.263078291870363,7.46701098698662,-2.98439292296913,0.00316478456308753,0.0299596944704894,-1.94568698217579,"P30"
-0.263034515000021,7.55611871479656,-2.94697562861478,0.00355715949508461,0.0320500468610455,-2.01386792306747,"P30"
-0.262977083091946,7.4505537953419,-3.03682348076676,0.00268157346237376,0.027728060581322,-1.80612613899841,"P30"
-0.262577360409797,7.4190400269259,-2.73731542492872,0.00670451042644129,0.0478884488784917,-2.61710104151331,"P30"
-0.26228985551538,9.86780156104514,-3.06820214435928,0.00242585401417011,0.0261275266633787,-1.59418250007464,"P30"
-0.262272182560678,7.36954345510251,-3.30470320400574,0.00111111170015975,0.0163872603793698,-1.06563260709659,"P30"
-0.262119075439769,7.46019881542682,-2.80228460836792,0.00553011888502721,0.0425790794563069,-2.4372444448393,"P30"
-0.261726659051273,7.35145835324665,-3.79606049776746,0.000190451406899225,0.00587165133057037,0.50772781276668,"P30"
-0.261653695141814,7.50060618123005,-2.94165044324363,0.00361648962175529,0.0322052047337093,-2.05227012535348,"P30"
-0.261347976364142,7.37238012250444,-3.74992934995574,0.000226553094882067,0.00643858664287641,0.359965810646117,"P30"
-0.26127882833935,7.32529122186414,-3.96530623614376,9.93467705572458e-05,0.0042590334263236,1.09347504074869,"P30"
-0.260137075336653,7.34268901686318,-4.03076648188468,7.67904709252999e-05,0.00371913590474985,1.33265169934466,"P30"
-0.259844238444718,7.52627299900371,-2.84636039942486,0.00484333372103503,0.0389941914390994,-2.28621429792894,"P30"
-0.259838692953818,7.43606201655553,-3.02209347300016,0.00280997453762899,0.0284292167843407,-1.85838015491032,"P30"
-0.259365759225321,7.34695974691072,-3.70983200496931,0.000263097753450208,0.00696187181376237,0.216401060324939,"P30"
-0.259289231043917,7.37708027431828,-3.25095062132836,0.00133210520374625,0.0180182229991407,-1.22682945797061,"P30"
-0.259252702158557,7.28556209394521,-4.08389158424039,6.21595313905265e-05,0.00335706188596174,1.50945656565546,"P30"
-0.258803533760226,7.55689464740071,-2.77538877808931,0.0059915393729238,0.0444891059075558,-2.46275104647448,"P30"
-0.258503624317384,7.41894642865307,-3.00688012561192,0.00294850308515838,0.028987725829961,-1.90629360139633,"P30"
-0.258014655284071,7.58665095878559,-2.77451922940874,0.0060070237878461,0.044547825758953,-2.44334667407716,"P30"
-0.257916388301825,7.46383835791131,-2.93719706879333,0.0036668008402942,0.032460700363312,-2.07828728872747,"P30"
-0.257700770253679,7.44503374219757,-3.39394783627127,0.000818003677435636,0.013555747475738,-0.764687590436362,"P30"
-0.257661391064478,7.46438034028511,-2.83202018350248,0.00505774696023448,0.0400934597998735,-2.35615011162921,"P30"
-0.257581832394105,7.41129627151257,-3.18794366966051,0.00164288368257926,0.0208948850200238,-1.3918822032741,"P30"
-0.257233399082126,7.2660893168277,-4.39577639076151,1.72277000152474e-05,0.00195050970192024,2.68477474424021,"P30"
-0.256777692689008,7.50179615437602,-2.88875916697647,0.00425692806442307,0.0358259629816412,-2.18691675248226,"P30"
-0.256518707889302,7.33203640936994,-4.14956454907871,4.77263510998759e-05,0.00305434705680497,1.76459585382085,"P30"
-0.256277890181835,7.46466691065679,-2.94764913798115,0.00354971949337923,0.0320500468610455,-2.04116950786835,"P30"
-0.255934553792768,7.53562944332911,-2.78287502620458,0.00585971908975298,0.0439970801790808,-2.45171335417794,"P30"
-0.255145753692982,7.52141687710931,-2.76149688824098,0.00624330145397756,0.0457253307463508,-2.50629677586022,"P30"
-0.255035593325438,7.43751626684219,-3.17564026020123,0.00171091591956921,0.0212686421380384,-1.41646355294343,"P30"
-0.254399380043552,7.41618660335848,-3.07032455613159,0.00240939619652505,0.0261000537479272,-1.72692628812642,"P30"
-0.253839040158104,7.58806073188732,-2.74320372872538,0.00658944853074474,0.0474276031834139,-2.51947623876966,"P30"
-0.253513792871811,7.26498546071655,-4.44340910001699,1.40732362034342e-05,0.00179693607995156,2.87152890729995,"P30"
-0.253085596409372,7.27543911809601,-3.77398841151087,0.000206986613953325,0.00616606551963336,0.406391369751547,"P30"
-0.252949475588682,7.39903007638468,-3.3457150885657,0.00096600210778249,0.0149356517805713,-0.930608495175973,"P30"
-0.252553199956579,7.26505154492024,-4.46606212787107,1.27753449603707e-05,0.00177232945911132,2.96104432256185,"P30"
-0.252511942856641,7.44519917900413,-2.73003675815691,0.00684925284750844,0.0485986211023117,-2.62549545035034,"P30"
-0.252173168232369,7.37545561607269,-3.73692108269324,0.000237847732858441,0.00662444686537611,0.316737034622712,"P30"
-0.251857114897721,7.30087104923434,-4.23932534047014,3.30878840933745e-05,0.00253770203885604,2.09186121831353,"P30"
-0.251512961767851,7.28441171795894,-4.16370173796781,4.50685925584287e-05,0.00296780635382565,1.80445809136925,"P30"
-0.251366198906926,7.55798442948611,-2.77555835622868,0.00598852384726244,0.0444891059075558,-2.4563484143663,"P30"
-0.251330796429158,7.46732798283335,-3.06868246669524,0.00242212040692111,0.0261247958257999,-1.71767582639676,"P30"
-0.250982916751265,7.27392367164664,-4.62362229089109,6.45178235279765e-06,0.00130901432763384,3.59526625838085,"P30"
-0.250149369609256,7.35750804734549,-3.53034894547006,0.000506048717192202,0.00998485734131829,-0.36882757223008,"P30"
-0.250067849409077,7.35165658641032,-3.28992665899032,0.00116819187914165,0.0167679090568191,-1.12119671617472,"P30"
-0.250033685789347,7.41246138915726,-3.13352676876432,0.00196402642303111,0.0229299321270522,-1.55685610913467,"P30"
-0.249896383779839,7.34697955184054,-3.158945796683,0.0018074045950724,0.0219195255172996,-1.51156928794083,"P30"
-0.249882779976543,7.31201964471958,-3.05026025141194,0.00256917663528667,0.0268993152037615,-1.83904177175562,"P30"
-0.24929000046974,7.47703129016513,-3.13802152985596,0.00193544895070354,0.0228062761956875,-1.51502951407458,"P30"
-0.248805207012983,7.47573161883804,-2.77065908906366,0.00607620211751206,0.0448469769282274,-2.50532974087469,"P30"
-0.248571306214821,7.39587262532828,-3.13156160497237,0.0019766429572551,0.0230413954660156,-1.57215824239085,"P30"
-0.24845179310962,7.28629213762954,-3.80230242251175,0.000186007008414363,0.00587165133057037,0.507820210690798,"P30"
-0.248422351168756,7.50079688933934,-2.78576642724482,0.00580951500803304,0.0437871778768113,-2.45328285167602,"P30"
-0.247692033542028,7.32946192048291,-3.34685747496967,0.000962225248765217,0.0149356517805713,-0.959857358811567,"P30"
-0.247544201385018,7.53552173337556,-2.82815961000529,0.00511692764027859,0.0403919829606429,-2.33064852493353,"P30"
-0.247335701568788,7.27264959946653,-4.59335832832827,7.36655469871163e-06,0.00141796733649303,3.47216027083262,"P30"
-0.246593099879186,7.28567931971071,-4.39253563696465,1.74653470837044e-05,0.00195050970192024,2.67738706636179,"P30"
-0.246478939354365,7.48677377575649,-2.73200160747131,0.00680990414998518,0.0484109379298663,-2.60592184796976,"P30"
-0.246414003304657,7.47288353487393,-2.9688277343602,0.0033229157106037,0.0307956323291191,-1.98287531121469,"P30"
-0.246404054260733,7.45563065515691,-3.37559170631361,0.000871637190672251,0.0141325710375304,-0.817140619038346,"P30"
-0.245923059447846,7.32125410710842,-3.30784057787585,0.00109933143579355,0.0163096464199648,-1.08182542288285,"P30"
-0.245867333322412,7.28514941260426,-3.88143045896847,0.00013753284540195,0.00489863109240076,0.782814315530578,"P30"
-0.24565738143024,7.28333998528065,-3.99313229984591,8.90802139090089e-05,0.00405287979281776,1.17936783923504,"P30"
-0.244905562550231,7.27044335892571,-4.5805551907217,7.79005604093675e-06,0.0014619987674828,3.42000674327374,"P30"
-0.244658633633714,7.4627616815525,-2.97276296947123,0.00328226630581434,0.030646732783269,-1.97753362613588,"P30"
-0.244576520666253,7.48926715346778,-2.84449591841123,0.00487073495134732,0.0390647513672696,-2.30554954985246,"P30"
-0.244531034313317,7.42177483554605,-3.1072152031417,0.00213928633608447,0.0240413510853086,-1.62749699561389,"P30"
-0.243846265035801,7.39953270018903,-2.79905972744888,0.00558368744304159,0.0428032591822696,-2.47404587440308,"P30"
-0.243563733452295,7.34062551461212,-3.96255847048681,0.000100419464028144,0.0042590334263236,1.08699738559587,"P30"
-0.243354786461407,7.28910755149444,-4.24485106097467,3.23437861758499e-05,0.0025292166960636,2.11037975828197,"P30"
-0.24322326697843,7.4740788696119,-2.8329074431646,0.00504423405873409,0.0400286100199966,-2.34247357809409,"P30"
-0.24308759210256,7.45141744617827,-3.18241966795966,0.00167311279189002,0.021109340720535,-1.39518361540329,"P30"
-0.242743321011172,7.44252639148483,-2.86654800190686,0.00455551185432207,0.0374569852030622,-2.28070832018133,"P30"
-0.242677671770876,7.2776510527955,-3.5993438813641,0.000394712232541369,0.00879259563705654,-0.178534750085387,"P30"
-0.24192454015266,7.43344498021439,-2.79841852437382,0.00559439449863306,0.0428032591822696,-2.45726628573172,"P30"
-0.241635549437741,7.32274953544792,-3.57639874206724,0.000428891381758524,0.00919615241898963,-0.234583560317035,"P30"
-0.241588538359771,7.44285998246774,-3.07884769810466,0.00234433625085698,0.0255225139640201,-1.69096102329325,"P30"
-0.241394213531895,7.31572246212119,-3.90971813597218,0.000123318260659781,0.00478116061320959,0.892033678450618,"P30"
-0.240774253173899,7.39976674147266,-3.05932924126461,0.00249578512964645,0.0264630776387795,-1.77163639016503,"P30"
-0.24070825595852,7.46915348539609,-2.8659176132779,0.0045642582968383,0.0374878413942726,-2.26772961862715,"P30"
-0.24056179650332,7.44400548419813,-2.77155147949148,0.00606014551111433,0.0448211944354042,-2.51526564033165,"P30"
-0.24053058398527,7.46908182128095,-2.99274328439795,0.00308282604163935,0.0295943415531798,-1.92521493781657,"P30"
-0.240438259967307,7.30406926009177,-4.16651002266134,4.45577429943627e-05,0.00296780635382565,1.8206032833524,"P30"
-0.240002274257982,7.46204148234447,-2.95476424451378,0.00347198775326051,0.031746908725611,-2.02799386154427,"P30"
-0.239371748363365,7.29838308673563,-4.07602552105026,6.41443142898715e-05,0.00336735221939906,1.48419645502731,"P30"
-0.239139885351997,7.37705199900759,-3.06378386398823,0.00246044748441358,0.0263241135102533,-1.77178907959807,"P30"
-0.238891273464525,7.49141021188435,-2.77378723863422,0.00602008678438198,0.0445688278997589,-2.49223855440838,"P30"
-0.238808660697121,7.41091992061142,-3.02931472545891,0.00274633679111344,0.0280882156551616,-1.85010265432336,"P30"
