"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Time_point","SYMBOL"
"Mcm3ap",-0.206061624579194,7.71806886422793,-1.13674617832436,0.258508217995303,0.508563808900732,-5.30217689890387,"P30","Mcm3ap"
"Emc10",-0.206031561520662,8.22357017767132,-0.843977347462007,0.40080568016916,0.640381413865985,-5.41210891754855,"P30","Emc10"
"Tmem200a",-0.206027990676673,7.42654794253226,-1.50356241718166,0.136016580424329,0.363004257951582,-5.03329820364613,"P30","Tmem200a"
"Snrpc",-0.206010658863352,7.63406719490069,-1.23716915021641,0.219078551516861,0.463810474674341,-5.23937867306695,"P30","Snrpc"
"Magee1",-0.206003685384937,7.60171653444829,-1.27344079937609,0.205973714482097,0.44966952899766,-5.20558418033028,"P30","Magee1"
"Tma16",-0.205822846229317,7.60115769274893,-1.33599678628562,0.184747005384111,0.425090405119351,-5.13506855795845,"P30","Tma16"
"Zfp511",-0.205809136735993,7.71344747347799,-1.03155008986408,0.304906146155717,0.556180999155039,-5.41688561814975,"P30","Zfp511"
"Fam105a",-0.205792100798889,7.36705701543799,-1.71521957677908,0.089570267442664,0.291815938671228,-4.74485288508133,"P30","Fam105a"
"Tnks2",0.205787321284907,8.41160362414291,0.866517471744727,0.388393200058082,0.630369553665909,-5.38919514971714,"P30","Tnks2"
"Per1",-0.20576227269361,7.55319834970883,-1.06354214777361,0.290236398893735,0.541900686865593,-5.45037739764783,"P30","Per1"
"Dcun1d1",0.205612155304971,7.78487045442156,0.99788032218624,0.320876400511389,0.571016225600224,-5.39287404050121,"P30","Dcun1d1"
"Fam98a",0.205590488728898,8.18766166586274,0.977063957374418,0.331022980627274,0.58042799621632,-5.30901912774187,"P30","Fam98a"
"Mapk1",-0.205549125032988,8.85066924154369,-0.917131494866103,0.361399891058247,0.608189516001617,-5.31839000225509,"P30","Mapk1"
"Mettl7a1",-0.205462699955325,7.3982962465223,-1.60168910765989,0.112549810353411,0.330375262423525,-4.90697419265982,"P30","Mettl7a1"
"Klhdc2",-0.205389404587057,8.12794672516967,-0.770757574797922,0.442766368550031,0.673338721326768,-5.47792786037504,"P30","Klhdc2"
"Ly6e",-0.205254674876443,7.6916137833611,-1.20723115352052,0.23034513542695,0.475545230027063,-5.24369316613002,"P30","Ly6e"
"Prelid3a",-0.205191343531539,7.61110426117632,-1.23177137686278,0.221079634367893,0.46629103793909,-5.25528846990669,"P30","Prelid3a"
"Maf",-0.205186653547424,8.5559634998929,-0.81741899788603,0.41573763075729,0.652779533388154,-5.38913223690554,"P30","Maf"
"Sqstm1",-0.205015342194928,8.56137536540524,-0.730595879047999,0.466826885810085,0.689897018216185,-5.45212725687966,"P30","Sqstm1"
"Pcdh1",-0.205014460142126,7.65205230445037,-1.10649193029843,0.271312150124338,0.524792811374716,-5.36011639613542,"P30","Pcdh1"
"Elovl6",-0.204928258782249,8.01264308642866,-0.972883792445472,0.333085681790052,0.581142547092506,-5.35460696201913,"P30","Elovl6"
"Trim41",-0.204903754139313,7.58764807985823,-1.28883410829464,0.200590438110854,0.444153345764349,-5.19372652424551,"P30","Trim41"
"mt-Co2",-0.204672766652044,7.43762671269196,-1.47610097601793,0.143229078681702,0.37358698627732,-5.0488923361153,"P30","mt-Co2"
"Stx18",-0.204450967249945,7.60440974484974,-1.08421795764689,0.281016483560273,0.532664224353428,-5.40560320439848,"P30","Stx18"
"Ahcyl1",-0.204329792491107,8.24727050474084,-0.883487745402674,0.379206694084406,0.623092562847895,-5.37708009679331,"P30","Ahcyl1"
"Dcaf6",-0.204260087130602,7.67179736256694,-1.06034612735796,0.291679843952057,0.543416092914385,-5.40327360542159,"P30","Dcaf6"
"Gm4631",-0.204259166382392,7.70839350566253,-1.20062464910294,0.232886766198223,0.478394905970325,-5.23707897592254,"P30","Gm4631"
"Zfp597",-0.20425444382969,7.66808988897656,-1.20539111488417,0.231051007272134,0.476195934667686,-5.25210431841067,"P30","Zfp597"
"Ckap4",-0.20421350085772,7.52950846361984,-1.36325205955183,0.176030430368068,0.417673728490106,-5.13785736784839,"P30","Ckap4"
"Polr3a",-0.204175443113597,7.93375866209738,-0.877739987259435,0.382302806430074,0.625061321570694,-5.44487148833793,"P30","Polr3a"
"Synpo",-0.204148376688954,7.47775515580814,-1.30283550220247,0.195785171426261,0.438622224734441,-5.27715996805696,"P30","Synpo"
"Sprn",-0.204134465909354,7.5120461168366,-1.02126323670746,0.309727551761349,0.560527297382935,-5.52707944658507,"P30","Sprn"
"Gfra1",-0.204071586262682,7.44596301070356,-1.47239330490113,0.144225296747334,0.374365977999466,-5.05662423588135,"P30","Gfra1"
"Slco3a1",0.204055982399808,7.64054488979493,1.08580288890278,0.28031814731805,0.531927727070872,-5.36345249470549,"P30","Slco3a1"
"Gm10600",-0.203980768027995,7.5618967123032,-1.2819976317207,0.202968243433914,0.446673702835555,-5.22198425609291,"P30","Gm10600"
"Bcan",-0.203971547634767,8.14088448734969,-0.742304019719631,0.459737512629101,0.683703952336323,-5.49560422620466,"P30","Bcan"
"Tmem158",-0.203922890431531,7.35086770390644,-1.60598965604208,0.111600559265768,0.328960862176446,-4.93354277543894,"P30","Tmem158"
"Hadhb",-0.203761845273146,7.76913292995309,-1.10475565117415,0.272060127605668,0.524792811374716,-5.31229368389353,"P30","Hadhb"
"Noc2l",-0.203741072512102,7.45568146572124,-1.45607438390269,0.148674301728249,0.381495192785167,-5.06701660093193,"P30","Noc2l"
"Pcnx3",-0.203714326125055,7.60864642015988,-1.05808867508718,0.292702344592443,0.543954307384712,-5.45309969229622,"P30","Pcnx3"
"Crbn",-0.203534686445927,7.81412084946627,-0.976668313124071,0.331217850793858,0.58042799621632,-5.43876847123325,"P30","Crbn"
"Rwdd1",-0.203532930528224,7.62406823251919,-1.29692247399265,0.197803959807949,0.441687251162068,-5.17074146241389,"P30","Rwdd1"
"Pacs2",0.203492708286221,7.70455529337494,0.858361799145976,0.39285668497145,0.633864302960388,-5.53845679865338,"P30","Pacs2"
"Cadm4",0.203424325275273,8.08990804986562,0.97551274096945,0.331787446417986,0.580641158416004,-5.32055854665147,"P30","Cadm4"
"Rbm4",-0.203405203365103,7.60495057812113,-1.18503230280477,0.238965376514126,0.485142595549478,-5.31910003465941,"P30","Rbm4"
"Myt1",-0.203401744062573,7.38130764326698,-1.37644408749948,0.171924980851587,0.412785798076784,-5.23907317208162,"P30","Myt1"
"Smc1a",-0.203357243338543,7.73732644417888,-0.914101834875611,0.362981255391612,0.609622364824374,-5.50321252765754,"P30","Smc1a"
"Frs2",0.203289445102781,7.87899272438947,0.939146210392099,0.35004118726975,0.598543904592819,-5.39305397323035,"P30","Frs2"
"Nop10",-0.203272753860044,8.01514385995142,-0.897354300990484,0.371802015956654,0.616806410386211,-5.40516106770234,"P30","Nop10"
"Ckb",-0.203039221673572,9.23691728424078,-0.989013182403319,0.325173029981432,0.574645334710327,-5.2872854418677,"P30","Ckb"
"Orc3",-0.203018368951185,7.67704374128725,-1.02897913780182,0.30610637219189,0.556943538293578,-5.41997955021004,"P30","Orc3"
"Atp8b2",0.202982200402439,7.69062626165873,1.09965887831262,0.274264061659588,0.527680945223434,-5.31106720199408,"P30","Atp8b2"
"Nts",-0.202970549903873,7.31506811960574,-1.65271976974829,0.101694498052003,0.312596212636311,-4.88339706300086,"P30","Nts"
"Rmnd1",-0.202947677302465,8.1913196968153,-0.845191464850663,0.400130977323851,0.640055271567522,-5.41404413860225,"P30","Rmnd1"
"Chrm1",-0.202892034235535,7.52949392639172,-1.34658836134356,0.181321899620039,0.422179801828135,-5.16975270965957,"P30","Chrm1"
"Iqce",0.202844459623986,7.72124585045745,1.08411259582578,0.281062949504822,0.532664224353428,-5.31981145786587,"P30","Iqce"
"Psd3",-0.202751624830833,7.89322024241867,-0.82793599135336,0.40978513110618,0.647244223135073,-5.49426947694538,"P30","Psd3"
"4932438A13Rik",0.20269307245435,8.88580554968032,0.87032668663109,0.386319262998357,0.628874195946965,-5.36717607160059,"P30","4932438A13Rik"
"Atp1b1",-0.202657118078447,9.65391772642088,-1.07133990481814,0.286735154769619,0.538878050002271,-5.25739500061978,"P30","Atp1b1"
"Cblb",-0.20263510901282,7.61934535438397,-1.08023627050709,0.282776143738191,0.534444814425231,-5.40198380801601,"P30","Cblb"
"Atp2a2",0.202443669873242,8.81923741132541,0.890767898264041,0.375307700756353,0.619657902783596,-5.34816850177256,"P30","Atp2a2"
"Rdh14",0.202421211917766,7.77209636010868,1.0796026497975,0.283056863206175,0.534814169423206,-5.3055539651178,"P30","Rdh14"
"Mpnd",-0.202390328412687,7.75390124439025,-1.01884763114916,0.310867113895932,0.561772686219972,-5.39464459995141,"P30","Mpnd"
"Ensa",-0.202365586957557,8.48164599704769,-0.895161203010391,0.372967018827256,0.617504374630403,-5.33329845514325,"P30","Ensa"
"Stx17",-0.202236773317209,7.76449943585707,-1.07435224590488,0.285390383404383,0.537853404904675,-5.35427145745733,"P30","Stx17"
"Clcn5",-0.202152112858623,7.50253182373048,-1.28950596377891,0.200357878259486,0.444153345764349,-5.25668307190383,"P30","Clcn5"
"Lasp1",-0.202143937304615,7.49415913993107,-1.2618828140674,0.210085264298151,0.45430253939018,-5.27934046499556,"P30","Lasp1"
"Rusc2",-0.202133567791887,7.68189980820926,-1.17092091585599,0.24456392969744,0.490902920174943,-5.27931654459521,"P30","Rusc2"
"4933427D14Rik",-0.202114569555122,7.92187463877905,-0.882371818406375,0.379806575197842,0.623437172346073,-5.45903483337103,"P30","4933427D14Rik"
"Ptpa",-0.202080697185055,7.95483464524127,-0.880925400464679,0.380584997464588,0.623738428728743,-5.43383993221236,"P30","Ptpa"
"Tmem260",0.201920577108995,8.0083015840446,0.979072335270631,0.330034938578234,0.579807315310929,-5.32981708612148,"P30","Tmem260"
"Dhx30",-0.201841502818366,8.39545975214193,-0.884368441166179,0.378733682895467,0.622792787660919,-5.35098014359776,"P30","Dhx30"
"Pak1",-0.201836955656217,8.1966268591075,-0.892603762652849,0.37432846260817,0.618935037709302,-5.38107155082072,"P30","Pak1"
"Gripap1",-0.201834275430206,8.10961061322002,-0.846450725473883,0.399431920980574,0.639891326742896,-5.4390707798215,"P30","Gripap1"
"Gria1",-0.201763057654681,9.13400356899981,-0.870517164711867,0.386215737310359,0.628842762864469,-5.37619732385156,"P30","Gria1"
"Grin1",-0.201754866689843,9.29404153618696,-1.1183567606025,0.266239165362267,0.518385357955684,-5.17054016898774,"P30","Grin1"
"Tia1",-0.201690234967083,9.49083236461594,-1.05025396483016,0.296269984412018,0.547450624500009,-5.25808618829794,"P30","Tia1"
"Prkaca",-0.201675716512518,7.81864785075974,-0.927571470700016,0.355984310633501,0.603847080304487,-5.47562406082809,"P30","Prkaca"
"Ahsa1",-0.201632068718487,7.90518746720139,-1.0123747312193,0.313934544268706,0.564950890467934,-5.35082251751039,"P30","Ahsa1"
"Dpyd",-0.201585545401531,7.3345374223767,-1.43337951117754,0.155037626270983,0.390180638815447,-5.19444247595325,"P30","Dpyd"
"Ctsb",-0.201556469003652,8.19319120426539,-0.714821891303452,0.476474849197768,0.696113813140233,-5.50461241985652,"P30","Ctsb"
"Zfyve27",-0.201519163671126,7.96163244200664,-0.999460734399919,0.320114576223308,0.570415251886266,-5.35049187547077,"P30","Zfyve27"
"Gart",-0.20142528563875,7.63976033010435,-1.11543109739271,0.267483873461186,0.520210712572395,-5.35588061140779,"P30","Gart"
"Tex264",-0.200905482591358,7.68616702356878,-1.01229905122997,0.313970527345588,0.564950890467934,-5.45337754495367,"P30","Tex264"
"Etfa",-0.200898054095203,7.87217555085308,-1.01933924959245,0.310634965363965,0.561761028426429,-5.35679300477377,"P30","Etfa"
"Arpp21",-0.200783974346036,8.0846819559975,-0.632863721799072,0.528345511648712,0.730178777620014,-5.57036630716546,"P30","Arpp21"
"Dync1i2",-0.200687522948563,8.55565120344574,-0.783779768265134,0.435122259558238,0.666870438044389,-5.41523881024156,"P30","Dync1i2"
"Masp1",-0.200549829414039,7.62403849794258,-1.21408017021833,0.227731420273509,0.473009879049316,-5.26382079886572,"P30","Masp1"
"Lcmt1",-0.20051321864912,7.54736067711336,-1.20908390844774,0.229635960396539,0.474852316887553,-5.32201401480136,"P30","Lcmt1"
"Cd24a",-0.200495565312631,7.30724067078793,-1.63191057610568,0.106014247932121,0.31993710069768,-4.92359246633461,"P30","Cd24a"
"Gramd1a",0.200455369432071,7.99175911446675,1.05928668453764,0.292159408696727,0.543892870789944,-5.25887767897263,"P30","Gramd1a"
"Adamtsl1",-0.200427534418058,7.3072563091103,-1.59407375759559,0.114246584396618,0.332454889200914,-4.98109594635267,"P30","Adamtsl1"
"Pllp",-0.200427534418058,7.3072563091103,-1.59407375759559,0.114246584396618,0.332454889200914,-4.98109594635267,"P30","Pllp"
"Apod",-0.200427534418058,7.3072563091103,-1.59407375759559,0.114246584396618,0.332454889200914,-4.98109594635267,"P30","Apod"
"Tnks",-0.200365739739503,8.31413430049842,-0.864279904853365,0.389614654894827,0.631211244977148,-5.38031230169507,"P30","Tnks"
"Thyn1",-0.200301433409725,7.57770515678546,-1.20834129296879,0.229920020024465,0.4750450441402,-5.30895455861265,"P30","Thyn1"
"Mterf1a",-0.200297420975681,7.72801309693067,-0.999970734807687,0.319868991475559,0.570415251886266,-5.44655085370681,"P30","Mterf1a"
"Luzp1",-0.2001838014747,7.92322456491698,-1.00938525587383,0.315358026758587,0.566113420047292,-5.34978437935425,"P30","Luzp1"
"Glod4",-0.200162780423633,7.60782839368994,-1.09145458292927,0.277837709846248,0.530719953884866,-5.42369056159988,"P30","Glod4"
"Slc35e2",0.200146194310724,7.98010186721936,0.967198631004031,0.335904520306385,0.583845217208513,-5.34545667695828,"P30","Slc35e2"
"Set",0.199994487767823,7.66054100059662,0.988669098705555,0.325340520904726,0.574714376530775,-5.43661359924761,"P30","Set"
"Kcna1",0.199980835158335,8.39167332449347,0.871723835546229,0.385560306156797,0.628418045747121,-5.38175006427499,"P30","Kcna1"
"Pkn1",-0.199946636623813,7.80582009970747,-1.08892613355882,0.278945522709353,0.530800251144,-5.31387843904747,"P30","Pkn1"
"Kctd12",-0.199911661773723,7.5230381890357,-1.36805374417323,0.174527600308191,0.415958375838258,-5.13486614636412,"P30","Kctd12"
"Ahctf1",-0.199877134936289,7.97068989196284,-0.824694379209085,0.411614336420922,0.649381840282067,-5.47443345958822,"P30","Ahctf1"
"Plaa",-0.199859588752974,8.03756514973208,-0.949251708316114,0.344905054218292,0.592663791842636,-5.37350114084396,"P30","Plaa"
"Ireb2",0.199854174188545,8.1067943399305,0.770176105444993,0.443109504592721,0.673467912257498,-5.48562579114247,"P30","Ireb2"
"Kdsr",-0.199814720167409,7.56138380922207,-1.35029347749999,0.180135110300612,0.421649189104122,-5.13566721355548,"P30","Kdsr"
"Spcs1",0.199728588043307,7.63705186743545,1.08134724488931,0.282284400209494,0.534301043438349,-5.37213676285729,"P30","Spcs1"
"B830012L14Rik",-0.199685906660378,8.06564400346921,-0.792439923217143,0.430081813072909,0.663379652595623,-5.47384259244659,"P30","B830012L14Rik"
"Psmc2",-0.199412786622885,7.7576474560865,-1.01982169372909,0.310407262082296,0.561485229159038,-5.41308499227796,"P30","Psmc2"
"Gm13306",-0.199405322483115,7.30749109517861,-1.62478081137083,0.107527871617988,0.322023998451578,-4.93426515681078,"P30","Gm13306"
"Ube2q2",-0.199369681862248,7.57787178510944,-1.25531612470691,0.212447969207531,0.456828932582388,-5.2438088792693,"P30","Ube2q2"
"Lage3",-0.199341296317439,8.04431516306258,-0.885908936999544,0.37790718848096,0.622149079052738,-5.4422880956136,"P30","Lage3"
"Mrps6",-0.199280627624071,7.49664297703979,-1.32127368718003,0.189588651008111,0.431612968073037,-5.20323413533689,"P30","Mrps6"
"Cacul1",-0.199179200054001,7.73350848137529,-0.926978765815198,0.356290368645943,0.60407705422617,-5.48663833337361,"P30","Cacul1"
"Pds5b",-0.199167493862732,7.98499604004885,-0.9685306121526,0.335242697068164,0.583135639940745,-5.36250504089445,"P30","Pds5b"
"Phc2",-0.199117671721196,7.54244718917284,-1.2304155875143,0.221584342751799,0.466996976383766,-5.28301036864729,"P30","Phc2"
"Eif3k",-0.199111454998276,7.65762927535059,-1.2075772866473,0.230212526778179,0.475517825021484,-5.25764907448571,"P30","Eif3k"
"Dyrk1a",-0.199058671459099,7.4438221719507,-1.3943394965733,0.166472677681885,0.404639155029504,-5.16544547239324,"P30","Dyrk1a"
"Map4k4",-0.199045251104042,8.21422906156663,-0.739559603734762,0.46139376388688,0.685020358958924,-5.48528827519141,"P30","Map4k4"
"Sdccag3",-0.199004723402766,8.7024322834728,-0.907667005014725,0.366354557076546,0.611696822808274,-5.31953132469625,"P30","Sdccag3"
"Atxn7l3b",-0.198987118643396,8.07237620645097,-0.741547948728942,0.460193462690277,0.683861143690314,-5.51759559599024,"P30","Atxn7l3b"
"Fhod3",-0.198871376454948,7.55788649422622,-1.07290370310026,0.286036501272552,0.538256578115815,-5.45101727684265,"P30","Fhod3"
"Aldh5a1",-0.198844301052641,7.86636596962273,-1.05833223993641,0.292591905707292,0.543954307384712,-5.31799937349969,"P30","Aldh5a1"
"Plpbp",0.19874101615704,8.2705525023608,0.917061756798996,0.361436242196372,0.608189516001617,-5.35175051852909,"P30","Plpbp"
"Gid4",-0.198699485613061,7.46757915668499,-1.4333996670274,0.155031883063449,0.390180638815447,-5.0859062740566,"P30","Gid4"
"Erh",-0.198629429826163,7.69773770624605,-1.21226075896663,0.228423639018785,0.473525628138054,-5.22804977708822,"P30","Erh"
"Igf1r",0.198415789072567,7.69575814621262,0.937236956135322,0.351017077458859,0.599032141427741,-5.47835017523429,"P30","Igf1r"
"Arf5",-0.19835140477957,8.4059047971482,-0.807485224498089,0.421407399248627,0.657194872637739,-5.4128849672617,"P30","Arf5"
"Nfix",0.19831172580794,7.79663784031382,0.878242246732411,0.382031630944483,0.624891607505467,-5.49341005753323,"P30","Nfix"
"Blmh",-0.198300536286369,7.80790903557188,-0.773988105307189,0.440862784659699,0.671272922727156,-5.58323677332068,"P30","Blmh"
"Ubac2",-0.198274569857099,7.50084651626628,-1.3602967683046,0.176960237614577,0.418549918995263,-5.16371740137505,"P30","Ubac2"
"Ccdc84",-0.198218578490629,7.5348083227766,-1.3099446245482,0.193378378141907,0.435451251382876,-5.19967249057734,"P30","Ccdc84"
"Setd4",-0.19817035801121,7.66049179975424,-1.17993028613948,0.240978855855386,0.487639327011428,-5.28508371383714,"P30","Setd4"
"Erbin",-0.198105060775097,7.76553450863507,-0.85458840872439,0.394932452182608,0.63529666015159,-5.53380165493578,"P30","Erbin"
"Gm15446",-0.19807166681212,7.68417664947229,-0.890704543780452,0.37534152230021,0.619657902783596,-5.55014120205804,"P30","Gm15446"
"Nup210",-0.19802257315425,7.52720103840255,-1.23759332374317,0.218921862061637,0.463810474674341,-5.30719337469201,"P30","Nup210"
"Phf20",-0.197988776701239,7.82087673573183,-1.02248433367811,0.309152567126322,0.560401141354241,-5.38049790000489,"P30","Phf20"
"Mmd",-0.197951174392028,7.46774558926547,-1.41924601085146,0.159105374565155,0.395917248773928,-5.10355036692949,"P30","Mmd"
"H1f0",-0.197809501865569,7.74526718225028,-1.00100095811756,0.319373281393724,0.570243972301993,-5.41866400781934,"P30","H1f0"
"Adra1a",-0.197777633268084,8.26494388300149,-0.854771643924157,0.394831497900033,0.63529666015159,-5.39655467102962,"P30","Adra1a"
"Chchd1",0.197555805693726,7.61743911139161,1.03606204105114,0.302807461179366,0.553654387754353,-5.43357752515533,"P30","Chchd1"
