"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Time_point","SYMBOL"
"Asna11",0.123660316649625,7.7315522059963,1.01863412885686,0.309524538861386,0.48958072595809,-5.545683448987,"P60","Asna11"
"Atp11b1",0.123625317525375,8.52959436148573,0.84826707583025,0.397235099283884,0.576025409465528,-5.49500142751407,"P60","Atp11b1"
"Scaf111",0.123603165943554,7.81493256574547,0.867258562941104,0.386769764348749,0.565545352464779,-5.64198916337875,"P60","Scaf111"
"Mga1",0.12356078799985,8.20648980024757,0.836334011124318,0.403897988251947,0.581086952446766,-5.5609395484774,"P60","Mga1"
"Xist1",0.123486061248791,10.0991401277012,1.36893767034929,0.172450952102553,0.343256467079293,-5.05909456250386,"P60","Xist1"
"Ap3b21",0.123462285430305,8.26416175623642,0.902556635020754,0.367773920035631,0.547686325494267,-5.49692993950208,"P60","Ap3b21"
"Ints12",0.123432338346318,7.71831412190522,1.10115832812801,0.272062214261276,0.454723552944622,-5.47128713781086,"P60","Ints12"
"Nudc1",0.123394617821488,7.62237054786109,1.0373226327268,0.300753788906416,0.481334399943912,-5.59038173376138,"P60","Nudc1"
"Lhx61",0.12336397132986,7.30594966837405,1.83200049343772,0.0683383866340708,0.198768893734265,-4.72653740561143,"P60","Lhx61"
"Ctnnd11",0.123355352729972,7.51646661132844,1.20438700482549,0.229767646616523,0.411102941897231,-5.48271470078497,"P60","Ctnnd11"
"Angpt11",0.123349617427031,7.32397791939217,1.76363651193067,0.0792172387707926,0.2156293813587,-4.83241003495368,"P60","Angpt11"
"Insig11",0.123324287593991,7.42554799181882,1.42662899299319,0.155141166459264,0.321399960760209,-5.27034295997389,"P60","Insig11"
"Gdpd11",0.123314323058059,7.52468047899356,1.17316826264697,0.242029785131309,0.423397085100427,-5.51200218071865,"P60","Gdpd11"
"Pcnx41",0.123252647016925,7.61710898883092,1.15647956479446,0.24877177419158,0.431372898679004,-5.46795730413369,"P60","Pcnx41"
"Ube2o1",0.123213955430533,7.90607883019312,0.953700625065091,0.341308987802983,0.522255602771068,-5.53636377247039,"P60","Ube2o1"
"Smurf11",0.12320407261169,7.60719627531427,1.09738222529321,0.27370505060762,0.456206021977878,-5.5412099505752,"P60","Smurf11"
"Chchd11",0.123103048281116,7.53452371569226,1.22352790078575,0.222473099914538,0.403665856573611,-5.44862480747375,"P60","Chchd11"
"Arpc21",0.123078519545336,7.96930394522113,0.878769245209698,0.380510002717498,0.559889405584156,-5.57820409264884,"P60","Arpc21"
"Naa501",0.123020176470184,7.5945739522577,1.14868497765887,0.251965573852486,0.433587766531027,-5.49459649139097,"P60","Naa501"
"Mettl21",0.123013435089891,7.88442592273521,1.06185114587639,0.289497651582485,0.470840408982604,-5.43881082603721,"P60","Mettl21"
"Kansl31",0.122997030879135,7.71836679703164,1.04112763772555,0.298988685694952,0.479684902706492,-5.5315085902202,"P60","Kansl31"
"Scmh11",-0.122967908903506,8.2349492695942,-0.955637954061225,0.340331235180245,0.521095074165828,-5.46346629729907,"P60","Scmh11"
"Ajap11",0.122895737564769,7.57864695906567,1.18782945989014,0.236214571358757,0.417896685725387,-5.4581234473278,"P60","Ajap11"
"Fbxl21",0.122827880985366,8.40642094436446,0.856075782475137,0.392911421017227,0.571853637953367,-5.51136758370398,"P60","Fbxl21"
"Fabp71",0.122826374790739,7.30817078363783,1.8052666188262,0.0724355654215121,0.204893068292112,-4.77137264210222,"P60","Fabp71"
"Dclre1c1",0.122786473359281,7.60866830635339,1.19373487660013,0.233900587095452,0.415203829719077,-5.43420299709699,"P60","Dclre1c1"
"Dync1li11",0.122706185433414,7.75304007130362,1.07958129444385,0.281541418726927,0.463700311647319,-5.47133673170661,"P60","Dync1li11"
"Bet1l1",0.122702652546217,7.64733946226758,1.0478294728265,0.295896734754433,0.477068372264018,-5.56295436565234,"P60","Bet1l1"
"Ap2m11",0.122702080250493,8.16210576349855,0.76723799316585,0.443783930375551,0.616959888396962,-5.62260107415986,"P60","Ap2m11"
"Mtmr31",0.12269602737106,7.66069065829414,0.968502628004355,0.333884458416169,0.515304620366919,-5.63428530226985,"P60","Mtmr31"
"Tmem121b1",0.122644542412996,7.85972236129127,1.00544983119353,0.315813474332786,0.49624745689558,-5.50219122177336,"P60","Tmem121b1"
"Fuom1",0.122639894503846,7.61460292165973,1.13505353132842,0.257619979229961,0.438912441927633,-5.49582405954752,"P60","Fuom1"
"Rpl221",0.122556954949053,7.56542601211128,1.08813008453651,0.277759116095376,0.46081399429386,-5.57632898881165,"P60","Rpl221"
"Kif13b1",-0.122522520312786,7.92787383379258,-0.840962243494488,0.401305830941633,0.578799076314896,-5.6215195799331,"P60","Kif13b1"
"Tmem601",0.122456452565654,7.62129810508952,1.01215189034362,0.31260609414053,0.492794241602725,-5.61055374330867,"P60","Tmem601"
"Prkce1",0.122449893747843,8.43600646741107,0.79497524330206,0.427506888803461,0.60168229664805,-5.55784609538105,"P60","Prkce1"
"Anapc161",0.122296375455748,7.55880969253487,1.05692044594545,0.291737096716578,0.473308618781918,-5.61146005375701,"P60","Anapc161"
"Hspa81",0.122226063920266,8.58588788200003,0.732375824064422,0.46473891816763,0.634215563575033,-5.57837739707946,"P60","Hspa81"
"Ilf21",0.122214762225411,8.1507114053188,0.939448657278118,0.348557409759352,0.528909809676144,-5.48620979658278,"P60","Ilf21"
"Mecp21",0.122155692277451,9.1064664462098,0.984310154073823,0.326072291365615,0.507418754280101,-5.38627424890343,"P60","Mecp21"
"Clcn71",0.122150313508336,7.77980493264511,1.00333794153736,0.316828646779931,0.496980425454289,-5.53364733394416,"P60","Clcn71"
"Helz1",0.122056179662417,8.0617793623862,0.924699852333974,0.356161441181278,0.536456563030765,-5.51899770402425,"P60","Helz1"
"Srek11",-0.122018083007868,9.04477178209896,-0.904781468575906,0.366596540704933,0.546583287809023,-5.45211600773176,"P60","Srek11"
"Grin11",-0.121972011101473,9.25997127978775,-1.02399932873243,0.306989343392295,0.487521668191189,-5.35996770107522,"P60","Grin11"
"Ireb21",0.121947786538875,7.88557088033146,0.921064215850236,0.358051925115031,0.538046273309209,-5.56867877781914,"P60","Ireb21"
"Plpp61",0.121934318923262,7.55863970404846,1.22323685028526,0.222582753832515,0.403767266010191,-5.43054215041963,"P60","Plpp61"
"Apip1",0.121879302824684,7.74921423049528,0.983737229213147,0.326353327499735,0.507540585943883,-5.56647882068195,"P60","Apip1"
"Srsf71",0.121809221191731,9.04945656748644,0.920839460339847,0.358169003379701,0.538046273309209,-5.4381306359161,"P60","Srsf71"
"Cbll11",0.121756894780141,7.55188444303953,1.09739892932653,0.273697768324864,0.456206021977878,-5.57863002036423,"P60","Cbll11"
"Tmeff21",0.12167471877423,8.39091822276398,0.696275602832426,0.487010235053238,0.652649333556356,-5.64275807041473,"P60","Tmeff21"
"Zfp1481",-0.121634962102123,8.04770130418381,-0.872739272536901,0.383781380620525,0.563039298390338,-5.5666631492966,"P60","Zfp1481"
"Samd51",-0.121611095013682,7.98318966789966,-0.842228852862642,0.400598191337175,0.578222644040397,-5.60376844635717,"P60","Samd51"
"Brd11",0.121595642645556,7.6829105944319,0.963886175256132,0.336188684113813,0.516842787655013,-5.62374192286085,"P60","Brd11"
"Plxna21",0.121572771293678,8.3799394489366,0.834581571318839,0.404882114447873,0.581820701300371,-5.53042871730296,"P60","Plxna21"
"R3hdm11",0.12156112007235,10.0033156670185,1.36262541487311,0.174429890156124,0.345091800598653,-5.05705704623361,"P60","R3hdm11"
"Arih21",0.121539108714691,7.76857202741963,1.05039167009285,0.294720357839077,0.476194037730522,-5.49676378682652,"P60","Arih21"
"Polb1",0.121537321280027,8.20027033265483,0.933549772150748,0.351586142196251,0.531700174287068,-5.48185408918779,"P60","Polb1"
"Fam160a21",-0.1215249423811,8.15911961699038,-0.853734897338374,0.394204544297648,0.573012686693907,-5.55768085293918,"P60","Fam160a21"
"Tdrkh1",-0.121502186501793,7.60994842704312,-1.07777881750513,0.282343373020107,0.464694002055885,-5.54633873016088,"P60","Tdrkh1"
"Eif4a31",0.121479927139816,7.46866489211098,1.31794378958173,0.188928614935844,0.36057278225367,-5.38075362421899,"P60","Eif4a31"
"Rpl23a1",0.121467737595966,7.35050495249316,1.51343403572825,0.131641865378516,0.291753953157647,-5.20429417686584,"P60","Rpl23a1"
"Gpr851",0.121323800855042,7.57478031712108,1.09529707712403,0.27461513837699,0.457066553178615,-5.55901199542913,"P60","Gpr851"
"Slc4a41",0.121289375620315,7.58457979052094,1.06975526445118,0.285932108556857,0.468036210824323,-5.58369919450983,"P60","Slc4a41"
"Dgat21",0.121217318872847,7.43985184574462,1.36066907899876,0.175046668762773,0.345787144923749,-5.34624384046385,"P60","Dgat21"
"Uba521",0.121197491522466,8.1543656250956,0.813018681234599,0.417109071945951,0.592767775088397,-5.58804109924425,"P60","Uba521"
"Atp5d1",0.121172874876498,7.93653151268385,1.01707496681591,0.31026388795623,0.489924684304308,-5.46642651950613,"P60","Atp5d1"
"Rprm1",0.121139572829492,7.40780283174534,1.35050076828807,0.178278876251427,0.349575551083086,-5.38405742208381,"P60","Rprm1"
"Ahcyl11",0.121126894303073,8.28145020847079,0.772066609785404,0.440924995374122,0.614692169159023,-5.60077050859757,"P60","Ahcyl11"
"Caml1",0.121121893456854,7.70874466752833,1.01977098111884,0.308986187090347,0.488935159091552,-5.55368231554908,"P60","Caml1"
"Adgrb21",-0.121035163847806,8.63252802970703,-0.814094803913512,0.41649372018291,0.592621247321535,-5.52835861665762,"P60","Adgrb21"
"Arhgdig1",0.120976604784784,7.64094044124806,1.02086817373932,0.308467207376397,0.488834928760655,-5.59615127493329,"P60","Arhgdig1"
"Ap3d11",-0.120907507099826,8.04239646417768,-0.916994293217775,0.360175759991758,0.540551550267406,-5.52858331562487,"P60","Ap3d11"
"Asns1",0.120824216558135,7.42143179530543,1.44294958801866,0.150493782529644,0.31534829988773,-5.24994452666347,"P60","Asns1"
"Plod31",0.120783458135654,7.5514667846529,1.17154492400133,0.242679849615929,0.424336593856956,-5.49622056219194,"P60","Plod31"
"Zfp4261",0.120767511328659,7.65300233142496,1.10148926304833,0.271918561919936,0.454610062337203,-5.50649152683909,"P60","Zfp4261"
"Gtf2ird11",0.120758277946352,7.72077771393825,1.11910733876221,0.264346321142408,0.446623368229354,-5.44642143726415,"P60","Gtf2ird11"
"Chm1",0.120733122090943,7.72395203940802,1.02295639882676,0.307481067216026,0.488096135022692,-5.54729001105124,"P60","Chm1"
"Tcerg11",0.120649823518787,8.0166523169699,0.967578134686205,0.334345080599253,0.515909503862829,-5.49130091734028,"P60","Tcerg11"
"Fam122a1",0.120632754800631,7.56515349314788,1.18151708963559,0.238705994310279,0.420742052328525,-5.47487944553558,"P60","Fam122a1"
"Cnksr21",0.120618494197929,9.25833400721607,0.977316815149168,0.329513562812876,0.510763025123776,-5.40321366670542,"P60","Cnksr21"
"Mcmbp1",0.120615156089896,7.59134113713407,1.1500259810102,0.25141406235456,0.433331819784371,-5.49174478114147,"P60","Mcmbp1"
"Tbc1d51",0.120600121855839,7.68397303490935,1.0200616624723,0.308848636234063,0.488935159091552,-5.56566032644742,"P60","Tbc1d51"
"Rundc11",0.120575934130351,7.64351732559684,1.06893063485301,0.286302696156596,0.468343266363487,-5.54349822528422,"P60","Rundc11"
"Safb1",0.120572576777672,8.37882831130105,0.857229735766833,0.3922749218752,0.571148635766334,-5.51762072001612,"P60","Safb1"
"Tarbp21",0.120553855209316,7.61860126489039,1.11652457335129,0.265447141319439,0.447477008809547,-5.51149675791729,"P60","Tarbp21"
"Eif2b51",0.120550283123583,7.68274124711776,1.06690317244433,0.287215224109297,0.468819339124458,-5.52108198145892,"P60","Eif2b51"
"Atp1b21",0.120530544584137,7.52008208982889,1.18266361705195,0.238252090167333,0.420313177626656,-5.50629898697576,"P60","Atp1b21"
"Rgs7bp1",0.120499900851627,8.6769265215376,0.819961337926632,0.413148597664823,0.589875659403578,-5.50820531847484,"P60","Rgs7bp1"
"Mtss1l1",0.120431025662388,7.39161143245096,1.27949152493794,0.202106649817531,0.377473499161815,-5.49054196394601,"P60","Mtss1l1"
"Dbnl1",0.12039807388202,7.61645716093894,0.905925415961564,0.365992087458161,0.546115751402898,-5.71191644070124,"P60","Dbnl1"
"C1qa1",0.120393600254271,7.29936439483303,1.90030892971529,0.0587340188250268,0.181030906373663,-4.61134083690043,"P60","C1qa1"
"Fam98c1",0.12036141444756,7.65729275530295,1.042262775251,0.298463457998807,0.479448873138174,-5.56631725525686,"P60","Fam98c1"
"Myo161",0.120313744713699,7.48857522754067,1.22880808297066,0.220490538295779,0.401231873661571,-5.47518855514642,"P60","Myo161"
"Pdhb1",0.12030580429006,8.18538562332271,0.743939919078017,0.457727194633936,0.62894959721058,-5.63283736901114,"P60","Pdhb1"
"Arv11",0.120302950930217,7.54033636864427,1.32954875207514,0.185079593200331,0.357129430867031,-5.31306179031399,"P60","Arv11"
"Brdt1",0.120207764829506,7.639797796156,1.13916183234332,0.255906576659085,0.437076171346107,-5.47389098615517,"P60","Brdt1"
"Mfge81",0.12016351929745,7.28947444459543,1.83847308095569,0.0673757969741768,0.19697599189663,-4.72792749204601,"P60","Mfge81"
"Mdn11",0.120079019587667,8.11599073406287,0.886333322285324,0.376430818427322,0.556101602443403,-5.53921903425767,"P60","Mdn11"
"Uchl51",0.120060456851562,7.60897780042138,1.06007963148984,0.290300899513443,0.471487836363744,-5.57528420309246,"P60","Uchl51"
"C1qb1",0.120060094066802,7.29694090552462,1.9050300822993,0.0581141448196215,0.180122669251076,-4.60410073421324,"P60","C1qb1"
"Palmd1",0.120038671832024,7.61741490456833,1.00645585238235,0.315330643261408,0.495944111181817,-5.62042573871689,"P60","Palmd1"
"Setbp11",0.11981201263359,7.95547538741407,0.777952789853417,0.437454314536725,0.610760718009074,-5.66020414443212,"P60","Setbp11"
"Ccdc921",0.11980041573124,7.60915439639068,1.13485589768467,0.257702605609987,0.438953633053074,-5.49561882079359,"P60","Ccdc921"
"2300009A05Rik1",0.119712163237044,7.71457399320055,0.936951778192554,0.349837367692266,0.53006743558553,-5.62886217172235,"P60","2300009A05Rik1"
"Ripor11",0.119697668548194,7.7126400129718,1.08396571638618,0.279597213224557,0.461809453938027,-5.48899740700779,"P60","Ripor11"
"Cacnb11",0.119661677616879,7.77366643688905,0.966872244965231,0.334697062722118,0.516028524131206,-5.57068549808595,"P60","Cacnb11"
"Snca1",0.119658796898522,8.14843529198242,0.814164728085726,0.416453754599776,0.592621247321535,-5.58951693773454,"P60","Snca1"
"Ppp1r13b1",0.119635943210347,7.7502037780375,0.983216467611997,0.32660891353163,0.507637623174571,-5.56612613494724,"P60","Ppp1r13b1"
"Arfgef31",0.11957669343459,8.70469400273967,0.81191074654623,0.41774317816475,0.593053169757518,-5.51359941028949,"P60","Arfgef31"
"Sorcs21",0.119539751445418,7.62561003727098,1.20838790702409,0.228228921912467,0.409683511839708,-5.40556286489131,"P60","Sorcs21"
"Pdhx1",0.119538408446475,7.749932980482,1.02634509300814,0.305885272578778,0.486488436481708,-5.52587646650309,"P60","Pdhx1"
"B830012L14Rik1",0.119501395226212,7.95891891217266,0.95165583035335,0.342342939662163,0.523017446926969,-5.52003237245353,"P60","B830012L14Rik1"
"Coro71",0.119484281535976,7.59993175874289,1.18402323649739,0.237714619676136,0.419642760372252,-5.4494609537341,"P60","Coro71"
"Mrpl181",0.119474701351872,7.48092190168567,1.31282620870541,0.190644724783122,0.36237455912965,-5.37849198996818,"P60","Mrpl181"
"Arl4c1",0.119442223398349,7.35878878633657,1.54794193148991,0.12311079339862,0.279661844653247,-5.14731877322076,"P60","Arl4c1"
"Baz2b1",0.119246076885823,8.25783678452402,0.751084509372241,0.45342522777447,0.625306261477808,-5.61920037101411,"P60","Baz2b1"
"Slc43a21",0.119187094761431,7.92727169012507,0.898986527193711,0.369668166492346,0.549635305950805,-5.57340903906576,"P60","Slc43a21"
"Gpr1621",0.119134720114872,8.54501039620373,0.868552068415171,0.386063188239584,0.564842108645874,-5.47808275588827,"P60","Gpr1621"
"March12",0.119065151770016,8.45934506120291,0.743560666568891,0.457956196652196,0.629068159935789,-5.59054140139916,"P60","March12"
"Tubb2b1",0.119015085773697,7.34456876579846,1.66896328457597,0.0965839282106798,0.24242824226678,-4.97411504418214,"P60","Tubb2b1"
"Ube3c1",-0.118915244288482,8.07810341477461,-0.956802676176416,0.339744281153418,0.520816401604853,-5.48656911008568,"P60","Ube3c1"
"Grid21",0.118908056887101,7.84014285459847,0.811554514861568,0.417947182318842,0.593118544825115,-5.67331127237988,"P60","Grid21"
"Serpinb6a1",0.118906244620383,7.67156428741279,0.929030484057989,0.353917854726712,0.534239169960565,-5.66190474360463,"P60","Serpinb6a1"
"Wwc11",0.118825445317943,7.48202737643842,1.35936441705402,0.175458902637864,0.346165994530138,-5.31904826878628,"P60","Wwc11"
"Ckmt11",0.118795844902257,8.0541090222151,0.911631586280611,0.36298635068795,0.543358081257027,-5.53129005262584,"P60","Ckmt11"
"Ptpn31",0.118732829840273,7.78359563708322,0.998507758523893,0.319158580734157,0.499870894955896,-5.53748909310473,"P60","Ptpn31"
"Dph51",0.118723775313012,7.55852290539825,1.07171618974217,0.285052182423925,0.467189576057115,-5.60120335720465,"P60","Dph51"
"Ssr11",0.118665056897061,7.79547966331811,0.961907240016723,0.337179584644727,0.517999385211581,-5.56591318174129,"P60","Ssr11"
"Slc2a31",-0.118644348491192,8.0112826460851,-0.910832174690968,0.363406502629801,0.543734700594633,-5.54166133157046,"P60","Slc2a31"
"Ankhd11",0.11863090034282,8.08214801626429,0.902157115117966,0.367985596395326,0.547892908193676,-5.53360846691366,"P60","Ankhd11"
"Kpna61",0.118546643191352,7.69002765459087,0.990437904571532,0.323076364933907,0.504154297657604,-5.58958526939123,"P60","Kpna61"
"Clk31",0.118461553066044,7.90110387098221,0.92206150394859,0.357532716461114,0.537767013944115,-5.56262985809351,"P60","Clk31"
"Zcchc171",0.118438037593451,7.46204350311779,1.30497447959049,0.193300119671383,0.365262687359213,-5.40097930288706,"P60","Zcchc171"
"Gys11",0.118363266810148,7.59702650894204,1.04281529815625,0.298208030488528,0.47920730131649,-5.59811876013941,"P60","Gys11"
"Nalcn1",0.118352555603,8.12329557117429,0.894517781267235,0.372047805506512,0.551753360851876,-5.5308519578949,"P60","Nalcn1"
"Ralgapa21",0.118330766139621,8.26159954323957,0.732659508858747,0.464566193111033,0.63411343334494,-5.63050065568052,"P60","Ralgapa21"
"Fubp11",0.118314088226578,9.34676841483654,0.960017185075675,0.338127744020647,0.51883816611895,-5.42571083610471,"P60","Fubp11"
"Kcnh51",-0.118251146898904,7.51583154033342,-1.04040295292693,0.299324321767453,0.47991581051955,-5.65737506128067,"P60","Kcnh51"
"Snx301",-0.11824737666486,7.82044681607299,-0.966432704825821,0.334916354761615,0.516042230649741,-5.55180416667974,"P60","Snx301"
