"","logFC","logCPM","LR","PValue","FDR"
"Vav3",-0.18985549956342,10.1613273331328,1.2419310564173,0.265099216478497,1
"Siah1a",0.23411343640681,10.1857788722319,1.2416246908534,0.265158165882441,1
"Atf6b",0.234097248945123,10.1863917111794,1.24156337900331,0.265169965174725,1
"Map2k2",-0.237185589387501,10.3417873302444,1.24008809330604,0.265454076771698,1
"Rab3c",-0.213288137360821,10.4481891783903,1.2387543910009,0.265711248150724,1
"Tada1",0.248610806980187,10.2141122736729,1.23820853256817,0.265816592806504,1
"Gga1",0.248553029780588,10.2126024604184,1.2380815425893,0.265841107923916,1
"Cars2",0.233059432092896,10.1853284513483,1.23771565461261,0.265911757474931,1
"Mpv17l",-0.250176605291834,10.2291492897199,1.23668426395224,0.266111035208879,1
"Dusp1",0.232644970937576,10.1858646793405,1.2361693098143,0.266210600451302,1
"Marcksl1",0.247062139826419,10.2257550902639,1.23611886355718,0.266220356617485,1
"Fbxw17",0.232607453051564,10.185198497313,1.23609770853098,0.26622444807335,1
"Aars",0.246721633636005,10.2764418060788,1.23536083859122,0.266367010161294,1
"Ikzf2",0.24999971926368,10.2460118366271,1.23514529280305,0.266408729733115,1
"Abcb9",-0.247120368422066,10.2678511714465,1.23480694394175,0.266474234642616,1
"Atp11b",-0.210302769137723,10.4731725342916,1.23466647902649,0.266501434778717,1
"Polr3e",-0.249584295858474,10.229935980218,1.23356636366952,0.266714584749126,1
"Abl2",-0.245619629738335,10.1996109365135,1.23299386354148,0.266825592019197,1
"Hps1",0.24460019160474,10.2005192825059,1.23252174516367,0.266917178662118,1
"Scn9a",-0.18514419676153,10.1594686152045,1.23087890393595,0.267236180261152,1
"Npy",-0.184819605015972,10.1600886647855,1.23011862842267,0.267383968909649,1
"Syt17",-0.18463231776281,10.1611828459906,1.22968837517919,0.267467650235308,1
"Galnt16",-0.248708638599782,10.2291153505848,1.2292017226616,0.267562340184552,1
"Sez6l2",0.208910926157947,10.4630808002442,1.22918973451698,0.267564673293702,1
"G3bp2",-0.206906403788496,10.4897048756475,1.22780413150087,0.267834507602346,1
"Socs7",0.246333827401469,10.212559140005,1.22772104546675,0.267850698675654,1
"Nav1",0.214553958384251,10.4354061229255,1.22718093998134,0.267955979428726,1
"Tcp11l1",0.248486586553356,10.2446523015222,1.22673883091244,0.268042196518162,1
"Pcdh11x",-0.183368353420609,10.1598944158965,1.22669584182911,0.26805058180096,1
"Vcp",-0.218704829286431,10.4272143702056,1.22608050228229,0.268170643398159,1
"Gm46123",-0.182892030529574,10.1596773833562,1.2255681594306,0.268270660038618,1
"Bin1",0.227624402407494,10.3720991160519,1.22212090103096,0.268944825602117,1
"Sec61a1",0.24695045356086,10.2627189965399,1.22098828439695,0.269166787984933,1
"Mgat4a",0.251632937322998,10.2338401927361,1.21950112832846,0.26945857799742,1
"Zfp445",0.199023533455018,10.5414712146085,1.21877517302613,0.269601158785834,1
"Rundc1",-0.242205266836184,10.1986236162829,1.21875355276555,0.26960540654414,1
"Scarb2",-0.246408171952388,10.230128575642,1.21736161367852,0.269879058517116,1
"Xpo6",0.243870469930676,10.2774056801265,1.21690077738646,0.269969734310887,1
"Gas8",0.240782670241296,10.2010337492335,1.21649990125195,0.270048643091985,1
"Fuca1",0.240560873837895,10.1987340890166,1.21569094582128,0.270207966314321,1
"Slc48a1",-0.245268360554802,10.2756508125436,1.21487717754377,0.270368355969552,1
"Dpysl2",-0.235243508341042,10.3249964045595,1.21453929190068,0.270434986501038,1
"Dbn1",0.233961938939954,10.3346764874721,1.21449845059314,0.270443041734795,1
"Pxk",0.246278631540261,10.2444107087384,1.21445403611585,0.270451802054255,1
"Brinp2",-0.241149106646865,10.1993976484796,1.21415273070571,0.270511240954531,1
"Ints13",-0.245745758457734,10.2303153089241,1.21403299141346,0.270534866611021,1
"Psme4",-0.245090306096305,10.27529361554,1.21386765231111,0.270567493767176,1
"1700088E04Rik",-0.240779763329767,10.2002906255094,1.21273891885789,0.270790363628011,1
"Slc35f3",-0.240627608103563,10.1980784461481,1.21215894386984,0.270904969711094,1
"2610301B20Rik",-0.240663399995827,10.2002337046916,1.2121049444518,0.270915643364336,1
"Lpcat1",0.239583288736381,10.1996818474499,1.21152513230876,0.271030283559977,1
"Ankrd42",0.238925464113871,10.1997574751078,1.20877891143891,0.27157409025668,1
"Foxj3",-0.242895956632178,10.2713407983514,1.20859278649229,0.271610996100262,1
"Polr3c",-0.239688501837189,10.1991957556591,1.20816031126802,0.271696773825446,1
"Gtf2f1",-0.247865088299036,10.2319107450321,1.20785624414827,0.271757103211877,1
"Mrpl2",-0.239599755379601,10.1992188607778,1.20780623362731,0.271767027311027,1
"Hspa12a",-0.234029459596017,10.3262439980746,1.20752496079834,0.271822851606263,1
"Mtmr4",-0.23921722865496,10.1995005153128,1.20619668622598,0.272086668662159,1
"Chmp7",0.238201448327802,10.1983031123166,1.20585888939564,0.27215381175996,1
"Rhobtb3",-0.239078290704331,10.2005225054685,1.2055307974228,0.272219045707899,1
"Prpsap1",-0.243948751094073,10.2301851690469,1.20484155517624,0.272356150312769,1
"Mfsd10",0.237902237013986,10.198322903291,1.20461560634473,0.27240111505131,1
"Gle1",-0.233342623786351,10.3318043015809,1.20356656665484,0.272610000064147,1
"Lcorl",0.23763590122146,10.2003970639406,1.2035281183386,0.272617659712245,1
"Pelp1",0.237247967082884,10.1992628524346,1.20203186171437,0.272915952495525,1
"St8sia3",0.24369389149644,10.2620394488421,1.2017688041856,0.272968437741186,1
"Ppp6c",-0.246529576057635,10.2346094741672,1.20083479103508,0.273154894289859,1
"Uhrf1bp1l",0.228130065197552,10.3510914092717,1.19972600569594,0.273376447799118,1
"Ppip5k2",0.225606367925593,10.3768117761945,1.1996419052129,0.273393261645294,1
"Arel1",-0.237462372475254,10.1992356210306,1.19888730096233,0.273544184432761,1
