"","logFC","logCPM","LR","PValue","FDR"
"Faap24",-0.23963914510895,9.85869947823608,2.69991309610532,0.100353716405326,0.944454605961989
"Grip1os3",-0.239632195358716,9.8586983289009,2.6999003362759,0.100354519567525,0.944454605961989
"Mfsd4b1",-0.239627600674746,9.85869659194521,2.69989262818983,0.100355004753226,0.944454605961989
"Pvalb",-0.239625259788452,9.85869575313833,2.69988866756567,0.100355254055826,0.944454605961989
"Zxdb",-0.239621156872361,9.85869344599635,2.69988235784366,0.100355651224445,0.944454605961989
"Gm26805",-0.23961722850861,9.85869297689314,2.69987500564077,0.100356114014712,0.944454605961989
"Armc7",-0.23961687522371,9.8586922717821,2.69987484432217,0.100356124169066,0.944454605961989
"Gm28905",-0.239612298766021,9.8586900568258,2.69986753287369,0.100356584396379,0.944454605961989
"Zfp202",-0.239606418297797,9.85868832040538,2.69985730850158,0.100357227984797,0.944454605961989
"Tpcn2",-0.239604903585116,9.85868832608157,2.69985433817383,0.100357414957372,0.944454605961989
"Gsta4",-0.239597560349153,9.85868521481402,2.69984227356273,0.100358174389736,0.944454605961989
"Moxd1",-0.239593565373023,9.85868479675444,2.69983475300409,0.100358647790318,0.944454605961989
"C130026L21Rik",-0.239586538970246,9.85868286539903,2.69982244629349,0.100359422472606,0.944454605961989
"Metrn",-0.239585554927021,9.85868088564443,2.69982198359191,0.100359451598852,0.944454605961989
"Fbn2",-0.239582652549334,9.85868099999246,2.69981620716093,0.100359815215747,0.944454605961989
"Sowahb",-0.239572853282246,9.85867751659526,2.69979960799932,0.100360860113869,0.944454605961989
"Sstr1",-0.239559494630741,9.85867193698492,2.6997776084531,0.1003622449783,0.944454605961989
"R3hcc1",-0.2395587265333,9.85867266571814,2.69977556253247,0.100362373769412,0.944454605961989
"Gm47715",-0.239555321840409,9.85867151414601,2.69976974383534,0.100362740058549,0.944454605961989
"Riiad1",-0.239553452658937,9.85867050167587,2.69976684591494,0.100362922484255,0.944454605961989
"Gm16052",-0.239546270590783,9.85866774554069,2.69975482865177,0.100363678981541,0.944454605961989
"Gm48278",-0.239541369859573,9.85866658105343,2.69974609174734,0.10036422898127,0.944454605961989
"Trabd2b",-0.239526418266777,9.8586614037639,2.69972066528506,0.100365829629548,0.944454605961989
