"","logFC","logCPM","LR","PValue","FDR"
"Cyp4x1",-0.0306580208054201,10.9882193716948,0.195775659455819,0.658152438675615,1
"Ogdhl",-0.0305003180921453,10.9884169486951,0.195578709156081,0.658313505416761,1
"Lig4",-0.0304773314746472,10.9879920663421,0.195565592614301,0.658324235620145,1
"Slc19a1",-0.0304282476203161,10.9884793821032,0.195492415793851,0.658384107021765,1
"Cavin3",-0.0511251258745098,11.0243968233323,0.195420257654689,0.658443158083579,1
"Ube2g2",-0.0303722012677868,10.9884359459596,0.195414823627161,0.658447605581447,1
"Arl4d",-0.0302792804106681,10.9889470750179,0.195304810244892,0.658537662300891,1
"Notch2",-0.0302377585987136,10.9885794147488,0.195296787522167,0.658544230870537,1
"Gm38393",0.0450843373387041,11.004188079539,0.195076408039711,0.658724728713473,1
"Ubox5",-0.0300219664975193,10.9886243726979,0.195017824890215,0.658772730684787,1
"Ep300",-0.05353200641523,11.0751315064021,0.194705725095332,0.659028604924315,1
"Tnks1bp1",-0.0296277841639108,10.9890805166528,0.194556908296732,0.659150698276744,1
"Bet1",0.0591608233249638,11.046972306071,0.194519222793133,0.659181625340449,1
"5830454E08Rik",-0.0295343130621942,10.9890869608434,0.194439610961851,0.659246971518497,1
"Rbm20",-0.0294641314863591,10.9887116181008,0.194342080854625,0.659327046976386,1
"Arsj",-0.0294530585597067,10.9884243250814,0.194315203545486,0.659349118357811,1
"Kcnk9",0.0445877725251867,11.0023565147618,0.194053219151158,0.659564352910913,1
"Zfp652",-0.0505656703731723,11.0245098586625,0.193964653637238,0.659637153575421,1
"Mbip",0.0554681481223866,11.0973242216112,0.193951073085145,0.659648318515102,1
"Bche",0.0444853980447721,11.0055430311043,0.193945074346374,0.659653250389316,1
"Calcrl",0.0549118673583058,11.0310279538319,0.193878783098796,0.659707757926115,1
"Ift22",-0.0395711947367483,11.0020446539746,0.193813795928094,0.65976120399465,1
"Sfrp4",-0.0289132793427587,10.9891735881555,0.193723315917012,0.65983563343538,1
"Tbc1d2b",-0.0288410550212436,10.9888960293693,0.193607360507201,0.659931049443527,1
"Zfp442",-0.0429567819654178,11.0065624846405,0.193478869908006,0.660036820102485,1
"Mtcl1",0.0442771092782843,11.00406418811,0.193449906684492,0.660060667785289,1
"Lrig2",0.0553540704646142,11.0776890958916,0.193100838473811,0.660348250608378,1
"Bcl7b",-0.0490821028379244,11.0174729637483,0.192957081223653,0.660466776406919,1
"Prps1",-0.0282617347849598,10.9887124470086,0.192942563949345,0.660478748619938,1
"Tasp1",-0.0451854262675894,11.0083517028024,0.192810776195074,0.66058745690486,1
"1700052K11Rik",-0.0279786067438228,10.9886663012544,0.192570651618709,0.660785643397439,1
"Mrgbp",-0.0467980022960684,11.0118789205497,0.192434992586868,0.660897674543764,1
"Rab11fip3",0.0520987072750597,11.0172207803101,0.191846399073768,0.661384298159067,1
"Trim13",0.0434596909177419,11.0052186255286,0.191792544391319,0.661428867285525,1
"Nop10",-0.0464905483180098,11.0118286602826,0.191693199545,0.661511102790313,1
"Gm42984",-0.044583796223721,11.0082253381414,0.191437270326958,0.661723072474455,1
"Ndufa6",-0.0547895455155248,11.0824350347753,0.191317857221065,0.66182203241948,1
"Nfs1",-0.0500937424237234,11.0299624362301,0.191277200861066,0.66185573352511,1
"Hps1",-0.0474956413833559,11.014678124522,0.191262974305573,0.661867527291688,1
"Fdxr",0.0501697517410335,11.0141866167428,0.191046551681495,0.662047005387349,1
"Pgs1",-0.0417417567072187,11.0064405948805,0.190790006317002,0.662259913952245,1
"Unc5c",-0.0513732953713989,11.193103970977,0.19064053497209,0.662384039731628,1
"4632415L05Rik",-0.0480947327749737,11.0171424141973,0.190489226785473,0.662509749906351,1
"Caprin2",-0.044041373646442,11.0083863099472,0.190372450054838,0.662606811230758,1
"Ell2",0.0590463033784486,11.0606079345503,0.190224906598473,0.66272949562113,1
"2810429I04Rik",-0.043915662415199,11.0093274666739,0.189922665890094,0.662980989808631,1
"Bri3bp",0.0523327911569559,11.0201196093735,0.189842732192801,0.663047542368953,1
"Gtf2f2",0.0495251239281631,11.0140896523962,0.189664702969708,0.66319582890943,1
"Ccndbp1",0.046782814108275,11.0086511107645,0.189633330336846,0.663221968812638,1
"Smg9",-0.0454884556916279,11.0109504507322,0.189619558705147,0.663233444247583,1
"Rtca",0.0511144712624458,11.0169500815308,0.189232641876856,0.663556051766385,1
"Epm2aip1",-0.0567314120965856,11.0650866768299,0.189027028715259,0.663727649659403,1
"Psmd8",0.0508195707737202,11.0173463343513,0.188724997393876,0.663979916274277,1
"Stoml1",-0.0449970718704137,11.0126898981283,0.188423903714749,0.66423163869322,1
"Gtf2ird1",0.0417154987088304,11.0038283423764,0.188295064749497,0.664339424558539,1
"Huwe1",0.0504292724723318,11.2171907400684,0.1880945702585,0.664507244170318,1
"Tnfrsf21",-0.0483894417115595,11.0231618998337,0.188066648998586,0.664530623490581,1
"Phb",0.0524056611347977,11.0270218149202,0.188038585867275,0.664554123681807,1
"Rev1",-0.0492717505114489,11.0503264440001,0.187982417347428,0.664601165709252,1
"Ahsa1",-0.0486678773788764,11.0257896985857,0.187911310177014,0.664660731070575,1
"Sez6",-0.0427650632482736,11.0081150286569,0.1876118080379,0.664911766366216,1
"Lrrc49",-0.0484932603124567,11.0295620431143,0.186708523923983,0.665670320838025,1
"Pomt2",-0.0442503355487283,11.0119324953418,0.186704443824738,0.665673752134902,1
"Rpl14",0.0561780267608802,11.0514893786554,0.186382239656325,0.665944861186834,1
"Trpm7",-0.0538182693576068,11.1367451469401,0.18569717325488,0.666522215096996,1
"Mplkip",0.0558812206556784,11.0491316185534,0.185433004706226,0.666745185964235,1
"Cnn3",0.0513411090975803,11.0269764336387,0.185300242521066,0.666857314679206,1
"Pter",0.0447563119720366,11.0102117621403,0.185285964027116,0.666869376891123,1
"Naaladl2",0.0553918699401857,11.0544034183655,0.185135523988208,0.666996499390444,1
"Phf8",0.0474332024599501,11.0135751320882,0.184860584952958,0.667228982339778,1
"Nsdhl",0.0445245400756737,11.0085723285547,0.184637525210235,0.667417747753704,1
"Pacs2",0.0549810923828104,11.1191723340698,0.184587019421542,0.667460507280938,1
"Hmces",-0.0446317623320003,11.0150812148639,0.18457446397997,0.667471138122976,1
"Pprc1",0.0389016766835241,10.9943326312182,0.184151301599485,0.66782968551011,1
"Akr1b3",0.038806928593906,10.9943239972687,0.184048613940945,0.667916766765145,1
"Tubgcp2",-0.0466512969891736,11.0237300870869,0.183758561906018,0.668162892351015,1
"Fut8",0.0551317191654271,11.0937269241864,0.183645740058864,0.668258690196425,1
"Cyth1",0.0554427099983142,11.0492545585534,0.183640758729439,0.668262920682015,1
"Tapt1",0.0468508968542457,11.0137564145622,0.183459001636493,0.668417327703707,1
"Rpl11",0.052504158572824,11.0807270350205,0.183451532577919,0.668423674784601,1
"Dok6",-0.0476234363821108,11.0356153631756,0.183305302576684,0.66854796940475,1
"Atad2",0.0382566835894214,10.9944686403868,0.183120777072901,0.668704898721819,1
"Larp4b",-0.050736334888725,11.0753207720068,0.183085421156306,0.668734977762898,1
"Telo2",0.049637917827938,11.0212871646097,0.182641467947576,0.669112963676385,1
"Yipf1",0.0495398225005362,11.0212624223919,0.182484164573395,0.66924702359162,1
"Pgd",0.0376979176767091,10.9954163207451,0.182326640616907,0.66938133998137,1
"Tmem200a",0.0376948159797524,10.9952505348952,0.182254528745176,0.6694428507027,1
"Dbx2",0.0374788937809138,10.9934461357799,0.181992908815289,0.669666130795838,1
"Gm43597",0.037343834607346,10.9946428011535,0.181726281175543,0.669893879989468,1
"Zc3h3",0.0372172486350331,10.9952616414211,0.181565937436375,0.670030938208211,1
"Ube2e2",-0.0522363532555452,11.1191231078616,0.18144163194097,0.670137240961486,1
"Zfp462",0.0541225119809001,11.0848217803874,0.181368716586917,0.670199616253089,1
"Dcaf15",0.0370309191614765,10.9956594722412,0.181275751939751,0.670279164157169,1
"Cdc42bpa",-0.0485970879934177,11.2829006340489,0.181248408597071,0.670302565869202,1
"Carm1",0.0369768963324845,10.9953403128582,0.181186484538614,0.670355571085085,1
"Lmbr1",0.0507993973341925,11.0386268793816,0.180915775644621,0.67058741582726,1
"Ralgapa2",-0.0516573164745619,11.0540956310642,0.180873539611753,0.670623606740276,1
"Bloc1s1",-0.0415970338648031,11.0122302486413,0.180845817257818,0.670647363987262,1
"Pcmtd2",-0.0530210984180474,11.0967411859636,0.180805486889881,0.67068192977346,1
"Arpc1a",0.0536417695016952,11.1305261211862,0.180761018711564,0.670720047213213,1
"Arhgdia",0.0496295160850133,11.0257234792902,0.180686114919752,0.670784266111862,1
"Rundc1",0.0474346353100197,11.0173793300249,0.18036388780655,0.671060707465451,1
"Lsm14b",0.036453135026888,10.9943919428381,0.180350801414534,0.671071940548655,1
"Dclre1b",0.0363182162713976,10.9948098194019,0.180156112974373,0.671239113845324,1
"Mbd1",-0.0446027743494993,11.0207688247606,0.179955443000551,0.671411534913892,1
"Grk6",0.036167178585039,10.9942208441115,0.179945774623604,0.671419845108642,1
"Nectin1",0.0534836231416414,11.060671186488,0.179665087840817,0.671661216842219,1
"Srfbp1",0.0355148711690724,10.9947748144533,0.178946378970807,0.672280273620839,1
"Mro",0.0480558272147712,11.021096131397,0.178792132340561,0.67241332425442,1
"Acot7",-0.0516379070093371,11.0500750330323,0.178712255770961,0.672482251073695,1
"Stard3",0.0488871101521902,11.0267658216727,0.178592757265903,0.672585402227255,1
"Utp11",-0.0536256454199415,11.0322353638013,0.17815855633728,0.672960547372178,1
"Bicd2",0.0500490130714377,11.0421030488509,0.178097257953084,0.673013551919303,1
"Eftud2",0.0535077065562939,11.0471286288734,0.177619072959942,0.673427406536716,1
"Mppe1",0.0346188400645988,10.9949768902931,0.177573583627066,0.673466810335303,1
"Tomm20",-0.0569327711540854,11.0676905179943,0.17719278635866,0.673796898130841,1
"Nap1l3",0.0474068492292607,11.0204887476803,0.177082143854705,0.673892885025776,1
"Thada",0.034234763890407,10.9952449871028,0.17694926976381,0.674008205390301,1
"Spdya",0.0226416073523436,10.9839078474114,0.176721078405073,0.674206369813875,1
"Cyth4",0.0224396177814319,10.9837071592898,0.176581872137064,0.674327332340905,1
"Bmpr1b",0.0223583384666507,10.9839733005944,0.176498486558849,0.674399816652602,1
"Ccdc12",-0.0525070068853484,11.0351207298489,0.176272828934088,0.67459607440009,1
"Mirt1",0.0219685844711931,10.9836070080603,0.176220731251135,0.674641405512628,1
