"","logFC","logCPM","LR","PValue","FDR"
"Cs",-0.0235614029924522,9.85093399261861,0.121623918876139,0.727279849199202,1
"Mfap3",-0.0241132384088741,9.7548206700513,0.121505577933249,0.727407271026118,1
"Ltn1",0.0206596086640634,9.84630553791773,0.121456444680916,0.727460194959645,1
"Spg7",-0.0240540135976419,9.79434783233203,0.12050943020904,0.728482626906027,1
"Slc4a10",-0.0162003501600842,10.3909128223031,0.120123636951575,0.728900433982641,1
"Lpgat1",0.0175274037185097,10.1149319929178,0.11992416294288,0.729116755487827,1
"Arid4b",0.0193215384270327,10.0275306822514,0.119883889750326,0.729160454579929,1
"Fsd1l",0.0221059669136644,9.83220182983343,0.119843232509993,0.72920457872814,1
"C1qbp",-0.024832255989821,9.77287376771002,0.119801714092773,0.729249646137821,1
"Mia2",0.0211313963727202,9.90427075252268,0.119356710121792,0.729733239149472,1
"Slc36a4",-0.0249456101356758,9.77237392165329,0.119015788119441,0.730104407703822,1
"Rpp21",-0.0237191108358248,9.82732007288257,0.118837150225772,0.730299131878161,1
"Camk2n2",-0.0222156721621783,9.72369641685907,0.118308397226201,0.730876460331631,1
"Eif2s3x",-0.0245526619709557,9.77309482067516,0.118213870576255,0.730979822888417,1
"Gm12063",-0.0235120187389841,9.77985812330994,0.117679501977136,0.731565012527337,1
"Uqcrc1",-0.0213956022557916,9.9214889139377,0.117645689806977,0.73160209031321,1
"Sppl2a",-0.0231375317985194,9.84587449696862,0.117600963632412,0.731651145339458,1
"Swi5",-0.0225829922013084,9.90358259678345,0.117405269871142,0.731865902135623,1
"Camk4",-0.0186732278151048,10.1540246323622,0.117239906387113,0.732047530057978,1
"Paip2",-0.0207388550760282,9.95944556621926,0.117169917683896,0.732124445650136,1
"Il6st",-0.0227710613976608,9.74624209271214,0.117058527253675,0.73224691350488,1
"Pdpk1",-0.022578240041568,9.8627173729821,0.116584333855371,0.732768993557146,1
"Tmub2",0.0224097462182952,9.76697075381345,0.116565053030627,0.732790246528616,1
"Hsph1",0.0181036418468117,9.98566852901569,0.116435014753279,0.732933637103187,1
"Galnt13",-0.0242975040781321,9.80298319739849,0.116305867797109,0.733076133340896,1
"Cd24a",0.00760112132979535,9.68791428142758,0.116150413835214,0.733247772991376,1
"Ssh3",-0.0246191145251078,9.76882353634643,0.115557887474779,0.733903170698837,1
"Ndufs6",0.0224186755333052,9.76408818046992,0.11548632120639,0.733982457444467,1
"Fam133b",0.0219014379028231,9.85846500088799,0.115441813972211,0.734031779883489,1
"Usp16",0.0207354404889776,9.9085113010487,0.115263692982353,0.734229277876107,1
"Mkln1",0.0182927262878019,10.0183357210999,0.11523224562734,0.734264163923863,1
"Usp47",-0.0225092831418026,9.88931345463293,0.114678258352342,0.734879600879369,1
"Adora1",0.0196327790357357,9.8962835138428,0.11442172454008,0.735165151434858,1
"Mettl1",-0.0227639009801487,9.75899071151405,0.114382919584841,0.735208376701995,1
"Fkbp2",0.0198203702423896,9.92074215640978,0.11412451759179,0.735496422104732,1
"Rplp0",0.0211459346074129,9.86371327073981,0.114010307987883,0.735623849406242,1
"Dlk2",-0.0238601688455389,9.76451797990004,0.113942256689597,0.735699810219776,1
"Psma6",-0.0235439848925526,9.78822125114904,0.113707683960456,0.735961840871865,1
"Arhgap17",-0.0237200751853448,9.77372396460902,0.113699804904627,0.735970647434045,1
"Fam98b",-0.0226453161317026,9.83452794146508,0.113337522659549,0.736375944412163,1
"Pld5",-0.0160623951322725,9.69928553504199,0.113284292708954,0.736435555235723,1
"Zfp74",-0.0234399153873287,9.75763439370618,0.113187364370333,0.736544142793753,1
"Cenpc1",-0.0234301169044779,9.82623537177622,0.11293480176937,0.736827328746952,1
"Msl1",-0.0221777350826987,9.88089693532117,0.11267096314532,0.737123534565932,1
"Usp33",0.0199401955019723,9.90196959431039,0.112628024521655,0.737171777313976,1
"Zfp236",0.020653933482913,9.7626961825437,0.112559174011039,0.737249154155148,1
"Slc38a1",0.0193700364738831,9.93328383077636,0.112370276066031,0.737461580204766,1
"Ankfy1",0.0225018562310141,9.79140749925719,0.112206514815171,0.737645899453101,1
"Echs1",0.0226299807123231,9.75944533999111,0.112167837798779,0.737689453677833,1
"Mlx",-0.0233325956747029,9.77757268884734,0.112107799439627,0.737757079477673,1
"Rpl7",0.0209667404560687,9.82893089448056,0.112015170430368,0.7378614541358,1
"Tomm40l",-0.0229600288978407,9.74955071391516,0.111965459753492,0.737917488071079,1
"Strbp",0.0146418370940638,10.3989850783883,0.11189300827391,0.737999180242632,1
"Serf2",0.0174957893581166,10.0790615196944,0.111508284271622,0.738433466604775,1
"Gabra5",0.0209766196667641,9.86553580028702,0.111464402902129,0.738483053903776,1
"Zmym5",0.0221396435467197,9.81442472821887,0.11145564040271,0.738492957097402,1
"Ubqln1",-0.0242179604658951,9.79681181068404,0.111104561983211,0.738890095078005,1
"Selenof",-0.0216772521727835,9.88878979014239,0.110908330229449,0.739112375162839,1
"March5",0.0223748834487744,9.81142764027715,0.110844296302275,0.739184956394644,1
"Coro1c",-0.023075877665592,9.75678177625466,0.110174003598331,0.739946122112686,1
"Zfp182",-0.0222592657914337,9.78314488088614,0.109842228697971,0.740323827694986,1
"Cxxc1",-0.0229096036585192,9.76597767152702,0.109193618142626,0.741064064160271,1
"Adam9",-0.0225570313393774,9.77745840058859,0.109065897057235,0.741210114935112,1
"Tubgcp5",0.0221551894822882,9.79506593500018,0.108820580279371,0.741490904217581,1
"A430033K04Rik",-0.0227589901847314,9.77468219427652,0.108745995832805,0.741576343041692,1
"Mbtd1",0.0194692881502995,9.92149986045392,0.108387651125668,0.741987291795127,1
"Vezf1",-0.0224466000743867,9.73993018251541,0.108072723910254,0.742349071575334,1
"Cck",-0.014525385702516,10.5205535299989,0.107609143937225,0.742882683861067,1
"Pcsk2os1",0.0207589154351231,9.7589858487736,0.107453167322547,0.743062509799908,1
"Sept9",-0.022550939811219,9.76478405079239,0.107429100498393,0.743090269387767,1
"Tshz2",-0.0198500670881128,9.73452684338334,0.107238947871792,0.743309719823254,1
"Fbxo22",0.02164737340481,9.77685071938647,0.107223789703085,0.743327222758326,1
"Ghr",-0.0229455678102587,9.74830303364222,0.106939988783779,0.743655177124366,1
"Cc2d1b",-0.0229880563564074,9.75638835599814,0.106699036931559,0.743933994317061,1
"Hexa",-0.0220116891497853,9.82252218784419,0.106689266802732,0.743945307158701,1
"Znhit1",-0.022000408842491,9.81559309420388,0.106493718034471,0.744171853931361,1
"Drg1",-0.0226587830144727,9.80679122227764,0.106443857441718,0.744229655143776,1
"Dnajb6",-0.0214693848950827,9.91072308448663,0.106397552367525,0.744283348014559,1
"Rabac1",-0.0196641951680416,10.0084000381256,0.106281531358491,0.744417936526304,1
"Ist1",-0.020608268898163,9.94247174898808,0.106259407687048,0.744443609999628,1
"Agfg2",0.0209245791127749,9.80782172025085,0.106146463738696,0.744574722202088,1
"Dvl1",-0.0230293942412406,9.77554633580459,0.105760706991532,0.745023114797907,1
"Cacul1",-0.0224863346881263,9.81634195302157,0.105688344165628,0.745107327951237,1
"Pde7a",0.021150561913467,9.80653401312115,0.105358467229507,0.745491630835921,1
"Tbl3",-0.0222805296302094,9.75274851440068,0.105219692235551,0.745653500852115,1
"Rsrc2",-0.0189228405654025,10.0180173625129,0.104747992440934,0.746204584930258,1
"Rnf181",0.0226140756565085,9.77255685209832,0.10473957945851,0.746214426198959,1
