"","logFC","logCPM","LR","PValue","FDR"
"Dcx",0.925692029734179,10.236505117567,17.7999738945014,2.45386610303106e-05,0.00679686349045194
"Pofut1",0.930073086185286,10.200630839224,17.6992110282491,2.58733894206097e-05,0.00706702883813486
"Usp29",0.779669145277236,10.4554627782945,17.6362510523655,2.67441631427503e-05,0.00720480427897709
"Sppl2a",0.923793697195122,10.1965517362265,17.2543553020901,3.26947235121274e-05,0.00868884368364187
"Hs3st4",0.86147488461027,10.1354413207911,17.1791298028692,3.40152902100506e-05,0.00881193827257642
"Ryr2",0.713990661752925,10.5490132237222,17.176965441661,3.40540683776979e-05,0.00881193827257642
"Fyco1",0.747545757912386,10.4823606589706,17.1233540591628,3.5028918313221e-05,0.00894647672140005
"Lhfpl3",0.900858726773992,10.2285195338622,16.9810612009011,3.77545445683315e-05,0.00951898555744624
"Tmem39a",0.881706586223592,10.1459692980156,16.9316417981528,3.87502454122403e-05,0.0095725472832313
"Slc25a25",0.919899780005584,10.1965459227039,16.9223445607514,3.89404954062089e-05,0.0095725472832313
"Rgs12",-0.742361165948898,10.4292734387514,16.7648780256825,4.23092058556819e-05,0.0102722573130597
"Kcnq2",0.792297852973091,10.3881955414897,16.6682938044482,4.45188871977343e-05,0.0106769321418371
"C230004F18Rik",0.557212346627078,11.0612478006244,16.5885253855578,4.64310945671409e-05,0.0110013723585228
"Gba2",0.900178877894258,10.1684633928051,16.522554387744,4.80747997268909e-05,0.0112552263265361
"Gabrb3",0.681827678473743,10.5788319196208,16.13273174331,5.9054535155404e-05,0.0136631351572491
"B230334C09Rik",0.755032641706039,10.428765377447,16.1015286694144,6.00355559967224e-05,0.013697981598747
"Gpr107",0.888707607971477,10.212388154875,16.0753301893029,6.08718804644335e-05,0.013697981598747
"Rab36",0.866344289852961,10.2440984328966,16.0622212325558,6.12947412127396e-05,0.013697981598747
"Oprl1",0.748307842586011,10.1162147860779,15.9152437342373,6.6243039219219e-05,0.014637478756013
"Gpr26",0.740871895728019,10.1145509313072,15.826902703807,6.9408593699974e-05,0.015166548930041
"Qk",-0.761722700689853,10.3138312556758,15.7903160363902,7.07637739715994e-05,0.0152364712363289
"Arpp21",0.556081567376254,10.996330541464,15.7766143244481,7.12781121601882e-05,0.0152364712363289
"Gpi1",0.695338263409031,10.5088635763672,15.7023411919882,7.41323549143353e-05,0.0156762031370464
"Atp6v0b",0.529629386799392,11.1109532670422,15.5711533009112,7.94576398956108e-05,0.0166235526190115
"Socs7",0.879825454453099,10.186367368285,15.5111137443089,8.20215957250218e-05,0.0169793337002977
