"","logFC","logCPM","LR","PValue","FDR"
"Fam136a",0.226324966143098,10.4772711436451,1.69477821459887,0.192972291096894,0.674425640076686
"Cox7a2",0.223813765751748,10.536944567294,1.69284131697327,0.193226844175455,0.67519529451928
"Ap1s2",0.231100443840528,10.4907678945363,1.69134904960845,0.193423230184526,0.675761457596178
"Scarb1",0.220116728485622,10.4615995929819,1.69055912881788,0.1935272800915,0.676004882820505
"Prkg2",-0.171967556484157,10.4306575310605,1.68843813033904,0.193806985974421,0.676861691737339
"BC037034",0.22527578770779,10.4772471782037,1.68726910436106,0.193961352845869,0.677280533570111
"Pcdha11.1",0.211210015512434,10.4542963732001,1.68530086498993,0.194221578685892,0.678068802846931
"Rsph3a",0.211074430671085,10.4538657481478,1.68481920952533,0.194285321720303,0.67817095082561
"Sept5",0.225361621045908,10.5296746898822,1.68431501641612,0.194352073633201,0.678283563455283
"Ttc28",0.218819954576679,10.4620781022413,1.68206530965836,0.194650247351395,0.679203648760209
"Psme4",0.225811137205961,10.5331368224262,1.6811860505947,0.194766928820576,0.679490229232828
"Fuom",0.224426371327314,10.4756896775759,1.68056645737209,0.194849200662061,0.679656683260038
"Cmpk1",0.209698483320694,10.4538952450884,1.67665894748504,0.195368991962694,0.681348926394455
"Hpf1",0.22754941796519,10.4943474345343,1.6753300578012,0.195546135431563,0.681845797765446
"Map4k5",0.217483901775886,10.5693946965937,1.67199359343113,0.195991721720483,0.683278354787273
"Ctsl",0.226987831842781,10.4969797732399,1.67096668597372,0.196129104873083,0.683529631723771
"Myl6",0.215285919600694,10.5952513515847,1.67093525271349,0.196133311899585,0.683529631723771
"Slc35b3",0.222953979643931,10.4772643635806,1.67065986277305,0.19617017459971,0.683536969113732
"Car4",0.222658596366205,10.5744146572626,1.67007034217261,0.196249112974256,0.683690886758496
"Sh3bgrl2",0.203322754224128,10.4460218538771,1.66945727246625,0.196331244105137,0.683855870806167
"Rab24",0.214596535140122,10.5804304378354,1.6679789678729,0.196529453847895,0.684425046816487
"Apip",0.222177554598633,10.4757870274943,1.66455097585504,0.196989978802629,0.685907387240173
"Xpo7",0.221408761043364,10.5464954572639,1.66056935352975,0.197526468426259,0.687653660483416
"Zfp646",0.219574652959498,10.4696417405281,1.66004273787678,0.197597553575926,0.68777937851755
"Gnal",0.226162034104828,10.5107243708859,1.65936129499806,0.197689582587091,0.687977938622852
"Pced1a",0.221112773688383,10.4787414409611,1.6575123110224,0.19793954161365,0.688648248603651
"Mrfap1",0.218251075264166,10.5520648683692,1.65741852837823,0.197952229703877,0.688648248603651
"Zhx1",0.226596775179013,10.489479110728,1.65595170113778,0.198150804661126,0.68921714263631
"Lrp3",0.214069951674222,10.4602642871855,1.65237725352162,0.198635682791302,0.690781492090847
"Vhl",0.199707505532483,10.4439609576269,1.6513025035309,0.198781746084353,0.691167223920596
"Srr",0.22389587112801,10.4977237034499,1.64574310147111,0.199539309434077,0.693678638736179
"Tubgcp5",0.223472220945012,10.498917452737,1.64262468145444,0.199965731462265,0.695038189278349
"Mydgf",0.216720889793372,10.4686159156029,1.64132647828887,0.200143567159181,0.695498335881754
"Derl1",0.216692117531851,10.4700548722219,1.64103646639558,0.200183320125824,0.695498335881754
"Atp6v0d1",0.224117095576197,10.5094865546913,1.64088406279382,0.200204214350992,0.695498335881754
"3110043O21Rik",0.211982890405472,10.4622318974591,1.63975166313159,0.200359544339783,0.695915012184065
"Tcp11l1",0.224896065200748,10.5360405774203,1.63636534409079,0.200824887701298,0.69740813023728
"Luzp1",0.22520528475369,10.513186709825,1.63480122617477,0.201040255547029,0.697930357489266
"Neto1",0.211402422010108,10.5844786014025,1.63475774793187,0.201046246068173,0.697930357489266
"Stim2",0.215722194553906,10.4691216568691,1.63445540716822,0.201087909001477,0.697951785814163
"Fgf12",0.213787203637562,10.5701788795004,1.63317780955333,0.201264075677877,0.698384505952639
"Trappc4",0.224457756349516,10.4820655310254,1.63303625839688,0.201283605193713,0.698384505952639
"Dagla",0.223527394765452,10.4908441854304,1.63247514972431,0.201361042110124,0.698529944282535
"Vps29",0.223332993226985,10.491191620608,1.63157980653006,0.201484678301299,0.698835570277485
"Trmu",0.210426958468893,10.4625192924352,1.62986432786215,0.20172181494056,0.699534687466241
"Rsl1d1",0.223936368614353,10.4824309179325,1.62917398591298,0.201817335974182,0.699742547473249
"Abcb9",0.216983106919953,10.4771533810269,1.62850768454393,0.20190958104329,0.699938977753805
"Klf3",0.195068586451749,10.443870428385,1.6277246128152,0.202018055628579,0.700191590058447
"B3gat3",0.2234499908616,10.4818462087711,1.62568311528815,0.202301175584714,0.701049324942554
"Cited2",0.223874995298737,10.5172395296341,1.62295389386088,0.202680400684223,0.702239739227614
"Limk1",0.222074601018059,10.4893388382282,1.62119680168291,0.202924991395495,0.702963339930212
"Tbl1xr1",0.219045526902547,10.5055377913162,1.61924034134023,0.203197743668192,0.703784224547142
"Fam168b",0.221700482797546,10.4881594525135,1.61830723254508,0.20332798145845,0.704111301877422
"Vsnl1",0.198406844474147,10.6635281964327,1.61079413897198,0.204380206566719,0.707630482806533
"Ski",0.221239047504618,10.4804731701847,1.60982290055557,0.204516698609945,0.70774575087063
"Abcf1",0.214393789111081,10.4751135361083,1.60981000145574,0.204518512095449,0.70774575087063
"Nsa2",0.221293478381762,10.4818794896685,1.60978900840161,0.204521463551195,0.70774575087063
"Mtss1l",0.221126724660519,10.4812063864941,1.60889018673487,0.204647877823538,0.708058614580876
"Ddx19b",0.207789777193772,10.4516735010006,1.6084195943553,0.204714100777106,0.708163149671517
"Rcn2",0.216074837056562,10.5657906720166,1.6053409910686,0.205147953728542,0.709539158991473
"Pgrmc2",0.219051173052885,10.4901194739113,1.59818291105734,0.20616090891343,0.712917255968262
"Armcx5",0.223397956462492,10.5083512478676,1.59737955599496,0.206274961507126,0.713186250527274
"Ntan1",-0.219088999839649,10.4963301628979,1.59565171135739,0.206520516771245,0.713789380234308
"Plxna1",0.213669044109732,10.4600020725342,1.5956413100771,0.206521996010028,0.713789380234308
"Krt10",0.20535238564833,10.4523376503416,1.59509938677536,0.206599084025989,0.713930343780546
"Tpd52",0.209756973815482,10.4690109915139,1.59450749139756,0.206683319354003,0.714095951935317
"Nrsn2",0.215383357775965,10.5319330051206,1.59037299052966,0.207272851976974,0.716007009832984
"Stau1",0.217873950482936,10.4916774623821,1.58920935613548,0.207439131139573,0.716455559007876
"Pdxdc1",0.219955401882068,10.503998917928,1.58821507389246,0.20758133542132,0.716781993481679
"Ints13",0.219814830201064,10.5142220180672,1.5879311521756,0.207621963635959,0.716781993481679
"Ifi27",0.216368632588717,10.4647581566768,1.58778424834671,0.207642988755473,0.716781993481679
"Tmbim4",0.21212308770995,10.4606000852922,1.58655512409592,0.20781900172843,0.717263686906162
"Ccni",0.217517021471279,10.5278103316216,1.57894687980695,0.208912452182144,0.720911086965089
"Aida",0.214910328458449,10.4666322771915,1.57831093146734,0.209004158017917,0.721101012557958
"Mrps31",0.214623332222734,10.4671557548944,1.57662274702258,0.209247830963846,0.721815092744253
"Lpcat1",0.21425152869804,10.4682925484987,1.5742391071999,0.209592459015772,0.72279998485735
"2700097O09Rik",0.220690752229437,10.5249650814236,1.57399007590919,0.209628502865753,0.72279998485735
"Gart",0.20151220538221,10.4508306236761,1.57388575635562,0.209643603865876,0.72279998485735
"Acd",0.221375878424906,10.4870077832482,1.57189865489494,0.209931497119379,0.723665700674794
"Snx19",0.225177667323565,10.4922393493657,1.57150809851572,0.209988136364836,0.723690223155718
"Vps39",0.215530863055143,10.4736821615629,1.57134214277261,0.210012209068935,0.723690223155718
"Rnps1",0.217832580884621,10.5163825666572,1.57105545802585,0.210053801815502,0.723706739051097
