"","logFC","logCPM","LR","PValue","FDR"
"Cacna1c",1.12144085883081,9.86424974952499,8.51210004713083,0.0035279268535275,0.710485095430486
"Ube2o",1.21482561324681,9.76972943278695,8.46564107049154,0.00361917675419,0.710485095430486
"Pcp4l1",-1.31920225707604,9.64011896916362,8.46231493517105,0.00362580095226431,0.710485095430486
"Tmem65",-1.31667894878705,9.64355641277431,8.44151593512108,0.00366750395581613,0.710485095430486
"Pabpn1",0.77363555019727,10.5326192198725,8.43171146218537,0.00368733124790937,0.710485095430486
"Sh3glb1",1.11357465156155,9.87208064979331,8.41273542523234,0.00372601616807192,0.710485095430486
"Mmd",-1.14096786356819,9.54949764863578,8.40739426157282,0.00373697903310408,0.710485095430486
"Mal",-1.13479139454558,9.5472910507919,8.3812035155219,0.00379121293514833,0.710485095430486
"Mbp",-1.134664921555,9.54725220586663,8.38065579905014,0.00379235561355352,0.710485095430486
"Xpo1",1.16093294965651,9.80739305944519,8.37742397480102,0.00379910517164333,0.710485095430486
"Trpm3",1.25542579089437,9.72834582134968,8.37078804961193,0.00381300241169131,0.710485095430486
"Crebzf",1.02580472750984,9.96763517700404,8.36205614036152,0.00383136797955203,0.710485095430486
"Srgap2",1.06397246722771,9.92363767733711,8.34586930832413,0.00386565164299105,0.710485095430486
"Mir124-2hg",1.0150863671095,9.96190794243184,8.29362737305432,0.00397844400200636,0.724445182809787
"Pcdh20",-1.28151315484364,9.66416984271168,8.25498945304409,0.00406401436848016,0.733237674958999
"Tmem91",1.17126997088927,9.79481443943105,8.23709170874842,0.00410428445239768,0.733771436735024
"Soga3",1.01446638250672,9.97053451748181,8.19352287268612,0.00420402089308328,0.744831305255637
"Tnik",-0.809680954029719,10.3448380481333,8.13680826186727,0.00433755681827496,0.76162850346603
"Sccpdh",1.31407154584575,9.619071116724,8.11976310085592,0.00437852800866908,0.76201886565032
"Smg1",0.89599337031734,10.1443460849766,8.04127008000476,0.00457234672566021,0.774061518145965
"A730017C20Rik",1.29942155704424,9.59306143716218,8.00236148109643,0.00467163844411114,0.774061518145965
"Prr16",1.1144497093219,9.549364536801,7.97929884183386,0.00473152640425023,0.774061518145965
"C230037L18Rik",1.294989720054,9.59126958081073,7.97519261388816,0.00474227099390145,0.774061518145965
"Actr6",1.29006298785634,9.592783030293,7.94559476278456,0.00482045728167348,0.774061518145965
"Tsg101",1.10574221127423,9.54662993894787,7.94290223220567,0.00482763477338691,0.774061518145965
"Islr2",1.10516099599607,9.54655313747136,7.94029627374985,0.0048345918573235,0.774061518145965
"Slit3",-1.29596405157274,9.61647122497854,7.92500215829785,0.00487562868586933,0.774061518145965
"Phc1",1.28368460442565,9.59002261341061,7.90612536441914,0.0049267682048633,0.774061518145965
"Tmem160",1.28223625505593,9.58940061035734,7.89785288191966,0.00494935127460939,0.774061518145965
"Krt222",1.28155858347269,9.58711929841797,7.89338561150217,0.00496159031568166,0.774061518145965
"Txndc17",1.27898040398753,9.58841835747499,7.87792338259577,0.00500419100070655,0.774061518145965
"Ptprn2",0.996978055583521,9.96232753880691,7.85240525461477,0.00507531400335609,0.774061518145965
"Dyrk1a",-1.28299703920368,9.61380459619829,7.83378684190501,0.00512785572861876,0.774061518145965
"Zfp414",1.28473255511019,9.64895556091609,7.83324088425829,0.00512940477631509,0.774061518145965
"Gfra4",1.17386139115708,9.76552810527257,7.82399981331989,0.00515569697760197,0.774061518145965
"Miip",1.28356736025074,9.64146721103952,7.82378285980694,0.00515631588964087,0.774061518145965
"Hadha",1.28205993632108,9.64664003751234,7.81262885446321,0.005188237608377,0.774061518145965
"Tmtc2",0.953317792934241,10.0331395508591,7.80856405621128,0.0051999206947665,0.774061518145965
"Meg3",0.47665113982196,15.384268167285,7.78404981424156,0.00527095057454984,0.774061518145965
"Sec11c",1.27672471144193,9.64288180567757,7.77000731949416,0.00531208338255803,0.774061518145965
"Spats2l",1.07352542395587,9.85656221721493,7.7694735720932,0.00531365325687508,0.774061518145965
"Vstm2b",1.2728878591428,9.64221293557665,7.73995258110577,0.00540122192377042,0.781032576124037
"Tmem245",1.11636095472942,9.79774835798697,7.69481200103152,0.0055379777992007,0.793537447813474
"Ide",-1.26777635091724,9.63443695531752,7.68492458422146,0.00556840068129052,0.793537447813474
"Ssh3",1.252138796302,9.66997422678254,7.66768600008443,0.00562185081396733,0.795081866662317
"Slc7a14",0.875569137184279,10.1489262919125,7.65195208646217,0.00567109222288004,0.795081866662317
"Add2",1.03675015572525,9.8861499968656,7.642613642275,0.00570052594322113,0.795081866662317
"Thsd7b",1.22687421650928,9.69748616402562,7.62640369965136,0.0057519883465847,0.796609879041794
"Sema3c",-1.02525479620337,9.87799370558143,7.59561414447109,0.00585104608636124,0.79770171514511
"Vps13b",1.03246671251483,9.8971631925259,7.58676826695516,0.00587982605140021,0.79770171514511
"Vsnl1",0.833942957267734,10.225952544925,7.56733163156809,0.00594357130260887,0.79770171514511
"Phactr3",1.17321314968319,9.73364769830437,7.56695661104305,0.00594480814577437,0.79770171514511
"Cygb",1.14882171598255,9.75462155452398,7.56154525200557,0.00596268443640452,0.79770171514511
"Rgs17",1.2170113259123,9.70004104060927,7.53668033607127,0.00604553276938299,0.803320590828958
"Rbfox2",0.998641548463803,9.9256184610521,7.46643579905911,0.00628598771205959,0.829666002317878
"Runx1t1",1.08620990184075,9.81340301030649,7.44366658278832,0.00636600653099223,0.834625896256621
"Idh3b",0.908685090978532,10.0505354357289,7.39764930796503,0.00653091654921882,0.846230704107333
"Lingo1",-1.22885751280249,9.58308852921212,7.39498939331295,0.00654058105483142,0.846230704107333
"Dot1l",1.11996632503698,9.77214193023258,7.32232137733794,0.00681033892706508,0.865123943069912
"Zeb2",0.651532593550041,10.8232348838026,7.28471797735403,0.00695436477455225,0.865123943069912
"Tbc1d9",0.992557576031753,9.90743153516492,7.28389801941222,0.00695753974810603,0.865123943069912
"Shisa6",1.25259972567422,9.61451414633363,7.27818459508027,0.00697970394317824,0.865123943069912
"Xpo6",1.06361857984031,9.83127367866485,7.27674630734985,0.00698529487548367,0.865123943069912
"Letm2",0.9618203591622,9.95201732737828,7.27227634690455,0.00700269978981869,0.865123943069912
"Osbpl2",1.24998870310848,9.61709370657259,7.26023846805059,0.00704979294298679,0.865123943069912
"Mcrip1",1.24575588004663,9.61502877542815,7.23240575670928,0.00715991963189273,0.865123943069912
"Mgat5b",1.2454398732084,9.61324169357029,7.23037780158785,0.00716801209469508,0.865123943069912
"Ldha",1.24331450128956,9.61672384876085,7.21680876770972,0.00722239972160837,0.865123943069912
"Mrps34",1.24256024475596,9.61447298456391,7.21131889059166,0.00724452398522525,0.865123943069912
"AY036118",0.604617602365824,11.0785772344145,7.2039929380727,0.00727415556944735,0.865123943069912
"H2afy",1.08478968232165,9.79497836065905,7.18883145296496,0.00733587389432915,0.865123943069912
"Plcxd3",1.15521095827566,9.71066591680168,7.17179544657522,0.00740586174535151,0.865123943069912
"Pdzd11",1.23654029939248,9.612124812028,7.17146771907291,0.00740721479570074,0.865123943069912
"Fam168a",0.848333958788912,10.1363093567881,7.15577955179887,0.00747228112075943,0.865123943069912
"Zkscan8",1.23195131998141,9.61189578769696,7.14065041301172,0.00753558228458668,0.865123943069912
"Scai",0.829969217301368,10.1750568391178,7.13899800140707,0.00754252919073584,0.865123943069912
"Dnm1l",0.929062454445624,9.98993759650646,7.10201572449118,0.00769973121319963,0.865123943069912
"Cacnb2",0.813799913453943,10.1971695408176,7.06591906777369,0.00785640008075877,0.865123943069912
"Dctn1",1.0438183365811,9.82588749516396,7.05087068011873,0.00792267320808631,0.865123943069912
"Slc20a2",-0.999114245508529,9.53937135289211,7.01001313421045,0.00810550854104025,0.865123943069912
"Reln",0.715167302943209,10.4819336063413,6.99420300725691,0.00817741105796222,0.865123943069912
"Fam53b",-0.994032210636225,9.53779312752657,6.99164197680887,0.00818911956887245,0.865123943069912
"Bap1",-1.22280939892817,9.60997226954485,6.98155405223594,0.00823540658148558,0.865123943069912
"Wbp1",1.21631972904559,9.63898863460907,6.96929583726564,0.00829201207737895,0.865123943069912
"Mtmr3",1.21567524952281,9.6447174191562,6.96399561214954,0.00831661036029652,0.865123943069912
"Dis3",1.21489694990286,9.63906819178713,6.95731726789477,0.00834771081222009,0.865123943069912
"Nts",1.21065407160734,9.5880597599564,6.95564220023874,0.00835553010172108,0.865123943069912
"Nck1",1.21217206551407,9.63686833773784,6.93835271512456,0.00843667739734311,0.865123943069912
"Gm16049",1.21127684424766,9.63527869466956,6.93185826761657,0.00846736669684184,0.865123943069912
"Shtn1",1.15340810678766,9.71035210732178,6.93128955574591,0.00847005955998046,0.865123943069912
"Cadps",0.767504271929723,10.3065368123392,6.91501717498723,0.00854748205349054,0.865123943069912
"Hnrnpll",1.19575116401711,9.66432793062887,6.90926802658242,0.00857500879140648,0.865123943069912
"Rpl24",1.12643237688161,9.73218545394943,6.90915928329046,0.00857553032411197,0.865123943069912
"Fam13b",0.985511917603285,9.88741969417346,6.8880074005601,0.00867759454796887,0.865123943069912
"Setdb1",1.19175782120353,9.66160707901784,6.87714594770344,0.00873048662787238,0.865123943069912
"Naa35",1.12304931958535,9.731458524122,6.87476767828662,0.00874211207139402,0.865123943069912
"Apmap",1.19577801341002,9.5829209051988,6.874168805327,0.00874504197549415,0.865123943069912
"Mccc1",1.14636595918466,9.70930549103306,6.86893992433078,0.00877066630005145,0.865123943069912
"Exosc3",1.19257883108119,9.58382337857737,6.85734154894239,0.00882777924095431,0.865123943069912
"Txndc12",1.19198287339957,9.58149425497338,6.85396327454314,0.00884448609415629,0.865123943069912
"A330008L17Rik",1.19939559994487,9.6324816589002,6.84497387239286,0.00888909994691111,0.865123943069912
"Actr8",1.11962257704623,9.73565810387266,6.84391118803468,0.00889438918977763,0.865123943069912
"Zbtb7a",1.1430944054409,9.70535895605859,6.83871514705847,0.00892029760116542,0.865123943069912
"Prrc2a",1.14287270109422,9.70673691710058,6.8368850450873,0.00892944121234857,0.865123943069912
"Exoc6b",1.06616697687843,9.80124278330622,6.83098404277847,0.00895898938484558,0.865123943069912
"Mgat3",1.18764841662971,9.57864457398829,6.83082835346902,0.00895977032411777,0.865123943069912
"Cfap20",1.18587918668941,9.66112559258545,6.83068515883923,0.00896048865146983,0.865123943069912
"Ripor2",0.957071909854022,9.91439992901126,6.82802996754607,0.00897381894910331,0.865123943069912
"Tex9",1.1853385698325,9.57912606020695,6.8182609903831,0.00902303879111279,0.865123943069912
"Ubqln2",1.1840709109783,9.66198582770629,6.81674668942865,0.00903069312550833,0.865123943069912
"AC149090.1",0.628814498669334,10.8264774348354,6.8037291931566,0.00909676749794862,0.865123943069912
"Unc5a",-1.19442686495663,9.60242410701907,6.80214429717078,0.0091048458669284,0.865123943069912
"Rad51ap2",1.18204617929723,9.58039201507362,6.80088762453281,0.00911125647090623,0.865123943069912
"Flot2",1.18087089054201,9.57670222744052,6.79329328383734,0.00915009560452261,0.865123943069912
"Elob",-1.07751910407746,9.7586790966124,6.781896276949,0.00920870081672821,0.866499092161613
"N4bp2l2",0.952022613040192,9.92222846913417,6.76489322778707,0.00929684861723075,0.870627737649809
"Grin2a",0.839126327233262,10.1266714638849,6.71363440503711,0.00956785287850831,0.889780377747996
"Tmem200a",1.12828534480547,9.70441231141972,6.70916627132735,0.00959185599931736,0.889780377747996
"Eml1",0.983849078907863,9.5424876932585,6.68273560712121,0.00973511075726952,0.895950309294543
"Smyd5",-1.18154978564731,9.62724222610662,6.68010562750889,0.00974948470400856,0.895950309294543
"Mtor",0.98058569764432,9.54160397049876,6.67108705050777,0.00979894038949271,0.895991206393673
"Atp11c",0.978263617961871,9.54056710925341,6.6634446642208,0.00984105057363131,0.895991206393673
"Prdx6",1.12189276518665,9.70851898354047,6.65233636453461,0.00990258916303692,0.897439255669512
"Cfap36",1.14296514347287,9.68370196985746,6.64252342920349,0.0099572796328733,0.898256244312323
"AI504432",1.1191643648131,9.70328917913729,6.62586792977545,0.0100508154658594,0.902554050007264
"Akt2",0.96512707519723,9.53658097224818,6.61742938775219,0.0100985488385341,0.902718461175507
"Pfkp",0.84763790526237,10.0708648084121,6.60144188960199,0.0101896217575498,0.905686526187762
"Gdi1",0.756353257536986,10.278690995554,6.59546954817637,0.0102238588840478,0.905686526187762
"Gm28285",1.04095869335103,9.78264736663816,6.56871150425263,0.0103787063678689,0.913560472297776
"Ago3",0.877038524527374,10.0152111697193,6.56409712493247,0.0104056516726687,0.913560472297776
"Rab34",1.08216634754406,9.75248450559343,6.52208043262056,0.0106543299392233,0.931235789265622
"Ubn2",0.745180060059655,10.2949713194452,6.49893618896627,0.0107939057091121,0.937436840419787
"Tle2",0.835448292221265,10.0743350422111,6.48765371823632,0.0108626254362272,0.937436840419787
"Gm26917",0.571995436778201,11.1287355975834,6.47296978464776,0.010952735657617,0.937436840419787
"Srsf11",0.632706403194226,10.7364171707012,6.469668835981,0.0109730977946688,0.937436840419787
"Sgta",1.05204052677642,9.77186904728362,6.45929733751849,0.0110373282021199,0.937436840419787
"Crtac1",-1.06905294163685,9.7378649054424,6.45832860905462,0.0110433471746454,0.937436840419787
"Apc",0.654568931776251,10.6223242960746,6.45466045082783,0.0110661689719402,0.937436840419787
"Srpk2",0.780853358650184,10.195958382152,6.44817781025677,0.0111066197405578,0.937436840419787
"Golgb1",0.799807998051143,10.1457284544782,6.4281347492801,0.011232648016958,0.943761855255127
"Rsrc1",1.07147481706292,9.74583517744758,6.42105151512014,0.0112775366614947,0.943761855255127
"Nfasc",0.95393599918555,9.86372018271251,6.40293531960202,0.0113931840706252,0.949399821749637
"4930447C04Rik",1.08688022811057,9.7290498624171,6.339171320658,0.0118100043767924,0.966730656954215
"Rbbp5",1.16748150233791,9.60678390654093,6.31520514644664,0.0119706894544011,0.966730656954215
"Csnk1d",1.16716407674968,9.60786572429143,6.3130239600342,0.0119854245886413,0.966730656954215
"Tcaim",1.16650361602293,9.6078476240807,6.30956734843441,0.0120088140932389,0.966730656954215
"Cep95",1.16482021163933,9.60888827958,6.29970262709154,0.0120758228305187,0.966730656954215
"Id2",-1.07633078748816,9.71613648638859,6.29376756191212,0.0121163232402113,0.966730656954215
"Grn",1.16379536825255,9.60556555114593,6.29276362788467,0.0121231877883643,0.966730656954215
"Cnih1",1.15909917432167,9.60431753042258,6.26366758192134,0.0123238816417204,0.966730656954215
"Rpgr",1.15899537581329,9.60545034493095,6.26364155297037,0.0123240626996392,0.966730656954215
"Pdk1",1.15690545119419,9.60329117426285,6.25147004099141,0.0124090281161281,0.966730656954215
"Spryd3",1.15645805038377,9.60542373208943,6.2484068755209,0.0124305057196046,0.966730656954215
"Arl1",1.15635554120913,9.60784651907691,6.2479840344137,0.0124334734986291,0.966730656954215
"Gm10600",-1.12075011021465,9.57420516703846,6.24651777632114,0.0124437703093511,0.966730656954215
"2310009B15Rik",1.15511090807215,9.60642714410671,6.24043788187922,0.0124865599921658,0.966730656954215
"Zfpm2",-1.1194141989972,9.57330588627191,6.2401755802217,0.0124884094427989,0.966730656954215
"Acin1",0.83140606939563,10.0484622843175,6.23839792481802,0.0125009508505022,0.966730656954215
"Atp2b1",-0.851690958472813,10.0101184344195,6.23816400097239,0.0125026021528423,0.966730656954215
"D430042O09Rik",1.05193359847972,9.7425135592738,6.23792240668978,0.0125043078371689,0.966730656954215
"Rragd",-1.11668239429812,9.57275258812673,6.22657550219979,0.0125846882472279,0.966730656954215
"Apod",-1.11592799839417,9.57210967184675,6.22299508090497,0.0126101616603392,0.966730656954215
"Esrra",-1.11373783772203,9.5720135199711,6.21182893630852,0.0126899455885382,0.966730656954215
"Faf1",1.07213612636438,9.7239012171612,6.20780428459621,0.0127188294025863,0.966730656954215
"Akap7",1.04836354855462,9.74261410770882,6.20600241913063,0.0127317827799828,0.966730656954215
"Enpp2",-1.06442134934377,9.71121834495113,6.1903978948669,0.0128445303733235,0.968949245292985
"Wdr77",1.1464885568618,9.60358279578297,6.18833087733225,0.0128595420025155,0.968949245292985
"Zbtb20",-0.883467766045675,9.93272482810463,6.1716856541702,0.012981086463915,0.971268905106594
"Grik1",0.769859252871524,10.1919826124295,6.17059329088391,0.0129891041413116,0.971268905106594
"BC003965",1.14134797445608,9.603605681839,6.15837945065392,0.0130790981488572,0.974293728012973
"Zbtb16",0.850827278843091,10.002612945194,6.14064842233485,0.0132108860700026,0.980397303594988
"Arpp21",-0.807229570487438,10.0605537742791,6.13083799823895,0.0132843890865422,0.982145848781724
"Aagab",1.1400133538959,9.63453495307466,6.091570678794,0.0135828287738612,0.99747712372284
"Cryzl1",1.00809259991089,9.78760160744877,6.08436403761311,0.0136383452412731,0.99747712372284
"Rabggtb",1.13883217354645,9.62999503376271,6.08364193848793,0.0136439207912867,0.99747712372284
"Fancm",1.13428039118106,9.6262271310898,6.05268242317985,0.0138851873180926,1
"Pdpk1",1.1330331734297,9.6316537679209,6.04441521310812,0.0139503528873136,1
"Magi1",0.85474514340177,9.99163823824058,6.04252732184142,0.013965278106705,1
"Eps8",0.854854825868912,9.98774744840343,6.03990843002717,0.0139860096496054,1
"Samd10",1.13186012689102,9.63028887984645,6.03753436843816,0.0140048304416362,1
"Usp10",1.09882131949016,9.67544759377239,6.03461549707044,0.0140280060288866,1
"Mllt3",0.872334287402768,9.95487043302114,6.02737290341479,0.0140856821858497,1
"Dusp26",1.1143345196263,9.65277643528743,5.9992077677499,0.0143123038901648,1
"1110046J04Rik",1.11421796847752,9.65358188197037,5.99826664686508,0.0143199407765655,1
"Invs",1.12588518541379,9.62956843186255,5.99737783930068,0.0143271570082123,1
"Rragb",0.927887586341601,9.87037632493411,5.99722677814776,0.0143283838462733,1
"Pnn",0.694800648199901,10.3656608400512,5.99560973170554,0.0143415234097504,1
"Fus",0.602421768539192,10.7520246426701,5.98092025373886,0.0144614545838443,1
"Cdc7",1.12298240574611,9.62748792065224,5.97730740428122,0.0144911092837179,1
"Ssr3",1.10933950776409,9.65316164004445,5.96295006149982,0.0146095760756912,1
"Slc7a6",1.1192705953331,9.63066569961303,5.95371879425243,0.0146862722352623,1
"Mau2",0.994270219505909,9.77477530640742,5.94886508446257,0.0147267644723185,1
"Slc39a6",1.11782209741362,9.62611410130436,5.9440038508261,0.0147674346954689,1
"Zfp945",1.10640697407274,9.65415733423997,5.94358002266804,0.0147709860174924,1
"1810043G02Rik",1.10496246800119,9.65273750536404,5.93220715180234,0.0148666101682192,1
"Tmem191c",0.733287668385717,10.2188589939128,5.92859887126166,0.0148970819388278,1
"Mark3",0.937539208889429,9.85938716809467,5.91314138077284,0.0150283494384566,1
