"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Use1",0.158121950746891,0.21282103516469,2.03419369783656,0.042246829456078,0.265914826208491,-4.03875419423739
"Krit1",0.285633949225081,1.21718134018464,2.03191547854056,0.0424775084381308,0.267143428172305,-4.04307439509054
"Dnajc3",0.185641135221183,0.298825402699391,2.03058630924584,0.0426125845468351,0.267769229105655,-4.04559269394615
"Ankrd24",0.223241444068727,0.515338286727583,2.0300904606727,0.0426630679976563,0.267862865626653,-4.04653173142719
"Nxf1",0.250346771904948,0.708158806441082,2.02675717696937,0.043003753772608,0.269763517118516,-4.05283840975473
"Styx",0.182071575219113,0.295378305792668,2.02642863001224,0.0430374580312616,0.269763517118516,-4.05345947574103
"Ciapin1",0.16113734338154,0.23996853479178,2.02530756605031,0.0431526317119503,0.270123407024077,-4.05557791954684
"Setd1b",0.159792189850974,0.215940869978523,2.02509387379977,0.0431746151934614,0.270123407024077,-4.05598159628306
"Izumo4",0.230579998123685,0.557772280080604,2.02482274061736,0.0432025215272302,0.270123407024077,-4.05649372151338
"Rps9",0.221106979126849,0.472648550290531,2.02396743862918,0.0432906534097727,0.270237923542861,-4.05810879922574
"Ndufb3",0.13934073520898,0.164782395002018,2.02394825103596,0.0432926322785189,0.270237923542861,-4.05814502365943
"Klhdc10",0.221678793346681,0.470818834686531,2.02316906368718,0.0433730567046212,0.270515634525591,-4.05961577149194
"Mkl1",0.194341581512103,0.366924322654963,2.02249690539387,0.0434425356004617,0.270724675496917,-4.06088404735466
"Gm42372",0.158944220364361,0.223243822233585,2.02098333107196,0.043599333956267,0.271411507366825,-4.06373843955819
"Kcns2",-0.109759231387377,0.0897517971819401,-2.02073739268085,0.0436248570555072,0.271411507366825,-4.06420204566984
"Ppp1r1a",0.20423740504085,0.355209343446778,2.0203852005631,0.0436614290133003,0.271414729654934,-4.06486584811095
"Slc25a37",0.113031624815844,0.106258484303624,2.0191410973357,0.0437908255820217,0.271817828713691,-4.06720978446431
"Dusp18",0.117736619484711,0.10013331309833,2.0190675124946,0.0437984891378464,0.271817828713691,-4.0673483762616
"Bri3bp",0.225738953521834,0.49078850557811,2.01766105132524,0.0439451844547082,0.272503582022276,-4.06999638463665
"Zzef1",0.240545588839063,0.661321149425393,2.01624108994908,0.044093709212662,0.273143127683018,-4.07266795785937
"Tmem151b",0.125534380220433,0.131278184338951,2.01531908024784,0.0441903764793812,0.273143127683018,-4.07440166773098
"Maea",0.155252001801302,0.226793709807269,2.01499717629688,0.044224168381301,0.273143127683018,-4.07500677810112
"Hirip3",0.138225346083255,0.167489680020681,2.01495758953811,0.0442283255138174,0.273143127683018,-4.07508118610913
"Sharpin",0.196562137418851,0.360004729421473,2.01400435444695,0.0443285276011378,0.273143127683018,-4.07687246763748
"Stox2",0.259496246997202,0.747027764596462,2.01369225310202,0.0443613767220735,0.273143127683018,-4.0774587737877
"Pfkfb4",0.174965835157374,0.265991076354298,2.01367433666574,0.0443632630774886,0.273143127683018,-4.07749242844845
"Tle4",-0.161740439179661,0.208343030017556,-2.01348457144771,0.0443832469195911,0.273143127683018,-4.0778488697622
"Tmem44",0.226620855714835,0.470469680533933,2.01330227262585,0.0444024516547284,0.273143127683018,-4.07819125542419
"Dlx6os1",0.248774291729648,0.54309319923727,2.0132196620852,0.044411156785868,0.273143127683018,-4.0783464008205
"Ate1",0.265016716412509,0.923863626050995,2.01234966186592,0.0445029211698266,0.273300751482477,-4.0799799081385
"Arhgap12",0.191330575128962,0.338699182347108,2.01190505663762,0.0445498783192574,0.273300751482477,-4.08081442649247
"Pcnx4",0.141062316411844,0.164827389068381,2.01179543586727,0.0445614623916183,0.273300751482477,-4.08102015523599
"Tbce",0.245200201107362,0.687790444998068,2.01146433485185,0.0445964666401938,0.273300751482477,-4.08164147554832
"Rgs12",0.0829169816572481,0.053166290783107,2.01125785010667,0.0446183081259252,0.273300751482477,-4.08202889870125
"Thrb",0.208026450475081,0.414383657948503,2.01073592936105,0.0446735560210765,0.273416690834686,-4.08300799253942
