"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Aga",0.0982840838087711,0.0581285476642481,2.57137929552287,0.0103028480024717,0.588320992323716,-2.93846233011338
"Gm14325",0.182664964811141,0.249458495872675,2.56970842461279,0.0103522650550328,0.588320992323716,-2.94249792594198
"Fgf12",0.312193085190581,1.11664921973933,2.56842710165006,0.0103903040276296,0.588320992323716,-2.94559091281422
"Hunk",-0.229994678456559,0.425347514077195,-2.56802801515509,0.0104021772351277,0.588320992323716,-2.94655395831846
"Fuk",-0.144245023801872,0.144260267481388,-2.5679937833946,0.0104031962259443,0.588320992323716,-2.94663655697482
"Timm8b",0.1995867502215,0.281836237559183,2.56786453175457,0.010407044514693,0.588320992323716,-2.94694842167213
"Ddx17",-0.301369494877988,1.79285343216819,-2.5657240592363,0.0104709588957737,0.589900000471869,-2.95211081429246
"Nsun3",0.121114337199513,0.102983614161898,2.56289598474481,0.0105559414145372,0.590520143346218,-2.95892507386289
"Dut",0.120976702399277,0.104533497229874,2.56070316371882,0.0106222572753707,0.590520143346218,-2.96420360017974
"Adam23",-0.300317100478468,0.979983450442849,-2.56062240473818,0.010624706680586,0.590520143346218,-2.96439791716628
