"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Iars2",-0.0850492368133187,0.106142207003744,-1.00270665166152,0.316561505809794,0.768670316250694,-5.49378451506615
"Slc10a1",0.0174437631985786,0.00420090627488705,1.00270114169553,0.316564162038075,0.768670316250694,-5.4937896819052
"Pnkd",0.166849012047219,0.444499864906903,1.00264591543282,0.316590786163884,0.768670316250694,-5.49384146745388
"Nlgn2",-0.160651194016626,0.421639915382941,-1.00241001451228,0.316704528650653,0.768670316250694,-5.49406263928835
"Sema3e",0.110747943513967,0.148026786214364,1.00234681664073,0.316735004838541,0.768670316250694,-5.49412188244154
"1110004E09Rik",0.0443683356095016,0.0214039051232458,1.0022412866431,0.31678589933746,0.768670316250694,-5.49422080042834
"Sdhaf2",0.087793184007902,0.105642610150317,1.00222344012294,0.3167945068034,0.768670316250694,-5.49423752774539
"Cdkn2aipnl",-0.0702822912689786,0.0590614080081513,-1.00204855575328,0.316878862555858,0.768670316250694,-5.49440142896426
"Gm13749",0.0170683453091808,0.00411049600335777,1.00204393034917,0.316881093827528,0.768670316250694,-5.49440576349574
"Gm43713",0.0170683453091808,0.00411049600335777,1.00204393034917,0.316881093827528,0.768670316250694,-5.49440576349574
"Gm26944",0.0170683453091808,0.00411049600335777,1.00204393034917,0.316881093827528,0.768670316250694,-5.49440576349574
"1700019J19Rik",0.0170683453091808,0.00411049600335777,1.00204393034917,0.316881093827528,0.768670316250694,-5.49440576349574
"BC018473",0.0170683453091808,0.00411049600335777,1.00204393034917,0.316881093827528,0.768670316250694,-5.49440576349574
"Hgs",0.0170683453091808,0.00411049600335777,1.00204393034917,0.316881093827528,0.768670316250694,-5.49440576349574
"Dpys",0.0170683453091808,0.00411049600335777,1.00204393034917,0.316881093827528,0.768670316250694,-5.49440576349574
"CT868723.1",0.0170683453091808,0.00411049600335777,1.00204393034917,0.316881093827528,0.768670316250694,-5.49440576349574
"6430573P05Rik",0.017009046115539,0.00409621523424679,1.00193624489016,0.316933043674124,0.768670316250694,-5.49450667143201
"Esam",0.017009046115539,0.00409621523424679,1.00193624489016,0.316933043674124,0.768670316250694,-5.49450667143201
"4930509G22Rik",0.017009046115539,0.00409621523424679,1.00193624489016,0.316933043674124,0.768670316250694,-5.49450667143201
