"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Pde1a",0.405724797384109,0.614330272191069,3.92558915893439,9.09706381781493e-05,0.014812749014548,1.14632403534444
"Cox4i1",0.399201439153268,0.690147804670482,3.89322225737236,0.000103852855228372,0.0167429311057781,1.02602181030383
"Dnajb5",0.270533106106739,0.270763311954613,3.8714205565029,0.000113481677260514,0.0181159034395387,0.945536828799952
"Gapdh",0.463323826716583,1.45003318432749,3.86236614775222,0.000117723317573359,0.0185610094281943,0.912240556047315
"Jph3",0.223199084455814,0.178030908336457,3.86063800190515,0.000118549713230499,0.0185610094281943,0.905894205597284
"Gpt2",0.237073078106567,0.194550243643894,3.84892235033699,0.000124298195834775,0.0192756906931203,0.862943438064153
"4930447C04Rik",0.325856988038119,0.375674772571867,3.84139838635552,0.000128127606554019,0.0196820926181047,0.835427075943802
"Atp2b2",0.453383746890992,1.8971892040771,3.83160977525761,0.000133276412510904,0.0200528460892121,0.799707276536293
"Junb",0.313803097172141,0.337161491048128,3.83095505132669,0.000133627670094174,0.0200528460892121,0.797321289031271
"Ncan",0.289089065185273,0.316714618007397,3.82982550973942,0.000134235719690728,0.0200528460892121,0.793205876828546
"Tnr",0.388802536385317,0.670466212542496,3.82202583955741,0.000138506176104499,0.0205026915046323,0.764820649293859
"Basp1",0.407235035027715,0.895969459303929,3.80666131754356,0.000147295983022777,0.0214324242977438,0.709070208189424
"Trpm4",0.303880062620157,0.350667340700905,3.80645165335724,0.000147419487892114,0.0214324242977438,0.708310956070899
"Psd2",0.143899435546647,0.0692370166230088,3.80382804285248,0.000148973229241357,0.0214666468295311,0.698813591677952
"Jagn1",0.2153073178877,0.161637694277638,3.79687331555778,0.00015316694641685,0.0216346281672063,0.673668734178252
"Tenm1",0.358858263880748,0.513835550190352,3.79641083860972,0.000153449729986135,0.0216346281672063,0.671998241198058
"Brinp3",-0.467323751123999,1.24950863988596,-3.79530976307866,0.000154124968826134,0.0216346281672063,0.668021894510931
"AC161172.1",0.0447109410509656,0.00712639677602731,3.79123974738829,0.000156645303593252,0.0218004741744353,0.653333514082939
"Hspa8",0.449541571594538,1.32569340653131,3.76343568102192,0.000174929969819574,0.0239679175806398,0.553402959362369
"Selenow",0.402229410833027,0.767279295190619,3.7618626106244,0.000176022308199968,0.0239679175806398,0.54777068920598
"2810032G03Rik",0.242644188394714,0.218572314687882,3.76098408375912,0.000176635147680205,0.0239679175806398,0.544626186518613
"Cntn4",0.400676132755263,0.740328990676123,3.75345343643829,0.000181971374087532,0.0244879329278288,0.517701282735555
"Kcnj2",-0.168356363264514,0.0999101656774583,-3.74798553214668,0.000185940627173002,0.0248169773135901,0.498184540607548
