"","logFC","logCPM","LR","PValue","FDR"
"Carmn",0.0469635569870127,10.3423578282357,5.54132468251014,0.0185725189417182,0.155012033659495
"Hhip",-0.193596572503687,10.3689220710297,5.54081081435675,0.0185779732222003,0.155012033659495
"Slc22a3",0.0467605661928458,10.3423147857669,5.54078546625932,0.018578242313862,0.155012033659495
"9130015G15Rik",0.0467540724241935,10.3423135361802,5.54076798328181,0.0185784279129172,0.155012033659495
"Tmem147",-0.236266267633704,10.4362450169752,5.53576687776717,0.0186315982966562,0.155389742197642
"Trmt10b",0.230451330591115,10.3983206958293,5.53239871148344,0.0186674962780945,0.155623137687582
"Cers2",-0.215971526984518,10.3821716193773,5.53019246464044,0.0186910492215629,0.15572254191027
"Acvr2a",-0.235737967089107,10.4252070916388,5.52979862971176,0.0186952568621045,0.15572254191027
"Ip6k2",0.227872858890544,10.5087283498425,5.52727755603632,0.0187222146156696,0.155815220732725
"Plcxd2",-0.215784353991222,10.3812147772044,5.52727615918502,0.0187222295632782,0.155815220732725
"Slc8a3",0.230637774424255,10.4058963650899,5.52032224590334,0.0187967959257949,0.156268636318035
"Rpl17",-0.234914794816799,10.4376968678627,5.5194808178569,0.0188058392895721,0.156268636318035
"Cpsf2",-0.21531158933964,10.3809329556729,5.51946600370673,0.0188059985469509,0.156268636318035
"Dlg4",-0.208880530777996,10.6164216171698,5.51854231697644,0.0188159312599997,0.156268636318035
"Kdm4d",-0.169731115039899,10.3594608594583,5.51849491769542,0.0188164411065345,0.156268636318035
"Spint2",-0.169487238767354,10.3597125299244,5.51589844828953,0.0188443916366584,0.156400977811471
"Nckap5",-0.169460116409886,10.3594867532744,5.51553735078596,0.0188482821831174,0.156400977811471
"Sh3bgrl",-0.198600778085098,10.3701435416594,5.51055152039987,0.0189020855675603,0.156781279954298
"Ptp4a2",-0.21391547966669,10.381258955725,5.5084758856998,0.0189245310365094,0.156901276291734
"Kif3b",-0.236255789306421,10.4278130585829,5.50565685146853,0.0189550595772085,0.157088159142596
"Gm27032",-0.200974055836939,10.3712208761776,5.50319252211409,0.0189817885491762,0.157243409270471
"Gm44089",0.115632702590111,10.3479914060144,5.5006615032791,0.0190092814016782,0.157399428489764
"Zfp706",-0.214143179737572,10.382198648459,5.49998564106784,0.0190166298226218,0.157399428489764
"Gtf3c5",-0.19431216760659,10.3697485458244,5.49753360992742,0.019043314578743,0.157552686044156
"Slc13a5",0.115059444807,10.347746568937,5.49681256259299,0.0190511688911321,0.157552686044156
"Ssc5d",0.114942118259382,10.3473893719455,5.49598178836698,0.0190602226005006,0.157561302085517
"Plekho1",-0.200418537188727,10.3710333391139,5.4949565434614,0.0190714017647718,0.157587473573951
"Usp30",-0.196915096046317,10.3708642863912,5.48686994564548,0.0191598150219937,0.158118621062629
"Eral1",0.232305887480313,10.4158345949485,5.48629318223811,0.019166137113799,0.158118621062629
"Wdr70",-0.212524484412709,10.3802661863584,5.48590493545498,0.0191703940274031,0.158118621062629
"Mettl14",0.206224445860898,10.37481435915,5.48520728951559,0.019178045789063,0.158118621062629
"Mpp2",0.232705439430671,10.4608012893248,5.48517423129624,0.0191784084490278,0.158118621062629
"Mrpl42",-0.236175920906916,10.4265418721912,5.48467163210603,0.0191839230069883,0.158118621062629
"Samd5",0.217272569621444,10.5613898828441,5.48269999758395,0.0192055717646207,0.158230739138262
"Arl8b",-0.233404856109736,10.4174379327101,5.4746211851832,0.0192945420107773,0.158897178887749
"Ube2i",-0.233372811396807,10.4180366615268,5.47359645611743,0.0193058575378306,0.15892381512724
"Aaed1",-0.206928098298071,10.3761283414325,5.46970748437826,0.019348863789452,0.159211194679231
"Rpl11",-0.20914477605418,10.6122179441156,5.46584381277739,0.0193916883219986,0.159385129238521
"Sorcs1",-0.230474133145971,10.3992455230061,5.46572526005684,0.0193930038960689,0.159385129238521
"Ndufa11",-0.220452952164753,10.5367690948971,5.46560704751641,0.0193943157870324,0.159385129238521
"Arf3",-0.218662914553327,10.5445696725294,5.46332799960874,0.0194196259874558,0.15946051265279
"Cap1",0.232711407148594,10.4443957544863,5.46301104075064,0.0194231487099577,0.15946051265279
"Ptar1",-0.200694974703476,10.3722928922485,5.46259137847323,0.019427813908069,0.15946051265279
"Cdr1",-0.206345453395457,10.3758536908168,5.46111522739523,0.0194442328246872,0.159528695340133
"Tor1aip1",-0.204528473407454,10.3751111401292,5.4583747342395,0.0194747527944979,0.159712463910174
"Minpp1",-0.20608947710769,10.3757955767678,5.45728556005054,0.019486896316071,0.159716775269473
"Gstp1",-0.226082035617686,10.5252783916463,5.45687090886054,0.0194915214403913,0.159716775269473
"Gm31218",-0.228703649170389,10.4033769247499,5.45116316123961,0.0195553025466299,0.160172669671813
"Slc22a4",0.180759215379667,10.3624989911808,5.44741730590607,0.0195972777540308,0.160448765254628
"Herpud1",-0.228463140664602,10.4024378981366,5.44617701113157,0.0196111967341301,0.160448765254628
"Psen2",0.223047236003416,10.3903702355424,5.44579444462227,0.0196154920785236,0.160448765254628
"Xbp1",-0.227355223221715,10.4039987821505,5.44524653848248,0.0196216455017482,0.160448765254628
"Eid2b",-0.155489819541254,10.3553961062968,5.44107345219601,0.0196685781241096,0.160765693012776
"C530008M17Rik",-0.231422131731598,10.408442190566,5.43906926314492,0.0196911594788674,0.160861213104728
"Arsa",0.227834362763517,10.3977860921407,5.43858465026381,0.0196966236731509,0.160861213104728
"Nudt19",-0.173189440063787,10.3602361660394,5.43725300401582,0.0197116465641889,0.160907458050992
"Setx",-0.233032867710932,10.4653335404023,5.43663255648858,0.0197186501526945,0.160907458050992
"9530077C05Rik",-0.230569917179173,10.4112444189965,5.43487541137995,0.0197384987050743,0.161002619466608
"Gm14326",0.227254558575115,10.4013035589395,5.43405948016903,0.0197477224122847,0.161011073366497
"Dsc2",-0.154584600637937,10.35596277372,5.43242776112578,0.0197661815757012,0.161090681735926
"Rpl10a",-0.212606121297787,10.5854467338039,5.43115860411672,0.0197805515143256,0.161090681735926
"Mthfsl",-0.223052161893207,10.3920694477745,5.43102540963559,0.0197820602253769,0.161090681735926
"Dctd",-0.15425217573773,10.3551018960538,5.42932874314346,0.0198012889996767,0.161180525441905
"Atp9a",-0.20173085917722,10.6510256908758,5.42766670339256,0.0198201440787312,0.161267254221071
"Pcdha5",-0.153795840417097,10.3555544703836,5.42478901377581,0.0198528340582931,0.16146638234426
"Lrrc4b",-0.172034008446218,10.3602018047142,5.42406756724853,0.019861038283879,0.16146638234426
"Grm3",0.194715227003755,10.3692456146311,5.42230715798519,0.0198810722185948,0.161562465392928
"Aig1",-0.234849646174605,10.4390903645774,5.42094664429635,0.0198965695477429,0.161621617813263
"Rtn4rl2",0.0872779219383417,10.3447697887676,5.41654092725796,0.0199468399343068,0.1619630694253
"Thap3",-0.230312947409905,10.4848413423355,5.40791868235783,0.0200456024243796,0.16269781975974
"Armcx5",0.233251312041141,10.435541980238,5.40697588861394,0.020056432172551,0.162718562337206
"Mrm2",0.179074510449326,10.3621544449087,5.40622720850462,0.0200650364731256,0.162721240115665
"Jun",-0.221013663779702,10.3903453757169,5.38875772141239,0.0202668943193845,0.164290496160353
"Smarca2",0.199165290314041,10.6315072961973,5.38732925851377,0.020283492661821,0.164357299829984
"Tbc1d19",0.23163788854474,10.4261778574523,5.38419219820969,0.0203199937984621,0.164585254547181
"Anp32e",0.220437509080972,10.3938584059021,5.37838471628379,0.0203877459482914,0.165066040271346
"Gm20754",0.214886470748648,10.5664038857008,5.37517010198985,0.0204253492169758,0.16530243526792
"Psd3",-0.202847190066181,10.6330162972502,5.37248978772391,0.0204567573069446,0.165488518798179
"Snx30",-0.219860254490475,10.3876641103357,5.36701115348285,0.0205211118220161,0.165940865580497
"Patj",-0.17594115070289,10.3617800278408,5.36595074126768,0.0205335920772707,0.165973539577315
"Tut1",0.22171723248542,10.3945169150266,5.36355894198584,0.0205617705974995,0.166133024063445
"Ccnd1",-0.174856450335571,10.3612911464949,5.3534287889114,0.0206815613332407,0.167003331052051
"Zc3h7b",-0.225805826804938,10.3981801799777,5.35301500092521,0.0206864697672529,0.167003331052051
"Gm26652",0.221144860303497,10.3945417388754,5.35155509443985,0.0207037970941829,0.167049053593913
"Scd2",-0.199343560030325,10.6649004934653,5.35110670326139,0.020709121969997,0.167049053593913
"Camta1",-0.208484582250435,10.6019480537426,5.35002854997606,0.0207219313956629,0.167083846997583
"B4galt4",-0.174058665073851,10.3619864023457,5.34423003302481,0.0207909637216098,0.167571759241466
"Fus",0.150520123188532,11.1369122316515,5.33659574349417,0.0208822143241034,0.168212539557665
"Dok4",0.174749953864423,10.3601268675496,5.33614844832493,0.0208875735584164,0.168212539557665
"Olfm3",-0.226716325077161,10.4876451153271,5.33395503282259,0.0209138744168104,0.168355404945146
"Rilpl2",0.201276903178071,10.3733425801881,5.33227414673428,0.0209340528197933,0.168448888197241
"Bcl2",-0.217658633078371,10.3895949714912,5.3292537399409,0.0209703623104793,0.168636389546925
"Gnai2",-0.225025399454639,10.3981912185342,5.32890950160447,0.0209745046695707,0.168636389546925
"Rps6ka6",-0.125161328127414,10.3502039986864,5.32652045563873,0.0210032763686992,0.168787789623038
"Vps29",-0.230534771097797,10.4620824016464,5.32530824078822,0.0210178909029909,0.168787789623038
"Rabgap1",-0.217175142779009,10.5448334104677,5.32520935547836,0.0210190835343649,0.168787789623038
"Galnt14",0.225764862549794,10.4000373919023,5.32285367394661,0.0210475155479008,0.168946993616275
"Saraf",-0.230108246176251,10.4669374096546,5.3221438351884,0.0210560907837634,0.168946993616275
"Pqbp1",0.211154632313755,10.3820549068584,5.3210441658947,0.021069382524105,0.168984696867475
"Slc10a3",-0.123949021238274,10.3499316037511,5.31757690137869,0.0211113483566216,0.169252253070249
"Lsmem1",0.119048904186532,10.3485206745305,5.31430758721049,0.0211509975608885,0.169501026093086
"Ntrk3",-0.185600227067108,10.7454544840656,5.31348952619942,0.0211609307962275,0.169511553987214
"Cd59a",0.118501175543196,10.3481432263924,5.31048497567446,0.0211974547471396,0.169673409177732
"Alas1",0.231235351713691,10.4368401167059,5.31040799028403,0.0211983914547792,0.169673409177732
"Pradc1",0.118232742102383,10.348317944449,5.30860816247738,0.0212203027914699,0.169779688648107
"Gm26721",0.117769088877905,10.34847785164,5.30536812908943,0.021259806487373,0.169963246757965
"Tedc2",-0.140901694220328,10.3528801511995,5.30530882895951,0.0212605302056643,0.169963246757965
"Ywhae",-0.208949034388377,10.583358426515,5.30259667583778,0.0212936574865911,0.17015890618907
"B630019K06Rik",-0.14037066981767,10.3530693603354,5.30072289873516,0.0213165757282314,0.170206567380179
"Mpped1",0.227377179877765,10.4872902984849,5.30059107876491,0.0213181889845849,0.170206567380179
"Dph1",0.17310645731352,10.3598144856535,5.29998676501464,0.0213255863940182,0.170206567380179
"Zbtb20",-0.198693975022078,10.6704628987883,5.29477759559722,0.0213894621645957,0.170604744127011
"Slc2a6",0.23096348223644,10.438432471478,5.29450378688193,0.0213928251305405,0.170604744127011
"Stau1",-0.229532298963386,10.4106831053596,5.29375801704009,0.0214019875808049,0.170608629008557
"Nadk2",-0.139382848765449,10.3527483307704,5.2923187977558,0.0214196811659453,0.170680490198331
"Deptor",-0.17711293860829,10.362527810276,5.29110444574127,0.0214346220401909,0.170730367372375
"Wdr45b",-0.225882616278011,10.4049576467008,5.28292117879732,0.02153558726295,0.171465125147034
"Wdr78",-0.214857868688163,10.3856572040175,5.28156666344239,0.0215523467256503,0.171529118052059
"Thoc1",-0.22814062926228,10.4128345151816,5.27945378417769,0.0215785164173956,0.171667922275284
"Tmsb10",-0.173156485219372,10.8479131601262,5.27873330794864,0.0215874476098665,0.171669528789177
"Asb13",-0.214555794909966,10.3854361578993,5.27602628605541,0.0216210387114143,0.171867157355971
"Zswim8",-0.222317532712876,10.515969854157,5.27209156215417,0.0216699607561687,0.172117186854339
"Sf3b3",0.203974785141548,10.6019694511263,5.27208867647232,0.0216699966770743,0.172117186854339
"Cdc37l1",-0.226611689361656,10.4897875363432,5.27122958957193,0.0216806933144025,0.172132626048058
"Sstr4",-0.156138468208057,10.3567913468772,5.2705225690363,0.0216895006490118,0.172133058823029
"Efnb3",-0.225977522949163,10.4057948669842,5.25911038406525,0.0218321756073146,0.173195468129669
"Smpd3",-0.213147204161998,10.3847800359763,5.25476166277474,0.0218867986978586,0.173558783545196
"Prima1",-0.0871439504464347,10.3460680251186,5.25198232165064,0.0219217833580818,0.173566842241162
"Hist1h4k",-0.0868584781615209,10.3457104793866,5.25060136044183,0.021939187593371,0.173566842241162
"Gins3",-0.0867085934355232,10.3458975216101,5.24989458096211,0.021948100661622,0.173566842241162
"Fcgr3",-0.0866908931556393,10.3459060655168,5.24977616602604,0.0219495943377547,0.173566842241162
"Tmem100",-0.0864680381865619,10.3458220908491,5.24871794122586,0.0219629473727539,0.173566842241162
"Spred2",-0.224789450801841,10.403949795607,5.24848829379584,0.0219658462518525,0.173566842241162
"Gm26982",-0.0862474036775168,10.3457372070694,5.24764724356702,0.0219764663578249,0.173566842241162
"Dio3",-0.0860803411937903,10.3455105595307,5.24683821943799,0.0219866870824125,0.173566842241162
"Six3",-0.0860068133078992,10.3454883236638,5.2464933389334,0.0219910455920818,0.173566842241162
"Gab1",-0.0859331536720979,10.345641152815,5.24608704699293,0.0219961813515915,0.173566842241162
"Gm45323",-0.0859258702962079,10.3456253936339,5.24606153048636,0.0219965039360985,0.173566842241162
"Sfxn5",-0.220634756249393,10.3959629790235,5.24563764643358,0.0220018634754425,0.173566842241162
"Map3k15",-0.0858226539423508,10.3453317371955,5.24558339977263,0.0220025494613657,0.173566842241162
"2410089E03Rik",-0.211379753959816,10.5794174794623,5.24453122102614,0.0220158593602383,0.173593306133776
"Shpk",-0.085412903964803,10.3452821353028,5.24355155424976,0.0220282594913798,0.173593306133776
"Ptprr",0.222954855151806,10.5043604809026,5.24322571199764,0.022032385442383,0.173593306133776
"Zbtb24",-0.179373480003752,10.3638584791692,5.24127363756423,0.0220571201944229,0.173718592608539
"Spaca6",0.225272194377413,10.483976800616,5.2354869163596,0.022130612947308,0.174227635797342
"Arrb2",-0.211224942001715,10.3824821780452,5.23131124667543,0.0221838024857567,0.174576494471745
"Fam171a1",-0.226424873561665,10.4104001384009,5.22815126889395,0.0222241421949044,0.174823992161996
"Top2b",-0.229369728201528,10.4559323139127,5.22744246746652,0.0222332010567085,0.174825322663426
"Mtx3",-0.224724070720823,10.4006695364338,5.22187136073285,0.0223045361168976,0.175316149989971
"Klhl9",-0.220545243187635,10.3929100739805,5.22071357571224,0.0223193906750141,0.175362819422624
"Trappc11",-0.228674152360325,10.4219852406189,5.2172066417445,0.0223644477464535,0.175646657101339
"Hs6st3",-0.182508225441711,10.3649277134779,5.21310951551726,0.0224172069944936,0.175954423426209
"Eny2",-0.219194576263065,10.5207398241345,5.21277434087961,0.0224215287860307,0.175954423426209
"Arhgap29",-0.182316982621744,10.3647476580763,5.21070149439282,0.0224482755620678,0.175988457343554
"Mospd2",0.209502503112583,10.3813351520599,5.21062641338995,0.0224492449827855,0.175988457343554
"Rai14",0.167583624467411,10.3586949564764,5.21035790185317,0.0224527122686351,0.175988457343554
"Fam208b",-0.229497734700528,10.4513178931976,5.20946915919342,0.022464192548929,0.176008291102485
"Zfp523",-0.228017744683826,10.4284132765973,5.20201245276826,0.022560754039991,0.176694459956377
"Mpp3",0.219725421152943,10.3961255688773,5.19679208179195,0.0226286117266692,0.177155365532116
"A930015D03Rik",0.123766222736274,10.3493748275068,5.19395218164223,0.0226656153402154,0.177374449375518
"Appbp2",-0.228027229114523,10.4472217165496,5.19324598298363,0.022674826769777,0.177375951970737
"Lpgat1",-0.205957516643521,10.5946642963874,5.19034043624174,0.0227127666298877,0.177602094848259
"Cbx8",-0.180577405968833,10.3653627851429,5.18917944762762,0.0227279449024791,0.177650144853798
"Wisp1",0.122369957409572,10.3488648930852,5.18372901768402,0.0227993421594816,0.17813741077011
"Bub3",-0.221967212380865,10.4032127691096,5.17894679503763,0.0228621777677615,0.178557421755678
"Egfr",-0.161493856035063,10.3581201815678,5.17768201396575,0.022878826245924,0.178616513280008
"Pbdc1",0.220166297363174,10.3995080857853,5.16993374410936,0.0229810924075178,0.17934371558978
"Clpb",-0.227352312902052,10.4138497091548,5.16766214191853,0.0230111640666359,0.17950716086254
"Fundc1",-0.216433780440303,10.3967913877598,5.16592838327426,0.0230341431533204,0.179560315043604
"Opcml",0.132051305885823,11.4780441056573,5.16545076788179,0.023040477604465,0.179560315043604
