"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Igsf8",-0.44211362596632,0.464996019212848,-4.37034360190784,1.35299178533888e-05,0.000974573153696089,2.8197122676498
"Ywhah",-0.431648136858661,0.432676865203196,-4.36109129695585,1.41051658009544e-05,0.00101153301354069,2.78103308206256
"Rlim",-0.335395765887423,0.250723772931437,-4.35740394596369,1.43408686703111e-05,0.00102392544335085,2.76564021938142
"Eif3a",-0.441755965738539,0.463324838335807,-4.34936629913791,1.48677534752955e-05,0.00105690899049928,2.73213064311811
"Pafah1b1",-0.497978704961526,0.659127280262656,-4.34068173112491,1.54578026972671e-05,0.00109407639177744,2.69599122332454
"Fam212b",0.401232504792415,0.353161001822745,4.33639591137687,1.57571650664094e-05,0.00111043675374926,2.67818221518732
"Stk19",-0.356210291959929,0.287010269638748,-4.33123544950871,1.61249661987174e-05,0.00112522416642727,2.65676134857158
"Rapgef6",-0.469719474709464,0.541801236677586,-4.33006725103441,1.62093571759505e-05,0.00112522416642727,2.65191562780502
"Rpl34",-0.413274298698811,0.396753724524415,-4.32962413094246,1.6241478430625e-05,0.00112522416642727,2.65007788360034
"Srpr",-0.316840389972638,0.221329069781351,-4.32879906278847,1.63014485835506e-05,0.00112522416642727,2.64665657742856
"2310035C23Rik",-0.439953360581439,0.474519144543684,-4.3286458872133,1.63126053981716e-05,0.00112522416642727,2.64602147439402
"Mrm3",-0.159320040344092,0.0569241071659466,-4.32748721825543,1.63972354706023e-05,0.00112628943555247,2.64121805617058
"Sf3a1",-0.281955153742909,0.17801933473495,-4.32498710516107,1.65812754264243e-05,0.00113049998697014,2.63085773687982
"Kmt2c",-0.471463755397555,0.572916700591868,-4.32392992847102,1.66596885585896e-05,0.00113049998697014,2.62647860152841
"Man2c1os",-0.159776462034717,0.0558178805388863,-4.32383332813277,1.66668712373508e-05,0.00113049998697014,2.62607850626625
"Copb1",-0.282345528304908,0.180692389661089,-4.3131111574466,1.74827464900336e-05,0.00118091962701766,2.58172359576813
"Cmtm4",-0.304479457240313,0.204638793787049,-4.2903399458354,1.93436565112927e-05,0.00130122059647659,2.48787820469559
"Tgs1",-0.345830932094604,0.281804643598238,-4.27774547691734,2.04525303823177e-05,0.00137015120203189,2.43617994196391
"Nrp2",-0.357822251809412,0.278160991312775,-4.27587086904465,2.06226734068984e-05,0.00137588729668401,2.42849755380544
"Chchd2",-0.286309776241602,0.181807283176827,-4.271127790708,2.10592114344266e-05,0.00139927715486135,2.40907435243062
"Kcnma1",-0.565812153890764,0.933182467903194,-4.26743798911695,2.1404886414769e-05,0.00141646400791067,2.39397881351382
"Arf4",-0.294407511926001,0.197731679322643,-4.26198394270886,2.19257641895982e-05,0.00144505876616384,2.37168860896439
"mt-Co3",-0.305128303258655,0.202411376975177,-4.25868019002543,2.22471343057302e-05,0.00146032701356041,2.35819988379828
"Epm2aip1",-0.396443200014986,0.393690321163725,-4.24040357212996,2.41076655217416e-05,0.0015760991446925,2.28376217039397
"Setd4",-0.176332686878267,0.0752121011696543,-4.23482242161198,2.47047520954819e-05,0.0016086746374494,2.26109282771108
"Mturn",-0.279812186878159,0.181664346007935,-4.23372447848038,2.48238594745969e-05,0.00160999047166121,2.25663663983628
"Gaa",-0.564932315444741,0.949669996612391,-4.23068591764937,2.51563477300645e-05,0.00162508009800682,2.24430996028677
"Zfp280d",-0.460268091372906,0.557775869925354,-4.22873188694033,2.53723998129972e-05,0.0016325584844102,2.23638747550039
"Camta1",-0.44983454696845,0.524787026185847,-4.22509971780288,2.57787033647413e-05,0.00165217130738041,2.22167051034171
"Ccnh",-0.319174890747626,0.246617571924431,-4.22368644403651,2.59384641340436e-05,0.0016558912064239,2.21594746228676
"Hs3st1",-0.250589223012309,0.143802577959789,-4.21708845307071,2.66968793529343e-05,0.00169765038666569,2.18925345519118
"Selenow",-0.571224108886665,1.20607714616552,-4.21309387362327,2.71662541057097e-05,0.00172077607232237,2.17311191795343
"AI413582",-0.355652197395481,0.297052323173407,-4.2102054351329,2.75105377043027e-05,0.00173582962514862,2.16144937291855
"Bms1",-0.243903619725915,0.138251705000291,-4.20844024338831,2.77229781519929e-05,0.00174248015959959,2.15432593560795
"Hspa5",-0.532294230758553,0.882847870440931,-4.20495304137035,2.81472611365674e-05,0.00176234332323915,2.14026182556607
"Lmtk3",-0.376948296750508,0.347445611371076,-4.20404643460787,2.8258574981545e-05,0.00176253387787192,2.13660727208997
"Prelid3a",-0.248563726367342,0.144882661796629,-4.20115421865474,2.8616490909633e-05,0.00177804525006838,2.12495378325659
"Pcsk1n",-0.183533283930687,0.079035518530991,-4.19401482340522,2.95185658269092e-05,0.00182571200802585,2.09622057116592
"Ina",-0.266802305202252,0.161464960126593,-4.19331867359442,2.96079593414106e-05,0.00182571200802585,2.09342138015656
"Ids",-0.305638619491433,0.222793024083015,-4.1874150019578,3.03764837906969e-05,0.00186603313067455,2.06970104893501
"Dnm1",-0.518898144231358,0.798775734668588,-4.18483780597492,3.07178953000259e-05,0.0018799120961997,2.05935630098805
"B3galt1",-0.27028668468837,0.167962369083825,-4.15408241550531,3.50844059449806e-05,0.00213909754448816,1.9363819624761
"Auts2",-0.489541454424073,0.670468330410927,-4.14995125570141,3.57140502095392e-05,0.00216293993551741,1.91993066076132
"Klf6",-0.265213782558848,0.175317248157344,-4.14977474544585,3.57411906538599e-05,0.00216293993551741,1.91922810673408
"Ndfip1",-0.357340487106232,0.326698055388386,-4.1274917942204,3.93295120021762e-05,0.002363996690339,1.83076924993896
"Fbxo44",-0.33827056189972,0.288457545420124,-4.1273467158992,3.93539592777117e-05,0.002363996690339,1.83019483150455
"Ttc17",-0.311668304291358,0.242413510770392,-4.12164511815586,4.03262582103189e-05,0.00241349690222714,1.80763561763136
"Trpc6",0.184981872553167,0.0679634620512598,4.1186906278041,4.08390264238458e-05,0.00243523264158896,1.79595763878662
"Olfm1",-0.52520364237223,0.82144848534365,-4.09691721531147,4.48135328379597e-05,0.00266247993090929,1.71014616223543
"Atxn2l",-0.451842961419865,0.577657569163211,-4.08916460661429,4.63153638432408e-05,0.00274170112001497,1.67969880548278
"Nebl",-0.387884104656364,0.380286006203429,-4.08530294775059,4.70811550906311e-05,0.00277693523087096,1.66455352721104
"2410002F23Rik",-0.340909221748651,0.29857913542937,-4.08280891251797,4.75821107342175e-05,0.00279635083264378,1.65477939746096
"Fgfr1",-0.256204330703797,0.157930267005247,-4.07343685129977,4.95102057969697e-05,0.00289919654737003,1.61810205768014
"Msi2",-0.368404463319919,0.353812725748494,-4.07007767775874,5.0219161146057e-05,0.00293017105482674,1.60497592969526
"Tmsb4x",-0.466325425878742,0.636617000748014,-4.06879480567466,5.04924459013543e-05,0.00293200146584842,1.59996582077886
"Mrpl36",-0.208161100198892,0.107282829976897,-4.0682414934421,5.06107507772839e-05,0.00293200146584842,1.59780539694499
"Apmap",-0.229925578279032,0.131664056508469,-4.05516653393063,5.34841025826278e-05,0.00308747413454822,1.54683684513506
"Tmbim4",-0.185318521974784,0.0914205398232694,-4.02567744005317,6.05431250224255e-05,0.00348147896375838,1.43246795214729
"Agap1",-0.356398437314765,0.327115491230736,-4.02491385252664,6.07371475955145e-05,0.00348147896375838,1.42951726426768
"1700037H04Rik",-0.210241954590742,0.109368119009802,-4.02154393133384,6.16004857856584e-05,0.00351857651966573,1.4165015641875
"Bsg",-0.372558219295923,0.383063867233163,-4.02042000371092,6.18910020733255e-05,0.00352280986976107,1.41216295577083
"Sertad2",-0.208751008990067,0.108884876651847,-4.01700663134933,6.27812839707368e-05,0.0035610331768628,1.39899380783299
"Rad50",-0.207435185370882,0.108304049740837,-4.01187583037712,6.41423778235346e-05,0.00361356784050042,1.3792190840933
"Slc17a5",-0.258947108119505,0.167339885570699,-4.01160433125952,6.42151743886767e-05,0.00361356784050042,1.37817337788816
"Nrxn1",0.566758308500909,2.10928120384131,4.01101520235175,6.4373405844654e-05,0.00361356784050042,1.37590452501345
"Mif",-0.370555085022963,0.372769683267979,-4.00768397227021,6.5275100836805e-05,0.00365159232481907,1.36308138488403
"Trps1",-0.384914589036708,0.369620455921307,-4.00658072102696,6.55763573723648e-05,0.00365588192350934,1.35883684354099
"Vcl",-0.251530877419355,0.155858714507302,-3.99971435804788,6.74811272489129e-05,0.00374923300506844,1.33244539319663
"Selenot",-0.286161191342091,0.210774739323035,-3.99646176696918,6.84016035486233e-05,0.00378744797336068,1.31995913628435
"Ift88",-0.262261114510251,0.172302910756545,-3.99367097705558,6.92008610295826e-05,0.0038187146328833,1.30925354007178
"Rps5",-0.488897139476487,0.775907328339508,-3.9892168527802,7.04948379362975e-05,0.00387697792826009,1.29218237426463
"Sptbn4",-0.419739437540827,0.510294427811155,-3.98836374359185,7.074527762738e-05,0.00387765109257953,1.28891480521408
"Xpo1",-0.314958371942281,0.265514452859751,-3.98412359315129,7.20025748152212e-05,0.00393332186381539,1.27268430697274
"Tgfbr3",-0.166304490164385,0.0707689262279044,-3.97927145904316,7.34672997697898e-05,0.00399991362191441,1.25413183819167
"Mtch1",-0.399757353326216,0.443914977026897,-3.96804720617448,7.69644654296857e-05,0.00417634844243285,1.21129935425105
"Zrsr2",-0.168185747771693,0.0789949478184247,-3.96579047252339,7.76863741872365e-05,0.00420151656277084,1.20270171208108
"Glce",-0.194190218321208,0.0943833007053915,-3.96439644589216,7.81355087396241e-05,0.0042118143932859,1.19739316340725
"Tshz2",-0.216192423375263,0.100792461731099,-3.96350261858,7.84247787123336e-05,0.00421278462901291,1.19399036261848
"Srp54a",-0.215147357548554,0.117534753152786,-3.96274401562058,7.86710809767139e-05,0.00421278462901291,1.19110294620796
"Gnao1",-0.458772628907855,0.678955857107431,-3.95961094719372,7.96961003522492e-05,0.00425368136929267,1.17918346365482
"Srrm2",-0.547612132588671,1.56409399894635,-3.95761069125997,8.03571050260408e-05,0.00427494546640169,1.17157846046988
"Fscn1",-0.28216344292128,0.207379290788039,-3.95628719247171,8.07973175408465e-05,0.00428436329722293,1.16654855213261
"Armc1",-0.187872848799574,0.0935732396291941,-3.95490172425114,8.12605866683204e-05,0.00429493860510905,1.16128488376165
"Bmyc",-0.210340007507709,0.116000584241896,-3.95225807569926,8.21515465439957e-05,0.00432797743103465,1.1512461127573
"Rps8",-0.540064905878356,1.20294695440159,-3.95074757094849,8.26647574517489e-05,0.00434096640824845,1.14551317792644
"Hbs1l",-0.33180009064526,0.296748194845197,-3.94719129603956,8.38850482885791e-05,0.00438844945032694,1.13202418911336
"Ndufaf5",-0.29014757153563,0.230841417065871,-3.94654647317862,8.41081287856751e-05,0.00438844945032694,1.12957963423375
"Sorcs3",-0.308498355627871,0.253876869416321,-3.94431631148836,8.48840030858143e-05,0.00441478174515645,1.12112797713042
"Snapc1",-0.310784037478596,0.26849448704083,-3.93979226932811,8.64787703258897e-05,0.00446050930574263,1.10399745924253
"Sdcbp",-0.260557921019053,0.18421859487893,-3.9395316844382,8.65714870068273e-05,0.00446050930574263,1.10301132354477
"Jph3",-0.269700743178904,0.186834919497418,-3.9394602943495,8.65969041653482e-05,0.00446050930574263,1.10274117192456
"Phactr1",0.584725916137793,1.68052417142654,3.93872463853056,8.68592327489657e-05,0.00446050930574263,1.09995760887331
"Acat1",-0.263846922417503,0.195027352435035,-3.92519220913355,9.18209800025406e-05,0.00469405556825643,1.0488440118516
"Rpl10a",-0.42649572539625,0.554836580204416,-3.92476005342572,9.19837659729592e-05,0.00469405556825643,1.04721452779687
"Vdac1",-0.413418558227524,0.519410730601142,-3.91655818190681,9.51255066866635e-05,0.00483921288547561,1.01632168404009
"Mtf2",-0.388544506823201,0.456614855735979,-3.91123691302023,9.72178057412996e-05,0.00492029245775309,0.996312432340835
"Gm40841",0.482976249232578,0.729654423104664,3.91097022727988,9.73238019163642e-05,0.00492029245775309,0.995310326254222
"Sde2",-0.222215138716027,0.130693746935393,-3.89850750687233,0.000102400855229279,0.00516093969745333,0.948554199565301
"Rpl10-ps3",-0.287830521999542,0.225522194232381,-3.89207517011288,0.000105118201259898,0.00528154073552431,0.924478954753073
"Sft2d3",-0.147395957075994,0.05508406018032,-3.88604041177567,0.000107729420301848,0.00539608379413472,0.901926962581022
"Gabarap",-0.323563539790534,0.303539235447022,-3.88461081854519,0.000108356916911159,0.00541086579876304,0.896589538819722
"Rpl9-ps6",-0.481427290053504,0.853836295405429,-3.88150524742023,0.000109731974929883,0.005462773149491,0.885001394177536
"Nisch",-0.492978849582585,0.896497665059517,-3.87918216158062,0.000110771330471498,0.00549770270958997,0.876338917190792
"Mrps18a",-0.272337527517369,0.212107418588527,-3.87507220989866,0.000112632951134931,0.00557310581010801,0.861025821764128
"Laptm4a",-0.410901050822579,0.540433024959752,-3.87153716522257,0.000114257765857309,0.00563637021330644,0.847867388744651
"Gdap1l1",-0.230988217027166,0.148964677837063,-3.86651260911334,0.000116605335248654,0.00573010322693345,0.8291846923
"Cpne7",-0.547641556814732,1.08311025182612,-3.86596935846256,0.000116861863218988,0.00573010322693345,0.827166150327671
"Mllt3",-0.322667172887642,0.292495427076551,-3.85662360116205,0.00012135932836835,0.00590967867932139,0.792483607830577
"Hnrnpdl",-0.430554681473686,0.596586521882326,-3.85636021817295,0.000121488413198674,0.00590967867932139,0.791507365398807
"E230001N04Rik",-0.118306012608105,0.0343579403340554,-3.85610572133461,0.000121613266022032,0.00590967867932139,0.79056412160705
"Lhfpl3",-0.291890040805762,0.219040836852928,-3.85374346535883,0.000122777952262358,0.00594851870499683,0.781811764689097
"Sema5a",-0.391983690428617,0.374560768067916,-3.84891626402971,0.000125190774871319,0.00604742024964453,0.763942818238595
"Serinc3",-0.261444151292749,0.195216875123272,-3.8466562063134,0.000126335757612893,0.00608467395911326,0.755584213894203
"Slc9a2",-0.103527783798703,0.0294880730001,-3.84552877839048,0.000126910619314332,0.00608505895723001,0.751416318412462
