"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"Plaa",-0.38882998020528,0.538187331927959,-3.24970113790931,0.00120837825362139,0.0144815144377802,-1.13702487840081
"Inpp4a",-0.40804118381978,0.569595377662646,-3.2492759803249,0.00121015976901338,0.0144815144377802,-1.13832703752562
"Hivep2",-0.468942716343382,0.819002328068363,-3.24832664692067,0.00121414648909568,0.014489362898171,-1.14123402911373
"Tma7",-0.32749589912525,0.322714137126626,-3.2482032460164,0.00121466560233106,0.014489362898171,-1.14161183941062
"Spryd3",-0.238736823091346,0.159513938997904,-3.24495954526451,0.00122838484041829,0.0145693883860092,-1.1515379200448
"Impact",-0.433793733851185,0.651808360274723,-3.24485791140106,0.00122881700904618,0.0145693883860092,-1.15184877537455
"Nav3",-0.442742741619149,0.685527885583968,-3.24479763951102,0.00122907336429894,0.0145693883860092,-1.15203311732658
"H2afy",-0.3243643604552,0.349946772821197,-3.24468762644806,0.00122954141198418,0.0145693883860092,-1.15236958440057
"Nob1",-0.320380149078511,0.338903131837515,-3.24433275054192,0.00123105234668551,0.0145693883860092,-1.15345487150802
"Tmem59",-0.38064722621038,0.471920971101869,-3.24386142486935,0.00123306173946277,0.0145702601458968,-1.15489610907485
"Sppl3",-0.277879534680246,0.24137179738713,-3.24254114127345,0.00123870664750243,0.0146140202754714,-1.15893224085117
"Srpr",-0.384897787591569,0.511347564977543,-3.24012725085755,0.00124908917415172,0.0146996778388462,-1.16630742739524
"Dmtf1",-0.362212791110841,0.433534102528531,-3.23994577725023,0.00124987296623643,0.0146996778388462,-1.16686167036857
"Wdr1",-0.295940182435276,0.24811622997563,-3.23804964527332,0.00125808970092388,0.014773231168259,-1.17265089177381
"Disp2",-0.470329988819547,0.892359635553361,-3.23610367286709,0.00126657435635543,0.0148431871586308,-1.17858886541221
"Slc20a2",-0.207556652407416,0.126018702182687,-3.23541079438837,0.00126960814123719,0.0148431871586308,-1.18070229048991
"Golga3",-0.308142533607384,0.303206777560456,-3.23504806197336,0.00127119905324032,0.0148431871586308,-1.18180852551528
"Ice1",-0.38086784916104,0.494083995369805,-3.23488037666678,0.00127193512917721,0.0148431871586308,-1.18231987932844
"Gse1",-0.175858514179356,0.079286973172227,-3.23428194516385,0.00127456523579395,0.0148508553093205,-1.18414457747961
"Mnat1",-0.223392285788222,0.151661834557459,-3.2325297169574,0.00128229523832037,0.0149178303846019,-1.18948547307614
"Mfsd14a",-0.296658580970604,0.261493229011165,-3.22848835466576,0.00130028945516368,0.0150883641110451,-1.20179307548152
"Glg1",-0.455979556954467,0.851971442635586,-3.22833809389041,0.00130096297436805,0.0150883641110451,-1.20225039293893
"Eif4a2",-0.459270803932301,0.829910405575519,-3.22781029763955,0.00130333129204619,0.0150925763618948,-1.20385657285797
"Abhd12",-0.423418338490224,0.66348360397304,-3.22511690783907,0.00131547923159398,0.0152098497330382,-1.21204907859177
"Pxdn",-0.242606133398467,0.166805983638918,-3.22463401408297,0.00131766825449264,0.0152117928705002,-1.2135171987771
"Cyp51",-0.359759638213912,0.410341634468093,-3.22195790520187,0.00132986059608612,0.0153170069293021,-1.22164938463872
"Map2k1",-0.221706716525979,0.151635587344535,-3.22174131316696,0.001330851937261,0.0153170069293021,-1.22230727997967
"Ppp1r16b",-0.30698986786615,0.28135879899139,-3.2210920593636,0.00133382766539663,0.0153278180724281,-1.22427912231235
