"","logFC","logCPM","F","PValue","FDR"
"Rb1cc1",0.382686901750235,9.87159408775816,12.9610252660711,0.000324048152924487,0.00669898074961173
"Nat8l",0.514889625591167,9.41274454504262,13.9043403372784,0.00032589118584637,0.00672883526810576
"Pja1",0.551724814316389,9.3475091779662,16.6620797438756,0.000326786061266378,0.00673906365220358
"Gpm6b",0.296517509494175,10.4030864150378,12.9167164284307,0.000331770103629483,0.00683349191468345
"Arntl",0.494529863839943,9.48314053561603,12.8923270381806,0.000336099547353627,0.00691422349305895
"Cxadr",0.498404219582319,9.44011081777605,13.3475217324845,0.000342186108858269,0.00703086171781989
"Sart3",0.544690206737757,9.35075734208363,16.6698319623731,0.000344697463317283,0.00707384611763899
"Slc35f4",0.495608925806343,9.4282858750705,13.4028526426645,0.000346507476836474,0.00710235070079524
"Ppp2r2a",0.491020776890635,9.45015545220271,13.1508555527763,0.000349848146251015,0.00716212181930627
"Xylt1",0.570863773834194,9.31400678367529,17.7108030748548,0.000352024152382978,0.00719793385036177
"Kmt5a",0.56834228312508,9.31500365319518,18.1429525222085,0.000354458709744737,0.00723893943666339
"Baalc",0.608693700733808,9.24851053262032,26.0758344467793,0.00035496100309656,0.00724043187573866
"Ywhaz",0.38150301336394,9.94592172984589,12.7345838678921,0.000365512035110252,0.00744664555588748
"4930452B06Rik",0.560012808450959,9.21642029834863,36.8052039232974,0.000366353248692328,0.00745478040071276
"Kyat3",0.444725178024648,9.18383688203004,91.0906619396305,0.000367544988678405,0.00746856623143481
"Fam53b",-0.574954578712303,9.31691575735409,17.2840997155728,0.000367916209515818,0.00746856623143481
"Gm38393",0.532419584086835,9.39564180327814,14.3199937288235,0.000371308679361732,0.0075283727309532
"Rtn4",0.340090546007444,10.1180147288065,12.6840724190449,0.000375469146186195,0.007603588267725
"Galnt17",-0.590137071973897,9.38133783917181,13.6306294481271,0.000376516705886613,0.00761565984604469
"Gna11",0.554873319466745,9.33259016828334,16.7405233627706,0.000378407748068617,0.00763312686086827
"Txndc11",0.532753257963877,9.3704759409577,15.4386105530633,0.00037912510167759,0.00763312686086827
"Git2",0.519574270149132,9.39084867150601,14.0115670096772,0.000379152078427361,0.00763312686086827
"Srebf2",0.515432041757743,9.44217564300252,13.2373531522219,0.000379190248942297,0.00763312686086827
"Lrp1b",-0.392784543232874,10.2171064298334,12.6431111222329,0.000383744415561404,0.00771559540656177
"Hkdc1",0.578349512080642,9.25580625153468,23.875866255225,0.000385348923443544,0.00773863213043945
"Eno1",0.44315385745249,9.6802280135848,12.6177429619329,0.000388961532883356,0.00780189310131906
"Pdia3",0.478878052852137,9.49285305652913,12.6038900007965,0.000391840644685494,0.0078449965280656
"Plp1",-0.797478645521429,9.71030693329128,12.6029319565988,0.000392040552087219,0.0078449965280656
"Scrn1",0.481078186750993,9.46998761933697,12.5480894625091,0.000403657418512201,0.00806788743232502
"Rasl11b",-0.543134954464814,9.36590251975624,13.8416317130808,0.000406451290391201,0.00811411457705226
"Gpr155",0.562844666994171,9.31445532009318,17.5985356549927,0.000413826072279932,0.00825157448379453
"Cacnb3",0.473057513270388,9.45830828031017,12.8722255797039,0.000415728587621668,0.0082727141627888
"Kdm5a",0.50966865558909,9.41727155444341,13.5347427922745,0.000415867070368421,0.0082727141627888
"Otud1",0.575971337077767,9.22881285611944,30.6618154258567,0.00041859613175625,0.00831634667759875
"Tmppe",0.467909139801692,9.18827830155302,72.393307598005,0.000419046456574719,0.00831634667759875
"Asic1",0.588449480605323,9.26803321725556,21.82154383902,0.000422048852964179,0.00836608942497385
"Dusp18",0.531875526162742,9.37186521422199,14.4028574301449,0.000422682669920108,0.00836881920056609
"Gm35823",0.476448278858021,9.19197509471639,61.6833656280617,0.000423960487947299,0.00838427839529073
"Ralgps2",-0.514606273735946,9.41577186107352,13.3943434264501,0.000424621685802116,0.00838752133231369
"Tspan31",0.59035446952388,9.2455519052381,25.8198694305988,0.000425859429630255,0.0084021318344243
"Cadm4",0.577314919909823,9.3106067189966,18.0250115875539,0.00042704607887187,0.00841570129029155
"Sec22a",0.535881627519999,9.36202411090208,15.399801968776,0.000429091506358712,0.0084461430814062
"Lama4",0.583619315216979,9.22405867248794,31.2374247307721,0.000431154243410077,0.00847229223028603
"Hectd4",0.461059545983848,9.53525880320347,12.423205388563,0.000431424448741224,0.00847229223028603
"Ubqln2",0.574836530328847,9.24194670497858,26.6195579753739,0.000431989640236421,0.00847352702459092
"Zfp972",0.198898917167011,9.17162937148068,198.665424876915,0.000435776772815269,0.00853788429804969
"Immt",0.50310843508087,9.41872410426776,13.4626407460661,0.000437465915707985,0.00856103542004408
"Trpc6",0.503912725884655,9.47712722889909,12.3906404365363,0.000438976910446828,0.00858065064000874
"Gpr107",0.519030286560508,9.37596992217748,14.4832373387031,0.000443699124836903,0.00866282914258374
"Pnpla8",0.425859729494298,9.66186997581174,12.3684141730123,0.000444208145612362,0.00866282914258374
"Kif3b",0.549180122585579,9.34048047964297,15.9629565603067,0.000446571490987486,0.00869886198783822
"Hpca",0.467053459437474,9.62797499827385,12.3462523872214,0.000449486886817594,0.00874555281859976
"Tob1",0.549539341258579,9.34845687403102,15.9690960631882,0.000464621065222317,0.00902959994151529
"Gm996",0.543795806469449,9.33052641610389,16.5911467746822,0.000465513850625648,0.00903548606476232
"Usp24",0.542367638500625,9.34774837513651,15.4792350351974,0.000466513934509391,0.00903548606476232
"Dnaja2",0.550113639276584,9.32186592732755,16.8398240550437,0.000466530817618589,0.00903548606476232
"Dph6",0.569486816463126,9.31010783347552,17.6744370611672,0.000467411586353158,0.00904216290159566
"Gabrb1",0.394112548572772,9.86419621301123,12.2648158133138,0.000469434395106473,0.00907089210887868
"Gm47283",-0.572474238787895,9.30240764514313,18.0401317068737,0.000474575843023762,0.00915974816472293
"Cul5",0.476766860717711,9.464798274875,12.51794805434,0.000477029743152969,0.00919190832818485
"Sesn3",0.462499913382746,9.52808640039999,12.2316094456728,0.000477822580181025,0.00919190832818485
"Ppp2ca",0.529017019537034,9.36750535239646,14.5773466396409,0.000477876791974516,0.00919190832818485
"Gm30382",0.565148138573722,9.32380709044741,16.3625765245117,0.000480302642361083,0.00922804700909921
"Dnajb1",0.576921926867614,9.25296015656802,24.0274831673069,0.000482149633259866,0.00925299449767995
"Srpk2",0.365524858113064,9.92325021056117,12.2075182177226,0.000484002819577231,0.00927800404937309
"Dcaf17",0.465972634518859,9.49360896660983,12.2050408044935,0.000484642922941302,0.00927972924755598
"Cd200",0.543504243009259,9.34746362003449,15.4292371845032,0.000487015773233226,0.00931459079214433
"Fads3",0.593614467040884,9.25704726144953,22.9993482048708,0.000488026296546684,0.00932334722134316
"Zfp280b",0.476564143483077,9.19668755073715,53.3563737186782,0.000491821057774709,0.00938521428009228
"Dpp4",-0.244456984953817,9.17638508245162,125.718135820371,0.000492804172597874,0.00939334868650118
"Tmem14a",0.570219228676134,9.29308027687448,18.8720803603884,0.000498340108112867,0.00948814817579678
"Eif3d",0.568623080665727,9.25769722519576,23.0037500700673,0.000514135944401312,0.00977785709820263
"Prune2",0.532602086516176,9.36141529940805,14.8456070341863,0.000516033190018012,0.00980288725497054
"Itfg1",0.449315164975579,9.56362441556194,12.070802013621,0.000520636477850423,0.00987449582380999
"Htr5a",0.488217284758539,9.19486360558064,54.9151352934391,0.000520973459196804,0.00987449582380999
"Cars2",0.559610487415285,9.26758777823889,21.3370818675664,0.00052197838179828,0.00988243919478697
"Tfdp2",0.471999635632713,9.44322125127236,12.5272228651811,0.000525105177926333,0.00992648744803968
"Mterf4",0.569989419199314,9.23878265832884,26.7294787271669,0.00052548184783327,0.00992648744803968
"5031425E22Rik",0.449473480168651,9.51468730248328,12.0431745545135,0.000528373032042934,0.00996993811804503
"Ccdc34",0.542124695405679,9.33529416286626,16.007531847846,0.000529982697320773,0.00997816379585859
"Dusp8",0.531148810963146,9.376032706711,14.1999260949269,0.000530569646635118,0.00997816379585859
"Spc24",0.318316380467814,9.17600704369871,158.066339804788,0.000530583491901426,0.00997816379585859
"Zfp251",0.577855787743294,9.26782319359867,20.791509229416,0.000538196325682237,0.0101100599308838
"Serpini1",0.528954617228887,9.37180818519646,13.9161690622512,0.000541289234957461,0.0101459298901184
"Ufl1",0.570943333071643,9.27896740002286,19.7601956765805,0.000541308726131159,0.0101459298901184
"Dyrk3",0.57250391093367,9.24580468402246,24.8506507175223,0.000543686548103643,0.010179187991077
"Pak6",0.468858975233011,9.46392143368516,11.9789672379605,0.000546804754763422,0.0102262188559913
"Jakmip3",0.549958072961776,9.31479464328907,16.7863248830881,0.000553878951753177,0.0103470476601599
"Skil",0.540065758134296,9.33236860648452,15.6712239296845,0.000556460065885806,0.0103837664285704
"Echdc1",0.557661016435409,9.22865593161286,29.0792595387871,0.000558178750483896,0.0104024921027579
"Rbm12",0.573023528791504,9.23893131190057,26.0930597452627,0.000558696890455787,0.0104024921027579
"Dnajc10",0.458416188091469,9.52206561333105,11.931368349181,0.000560886906738488,0.0104317543878407
"E130102H24Rik",0.481208364333773,9.42923353220114,12.618013999761,0.000569276232798777,0.0105761241972275
"Zfp711",0.567859954430597,9.25716791347084,22.4966144952748,0.000570879374986365,0.0105942400183113
"Tspyl4",0.432432099431227,9.66174175414868,11.89471622922,0.00057197971907949,0.0106029954737933
"Ttc7b",0.527571794245073,9.36298764449571,14.6339260956775,0.0005729835364016,0.0106099443200424
"Ramp3",0.499754308139664,9.19751371743065,49.9906104348592,0.000576518598384269,0.0106636976273511
"Dnaja1",0.451650220794209,9.53562228959822,11.8777248519769,0.000577197125832173,0.01066455456261
"Hbb-bt",0.435094453742892,9.18128805137617,103.544846542201,0.000579219345502702,0.0106902091239443
"Slc48a1",0.498481245140258,9.42491349651632,12.7446162527857,0.000581331629754299,0.0107160668067246
"Zfp142",0.555389596646654,9.30157844104822,17.6667847821617,0.000581890876457392,0.0107160668067246
"Zbtb4",0.580413921279406,9.30717162669338,17.1674861250282,0.000584985781779023,0.0107485554862097
"Zfand1",0.491686553191869,9.41724136186701,12.704358142448,0.000585268083683821,0.0107485554862097
"Arel1",0.529851871206209,9.34661769529943,15.1849150377601,0.000586177957993189,0.0107485554862097
"Cpeb4",0.454860031688031,9.5413888135162,11.8482452616217,0.000586363548377954,0.0107485554862097
"Crk",0.51566955045959,9.3873945895921,13.6781200837076,0.000586840927310401,0.0107485554862097
"Ufsp2",0.562034047557951,9.28981503981303,18.8208845605005,0.000589467528249325,0.0107785360309135
"Ift46",0.5553595318953,9.24327975995998,24.985406312254,0.000589970842695755,0.0107785360309135
"Psmb5",0.555938580484046,9.30378608463481,17.6211082353054,0.000590526347323367,0.0107785360309135
"Pcyt1a",0.567711747559942,9.25383331311758,22.8184290415548,0.000591033601789966,0.0107785360309135
"Mycbp2",0.254237614121654,10.5677493654889,11.8265206721654,0.000593212642490024,0.0108065918641082
"Tor1aip2",0.471729017383837,9.49326490751376,11.8207835050567,0.000595034850181655,0.0108180738900802
"Tnfrsf21",0.539777018115803,9.32534227474003,15.6218533369397,0.00059512553026228,0.0108180738900802
"Grin1",0.323230599368905,10.1791706901013,11.8134085203713,0.00059738556384379,0.010847467251325
"Hid1",0.534128424361238,9.34103949801841,15.2629106036908,0.00059829856635368,0.010852340403568
"Cct3",0.550086703721443,9.30634835522683,17.2519037242367,0.000598940596106574,0.010852340403568
"Spock3",-0.575015443085484,9.26384832263527,19.6331824367055,0.000605344764698184,0.0109566103387271
"Mlst8",0.513259059269194,9.21026729105189,37.2806869719398,0.000611996987764768,0.0110651416791038
"Gabrg2",0.435596561791052,9.62399491374729,11.752878716203,0.000617036981278835,0.0111418979298378
"Ppp2r5b",0.55497704222262,9.30554005888075,17.167031139866,0.000617563255936827,0.0111418979298378
"Zfp827",0.531750059240019,9.3301158480534,15.7758826550361,0.00062027753691492,0.0111789121476686
"Akap11",0.408518166003055,9.75592718096283,11.7395844607386,0.000621439824962482,0.0111879065179211
"Zbtb44",0.563198076964688,9.27885407797928,19.2868948563268,0.00062363647803965,0.0112154837399263
"Isca1",0.527233115850759,9.35513916048079,14.7086372243593,0.000631343946958063,0.0113420032388025
"Pvr",0.54274618503095,9.2392244846608,25.7096956321702,0.000636582819701049,0.0114120006705456
"Sh2d3c",0.536504299080225,9.21674281306729,33.408991001191,0.000636593315014727,0.0114120006705456
"Mark3",0.453345411778649,9.53173884394559,11.6864590679587,0.000639353384499241,0.0114493123599976
"Pfdn5",-0.528024787706544,9.35826829732111,14.2733218932685,0.000644971024633993,0.0115376630058863
"Klhl32",-0.546397463906764,9.32942031555541,15.2787229178087,0.000648707596381548,0.0115922123340681
"Gm27032",0.360696091733017,9.93680994407581,11.6463829752133,0.000653211419658094,0.0116603422626586
"Vapb",0.476175693158149,9.44042229794711,12.3934384378576,0.00065639244796032,0.0116920018337004
"Tm2d3",0.607083253063231,9.27151814976743,20.2378584442657,0.000656943590792932,0.0116920018337004
"Uggt1",0.499130425944696,9.39218814850305,13.4040056446087,0.000657064303654511,0.0116920018337004
"Kcnb1",0.383165093173733,9.88503749499808,11.629551581541,0.000659121763354564,0.0117162539789548
"Ubc",0.50002671022175,9.41226233040086,12.5366686065898,0.000662041464706594,0.0117521470004809
"Rnf213",0.18191129823164,9.17159524572343,187.175736298391,0.000662534340948325,0.0117521470004809
"Rad51ap2",0.426394853303915,9.73691040028353,11.6134598602228,0.000664822911016961,0.0117691993667465
"Adcyap1",0.549178190070461,9.22154424918675,29.895402141194,0.000665560718172976,0.0117691993667465
"Mllt11",0.441313278750955,9.55637774952228,11.6113089532572,0.000665588724635495,0.0117691993667465
"Dcun1d3",0.546021254699877,9.27963067056477,19.2917176083063,0.000667575358295403,0.0117919672451153
"Taok1",0.454392461141387,9.52352745860382,11.6025175156697,0.000668728128991589,0.0117999736484928
"Podn",0.413234801822585,9.18238160137642,91.3517934020233,0.000675435945067943,0.0119058818781099
"S1pr3",0.314498778704518,9.17573408134512,155.718472239461,0.000679483658864561,0.011964728435685
"Camk2g",0.442306443743854,9.61112121730835,11.5612268155691,0.00068367439334843,0.0120259680306514
"Pcdhga5",0.513339436482291,9.20344684065242,40.9781038038368,0.000695499507917593,0.0122212304156895
"Dcaf5",0.558457949250603,9.29969466785124,17.3500374024987,0.000697188306636624,0.0122381576947484
"Ppme1",0.428876731879692,9.72752346924859,11.5100529707928,0.000702667681059452,0.0123091499817106
"Sub1",0.490442177774662,9.40823733581003,12.7724173334686,0.000702692005002506,0.0123091499817106
"Cep170",0.458975191520122,9.49617858579049,11.5037649797238,0.000705037990929512,0.0123173320006251
"Kcnb2",0.470326505611341,9.44839062800604,11.5035163170339,0.000705131892344151,0.0123173320006251
"Ftsj3",0.503543790141431,9.20846132304267,37.6525421617166,0.000705349618388988,0.0123173320006251
"Sgk1",-0.525197047154372,9.36235542350275,13.827429408057,0.000706252559194754,0.0123203458335639
"Opa1",0.452901508670665,9.48481025642744,11.5134876483761,0.000712336837913298,0.0124055332081992
"Haus1",0.486411230197521,9.19645331066116,50.2518030550258,0.00071260665592181,0.0124055332081992
"Slc30a4",0.554142618609848,9.27961222556706,18.7124254437963,0.000717063762498398,0.0124702562985417
"Usp7",0.452162275465003,9.49200533374829,11.4581607360976,0.000722472546948016,0.0125513793969784
"Mllt1",0.524032738650574,9.20433909539608,41.0629957089639,0.000724596486437266,0.0125753272939406
"Lss",0.553189176098167,9.23520509848371,25.7793560356726,0.000725996429540267,0.0125866739670244
"Mob1a",0.541268014354254,9.21949678151736,31.6659069976317,0.000734639199288562,0.0127234380418878
"Mvd",0.406995452116844,9.18469260313333,78.4799033002358,0.000737566684169567,0.0127610383541092
"Gng3",0.44341818225131,9.54128274166671,11.4104161458834,0.000741192713902304,0.0128106351340348
"2610008E11Rik",0.476457378537626,9.42874849339965,12.4297102053678,0.000742021106026337,0.0128118260363954
"Dhdh",0.542933951695831,9.21651795775183,32.2443784497091,0.000744823704467781,0.0128470665344243
"Clcn4",0.47756869949899,9.43098759570383,12.0016414133851,0.000753282849958863,0.0129797021409153
"Ankrd10",-0.427570556640626,9.62193005205748,11.3728606234212,0.000756261914588256,0.0130047624603993
"Slc6a17",0.419862017021826,9.69527117951666,11.3728182512607,0.000756279090263305,0.0130047624603993
"Mgat4c",0.485032617724844,9.34482202577852,13.0030736749805,0.000757512072386323,0.0130126997444856
"Tiam1",-0.526444805777915,9.34822753107328,13.9052629735329,0.000758418537453082,0.0130150176076257
"Abcd2",0.559092457269036,9.26570540081706,19.8787713555358,0.000763468430624378,0.0130856062407636
"Bzw1",0.53275171638557,9.32196710134235,15.5546478602505,0.000764083356876647,0.0130856062407636
"Abca2",0.513932794385457,9.36830327576546,13.1054940259827,0.000767395783938738,0.0131290055570614
"Nr1d1",0.544240379348045,9.25674390360745,21.3465633870682,0.000768500635714952,0.0131345868529641
"Myh9",0.522875891520216,9.3663017622507,13.0126271994075,0.000773282073663906,0.0131974581517214
"Cdr2",0.220986433538384,9.17302285339383,174.964493288229,0.000773743915587911,0.0131974581517214
"Plekhm2",0.56026777142101,9.25794468337065,21.6196061756202,0.000776836041337667,0.0132368153346718
"Slc17a7",0.353531313479171,9.96894907455753,11.3174389845653,0.000779067809115124,0.0132614479030908
"Golph3",0.568136751817141,9.23929518063602,24.859777327504,0.000784857318245278,0.0133367421281532
"Ankrd50",0.544691772487839,9.22023048865181,30.5041334348509,0.000785072318054187,0.0133367421281532
"Vps29",0.530918741460314,9.32102401893791,15.4323222948384,0.000786444109358894,0.0133466053126511
"Slc7a14",-0.4882746471004,9.43943461538497,11.2898103427895,0.000790695465025176,0.0134052681402107
"Ppp1r1a",0.424715638513728,9.59575509652428,11.2850514466776,0.000792715917366911,0.0134219959334257
"Ptprk",0.393091148931678,9.88717882212974,11.2837403985388,0.000793273456969908,0.0134219959334257
"Rtl1",0.280511665220624,9.17699218141288,130.280797970266,0.000795586028582917,0.0134476359881415
"Stox1",0.522491191825592,9.2146119201878,33.6613031929829,0.000798525574950928,0.0134838117355828
"Ep400",0.440676151694712,9.5252134651295,11.2634085186894,0.000801970781806483,0.0135179613857939
