"","logFC","logCPM","F","PValue","FDR"
"Bsg",0.49475604494721,9.91810349276616,14.1091574785532,0.00027560433402814,0.00855379290720913
"Midn",0.560643025057619,9.72967839669793,34.279772460037,0.000278354167348253,0.00862340196404205
"Dhps",0.498178144239612,9.87668599601031,15.6122235924434,0.000281801355401163,0.00869562467437083
"Cst3",0.566024929207176,9.97346458283872,13.2191408633351,0.000281927148691833,0.00869562467437083
"Lss",0.562667444136305,9.74766298178295,28.0618147977264,0.000282219239196419,0.00869562467437083
"Ociad1",0.447946814245123,10.0705584749765,13.1872713526598,0.000286739958171326,0.00876957080973118
"Stxbp1",0.403668522126097,10.3327219273886,13.1857724128009,0.000286968352065888,0.00876957080973118
"Sun1",0.423576663207677,10.1901680653832,13.1846759717072,0.000287135533313305,0.00876957080973118
"Tob2",0.566585923265286,9.76531812506956,24.6626702655593,0.000287168746738501,0.00876957080973118
"Ttpal",0.56552989562703,9.74689687443411,28.4231283008627,0.000287197256645124,0.00876957080973118
"Usp9x",0.446465644023983,10.0495475497769,13.1682528775888,0.000289651455245393,0.00882865941006028
"Them6",0.578410219463475,9.75943947253353,25.7768027134788,0.000291801322407763,0.00887827708678216
"Gjc3",-0.599058169688374,9.92458955363351,13.1502738421411,0.000292431245686141,0.00887849047863086
"Ptpn1",0.490266341564795,9.89370864742106,15.1037550022569,0.000292852372913447,0.00887849047863086
"Nfx1",0.447370440914712,9.99709425927605,13.1155460346636,0.000297877045501236,0.00901174508708146
"Nptx2",0.535967625922837,9.8305948275633,15.2129003970221,0.000298307413218889,0.00901174508708146
"2610001J05Rik",0.452026640272267,9.69563659359259,70.8346753754208,0.00029985987213208,0.00903089845723306
"Dsel",0.477034113998394,9.91215473291859,13.4084062178867,0.00030000338830766,0.00903089845723306
"Gm26532",0.559653820958261,9.76092771358407,24.8205126605332,0.000310744059419821,0.00933769428023378
"Chst9",-0.221333156763952,9.67766034199319,244.645419762705,0.000311577017830841,0.0093462114978253
"Klf10",0.5552270666198,9.72835977158459,34.0648381866206,0.000313563663414974,0.00938924434394696
"Ndel1",0.538235831521724,9.81702182363604,19.2470962723644,0.000314721473695108,0.00940735118560001
"Dnajc16",0.551249073865943,9.75752302960795,25.565117900936,0.000316747962029769,0.00945131462842512
"Polr3a",0.520975972915943,9.84728092479705,17.1505748852618,0.000320497827750791,0.00953515244800862
"Immt",0.494522905376245,9.89509977349026,14.6932875557046,0.000321563265955493,0.00953515244800862
"Gm26917",0.43990226651341,10.9054375819773,12.9708161584732,0.000321696867765277,0.00953515244800862
"Syt6",0.549521831078512,9.77339769278323,21.5148511806721,0.000321800182570375,0.00953515244800862
"Vps35",0.52506016818326,9.84366207365957,16.928662866873,0.000324644136221095,0.00958801144277369
"Trappc12",0.526620751318524,9.82996189363853,17.7223916940795,0.000325021114140241,0.00958801144277369
"Trim37",0.465723876282325,9.93168860143827,13.1095701388408,0.000325275317643487,0.00958801144277369
"Hax1",0.534816694639247,9.75524395454004,26.1378354028154,0.000326776136862417,0.00961558570199999
"Impact",0.504551429264847,9.8800136578147,15.3660553374126,0.000332191845850392,0.00974775137810468
"Sh3glb2",0.462924330362214,9.93113909752861,13.497014051463,0.000332413911059543,0.00974775137810468
"Git1",0.555102115421374,9.76132319284806,25.1393635705743,0.000333304562371291,0.00975458038325865
"Coro1a",0.561765810694541,9.79631828095001,20.6894886930338,0.000333793848956758,0.00975458038325865
"Camk2g",0.434221108321252,10.0935822550002,12.8975062484823,0.000334486546409648,0.00975805691481183
"Stk4",0.525220512485484,9.8340352080309,17.6380226817418,0.00033606208035803,0.00978723264165989
"Dusp5",0.48499868311319,9.70102361470477,56.6048651533603,0.00033974428936502,0.00987755704875259
"Prdx6",0.524915510508394,9.82904820233958,17.00556126196,0.000346661074462177,0.0100461892930597
"Slco5a1",0.339602192012088,9.68304401126924,140.173435191627,0.000346725841664277,0.0100461892930597
"Caly",0.470870437806354,9.95342366212451,12.8191697239494,0.000348720957922427,0.0100758058763733
"Dgkz",0.446422049907722,10.131977845791,12.818028225634,0.000348932835206012,0.0100758058763733
"Mettl7a1",0.507606843138006,9.86284253807612,15.2009171426715,0.000351371570696803,0.0101290299566292
"Hbb-bt",0.408340270062544,9.68650143908555,119.256067541465,0.000353553060129311,0.010174670806564
"Camk1",0.464175495441061,9.94884611121701,12.919385809096,0.000355223727136112,0.0102054816742077
"Taok2",0.518272901526471,9.84746715684434,16.7350230787904,0.000360602876972822,0.0103425526670384
"Fhad1",0.503706054777241,9.71107121259715,44.1235130615689,0.000362772862720567,0.0103820926761103
"Zfp248",0.539523408701106,9.73419252088385,30.9788688175386,0.000363202324922721,0.0103820926761103
"Kif1bp",0.515981178812239,9.83692831164946,16.9478158134316,0.000369391703115085,0.0105408909769265
"Psenen",0.556511881686151,9.76724137731972,23.2325697597202,0.000369997172696678,0.0105408909769265
"Nefm",0.493301515185872,9.880312711171,12.7034364096126,0.000370877513275051,0.0105483022504717
"Snx10",0.485217093143873,9.89480377458163,14.0383028392662,0.000380163950614235,0.0107943714057544
"Cdv3",0.541029955493828,9.75852295485753,25.0231435571219,0.000382248935500507,0.0108266959865493
"Lpcat1",0.535790062042434,9.79277202464633,20.1400750988744,0.000382575510813507,0.0108266959865493
"Ube2l6",0.134962125989814,9.67529445432472,261.263183139757,0.000386702406799081,0.010925306536277
"Rasgef1c",0.48932774961737,9.70809199555037,46.6287172077245,0.000392375667565046,0.0110672062254499
"Map3k21",0.229639136576069,9.67991232469175,205.041092151741,0.000394371460193351,0.0111050824420008
"Stambpl1",0.546197111330819,9.76910862298866,22.9349553112192,0.000395608488939167,0.0111215027766568
"Trpm2",0.530165151668703,9.73308444339979,31.2527371838286,0.000397146577701335,0.0111463184711952
"Rab40b",-0.485117573646357,9.89552479896733,13.7586853452931,0.000397997777030906,0.0111518059172021
"Adcyap1",0.422174311690505,9.69322403317897,71.8780378755711,0.000398754058103773,0.0111546200990608
"Fabp3",0.53521247735935,9.78754628838963,20.3625304613419,0.000412521458375323,0.0115114786064395
"Pip4k2c",0.483266766223494,9.90071621126901,13.8569709878907,0.000413391241769828,0.0115114786064395
"Csmd3",0.423804616783022,10.1260077538082,12.4990245301344,0.000413541476277901,0.0115114786064395
"Serpinb6a",0.530407787535682,9.79087583650909,19.9009125218263,0.000415733768812124,0.0115535946731317
"Nfe2l1",0.454632271307087,9.95001775769214,12.8380064578784,0.000421543501518657,0.0116959410666057
"Cdh4",0.510106781353287,9.69834465740643,60.5635460529196,0.000422693096203755,0.0117078841250779
"Mcl1",0.523451622682982,9.73198522060328,30.7100588644501,0.000423350701841656,0.0117078841250779
"L3mbtl1",0.53179264844505,9.72787878494122,32.6262010699207,0.00042478482444585,0.0117284745035309
"Diras2",-0.447237719966319,10.1536330745734,12.4434916514713,0.000425965524318147,0.0117420123786111
"Emc10",0.454988475089077,9.95506510297645,12.7348168939317,0.000435769966903328,0.0119928407719932
"Gpd1",0.541044777209053,9.75917253190477,23.7907372961149,0.00044676070677298,0.0122754541208317
"Nat14",0.544284451712606,9.77009206899185,22.2592474657648,0.000447531170706579,0.0122767905667379
"2510009E07Rik",0.537618259909094,9.7253645586006,33.2875817960771,0.00044938887661774,0.0123079001827931
"Dpp10",0.504535901088219,9.84672827695741,14.9582069067646,0.000455270165195909,0.0124489308193762
"Prepl",0.426188510854234,10.0937787256518,12.3126897179873,0.000456739350269786,0.0124690575752625
"Phf20l1",0.355657731502911,10.6153539706517,12.2842087860244,0.000463732345105707,0.0126396790473684
"Cspg5",0.454995289422459,10.0243134663616,12.2772999486107,0.000465444921955912,0.0126660595722019
"Tmem151a",0.422718448231681,10.0827012073257,12.2634410462363,0.000468899575306428,0.0127396868639165
"Mylk",0.162286737476509,9.67612277803121,270.75248889274,0.000471025950355343,0.0127770484268639
"Sulf2",0.538959904904674,9.77999436422414,19.9675051960821,0.000475641804461848,0.0128817130737056
"Cpeb1",0.459233018375515,9.92378419278867,12.9619970421703,0.000477661554760443,0.0129158469369883
"Evi5l",0.498582463273565,9.8650975417936,15.2679511411839,0.0004805355561902,0.0129729345074332
"Lama4",0.474656095921482,9.70291967967118,49.1484167107537,0.000482809771487108,0.0130136744745685
"Csnk1a1",0.375485435681174,10.3347614070964,12.1887291056336,0.000487974320644174,0.0131320684264496
"Erp29",0.505098248270051,9.86238634532333,15.6119637092992,0.000490820460365838,0.0131877952447112
"Snd1",0.5373767046439,9.76278354933018,23.1442551427618,0.000494873661111543,0.013275727489251
"Btbd9",-0.499432497078359,9.86989623786055,14.8291759966607,0.000497213447647816,0.0133174902639276
"Zfp451",0.432750174605285,9.99318347171374,12.1483444644442,0.000498609304651899,0.0133215746457013
"Mif",0.537637052671937,9.79101884881167,19.5732794008537,0.000498932446455299,0.0133215746457013
"Serf2",0.432441142281425,10.0122059094966,12.1321890966935,0.000502928973488372,0.0134072350800787
"Ppme1",0.449841182931691,9.99558535804802,12.0884224459017,0.000514822300864474,0.0137028132912409
"Pcdhgc5",0.523636182484473,9.801380431342,18.173699222706,0.00051652128804255,0.0137265532297308
"Mospd3",0.496942520019859,9.71290962315634,40.500386861596,0.000518971128352199,0.0137701418892577
"Odf2l",0.521857634430187,9.79751498073986,18.4918325976767,0.000526408597174919,0.0139457280697056
"Tax1bp1",0.454209530321878,9.92514999378341,12.5130469736744,0.000530217837931809,0.0140247978033347
"Rab3gap2",0.446917637956517,9.9483327783408,12.0910223260445,0.000532066745130706,0.014051849691278
"Nol4",0.476375428780841,9.88339725424313,13.7458491709629,0.000533037523380412,0.0140556623219443
"Klf11",0.461371307600724,9.70144103522439,52.4481138443353,0.000536443760706163,0.0141235843376013
"Ahr",0.517872795747665,9.7565700785476,23.6850604724336,0.000546013341619467,0.0143533151688777
"Ntrk2",0.382212653945406,10.5499663002569,11.9614574644557,0.000550956826843512,0.0144435778905572
"Kcnt1",0.445495876043862,9.93307818870082,12.0246325004454,0.000551145463956471,0.0144435778905572
"Pla2g4e",0.534558766112079,9.74609003518519,25.3710143223143,0.00055454745886762,0.0145103741237238
"0610030E20Rik",0.455498306584975,9.93277564878707,12.7570904316769,0.000556017153633877,0.0145264819493164
"Tmem38a",0.442404085730133,9.95220983079365,11.9334858759815,0.000559256016006892,0.0145886906752227
"Ide",0.527412699548663,9.79653578930135,18.430316168845,0.000561573703750075,0.0146267160082408
"Kit",-0.494895531808938,9.70914670673186,42.0599116841848,0.000566629915021123,0.01473107404604
"Ddx21",0.515469162685381,9.72732079164389,31.7278520156014,0.000567312646998836,0.01473107404604
"Arf1",0.468337074692048,9.93115278376686,12.7555405569824,0.000569884844225645,0.0147753070588259
"Atp6v0b",0.309079659788451,10.9444174979914,11.8780225157386,0.000576087458608657,0.014913387360755
"Sorcs3",0.479073877238433,9.91275675149809,11.8672738232639,0.000579408097175782,0.0149765545847503
"Ptk2",-0.37821523488845,10.3425285572985,11.8427912777076,0.000587043965916489,0.0151509010201937
"Sfxn5",-0.520506373311996,9.78794485936932,18.6621829571176,0.000595919060123806,0.0153566535978571
"Clcn6",0.543175846778589,9.76183717752039,22.9936928696101,0.00060064621072221,0.0154532127126974
"Hspb3",0.439340526880533,9.69806759768806,55.0964005577035,0.000601483232349816,0.0154532127126974
"Ddx25",0.499377581981034,9.71525327523605,37.6492622344226,0.000607478609087889,0.0155643370073908
"Mrpl34",0.459183739809031,9.71207355223754,40.8589949196227,0.00060763874487932,0.0155643370073908
"Id2",-0.493371532930665,9.88793871757456,13.4480832562683,0.000615545621673153,0.015743157794612
"Exoc1",0.480715737179037,9.87785800869091,14.3742803944017,0.000620175542943719,0.0158278101025049
"Pik3r3",0.519238931195049,9.79387731414062,18.0665193179865,0.000621032910213727,0.0158278101025049
"Cd164",0.52598908025782,9.74660928052912,24.9252687497257,0.000621647292360845,0.0158278101025049
"Tmem132a",0.422788786910818,10.1372070667849,11.7217388972877,0.000626320212452203,0.0159229509318192
"Greb1l",0.518818080762398,9.71881556419343,34.6484521026625,0.000640800522156702,0.016254661528193
"Phf1",-0.518787838721894,9.77066605855901,20.9203357974703,0.000641279273601688,0.016254661528193
"Specc1",-0.454586410032859,9.9377936506851,11.895524894995,0.000645194010982974,0.0163214827399367
"Gprasp1",0.401601185920097,10.169309212157,11.6644173527459,0.000645834776809585,0.0163214827399367
"Insig2",0.526871879222409,9.75680798990436,23.1152434107088,0.000648137715353995,0.0163553802117815
"Tle3",0.485993976205072,9.70562769156433,45.181628282943,0.000651401368393942,0.0163857945129983
"1810037I17Rik",0.506446963830229,9.83443353741222,15.7813849001775,0.000651408937502348,0.0163857945129983
"Fads2",0.398147995135925,9.69345184301959,65.87188112727,0.000652233236435785,0.0163857945129983
"Ppp2r2b",0.408273847684461,10.1372020612571,11.638252736426,0.000654945421750113,0.0164224164602996
"Vwa3a",0.434165443933956,9.6962374335459,60.1214982566995,0.000655622105864499,0.0164224164602996
"Hivep2",-0.388687669454754,10.3850331780238,11.6332313006044,0.000656708710867468,0.0164254437565204
"C1ql2",-0.360437316922805,9.67904084514392,166.692338275142,0.000657875693557869,0.0164304695976979
"Med17",0.519228740338171,9.76629598300112,21.7791979637143,0.000660002436466237,0.0164594156003193
"Zfp90",0.526663513885487,9.76061380991989,22.4249224345681,0.000661346167995802,0.0164687783678955
"Kif5a",0.420729575098233,10.0456080729985,11.5897579421419,0.000672176485173581,0.0166844697072943
"Bmpr2",0.428743640546052,10.023666745788,11.5890596108745,0.00067242793295121,0.0166844697072943
"Rgsl1",-0.294095828371854,9.68408197495178,116.870541135271,0.000672950741956957,0.0166844697072943
"Hat1",0.45419584781596,9.7009814567707,51.4931443834745,0.00068239294477719,0.0168939435295057
"Echdc1",0.456473336043923,9.73127881634382,29.1541723216425,0.000686088801664684,0.0169607533992921
"Slc25a4",0.439828817168111,9.97684505377601,11.546628088655,0.000687885985146611,0.0169741726189576
"Csnk1g1",-0.429027954667879,10.0072082703786,11.544616556111,0.000688627652109638,0.0169741726189576
"Gabra4",0.410232897893896,10.1171262251648,11.4972559930286,0.000706325345081788,0.0173852119669335
"Tspoap1",0.423684815105076,10.0191085437709,11.4940884921282,0.000707525251660707,0.0173895801737649
"Epb41l5",0.445352407650477,9.69774634039458,55.8265152682016,0.000708659047962589,0.0173923132579332
"Pigl",0.514907484063225,9.72653379401605,31.5191589345957,0.0007122928081912,0.0174563055932506
"Tbpl1",0.506315444508262,9.8086258021076,17.0947741776425,0.000716411573992723,0.0175175687639993
"Ap2b1",0.474986960077256,9.87583324182406,13.6153869193126,0.000716852531734685,0.0175175687639993
"Srm",0.536353800067865,9.73984360048965,26.8225879268149,0.000729847781391328,0.0178095424188002
"Mlf2",0.40736546881725,10.0870764364895,11.4316885806576,0.000731588207368711,0.017826435860927
"Hist1h2bg",0.136966967725487,9.67528578478058,244.781104393024,0.000732819220406566,0.0178308859809369
"Rims1",0.398739965091257,10.1960791358306,11.4200789112201,0.00073615565300628,0.0178864790661869
"Glipr1",0.159299190231794,9.67710728197355,192.749960859968,0.000739676548923236,0.0179463890785826
"Tab2",0.525967410165874,9.78214465421656,18.994225749619,0.000742986964666101,0.0180010289103149
"Prss36",0.499257016565408,9.72131663647277,32.6773437701683,0.000746899822655495,0.0180524034347289
"Gns",0.427688863153351,10.0063205970158,11.3922288254083,0.000747230245651997,0.0180524034347289
"Itga9",0.191470782819651,9.67755495491281,209.918622672782,0.000750580938323108,0.0180951361120022
"Lmna",0.517612246278537,9.81028956430875,16.6561485035185,0.000751126887057474,0.0180951361120022
"Ano8",0.521411568151899,9.73744645608348,27.0252479728899,0.000752709049595675,0.018107603275139
"Hace1",0.429648352253229,9.96168188517163,11.3510696252625,0.000763906435117319,0.0183510178650782
"Fscn1",0.510903960287552,9.81853087206947,15.4788682841405,0.000767161669480005,0.0184032238004456
"Rad51c",0.419485502475009,9.69742283214224,56.1111501348304,0.000771538565793579,0.0184500085088994
"Tyw1",0.518116513572241,9.74845854235822,24.2523374971823,0.000771840504334439,0.0184500085088994
"Fam53c",0.516643463383049,9.76459641713856,21.0980381130521,0.000772366301642542,0.0184500085088994
"Herpud2",0.508062809982699,9.80574066949269,17.3092627944992,0.000778586400565322,0.0185725070137658
"Islr2",0.515783906102309,9.77684558764864,18.9328784031558,0.000783565335817275,0.0186577707236069
"Las1l",0.490723670725631,9.83310653520166,15.720063876464,0.000784354778185497,0.0186577707236069
"Slc38a2",0.419229447525933,10.030877872143,11.2983962929077,0.000785797947537573,0.0186659937035182
"Gabra3",0.516513197440501,9.7685986953279,20.6334913727609,0.000797102096975023,0.018908106646236
"Pdgfb",0.453487348028698,9.71413042001809,36.3189784197202,0.000805059185196715,0.0190702599189773
"Slc7a8",0.469486767422028,9.87238825230278,13.2727317679762,0.000807527512943946,0.0191021250906128
"Gria4",0.419932960708447,10.2257125620735,11.2267807555728,0.000816583473630231,0.0192895162770875
"Hgf",0.449896487456084,9.70327431657003,44.2666640756723,0.000818668321253621,0.0193119428680743
"Tle4",-0.46524484710024,9.94651007702124,11.196519539887,0.000829955877374518,0.0195510935767116
"Mast4",0.358295486627442,10.5207057009873,11.1598414691004,0.000846461180286443,0.0199085424172363
"Arpc5",0.493048115109089,9.81017729653472,16.26882665229,0.00084747087900277,0.0199085424172363
"Tpbg",-0.428778679046014,9.70007238023119,50.243551169961,0.000848837243891992,0.0199131363367104
"Pfn1",0.527491285880861,9.76312788968555,21.2298392886286,0.000855488605388967,0.0200415292017294
"Ints6",0.491956916730561,9.8310510200574,14.8651995823267,0.000862777663633194,0.0201844876245851
"Islr",0.255104250320497,9.68008266394951,169.414863649904,0.000867156497114432,0.0202479042949109
"Rps6kl1",0.486202942563129,9.82235913127216,15.7749691379628,0.000868448222871574,0.0202479042949109
"Sag",0.173722865915019,9.67708037679925,226.389886062445,0.000869291180621347,0.0202479042949109
"Oprk1",0.516628709281263,9.71538011065616,31.4677400186342,0.000870669207189066,0.0202479042949109
"Cfl1",0.428914964255901,9.9948890814405,11.1056851446313,0.000871440848064135,0.0202479042949109
"Gpr22",-0.436365821955859,9.93792344407968,11.0751200978302,0.000885866853261252,0.0205550115146895
"Blmh",0.494656541423094,9.82633133221166,15.2037184885496,0.000888238969675875,0.02058197329189
"Dync1i2",0.399628250345483,10.123650457284,11.0646171663916,0.000890879567589647,0.0206150744021289
"Efcab14",0.480568609297898,9.85410688809519,13.8991620035039,0.000894279485430893,0.0206656324568052
"Ldha",0.495302470432239,9.83244916117537,14.6100440064617,0.000899113211012331,0.020749141781408
"Ddrgk1",0.509339277080104,9.79810903597652,16.8837932080419,0.000900356219573315,0.0207496728760202
"Atcay",0.413577099878745,9.99574040733483,11.0376330880334,0.000903890169027179,0.0208029282744442
"Lpcat2",0.50576948960132,9.79580076966206,16.8327990821188,0.000908706361744487,0.0208789497469113
"A230057D06Rik",0.428500278849211,9.96044212532772,11.0240244936332,0.00091052441188581,0.0208789497469113
"Nos1",-0.281999844178812,9.67991305152998,182.360826565672,0.000913128785588627,0.0208789497469113
"Git2",0.484350348696141,9.85348756772806,14.0523080386006,0.000913243979478877,0.0208789497469113
"Nptn",0.352481045974042,10.521656932138,11.018297007906,0.000913331291845131,0.0208789497469113
"Atad5",0.511856743318588,9.73878907353943,25.6959133279786,0.000915224071290828,0.0208941355765294
"Leng1",0.398722758452901,9.69198515162154,69.117836787683,0.000916583920362146,0.0208971304524388
"Hk1",0.457950236032599,9.89824764084007,12.3950287815535,0.000919405831957929,0.0209334061444986
"Utp11",0.492119195459969,9.78541238613573,18.3022833521254,0.000920925724358792,0.0209399795720513
"Rasa4",0.282706321124474,9.6841116199673,108.864447936085,0.000926857091378481,0.0210467094928774
"Spock3",-0.504585322000647,9.79411966394376,16.1040339003931,0.000931581814157211,0.0211110580397713
"Cep112",0.492323482369646,9.79493568311271,16.2950505380272,0.000932173364761774,0.0211110580397713
"Mras",0.500943857809974,9.81372368874173,15.8007560956847,0.000934337844002432,0.0211319388973316
"Camk4",0.411786746396369,10.1527806281183,10.9558508567712,0.000944508379093961,0.0213335969609961
"Macc1",0.327116395183156,9.68317236005336,122.429036995916,0.00094986701856451,0.0214261780527125
"Dad1",0.498679251277068,9.82883836775234,15.0744670556449,0.000953486490503957,0.0214793354046242
"Fbxo33",0.508886304286435,9.76004905815048,20.7896538820317,0.000954877467299441,0.0214814379381953
"Actn4",0.424831017896389,9.95655853547891,10.9331523924129,0.000956105863077014,0.0214814379381953
"Cacna1g",0.471056836703057,9.80392803899125,15.2203274973358,0.000960323746555257,0.0215225693012523
"L1cam",0.469146083635796,9.86090431891533,13.3838405655846,0.000960467432952168,0.0215225693012523
"Dnajc30",0.516472430329133,9.75404188825937,22.2152014437691,0.000963049043878389,0.0215520238661627
"Atp8b2",0.484313400792275,9.82684444166827,14.9891749787896,0.000965178463038554,0.0215712947429169
"Tspyl4",0.417774318867742,10.0550353908223,10.9103462300928,0.000967903503804698,0.0216038094392524
"Dnajb5",0.503717560601766,9.80165781121546,16.6892794363397,0.00096921773544854,0.0216047906218988
"Smyd3",0.467464309935668,9.8782796918797,12.6044878790999,0.000983159735443979,0.0218799790553872
"Tenm2",-0.428411872369064,10.0269331202914,10.8794226557477,0.000984135934699626,0.0218799790553872
"Gnaz",0.492951834097364,9.82365408070602,15.4242606631116,0.000989304414248769,0.0219661742526672
"Pcdhb2",0.175571219502145,9.67760745010516,197.930894456558,0.000992714557014717,0.0220131540882742
"Cys1",-0.516819889882057,9.75803092646787,20.9883816367607,0.000996892925823675,0.0220770245864701
"Ywhae",0.465797442371038,9.88229149301179,12.6675548860823,0.00100339071938839,0.0221920277702962
"Lamtor3",0.486041568166408,9.8390082842992,14.6005133394354,0.00100616145241968,0.0222244077698102
"Rab14",0.410410289410147,10.0245180809937,10.820733774441,0.00101570448636284,0.0224060984488446
"Ormdl3",0.50029449609205,9.77350772324175,18.717541825448,0.00102177584636497,0.0225108336722479
"Zer1",0.418792197480862,10.0260515326259,10.8070783016814,0.00102319550900913,0.0225129485345761
"4732414G09Rik",0.301308466532867,9.68403871576508,108.504220365994,0.00102452017335777,0.0225129704243785
"Syne1",0.359653597236958,10.5917385757786,10.7945663168627,0.00103010832213059,0.0226065578616736
"Gm48530",0.164320825978137,9.67650473945661,253.689211840355,0.00103320772732757,0.0226453569927671
"Zdhhc1",0.504717051604943,9.77466715286981,18.9157751556969,0.0010496532347813,0.0229761933296787
"Aplp2",0.353929187794375,10.357258979752,10.7528430150865,0.00105350372326514,0.0230308371790405
"Tcp1",0.436401225162716,9.93113303282883,11.5537473350537,0.00106177382907268,0.0231818347687653
"Tgs1",0.466715520737112,9.85578714626028,13.2622996450938,0.00107482811761571,0.0234367649030872
"Suds3",0.423300234061254,9.9516101110754,11.0221585138803,0.00108239616990123,0.0235715672953651
"Clcn3",0.368030530667923,10.2306070176618,10.6916127903274,0.00108881465973469,0.0236810226761734
"Scai",0.407513231804481,10.1224255731984,10.6840271951005,0.00109327181238795,0.0237475951278343
"Gan",0.508241027957685,9.74888081938669,22.6276357125968,0.00110190263463153,0.0239045408288431
"Cbfa2t3",-0.473765717646051,9.7306082568891,27.5056168566748,0.0011075871991409,0.0239972523350172
"Chordc1",0.430133692916485,9.92239606781204,11.4320275481247,0.00111323792143661,0.0240889956333255
"Pafah1b1",0.321510227919966,10.4997480101055,10.6422791755108,0.00111813479229853,0.0241642141644389
"Eef1a1",-0.389406925298878,10.1217070062539,10.6347706431797,0.00112266685047966,0.024231367757561
"Slc6a7",0.482937739345737,9.82090453112964,14.4133498995339,0.0011315810218297,0.0243928137126483
"Vash1",0.503693823741526,9.75671964494389,20.678326516147,0.00114354619336332,0.0246195362743334
"Pomp",0.501557022213847,9.76819859754837,19.2915007011762,0.0011487826625468,0.0246584651709528
"Adpgk",0.48899838769824,9.73663852456344,25.5678728646584,0.00114992710139569,0.0246584651709528
"BC048403",0.395779210419252,9.69297788377266,63.4493762962812,0.00115036990786995,0.0246584651709528
"Sorl1",0.404091323902095,10.1790255844831,10.5882661561182,0.00115115365391207,0.0246584651709528
"Rabgef1",0.492146119818125,9.73459837567879,25.3581696918845,0.00115972010272886,0.0248107163612735
"Ubxn7",0.486654834109332,9.80404597484005,15.7864437977535,0.00116968505802425,0.0249924666669301
"Acer3",0.464889898193802,9.84689917081199,13.3425528866709,0.00117722885142233,0.0251220932308544
"Vps13c",0.413223049595542,9.98100013912622,10.5354706357695,0.00118438237123713,0.0252082293423401
"Golga3",0.487358185936529,9.81853726519857,14.8356589744848,0.00118445927678443,0.0252082293423401
"Stxbp3",0.422009474777186,9.70130423478437,46.8200544184862,0.00118571163416463,0.0252082293423401
"Wdr76",0.369987962018789,9.69104344217171,68.7613080893704,0.00119073101253047,0.0252833371549542
"Nsmf",0.382315630470497,10.1371618668824,10.5197505317353,0.00119446277811363,0.0253309512844846
"Mri1",0.429805170768296,9.92086283682729,11.1441865289309,0.00119723496109098,0.0253581223141163
"Stac2",0.465749966589621,9.70962076095038,37.2525483323896,0.00120957170393144,0.0255875566423707
"Arf3",0.441496955469271,9.9263329539205,11.1356921797997,0.00121490920565445,0.025668541328908
"Tmem106a",0.171098828450649,9.67622202475251,286.04913647769,0.00122480682098021,0.025845551378699
"Tmed5",0.508843030874792,9.76094075106901,20.0712304687765,0.00123832082756941,0.0260750281192876
"Prkar1a",0.412627028183069,9.9770702437251,10.4522442803182,0.00123874780811291,0.0260750281192876
"Lncpint",0.393988158356136,10.0813118923798,10.435538046776,0.00124996167130964,0.0262142177151227
"Prune2",0.465458759025935,9.84414384093968,13.447071821196,0.00125072850460349,0.0262142177151227
"Guk1",0.494579029479516,9.7800020921799,17.9440395419976,0.00125130507378622,0.0262142177151227
"Hkdc1",0.387038549039938,9.69473905620343,56.7538444909089,0.00125152544594777,0.0262142177151227
"Srp54b",0.313832117847558,9.68464540811688,100.699930408037,0.00125862045175449,0.0263304017754495
"Slc6a17",0.396564619875803,10.1222811101067,10.416054371774,0.00126316979747585,0.0263931104612644
"Ubr4",0.435102693588734,9.91048808484539,11.2581362967896,0.00126661502918853,0.0264326238238509
"Erg28",0.490396821973746,9.8069537601797,15.4673213909048,0.00126845533722547,0.0264382306997606
"Atp5c1",0.429190820786881,9.91068966240421,11.4128265425229,0.00126999262004377,0.0264382306997606
"Clcc1",0.490465281533633,9.79452200297465,16.7907974606499,0.00127958882806842,0.0266054361708895
"Hba-a1",0.200510436169183,9.67708427920669,275.911011450624,0.00128716149555996,0.0267302108870375
"Tcte3",0.394228850148848,9.69552527136568,55.0209621861184,0.00130588978910774,0.0270860652843225
"Neu1",0.477294918247987,9.83382026035565,13.7592399801765,0.00131176025114365,0.0271746873951902
"Crebzf",0.419130157776852,9.95453059916252,10.986511345002,0.00131501929035131,0.0271841957305269
"Arhgap5",0.430433514943226,9.93242910081726,10.5245674158418,0.00131541586819283,0.0271841957305269
"Strn",0.478711844915979,9.83399198216869,14.1898689139854,0.00132299585740451,0.0273076620664271
"Calu",0.478168394065114,9.72019292845912,30.1535539470086,0.00132548597469157,0.0273258975243082
"Dgkg",-0.430746375394527,9.872550375275,11.8472849008799,0.00132945129720576,0.0273637419146516
"Magi1",0.411662850315795,10.0498447772581,10.3197804801735,0.0013305394263533,0.0273637419146516
"D16Ertd472e",-0.356941276135552,9.69881771366833,50.5640902784646,0.00133738434869265,0.0274712958968171
"Glis3",-0.339057800795235,9.68041484892355,144.284886894285,0.00135493628239192,0.0277982584932711
"Elavl2",0.421960828012577,10.0274892155798,10.2814945418685,0.00135833198507718,0.0278343498821598
"Ndfip1",0.365493904933564,10.2916022934745,10.2754172505492,0.00136279738987023,0.0278922479024221
"Sdf2l1",0.367916247098501,9.69054482314519,68.0446809528441,0.00136487437986521,0.0279011820345523
"Mtch2",0.390960365634374,10.0559504365405,10.2671931297404,0.00136886390597249,0.0279491444331094
