"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Time_point","SYMBOL"
"Ccdc1742",0.0230463552947899,7.94950752906522,0.182736347078636,0.855182796308753,0.971688908034792,-5.60419758683013,"P150","Ccdc1742"
"Snap912",0.0229865921314278,8.31397323116414,0.139920462960206,0.888858162828725,0.975485309055521,-5.42913537564132,"P150","Snap912"
"Nisch2",-0.0229106144302111,8.50732053069411,-0.145866099548754,0.884168289099138,0.975218034838845,-5.35882841743747,"P150","Nisch2"
"Actr62",-0.022892320298638,7.79686793964432,-0.205359085277061,0.837492324183492,0.965537209380587,-5.72546560194125,"P150","Actr62"
"BC0512262",-0.0228441800535597,7.65284182984095,-0.241778815626359,0.809189639778211,0.958073497320866,-5.85325604702635,"P150","BC0512262"
"Cops92",0.022838189768887,7.86052917423006,0.174855783836437,0.861362958872562,0.97206405887099,-5.6773460449235,"P150","Cops92"
"2310061I04Rik2",-0.0228297030799602,8.10328334103974,-0.157687058179197,0.874856298048205,0.973806875190085,-5.51141330074887,"P150","2310061I04Rik2"
"Rad212",0.0228205306739797,7.71168161668888,0.223138821795722,0.823646342682982,0.962650616186309,-5.80338416828776,"P150","Rad212"
"Ints32",-0.022815964934515,7.79966433168341,-0.219366806788457,0.82657934022543,0.962650616186309,-5.7170935316008,"P150","Ints32"
"Cnpy22",-0.0228023146725267,7.72600397959688,-0.235221878071846,0.814267831781294,0.960618562269558,-5.78686179656016,"P150","Cnpy22"
"Myh102",0.0227902621332809,8.12512626052191,0.171957102143572,0.86363836136059,0.973294380227626,-5.50282944735973,"P150","Myh102"
"Trp53i112",-0.0227811853305875,7.59711837289213,-0.253212944021966,0.800353633263298,0.954161657396508,-5.90140334325343,"P150","Trp53i112"
"Gsg1l2",-0.0227789255023021,7.56269173181323,-0.284181394002364,0.77655393777692,0.945777112273696,-5.91699790887769,"P150","Gsg1l2"
"Pld32",-0.0227581787495641,8.14794749867528,-0.167629713201287,0.867037383288163,0.973806875190085,-5.48848443057732,"P150","Pld32"
"Rnps12",-0.0227248652167571,7.84830989580277,-0.202816512352222,0.839476611230191,0.965537209380587,-5.67687796186559,"P150","Rnps12"
"Enpp52",-0.0226395445381407,8.23901172955504,-0.161474461260186,0.871876385697303,0.973806875190085,-5.44987220289271,"P150","Enpp52"
"Myo162",0.0226324417257429,7.85620454087988,0.196367221357905,0.844514381505743,0.966391114100369,-5.67191124343428,"P150","Myo162"
"E2f42",-0.0226019255313803,7.70659822519977,-0.281378780814242,0.778699480554994,0.947066984340362,-5.79543747015498,"P150","E2f42"
"Ppt22",0.0225622963396122,7.69384121511064,0.245069686022563,0.806643971630502,0.957188619306801,-5.81268278806821,"P150","Ppt22"
"Sppl2b2",0.0225581659294978,7.62271128592649,0.273638216765579,0.784634060162205,0.948863403217429,-5.86785036982604,"P150","Sppl2b2"
"Pdia32",0.0225475731947373,8.52283363044748,0.145113901553549,0.884761394944647,0.975218034838845,-5.35608109871929,"P150","Pdia32"
"Hsf12",-0.0225314641897931,7.85956434760738,-0.201058022998115,0.840849582220993,0.965580650526213,-5.66475743148285,"P150","Hsf12"
"Diras22",0.0225100177267423,7.72836414225022,0.224839079370883,0.822325085213077,0.962650616186309,-5.78749586984057,"P150","Diras22"
"Pdzd42",0.0224656650755115,7.73782043651604,0.231032481637828,0.817516555206292,0.960993414878241,-5.77522433869012,"P150","Pdzd42"
"Sun12",-0.0224648171372799,8.27498560491764,-0.158396194494019,0.87429821531502,0.973806875190085,-5.43561979163152,"P150","Sun12"
"Slc44a22",0.0224341657881268,7.65243705611207,0.227949938834085,0.819908975358527,0.961983827494872,-5.85792318081855,"P150","Slc44a22"
"Phyhipl2",-0.0224246800818229,8.23040556836747,-0.151274820306105,0.879905474372836,0.97479452605154,-5.45345886281693,"P150","Phyhipl2"
"Mcu2",-0.0224147416657638,7.56606281136215,-0.351046009150846,0.725908966824268,0.930973600663267,-5.89547750368686,"P150","Mcu2"
"Eif4h2",-0.0224111043258244,7.98910525103675,-0.189155595292021,0.850155224799312,0.969153724460002,-5.57791897680738,"P150","Eif4h2"
"Brwd12",-0.0224076062531502,8.10222938626949,-0.17704949614488,0.85964171116031,0.971688908034792,-5.51179223487668,"P150","Brwd12"
"Zmat12",0.0223639708224601,7.77188620889637,0.209890376753652,0.833958579487178,0.963414611287573,-5.74860298887702,"P150","Zmat12"
"Csnk1g12",0.0223556744041229,7.96249372800069,0.140867204516754,0.888111113429472,0.975485309055521,-5.60138334805138,"P150","Csnk1g12"
"Reep32",0.0223478532765782,7.5518978678832,0.305268039968835,0.760467133030927,0.940904218475735,-5.92139066995146,"P150","Reep32"
"Med242",0.0223148184033919,7.75027605278012,0.192023759796227,0.847910840214864,0.968486590642992,-5.7704236550039,"P150","Med242"
"Npdc12",0.0223070126233065,8.60742147303895,0.140233951193234,0.888610786287525,0.975485309055521,-5.3402889710599,"P150","Npdc12"
"Gpc51",-0.0222583765417008,7.52605779847324,-0.390147059832834,0.696826849609853,0.922184140592243,-5.9144097963435,"P150","Gpc51"
"Gm472832",-0.0222278145345429,7.77586668392514,-0.181631061208692,0.856049062873733,0.971688908034792,-5.7499532880982,"P150","Gm472832"
"Tmem1352",0.0222222396405325,8.15228199341769,0.157969470954718,0.874634034670818,0.973806875190085,-5.49222083972856,"P150","Tmem1352"
"Tab22",-0.0222004149754333,7.56589055994719,-0.271431070732747,0.786328577664658,0.949617811056283,-5.92215966483954,"P150","Tab22"
"Adgrb22",-0.0221915429359409,7.85515592221782,-0.164810242809057,0.869253321844692,0.973806875190085,-5.67462160508769,"P150","Adgrb22"
"Ctsf2",0.0221526671850594,7.79631035498027,0.217324705430722,0.828168232759977,0.962650616186309,-5.72615983257389,"P150","Ctsf2"
"Htra22",-0.0221276805985768,7.71681380037178,-0.216271278536969,0.8289881473281,0.962650616186309,-5.80025848887583,"P150","Htra22"
"Gtpbp62",0.0221138717747316,7.74970901966009,0.19353322081207,0.846730160315598,0.96750708483086,-5.77247896019088,"P150","Gtpbp62"
"Aars2",0.0221093676838642,7.82873481471859,0.201648999045619,0.840388112827758,0.965580650526213,-5.69340973815526,"P150","Aars2"
"Crbn2",-0.0220987127240324,7.93491218059046,-0.182679213681251,0.855227570246119,0.971688908034792,-5.61606914711831,"P150","Crbn2"
"Slc20a12",0.0220744749685551,7.76768791253061,0.217423656037041,0.82809122613162,0.962650616186309,-5.74721972679327,"P150","Slc20a12"
"Rbmx2",-0.0220649399356567,7.94587318622201,-0.185118976166222,0.853316012579045,0.970546794676772,-5.60739813832065,"P150","Rbmx2"
"Rps210",-0.0219941573205897,9.02205222418828,-0.135585991098145,0.892279642708139,0.976899801261024,-5.30177190937472,"P150","Rps210"
"Slc25a252",0.0219857166711481,8.00380107846391,0.173741425688139,0.862237569892902,0.972429953420929,-5.5699973709594,"P150","Slc25a252"
"Zfp3972",0.0219556803659042,8.24423036786605,0.146585345119882,0.883601227280602,0.975080222657552,-5.45055263558633,"P150","Zfp3972"
"Vps82",-0.0219352008842453,7.68838614309077,-0.25839465808832,0.796357719372369,0.95216643956958,-5.81757135625342,"P150","Vps82"
"Sqstm12",0.0219168647182943,8.7550561651658,0.130234521034881,0.896506686128137,0.977616715965173,-5.32282158930314,"P150","Sqstm12"
"Mrps172",-0.0218934214756334,8.13122346779878,-0.158598924431635,0.874138680574978,0.973806875190085,-5.49765322695915,"P150","Mrps172"
"Prpf82",0.0218901809267829,7.86594830372104,0.197216565859085,0.843850557283347,0.966185820861785,-5.66511172906981,"P150","Prpf82"
"Odc12",-0.021880514783378,7.61685072208446,-0.25452177926599,0.799343814677329,0.95349844390978,-5.87808089863507,"P150","Odc12"
"Rnf1032",0.0218628885920609,8.00487289597281,0.161929194922025,0.871518725471513,0.973806875190085,-5.57143041428882,"P150","Rnf1032"
"Bdnf",-0.0218207267517112,7.49754868555418,-0.309520120931789,0.757235610805927,0.940761393520853,-5.9632040532172,"P150","Bdnf"
"Sept42",0.0217984438734291,7.93372520770897,0.177439216043679,0.859335996097737,0.971688908034792,-5.61804549727064,"P150","Sept42"
"Cuedc12",-0.0217641946524552,7.81082737604776,-0.172069473099601,0.863550131232845,0.973294380227626,-5.71881971204857,"P150","Cuedc12"
"Polg2",-0.0216433721765776,7.72583994362465,-0.217802675820439,0.827796275827132,0.962650616186309,-5.79144294319465,"P150","Polg2"
"Pdxdc12",-0.0216151044080704,7.79395240711749,-0.197335919613204,0.843757282623374,0.966185820861785,-5.72777177343431,"P150","Pdxdc12"
"Api52",0.0216140565744816,7.58379516203346,0.258377065957585,0.796371276634177,0.95216643956958,-5.91089892200742,"P150","Api52"
"Tada32",0.0215914347398121,7.7764511320479,0.199583561284716,0.842001169828023,0.965580650526213,-5.7449521228285,"P150","Tada32"
"Snx62",0.0215481952874104,7.9277139990556,0.158230649815962,0.874428491590268,0.973806875190085,-5.62656483236079,"P150","Snx62"
"Mmp162",0.0215279562418225,8.21753506595648,0.146757706622506,0.883465344319278,0.975080222657552,-5.46116830227249,"P150","Mmp162"
"Selenoo2",0.0214473629911316,7.68955461031324,0.236378791154922,0.813371252169456,0.960013318538266,-5.81796020986967,"P150","Selenoo2"
"Elp42",0.0214467235536873,7.64756579548204,0.246080438147235,0.80586251222066,0.957051231672461,-5.8572867819896,"P150","Elp42"
"Gfpt12",-0.021435479638658,7.99153269574972,-0.160785368892789,0.872418425597762,0.973806875190085,-5.58034401892238,"P150","Gfpt12"
"Smim72",0.0214075547043198,7.75350309714401,0.179972890207381,0.857348979920515,0.971688908034792,-5.76932743150289,"P150","Smim72"
"Uso12",0.0213727997897912,7.86655832541152,0.164726717773187,0.869318983495668,0.973806875190085,-5.67189284750643,"P150","Uso12"
"Trmt10a2",0.0213376594232679,7.57368607106035,0.281159062277021,0.778867758327486,0.947066984340362,-5.91285113454337,"P150","Trmt10a2"
"Gm203422",-0.0213371296567875,7.5197974797523,-0.28761699918717,0.773926149746317,0.945098627166221,-5.95024118320127,"P150","Gm203422"
"Gal3st32",-0.0213067288064206,7.52569432916142,-0.335996375524231,0.737212128414994,0.934329079655397,-5.92992013962735,"P150","Gal3st32"
"Rnf2142",-0.0212423971530971,8.12271619271832,-0.15123373040713,0.879937845806749,0.97479452605154,-5.50700572418233,"P150","Rnf2142"
"Xpot2",0.0211875799947219,7.78817291463109,0.242701675918231,0.808475550404343,0.958073497320866,-5.72778761523001,"P150","Xpot2"
"Nap1l22",0.021127865004285,8.01002365370488,0.177323775415298,0.859426551075996,0.971688908034792,-5.56565882171044,"P150","Nap1l22"
"Cfl22",0.0211168173949243,7.91814225757923,0.161455307034337,0.871891451589482,0.973806875190085,-5.63149549246418,"P150","Cfl22"
"Anln2",-0.0211149396242831,7.46243628529803,-0.421338959456964,0.673942453550329,0.915786081018715,-5.95206778354784,"P150","Anln2"
"Pphln12",0.0210962161303261,7.71330783841518,0.217193756117247,0.828270144395969,0.962650616186309,-5.80104105196571,"P150","Pphln12"
"Fam110b2",-0.0210694438966943,8.03454873866812,-0.143108138671693,0.886343250004178,0.975485309055521,-5.55119011672225,"P150","Fam110b2"
"Dtnbp12",0.0210485778670169,7.67208818247779,0.244455903347358,0.807118610472733,0.957298001269902,-5.83306400598483,"P150","Dtnbp12"
"Ulk12",0.0210314856523528,7.6018775681335,0.311312205074025,0.755874927451971,0.940761393520853,-5.88254630525295,"P150","Ulk12"
"Bax2",0.0209865018667692,7.87341942075847,0.165612553833182,0.868622646300534,0.973806875190085,-5.66346929839239,"P150","Bax2"
"Haghl2",0.0209788231046915,8.40681663789455,0.143191228403243,0.886277711764324,0.975485309055521,-5.38982904804455,"P150","Haghl2"
"Mzf12",-0.0209743382391121,7.5990991763874,-0.234352558620185,0.814941694656633,0.960669063751239,-5.90284366704971,"P150","Mzf12"
"Rabac12",-0.0209294116475665,8.54253004527178,-0.139392391477735,0.889274893687133,0.975485309055521,-5.35107101668651,"P150","Rabac12"
"Dpysl32",0.0208713207850284,7.60967932301599,0.238593310671872,0.81165574101597,0.959091149878644,-5.89202466523779,"P150","Dpysl32"
"Hnrnpc2",-0.0208372886445325,8.02778039866343,-0.162531363770842,0.871045144244175,0.973806875190085,-5.55710657210599,"P150","Hnrnpc2"
"Gng32",0.0208336446024671,8.70110943868706,0.125383727191744,0.900340814760023,0.977963138728919,-5.32920598163425,"P150","Gng32"
"Erc22",-0.0208257833929721,8.4193306087855,-0.130652946077566,0.896176070404666,0.977616715965173,-5.38565347397387,"P150","Erc22"
"Slc38a102",-0.0207955240102855,7.71742818448762,-0.176758383253278,0.85987008796683,0.971688908034792,-5.80626201061165,"P150","Slc38a102"
"Ift882",0.020772832924183,7.84078443077598,0.179056025285284,0.85806792037237,0.971688908034792,-5.69008599192473,"P150","Ift882"
"Nup982",-0.0207722391332883,7.97557301260561,-0.159094345624604,0.873748839324195,0.973806875190085,-5.59189182135976,"P150","Nup982"
"Glul2",0.0207580783555921,7.82213595493961,0.189625210443988,0.849787659187333,0.969063873037233,-5.7075077992364,"P150","Glul2"
"Fhod32",0.0207458769819633,7.62631400904691,0.247188831864229,0.805005786010702,0.956605229807622,-5.87692669159949,"P150","Fhod32"
"Nbr12",0.0207204815745872,7.78453339939212,0.20098556692803,0.84090616404204,0.965580650526213,-5.73798660324965,"P150","Nbr12"
"Tmem132c2",0.0207191680437315,7.68179920763655,0.24571887351197,0.806142032244679,0.957051231672461,-5.82511998088972,"P150","Tmem132c2"
"Stmn42",0.0207055505258467,8.0687600740121,0.162176136250592,0.871324510571765,0.973806875190085,-5.5338956163819,"P150","Stmn42"
"Lrrc452",-0.020703748071802,7.83498252396227,-0.17723726645433,0.859494412435706,0.971688908034792,-5.69616680171711,"P150","Lrrc452"
"Tmem622",0.0206928107282796,7.67095380511526,0.200521344268524,0.841268700758256,0.965580650526213,-5.84445733019499,"P150","Tmem622"
"Phlpp12",0.0206619920499476,7.50666385539672,0.32811193589233,0.743156922618416,0.935831851742694,-5.95189925437987,"P150","Phlpp12"
"Cers12",-0.0206578868280012,7.69902822934282,-0.201671458200762,0.840370576466708,0.965580650526213,-5.81587155876394,"P150","Cers12"
"Washc42",-0.0206491978466286,7.98081764195862,-0.144797456267617,0.885010930554035,0.975218034838845,-5.58934536965643,"P150","Washc42"
"Fyttd12",0.0206375131410415,8.18160172070992,0.136995836328102,0.891166535562513,0.976615515986414,-5.47983030065531,"P150","Fyttd12"
"Rab2b2",-0.0206197108466579,7.7410097698587,-0.177999054194748,0.858896869262473,0.971688908034792,-5.78326657688715,"P150","Rab2b2"
"Aldoc2",0.020615857405641,7.77823535274677,0.16079817117492,0.87240835477465,0.973806875190085,-5.75154333164965,"P150","Aldoc2"
"Tmco62",-0.0205586558413104,7.65627614884438,-0.234314370534915,0.814971299751895,0.960669063751239,-5.84770033306205,"P150","Tmco62"
"Ints112",-0.0205555400920119,7.71104239497014,-0.212047153796485,0.83227778992764,0.963207273423256,-5.8062363344909,"P150","Ints112"
"Akain12",0.020537033284679,7.91173477079598,0.17817124147203,0.858761817536025,0.971688908034792,-5.63356215936408,"P150","Akain12"
"Bmt22",-0.0205088652026237,7.65349774513204,-0.215469492696991,0.829612327749083,0.962719895002532,-5.85862721821253,"P150","Bmt22"
"Cc2d2a2",-0.020452232389192,7.60534485511527,-0.225791421587133,0.821585248604874,0.962650616186309,-5.89472868149785,"P150","Cc2d2a2"
"Arhgef22",0.0204087163132209,7.82273793189107,0.18563498465894,0.852911829854743,0.970234044899146,-5.70700042700779,"P150","Arhgef22"
"Tceal62",-0.0203759930593215,8.02926718231983,-0.138725983184781,0.889800837865602,0.975485309055521,-5.55920863866208,"P150","Tceal62"
"Gmfb2",0.0203545349994911,7.72259346959525,0.211044764600808,0.833058862397016,0.963264397557621,-5.79589754269842,"P150","Gmfb2"
"Rab33a2",-0.0203338948738541,7.58311958596372,-0.267112971786806,0.789646703942516,0.95154238753403,-5.90937662183537,"P150","Rab33a2"
