"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Time_point","SYMBOL"
"Ythdc2",-0.191440390309696,8.11636999980928,-1.45367457814892,0.147458091398422,0.783057766065494,-4.47543158339112,"P30","Ythdc2"
"Eri3",-0.191425798690862,7.68612129546886,-1.79046229483969,0.0747512313482168,0.715941904402891,-4.10686710459809,"P30","Eri3"
"Dusp12",-0.191418514925145,7.71811554300974,-1.50423976199151,0.133950375099524,0.776288165804067,-4.46466272129656,"P30","Dusp12"
"Epn1",-0.191336052624433,7.9229468856085,-1.52569151459281,0.128519504789608,0.770464945797745,-4.41134877243277,"P30","Epn1"
"Brwd1",-0.191294902443454,8.39250383204066,-1.42782336254508,0.15475721126799,0.786635057608202,-4.49635762599172,"P30","Brwd1"
"Mkl1",0.191293896482275,7.98249348788159,1.33045630936454,0.184742044708489,0.798178902685937,-4.59998114754918,"P30","Mkl1"
"Slc35a5",0.191284265538996,7.54025506036434,1.73770870785031,0.0836580782912571,0.718154309189465,-4.19637437819914,"P30","Slc35a5"
"Cuedc2",0.191233377157125,7.62601117838728,1.68117379751135,0.0941447616320561,0.73728358125642,-4.25304924523441,"P30","Cuedc2"
"Lrrc49",-0.191149728773317,7.94410351856912,-1.56528983720962,0.118948707677084,0.757400669199675,-4.36462686226115,"P30","Lrrc49"
"Rab23",-0.191060550779318,7.53496093903743,-1.92802908449499,0.0551356458966002,0.690940038459019,-3.92847943415143,"P30","Rab23"
"Gapvd1",-0.191020668224223,8.23989654391174,-1.46449604248065,0.14448248251796,0.778802036612086,-4.45925736209138,"P30","Gapvd1"
"Gria3",-0.190952648879623,9.20464246258738,-1.56265449229519,0.119567678314402,0.757400669199675,-4.38403936732067,"P30","Gria3"
"Trim66",0.190942598527121,7.49977484877889,1.68807880659909,0.0928096669942816,0.73728358125642,-4.27744258828687,"P30","Trim66"
"5730455P16Rik",0.190907730077368,7.50218291089873,1.79740945803454,0.0736386378029906,0.715805842627799,-4.12312900324776,"P30","5730455P16Rik"
"Paxx",-0.190837210006877,7.68924830474409,-1.71976311221879,0.0868784157346449,0.722492182205229,-4.20379733917169,"P30","Paxx"
"Zfp334",0.190829079149474,7.47355743200894,1.83664776125218,0.0676078193768523,0.706475058969029,-4.07148431656748,"P30","Zfp334"
"Pfkfb2",-0.190825133066004,7.60851348042128,-1.48838968966792,0.138076658650073,0.776288165804067,-4.50757948706544,"P30","Pfkfb2"
"Tbce",-0.190700056805545,8.28095592929859,-1.43172356856619,0.153638615804977,0.785719081522509,-4.49223375999346,"P30","Tbce"
"Kdm6b",-0.190492062957341,7.45804903420932,-1.79848666275061,0.0734673497151971,0.715805842627799,-4.14248163742304,"P30","Kdm6b"
"Ttc21b",0.190191969151475,7.65540603567519,1.64320889685197,0.101764628658911,0.737764531618626,-4.2958969194182,"P30","Ttc21b"
"Siah1a",0.190167458202888,7.43723318350709,2.00381326090136,0.0463134983913465,0.678120610869377,-3.8201534778888,"P30","Siah1a"
"Pom121",-0.190075411395182,7.78252895062873,-1.58141145926793,0.115217059298489,0.757400669199675,-4.36231674397738,"P30","Pom121"
"Clcn3",-0.190010529182731,8.59190272376135,-1.42622959911964,0.155216097721495,0.786635057608202,-4.50276960831364,"P30","Clcn3"
"Uimc1",0.190010500126508,7.66507743502314,1.68720472163758,0.0929778220605454,0.73728358125642,-4.23717912685925,"P30","Uimc1"
"Phkg2",-0.189976421092926,7.89682665138081,-1.53794532375209,0.125495469147954,0.763362432313815,-4.39832228766481,"P30","Phkg2"
"Tmem126a",0.189683098910642,7.4432430027303,1.93297036181283,0.0545202701206154,0.690940038459019,-3.93077667327291,"P30","Tmem126a"
"Ipcef1",-0.189657551673233,7.78849541715443,-1.56473268144646,0.119079357133818,0.757400669199675,-4.3831685139624,"P30","Ipcef1"
"Mapk14",-0.189632154573554,8.06115322585204,-1.50873161835626,0.132798636642148,0.776288165804067,-4.41913242570989,"P30","Mapk14"
"Ubap2l",-0.189599506395007,8.57597963439641,-1.47740167454763,0.1409946076503,0.776288165804067,-4.44880492228662,"P30","Ubap2l"
"Atp1b2",0.18928185672744,7.46227911688287,1.82780085554769,0.0689305799107681,0.706475058969029,-4.08879568358803,"P30","Atp1b2"
"Tfdp2",-0.189158303630261,7.8424886967396,-1.45834059764811,0.146169329223296,0.783057766065494,-4.49393233238339,"P30","Tfdp2"
"Ranbp2",0.189086478085942,8.63493034490708,1.45721001986412,0.146480797219833,0.783057766065494,-4.47521381319459,"P30","Ranbp2"
"B3glct",0.188920331326529,7.50748374774156,1.87116268309402,0.0626467318932075,0.705779965785849,-4.01097521972117,"P30","B3glct"
"Plaa",-0.188903199360538,7.98499183680529,-1.49351634619887,0.136731369043252,0.776288165804067,-4.44089303599686,"P30","Plaa"
"Sdc3",0.188860394128992,7.52991340954624,1.73337753793127,0.0844262582198617,0.718154309189465,-4.20470585259252,"P30","Sdc3"
"Prpf40b",-0.188833346322262,7.72852889995632,-1.56739475183732,0.118456139433606,0.757400669199675,-4.38833295103705,"P30","Prpf40b"
"Zfp871",-0.188808636986117,8.02785557008829,-1.34190891889049,0.181005476616658,0.798178902685937,-4.59066972465719,"P30","Zfp871"
"Kdm7a",-0.188760674300562,8.01732562065691,-1.32715169109867,0.185830832106495,0.798178902685937,-4.61958795336188,"P30","Kdm7a"
"Ccng1",0.188690349882759,7.5797702996867,1.67469755097006,0.0954110024654982,0.73728358125642,-4.26955612984471,"P30","Ccng1"
"Cntn3",-0.188649041082043,7.66431369733478,-1.66869842970273,0.0965961727986041,0.73728358125642,-4.2771966107889,"P30","Cntn3"
"Gid8",0.188569449878504,7.39954718151794,2.12396982786985,0.0347863533147098,0.671232324784481,-3.62727109884331,"P30","Gid8"
"Sqstm1",-0.188494175323029,8.2584637379023,-1.31412834475349,0.19016821215765,0.802122014972238,-4.60712792698827,"P30","Sqstm1"
"Ogdh",-0.188404783341124,8.07513188254997,-1.46397099918583,0.144625777565743,0.778802036612086,-4.46600241494211,"P30","Ogdh"
"Nol11",0.188402044268154,7.50685026634952,1.75840925392619,0.0800649469005975,0.718154309189465,-4.17513167346451,"P30","Nol11"
"Ppt2",-0.188368682847468,7.5292814808672,-1.9409029516371,0.0535444307631854,0.690908182566714,-3.90989421102227,"P30","Ppt2"
"Adal",0.188325214838462,7.49820212833579,1.6663220008929,0.0970689202637035,0.73728358125642,-4.30392168259536,"P30","Adal"
"Ciz1",-0.188282691822021,7.78931942753554,-1.63923892182715,0.10258920674425,0.739600397443106,-4.2921866108308,"P30","Ciz1"
"Canx",-0.188260740972463,8.03474360108272,-1.29682351889321,0.196047068875295,0.803693424643209,-4.63339433453907,"P30","Canx"
"Snapin",0.188232056319026,7.48343748667361,1.71335598588252,0.0880523022827903,0.725272910908246,-4.24689067192447,"P30","Snapin"
"Rpl32",-0.188165344379391,7.81473458040071,-1.57966615178765,0.115616513541761,0.757400669199675,-4.36107577172959,"P30","Rpl32"
"Pianp",-0.187890789872922,7.89006453817258,-1.4129396503069,0.159083209809984,0.787226028087813,-4.53425981977375,"P30","Pianp"
"Slc12a2",-0.18786106328662,7.72253815882877,-1.23402173298976,0.218508213552592,0.825207411572612,-4.73884247253369,"P30","Slc12a2"
"Gart",0.187775701224445,7.4309288643206,1.87396312690107,0.0622578530422163,0.705779965785849,-4.02859868150567,"P30","Gart"
"Cic",-0.18776294624381,7.47784717297325,-1.91965129496277,0.056192315236611,0.690940038459019,-3.95363809450304,"P30","Cic"
"Cspp1",0.187759453709363,8.7898352246781,1.58243058746462,0.114984313933358,0.757400669199675,-4.34291419178888,"P30","Cspp1"
"Zc3h15",-0.187647699506361,8.13687979017592,-1.17597232675574,0.240873806099198,0.843957104205773,-4.73252473381571,"P30","Zc3h15"
"Krit1",0.187618276386535,9.06000765706241,1.70765709738088,0.0891072189993997,0.730219437827319,-4.20167083406401,"P30","Krit1"
"Pomt2",0.187600479265952,7.58270452029128,1.50470719222203,0.133830161806022,0.776288165804067,-4.48137984433376,"P30","Pomt2"
"Med1",-0.187573224467514,7.69465877535585,-1.73647790938516,0.0838757919311969,0.718154309189465,-4.18160558014524,"P30","Med1"
"Akap7",0.187549823704667,7.72877254788489,1.49702412013544,0.135816774079184,0.776288165804067,-4.4552454487088,"P30","Akap7"
"Ubqln2",-0.187535273339217,7.46143254554943,-2.08682855352949,0.0380527040294708,0.671232324784481,-3.68550406562881,"P30","Ubqln2"
"Sergef",-0.187453002187339,7.82827539087693,-1.57571664975971,0.116524495967086,0.757400669199675,-4.36469879641667,"P30","Sergef"
"Meaf6",-0.187402413972685,8.00233662377629,-1.5252975488228,0.1286176668797,0.770464945797745,-4.40499302044421,"P30","Meaf6"
"Pkia",-0.187332191234511,7.65180349459609,-1.78895572636171,0.0749943245671964,0.715941904402891,-4.11532812552786,"P30","Pkia"
"Zcchc17",0.1872886362549,7.64549538853957,1.58156793661026,0.115181299262181,0.757400669199675,-4.37457469635804,"P30","Zcchc17"
"Glod4",-0.187233519508977,7.37144961701484,-2.05795810142574,0.0407698906533223,0.671232324784481,-3.75586753254636,"P30","Glod4"
"Nyap2",0.187182598404041,8.30374730357677,1.35433525797519,0.17701543191328,0.798178902685937,-4.56995574456324,"P30","Nyap2"
"Klhl29",-0.187069315648511,7.99594691942325,-1.47332275400463,0.142089861902307,0.776288165804067,-4.46127188631152,"P30","Klhl29"
"Cdk7",0.187036045497502,7.56451544806052,1.76076735369744,0.0796637682528247,0.718154309189465,-4.15663418504314,"P30","Cdk7"
"Tmsb4x",-0.187017216668018,8.05749267297337,-1.29841533791416,0.195500754580451,0.803693424643209,-4.62979611091023,"P30","Tmsb4x"
"Zfp428",-0.186945976388376,7.34191902603266,-2.0658780692747,0.040008492902049,0.671232324784481,-3.75077693797571,"P30","Zfp428"
"5031425E22Rik",0.186858390257968,8.04354344606996,1.42370270695631,0.155945787398952,0.787226028087813,-4.50422658699871,"P30","5031425E22Rik"
"Cops3",-0.186821481597566,7.54948564963437,-1.52536691438666,0.128600379223986,0.770464945797745,-4.47857329749034,"P30","Cops3"
"Susd6",-0.186753372048593,7.76568534127289,-1.53485684720045,0.126252340374879,0.765404566167737,-4.41948295057057,"P30","Susd6"
"Apopt1",0.18673772171174,7.48708734153857,1.77380707539989,0.0774749504451046,0.717684687672819,-4.15890642989691,"P30","Apopt1"
"Rab36",-0.186666033434297,7.9822901483799,-1.49518366540533,0.136296047822297,0.776288165804067,-4.43932640698106,"P30","Rab36"
"Bsg",-0.186630177461954,8.04581629219782,-1.30308086013022,0.193906015783741,0.803693424643209,-4.62705412379446,"P30","Bsg"
"Cbx1",0.186610608222511,7.64320656856918,1.44411821399619,0.150124849530572,0.783830146347225,-4.53430835374725,"P30","Cbx1"
"Pcnp",0.186572708306564,7.65715988050126,1.54113468161933,0.12471761671275,0.762659042327936,-4.42078724501879,"P30","Pcnp"
"Letm2",0.18655906735207,7.94324966110503,1.38470482670505,0.167542026573373,0.795073025302825,-4.55045728275843,"P30","Letm2"
"Ccdc59",0.186516601048847,7.89326563268443,1.34465688977712,0.180117375630644,0.798178902685937,-4.5946481499961,"P30","Ccdc59"
"Vegfa",-0.186475422788731,7.46380897643024,-1.96868957363974,0.0502412721605776,0.683718182011338,-3.87995654451908,"P30","Vegfa"
"Nucks1",-0.186436853050405,7.71819229206762,-1.57641269257705,0.116364069042415,0.757400669199675,-4.37729727886116,"P30","Nucks1"
"Sh3bp5",-0.186426545982872,7.56552884944701,-1.90688676593292,0.0578348764521185,0.690940038459019,-3.9564776233754,"P30","Sh3bp5"
"AW549877",-0.186356370714517,7.77725610173835,-1.28935086882784,0.198626750274431,0.806512744061835,-4.68192517503134,"P30","AW549877"
"Zfp57",-0.186341973767293,7.69142069644495,-1.59588007206405,0.111947521207166,0.753539228770818,-4.36144154561403,"P30","Zfp57"
"Mrpl28",0.186279029095152,7.44550029217113,1.75934219109785,0.0799060310616502,0.718154309189465,-4.19280870085108,"P30","Mrpl28"
"Rnf165",-0.186269848592682,8.36479650005709,-1.33283758506245,0.183960426476842,0.798178902685937,-4.58958022205064,"P30","Rnf165"
"Camta2",-0.186237152041429,7.97131939980932,-1.50177977691537,0.134584418216176,0.776288165804067,-4.43363226336972,"P30","Camta2"
"Snapc1",-0.186193775658857,7.61119622883286,-1.58543008413098,0.114301458397044,0.757121250826026,-4.3892799818247,"P30","Snapc1"
"Arid4a",-0.186098892676168,8.02841214961204,-1.39043909869275,0.165797137660181,0.793291782231387,-4.54716631800592,"P30","Arid4a"
"Slc1a1",-0.186046522581332,8.21412438482811,-1.36251480995529,0.174425250362216,0.798178902685937,-4.56238603236681,"P30","Slc1a1"
"Pnkp",-0.186029463302013,7.78948524701783,-1.59753841842744,0.111577531147202,0.753539228770818,-4.34377149021495,"P30","Pnkp"
"Rab11b",-0.185984342216304,7.64327905686663,-1.50755247575757,0.133100225862584,0.776288165804067,-4.47646520301632,"P30","Rab11b"
"Fam126b",-0.185970950631559,8.39938885558398,-1.32535553547763,0.186424619528634,0.798178902685937,-4.59703898160168,"P30","Fam126b"
"Zkscan2",-0.185805879377399,7.81528063018351,-1.63353833901891,0.103782587890586,0.742960623270393,-4.29552510747956,"P30","Zkscan2"
"Wrnip1",0.185758438804878,7.42796927355037,1.94096519672023,0.0535368320401821,0.690908182566714,-3.9237020933174,"P30","Wrnip1"
"Sirt2",0.185742949352372,7.60774284981192,1.28278251762063,0.200914812152519,0.807876645186407,-4.71623756801328,"P30","Sirt2"
"Cnih4",0.185716085863314,7.44368145797113,1.77797488104361,0.0767858435724208,0.717684687672819,-4.16958814091477,"P30","Cnih4"
"Sgms1",0.185648889331667,8.19742908126598,1.44082900236989,0.151051239763811,0.785257379311937,-4.48345485910497,"P30","Sgms1"
"Zmym5",0.185577536365287,7.87261164368374,1.41406723495272,0.158752281763782,0.787226028087813,-4.52783958801681,"P30","Zmym5"
"Tubgcp5",-0.185457498973481,7.56145076911119,-1.85941584888343,0.0643000336001262,0.705779965785849,-4.03011470887446,"P30","Tubgcp5"
"Erlec1",0.18537596517685,7.70095039510483,1.58793319372678,0.113734072090857,0.756081381756887,-4.35447730260239,"P30","Erlec1"
"Rab11fip4",-0.185324016004788,8.19912442954436,-1.39133937750058,0.165524445332393,0.792997215138353,-4.53464784966976,"P30","Rab11fip4"
"Rbm3",0.18525139632103,8.22590074206409,1.33230425860628,0.18413526831772,0.798178902685937,-4.59042285397091,"P30","Rbm3"
"Usp3",0.185246464123253,7.51904918308556,1.86821156489553,0.0630587202380828,0.705779965785849,-4.01315815163695,"P30","Usp3"
"Hipk1",0.185139539352307,7.61265752993253,1.46662036626046,0.143903829207521,0.778802036612086,-4.52039500321816,"P30","Hipk1"
"Ksr2",0.185117172045523,8.11406818087651,1.42183956607373,0.156485482181385,0.787226028087813,-4.50393937776575,"P30","Ksr2"
"Lmna",-0.184681067287331,7.66038450018861,-1.48775885322543,0.138242904113513,0.776288165804067,-4.4955730135061,"P30","Lmna"
"Ufsp2",0.184664745158567,7.67769940467507,1.50056212655604,0.134899121739142,0.776288165804067,-4.46535964225992,"P30","Ufsp2"
"Pdk1",-0.184415808310494,8.0492301631347,-1.30241956994626,0.19413146709237,0.803693424643209,-4.6287218201685,"P30","Pdk1"
"Rer1",0.184397148857852,7.44869579621539,1.85358382455378,0.0651342357169039,0.705779965785849,-4.05316952731074,"P30","Rer1"
"Trpc4ap",0.18421480513939,7.97334130101006,1.36032578881294,0.175115629121208,0.798178902685937,-4.57182853351067,"P30","Trpc4ap"
"Rps17",0.184178918599947,7.62453455926734,1.41337265070019,0.158956069019949,0.787226028087813,-4.57526350353654,"P30","Rps17"
"Cnot1",0.184160841955109,8.27818709868281,1.37615067630787,0.170170741444315,0.798178902685937,-4.54839292161021,"P30","Cnot1"
"Ube2g1",-0.184129581109228,7.72734854746111,-1.43395962741561,0.153000101916905,0.785719081522509,-4.53960413584248,"P30","Ube2g1"
"Gpt2",-0.184088626496919,7.53051011647478,-1.83939175864919,0.0672018432338969,0.705779965785849,-4.06412403044876,"P30","Gpt2"
"Sec13",-0.184014658831285,7.73088796095759,-1.47680440828784,0.141154573459755,0.776288165804067,-4.49090365186951,"P30","Sec13"
"Ankrd11",-0.183901482112626,8.63251765915919,-1.39420205794223,0.16465960408744,0.791979004163346,-4.53670147093846,"P30","Ankrd11"
"Atxn2",-0.183833618296054,8.33771745530086,-1.28237830546367,0.201056247880585,0.807876645186407,-4.63624704228762,"P30","Atxn2"
"Tm9sf4",-0.183726914653936,7.8794680915626,-1.39079933374761,0.165687982502786,0.793274776648138,-4.55848958224798,"P30","Tm9sf4"
"Gmpr2",0.183695981327421,7.51495965680509,1.41808733816867,0.15757671430914,0.787226028087813,-4.60662669886526,"P30","Gmpr2"
"1500009C09Rik",0.183691800427382,7.4192079977179,1.97751176923313,0.0492291754719467,0.679796996590558,-3.86730821544686,"P30","1500009C09Rik"
"Aldoc",-0.183655216931983,7.35562455061552,-2.13231215154814,0.0340867843377399,0.671232324784481,-3.62971013881567,"P30","Aldoc"
"Gnaq",-0.183488029473893,7.97750076133427,-1.43731215005257,0.152046588715233,0.785719081522509,-4.50415943419577,"P30","Gnaq"
"Slc35b3",0.18337620238211,7.72090724327982,1.55684420102239,0.120941331376778,0.757842246598099,-4.38909545105894,"P30","Slc35b3"
"Gns",-0.183368381683219,8.04135099159191,-1.41201960244712,0.159353618278991,0.787226028087813,-4.52292942767682,"P30","Gns"
"Snx7",-0.183347874692807,7.41056149709396,-2.0364487699325,0.0429003787019019,0.677032867245141,-3.78144269720301,"P30","Snx7"
"Ehd3",0.183314651531717,7.32849399301729,2.01450600103215,0.0451707074673571,0.678120610869377,-3.83830628715879,"P30","Ehd3"
"Eps15",0.183298781181517,7.74295010580111,1.27692101609809,0.202972942818903,0.809083922185289,-4.68829855424894,"P30","Eps15"
"Vipas39",-0.183266296078542,7.70207523198055,-1.55073783595029,0.12239834859674,0.760910041864253,-4.41140067631198,"P30","Vipas39"
"Rnf217",-0.183219029369933,7.70893222723376,-1.559152189758,0.120394201983893,0.757454050420602,-4.40445684325636,"P30","Rnf217"
"Add2",-0.183190425253324,8.71169364179141,-1.48945460970052,0.137796370378627,0.776288165804067,-4.44094703777358,"P30","Add2"
"Me3",0.183185130791031,8.39081207989596,1.34324409896987,0.180573559431212,0.798178902685937,-4.58195415389729,"P30","Me3"
"Klf3",0.183104178945129,7.32303204098807,1.87347272082662,0.0623258068633157,0.705779965785849,-4.07305259900111,"P30","Klf3"
"Spcs2",0.182859905790928,7.62337488378433,1.53514076619579,0.126182613299639,0.765404566167737,-4.43574674466361,"P30","Spcs2"
"Ubb",0.18281190053639,8.74155577328673,1.34477315526041,0.18007987245603,0.798178902685937,-4.5949651243442,"P30","Ubb"
"Spcs1",-0.182794052083967,7.61197422276759,-1.45134050707504,0.148106038351149,0.783057766065494,-4.54916954242407,"P30","Spcs1"
"Sap30bp",0.182759627378691,7.5372357512317,1.4566222044698,0.146642939013953,0.783057766065494,-4.54973395417731,"P30","Sap30bp"
"Cox7a2",0.182690993389357,7.74164702834483,1.44848645512555,0.148901307426829,0.783057766065494,-4.51056004055144,"P30","Cox7a2"
"Prpf6",-0.182667483102481,7.54113337759902,-1.68633037602033,0.093146273499757,0.73728358125642,-4.27556533186249,"P30","Prpf6"
"Tmem38a",-0.182654499767789,8.11493649583686,-1.44399446234176,0.15015962441703,0.783830146347225,-4.4847846975695,"P30","Tmem38a"
"Zbtb6",-0.182601517699787,7.43754526295767,-1.97165512367966,0.0498991177000052,0.682991733333904,-3.88071217119434,"P30","Zbtb6"
"Usf2",0.182563534609144,7.59461308841967,1.6479121706435,0.100794625976171,0.737764531618626,-4.30099983806081,"P30","Usf2"
